2	179.2920486
3	179.2867241
4	179.2882427
5	179.9195491
6	179.9195525
7	177.8373905
8	177.8363575
9	177.8370501
10	180.6797338
11	180.6800694
12	180.6810248
13	178.8504133
14	178.8493605
15	178.8501635
16	178.5811815
17	178.5801919
18	178.58144
19	177.6399035
20	177.6395655
21	177.640504
22	177.6396345
23	177.0638764
24	177.0642294
25	177.0643417
26	176.5206713
27	176.5198307
28	176.5207215
29	176.9494647
30	176.9477971
31	176.9474532
32	178.6289916
33	178.6283396
34	178.6292675
35	179.5812486
36	179.5804495
37	179.5813821
38	179.5802083
39	179.4722608
40	179.4730531
41	179.4737355
42	179.4726929
43	179.492852
44	179.4927098
45	179.3571378
46	179.3573944
47	179.3579085
48	179.356969
49	178.330531
50	178.3316295
51	178.3319478
52	178.0331158
53	178.0327059
54	178.033588
55	178.0325333
56	178.0334317
57	179.1035446
58	179.1038489
59	179.1042024
60	179.0365562
61	179.0355551
62	179.0359775
63	179.0363628
64	179.5762563
65	179.5757451
66	176.5261101
67	176.5267019
68	176.5272053
69	176.0426283
70	176.0425313
71	176.0434062
72	180.3843157
73	180.3852069
74	180.38504
75	180.3851698
76	180.3849735
77	179.9230584
78	179.9210528
79	179.9221841
80	179.807174
81	179.8071938
82	179.8078154
83	179.1475588
84	179.1474561
85	179.14822
86	179.784768
87	179.784619
88	179.7847598
89	179.7844888
90	179.1856337
91	179.1854311
92	179.1860884
93	176.2745009
94	176.2752267
95	176.2757586
96	176.2752132
97	176.2756766
98	176.3965418
99	176.3980011
100	176.3978631
101	177.8807137
102	177.8798954
103	177.880502
104	177.5465312
105	177.5475299
106	177.5475694
107	177.7066155
108	177.7076476
109	177.7076669
110	178.2143904
111	178.2146166
112	178.2150231
113	178.2146291
114	177.4542269
115	177.4545583
116	177.455652
117	177.4543938
118	177.7666802
119	177.7660118
120	177.7669821
121	179.4373274
122	179.4376837
123	179.4382571
124	179.3456322
125	179.3452464
126	179.3459553
127	179.3450998
128	180.0208213
129	180.0200227
130	180.0206038
131	180.0196928
132	179.3675801
133	179.3688267
134	179.3686574
135	179.0004649
136	179.0009361
137	179.0013445
138	179.0007894
139	178.6889135
140	178.6890938
141	178.6899725
142	178.3368996
143	178.3373433
144	178.3377189
145	181.6566647
146	181.6563349
147	181.6573476
148	179.8602976
149	179.8605035
150	179.8614366
151	179.9795679
152	179.9801046
153	179.980909
154	181.4995939
155	181.4997082
156	181.499784
157	181.4994541
158	181.4997497
159	180.8339535
160	180.8339959
161	178.4793302
162	178.4790345
163	178.479741
164	178.478792
165	178.4796918
166	179.1336646
167	179.133382
168	179.1337707
169	178.5308854
170	178.5310475
171	178.5309674
172	178.5308251
173	179.5297217
174	179.5299735
175	179.530409
176	177.4468422
177	177.4467188
178	177.7445722
179	177.7445857
180	177.744931
181	177.7433145
182	178.3707547
183	178.3707904
184	178.3706211
185	178.3703246
186	177.991033
187	177.9909341
188	177.9914275
189	177.7713609
190	177.772201
191	177.7723645
192	177.7719435
193	177.8954331
194	177.8951162
195	177.8535127
196	177.8534669
197	177.8537278
198	177.8530295
199	177.8535325
200	177.9181872
201	177.9193721
202	177.9190519
203	176.8004017
204	176.8012148
205	176.8020438
206	176.8011931
207	175.8149122
208	175.8152754
209	175.8159799
210	174.3038686
211	174.3039183
212	174.304877
213	174.3051249
214	175.5479818
215	175.5484158
216	175.5482663
217	175.5482287
218	175.5017911
219	175.5019705
220	175.5018697
221	174.6592704
222	174.6590312
223	174.4396644
224	174.4386183
225	174.4399325
226	174.4384746
227	176.0646846
228	176.065678
229	176.065271
230	175.6071123
231	175.6069927
232	175.6071774
233	173.913845
234	173.9125005
235	173.9134177
236	173.912119
237	174.8540331
238	174.8531867
239	174.8538059
240	174.8531684
241	173.8850005
242	173.8837731
243	173.884972
244	173.9786569
245	173.9783213
246	173.9785079
247	173.9775448
248	171.4212944
249	171.4206838
250	171.4210219
251	173.842553
252	173.8426215
253	173.8438604
254	175.32746
255	175.3283256
256	175.3292096
257	175.9462823
258	175.9467911
259	175.9474248
260	175.9465181
261	174.1114796
262	174.1110759
263	174.1114058
264	173.8643726
265	173.8643644
266	173.8647893
267	173.8638532
268	174.3764849
269	174.376617
270	174.3777334
271	175.963099
272	175.9629181
273	175.964157
274	175.531005
275	175.5319112
276	175.5315495
277	171.9699947
278	171.971168
279	171.9713489
280	171.9708608
281	171.9713127
282	172.7680908
283	172.7697825
284	172.7698577
285	173.5441401
286	173.5446325
287	173.545381
288	173.5444035
289	172.3088334
290	172.3096836
291	172.9250878
292	172.9252865
293	172.926155
294	172.6538764
295	172.6535204
296	172.6538937
297	172.6531674
298	173.925787
