3	146.7766454
4	146.7641763
5	146.772039
6	146.7718779
7	146.6914468
8	146.6914704
9	146.6928887
10	146.6913778
11	147.0985253
12	147.0990273
13	146.7296084
14	146.7263026
15	146.7291045
16	147.6189511
17	147.6138831
18	147.6169044
19	147.6174108
20	147.9319343
21	147.9253091
22	147.9284404
23	147.9692149
24	147.9637693
25	147.963098
26	148.298968
27	148.2961535
28	148.2942024
29	148.2946181
30	148.3011521
31	148.2963532
32	148.2969681
33	148.2987341
34	148.3600024
35	148.3544551
36	148.7664212
37	148.7603492
38	148.7583126
39	148.7492231
40	149.1789656
41	149.1754851
42	149.1713947
43	149.1681568
44	148.2491098
45	148.2435677
46	148.2451292
47	148.2424281
48	148.2423765
49	148.538479
50	148.5338084
51	148.5771899
52	148.5742269
53	148.5685851
54	147.7728072
55	147.7691199
56	147.762827
57	147.829782
58	147.826305
59	147.8237399
60	147.820884
61	148.4979389
62	148.4925752
63	148.490298
64	148.4889627
65	148.1690789
66	148.16485
67	148.1612143
68	148.3381477
69	148.3311724
70	148.3288281
71	147.8541821
72	147.8488436
73	147.8444285
74	147.912392
75	147.9097825
76	147.9063122
77	147.9034134
78	147.7756062
79	147.7713132
80	147.7683073
81	147.7659095
82	147.7639974
83	147.2958367
84	147.2895968
85	147.2729128
86	147.2679003
87	147.264864
88	147.4668099
89	147.4615394
90	147.461466
91	147.4598172
92	147.2323881
93	147.2275637
94	147.2253183
95	146.9043258
96	146.8981221
97	146.8961516
98	146.8930985
99	147.3235402
100	147.3159394
101	147.2292805
102	147.2260928
103	147.223465
104	147.2208435
105	147.3010918
106	147.2955112
107	147.2964111
108	147.2953988
109	146.0870221
110	146.0803274
111	146.0819165
112	146.4910557
113	146.4855228
114	146.4864077
115	146.4846398
116	146.655979
117	146.64905
118	146.6496393
119	146.4876403
120	146.4795206
121	146.4801746
122	146.4812789
123	146.2625487
124	146.2577812
125	146.0879036
126	146.0828361
127	146.0818094
128	146.0805965
129	145.8098544
130	145.8022386
131	145.8051683
132	145.4874691
133	145.481835
134	145.4831255
135	145.482295
136	145.4819444
137	145.6585754
138	145.6521156
139	146.3209322
140	146.3139299
141	146.314743
142	146.3158738
143	147.0292443
144	147.022757
145	147.0232296
146	146.3138633
147	146.3083661
148	146.3083449
149	146.3074706
150	146.3079432
151	146.1000174
152	146.0937109
153	146.0974899
154	146.1497102
155	146.1471181
156	146.1377758
157	146.5411786
158	146.5350931
159	146.5333372
160	146.3403038
161	146.332528
162	146.3341705
163	146.3318417
164	146.3253853
165	146.3261304
166	146.3731703
167	146.3664506
168	146.3676943
169	146.3677966
170	146.3675178
171	146.1785291
172	146.1707378
173	146.1741744
174	146.1887727
175	146.1826948
176	146.1839
177	146.5219796
178	146.514837
179	146.5173515
180	145.9868277
181	145.9785364
182	145.9800641
183	145.9801384
184	145.8302763
185	145.8236603
186	145.8186159
187	146.4095722
188	146.4055078
189	146.4058989
190	146.4079851
191	146.4109954
192	146.1884418
193	146.1790403
194	146.1848269
195	146.621522
196	146.6120231
197	146.6176644
198	146.6137915
199	146.4604229
200	146.1719131
201	146.1667313
202	146.1669589
203	146.1651326
204	146.1315389
205	146.1255584
206	146.1268687
207	146.1267829
208	146.6121185
209	146.6053631
210	146.606086
211	146.6070124
212	146.6189656
213	146.6151678
214	146.3994054
215	146.3911068
216	146.387309
217	146.3855879
218	146.4326215
219	146.4287572
220	146.4280527
221	146.3947131
222	146.3890225
223	146.3906448
224	146.820489
225	146.8133406
226	146.8148688
227	146.8152035
228	146.8147786
229	146.3557157
230	146.348928
231	146.3497791
232	146.6664974
233	146.6580903
234	146.6601587
235	146.6606096
236	146.3936945
237	146.3874932
238	146.2572188
239	146.2495134
240	146.2504562
241	146.4658357
242	146.4603009
243	146.4649031
244	146.4605305
245	146.2723003
246	146.2688566
247	146.2669256
248	146.2694488
249	146.2981356
250	146.2925526
251	146.2935417
252	146.2934399
253	146.6997536
254	146.6925911
255	146.6965476
256	146.629267
257	146.6231978
258	147.0245718
259	147.0179606
260	147.0184626
261	147.0190283
262	147.7361019
263	147.7301485
264	147.7306568
265	147.731591
266	147.7312105
267	147.7026563
268	147.696916
269	147.3049986
270	147.3007793
271	147.2999238
272	147.3013923
273	147.3017853
274	147.4427937
275	147.4355295
276	147.6425318
277	147.6349224
278	147.6328506
279	147.5661468
280	147.5623341
281	147.5639424
282	147.5625516
283	147.5470563
284	147.5379085
285	147.5432542
286	147.2855498
287	147.2798852
288	147.2810552
289	147.8230488
290	147.8184298
291	147.8198008
292	147.8196947
293	147.8200979
294	147.8482055
295	147.8422468
296	147.8442636
297	148.0479581
298	148.041738
299	148.043927
300	147.8028762
301	147.7965644
302	147.7988392
303	147.8356448
304	147.8313392
305	147.8330141
306	147.834824
307	147.8338016
308	147.8678646
309	147.8574281
310	147.8632822
311	147.621874
312	147.6166787
313	147.8714386
314	147.8643933
315	147.8661753
316	147.7689762
317	147.7629456
318	147.7644314
319	147.7638455
320	147.7642776
321	148.2038387
322	148.1987399
323	148.2001341
324	148.1869025
325	148.1805845
326	148.1805816
327	147.9295211
328	147.9237423
329	147.9245443
330	147.7299513
331	147.7227551
332	147.723953
333	147.7260378
334	147.434865
335	147.424836
336	147.4226394
337	147.4205599
338	147.6734264
339	147.6697912
340	147.6687486
341	147.6721523
342	147.507324
343	147.5039709
344	147.5033449
345	147.775189
346	147.7694936
347	147.7702561
348	147.7696513
349	147.645883
350	147.6392289
351	148.6559592
352	148.6528318
353	148.6521031
354	148.6539063
355	147.8306597
356	147.8251881
357	147.8261719
358	148.0863508
359	148.0808734
360	148.0829519
361	148.082037
362	147.5828805
363	147.5800154
364	147.5749759
365	148.1364559
366	148.1323592
367	148.1304384
368	147.9377069
369	147.9304683
370	147.9308034
371	148.458178
372	148.4530908
373	148.4539453
374	148.4535865
375	148.4573534
376	148.5577474
377	148.5456424
378	148.552201
379	148.454688
380	148.4497926
381	148.4512404
382	148.4735325
383	148.4677889
384	148.4691628
385	148.4683584
386	148.5260016
387	148.5199494
388	148.7100347
389	148.7055146
390	148.704716
391	148.7077286
392	148.6706134
393	148.666562
394	148.6620978
395	148.6642766
396	148.4054143
397	148.3987876
398	148.3996571
399	148.6386304
400	148.631944
401	148.634239
402	148.530801
403	148.5268504
404	148.5268591
405	148.0392265
406	148.0325246
407	148.0346827
408	148.0328844
409	148.1411458
410	148.1345419
411	148.1363074
412	148.1367766
413	147.6725338
414	147.667391
415	147.6662466
416	147.6670394
417	148.0831481
418	148.0765215
419	148.0787167
420	148.5761396
421	148.5688942
422	148.5710836
423	148.5725371
424	149.2631592
425	149.2552021
426	148.8610441
427	148.8550887
428	148.8528149
429	148.7894054
430	148.7856115
431	148.7840138
432	148.7845274
433	148.7856916
434	149.1753463
435	149.1719208
436	147.7831641
437	147.775341
438	147.7764328
439	147.7760325
440	148.764254
441	148.7576548
442	148.7594488
443	149.0255604
444	149.0194083
445	149.0200439
446	149.0203627
447	148.558369
448	148.5525555
449	148.5538518
450	148.5531047
451	148.2817019
452	148.275393
453	148.2776649
454	148.0747087
455	148.0678848
456	148.0656231
457	148.0629871
458	148.0914501
459	148.0863378
460	148.0853945
461	148.8580155
462	148.8503844
463	147.9896364
464	147.9851538
465	147.9843441
466	147.9863792
467	149.2132813
468	149.2075304
469	149.2093658
470	149.2082272
471	148.4438754
472	148.4383613
473	148.4394285
474	148.235829
475	148.2286208
476	148.2307644
477	148.2545602
478	148.2472357
479	148.249158
480	148.2501828
481	148.1231621
482	148.1155112
483	148.1188918
484	148.1133058
485	147.3222902
486	147.3168427
487	147.3162765
488	148.0484336
489	148.0430464
490	148.0419141
491	148.0440437
492	148.3003438
493	148.2949614
494	148.2960446
495	148.1549277
496	148.1507176
497	148.1507711
498	148.1502508
499	147.8355088
500	147.8252001
501	147.8304707
502	148.0058102
503	147.9988296
504	148.0003217
505	147.8188334
506	147.8118224
507	147.8131834
508	147.5198447
509	147.5141985
510	147.5146393
511	147.5143084
512	147.9351249
513	147.9328062
514	147.9283054
515	147.6530908
516	147.6464053
517	147.6471103
518	147.6454953
519	147.7194314
520	147.7126929
521	147.7138064
522	147.3897352
523	147.383247
524	147.384226
525	147.6883845
526	147.6834221
527	147.6831149
528	147.6830242
529	147.4091382
530	147.4005334
531	147.4056944
532	147.4028274
533	147.4055305
534	147.9141903
535	147.9046615
536	147.6071103
537	147.6009158
538	147.6010928
539	147.9979755
540	147.9906723
541	147.9913402
542	147.8844782
543	147.8815895
544	147.8769671
545	148.2568769
546	148.2512592
547	148.2490504
548	148.247486
549	148.13352
550	148.1268702
551	148.1273274
552	148.1271325
553	148.1270332
554	147.983819
555	147.9800468
556	148.1171788
557	148.1136902
558	148.1132856
559	148.1148645
560	148.2252561
561	148.2188064
562	148.439444
563	148.4330734
564	148.4325661
565	148.432148
566	148.4344946
567	148.4339289
568	148.1739222
569	148.1682219
570	147.6696248
571	147.6651196
572	147.6637804
573	147.6687842
574	147.6637973
575	148.6287871
576	148.4578202
577	148.451915
578	148.4486444
579	148.4465934
580	148.4913556
581	148.4861077
582	148.4838059
583	148.4839053
584	148.2884751
585	148.2831052
586	148.2835581
587	148.2842843
588	148.2048683
589	148.1996947
590	148.247541
591	148.238506
592	148.2408709
593	148.386088
594	148.3789974
595	148.3798872
596	148.3800362
597	148.0691604
598	148.06265
599	148.0653164
600	148.973384
601	148.9675801
602	148.9686622
603	148.9683468
604	148.5129143
605	148.5051167
606	148.5007663
607	148.4995173
608	148.4985098
609	148.481129
610	148.4743953
611	148.345026
612	148.3406207
613	148.3391951
614	148.4957557
615	148.4914791
616	148.490313
617	148.3971716
618	148.3933922
619	148.3930064
620	148.3942675
621	148.1543957
622	148.1473891
623	148.1493711
624	148.5453221
625	148.5394821
626	148.5402132
627	148.5398992
628	148.6748736
629	148.6674151
630	148.6692694
631	148.4818065
632	148.4741073
633	148.4767361
634	148.471726
635	148.9162191
636	148.911944
637	148.588791
638	148.5835368
639	148.5835687
640	148.5834033
641	148.5862736
642	149.0518673
643	149.0438426
644	149.0458531
645	148.8118914
646	148.805841
647	148.8065143
648	148.8410933
649	148.8367626
650	148.8369768
651	148.837336
652	148.943953
653	148.9338098
654	148.9392617
655	148.7649339
656	148.7586473
657	148.7603641
658	149.5957046
659	149.5899879
660	149.5903593
661	149.5907325
662	149.590069
663	149.3067728
664	149.3016262
665	149.3042453
666	149.1617819
667	149.1549995
668	149.1570848
669	149.4108232
670	149.4037379
671	149.4252918
672	149.4214395
673	149.42011
674	149.420327
675	149.4232079
676	149.6824368
677	149.6763826
678	149.6780213
679	149.3577513
680	149.3531173
681	149.353152
682	149.3533165
683	148.9606178
684	148.9529171
685	148.9577416
686	149.1454794
687	149.1392101
688	149.1410349
689	149.2808816
690	149.2747526
691	149.2758637
692	149.3286323
693	149.3242376
694	149.3199354
695	149.3209115
696	149.3227802
697	149.1171807
698	149.1117192
699	149.4381626
700	149.4335286
701	149.4336806
702	149.4339468
703	149.2592014
704	149.2538349
705	149.2543205
706	149.2383936
707	149.2318832
708	149.232732
709	149.2330763
710	149.1746841
711	149.1707894
712	149.1703651
713	149.4663609
714	149.4617188
715	149.4623413
716	149.46167
717	149.8992144
718	149.8945573
719	149.895585
720	149.8957311
721	150.1599383
722	150.1540987
723	150.1570515
724	150.1107856
725	150.1031944
726	150.3238638
727	150.3184529
728	150.315829
729	150.3147878
730	150.3768138
731	150.3735716
732	150.3719888
733	150.3726355
734	150.4209254
735	150.4117491
736	150.4145259
737	150.5119705
738	150.5046759
739	150.5067675
740	150.2960909
741	150.2926702
742	150.2927363
743	150.2931607
744	150.3054745
745	150.2969145
746	150.3006385
