3	162.0600641
4	162.0425149
5	162.0496272
6	163.9621205
7	163.9625096
8	163.9638604
9	163.9625453
10	163.3593764
11	163.3608343
12	163.3613797
13	163.360748
14	162.5874002
15	162.5876066
16	162.5890794
17	162.5872936
18	163.7071861
19	163.7087915
20	163.7094338
21	163.7087948
22	163.7413383
23	163.7409592
24	166.7756636
25	166.7761217
26	166.7774875
27	167.2886092
28	167.2910436
29	167.2910258
30	167.2907378
31	166.3380773
32	166.3376606
33	166.3361931
34	166.3365611
35	166.0438402
36	166.044892
37	167.432105
38	167.4324339
39	167.4337505
40	167.4326726
41	168.9512206
42	168.9504094
43	168.9517077
44	168.1642675
45	168.1641209
46	168.1658965
47	167.7616426
48	167.7630748
49	167.7632634
50	167.7627387
51	167.8244917
52	167.8241416
53	167.8258005
54	167.8243562
55	167.8257586
56	167.0399937
57	167.0397444
58	167.0414603
59	167.7935634
60	167.7949947
61	167.7953583
62	167.7947266
63	169.0959655
64	169.0966816
65	168.7653651
66	168.7649137
67	168.7663677
68	170.416072
69	170.4159553
70	170.4165678
71	170.4291131
72	170.4291016
73	170.4297444
74	170.4289265
75	170.4296287
76	170.4287982
77	169.0984925
78	169.0979543
79	167.7795636
80	167.7801804
81	167.7813373
82	169.1679249
83	169.1686656
84	169.1689333
85	173.167703
86	173.1681231
87	173.1687162
88	173.1679446
89	173.5679509
90	173.567459
91	173.5684086
92	173.0972497
93	173.0967732
94	173.0971706
95	173.0984978
96	173.0967154
97	172.2361757
98	172.2369073
99	172.2377421
100	173.1649127
101	173.1655228
102	173.1661492
103	172.04943
104	172.0500371
105	172.0508931
106	171.8532827
107	171.8538223
108	171.8548471
109	171.8534727
110	169.5286304
111	169.5293244
112	168.1744512
113	168.1746214
114	168.1755006
115	168.1742134
116	168.1754152
117	167.9018012
118	167.9006207
119	165.9843176
120	165.9854615
121	165.985707
122	165.9851418
123	165.3317515
124	165.332038
125	165.3327831
126	162.857012
127	162.8571634
128	162.8583309
129	162.8571894
130	161.6455961
131	161.6453897
132	161.6466512
133	161.6454958
134	162.2541879
135	162.2542906
136	162.2547512
137	162.2542892
138	162.2546605
139	160.9181988
140	160.917621
141	159.1413045
142	159.139307
143	157.2117236
144	157.2096754
145	157.2116291
146	155.4607514
147	155.4600251
148	155.461495
149	155.4598809
150	155.4614082
151	155.1196152
152	155.1209602
153	153.9346417
154	153.9334881
155	153.9349339
156	153.9331472
157	153.6747835
158	153.673941
159	153.6745303
160	153.6737973
161	153.8219903
162	153.8207711
163	153.821753
164	154.383194
165	154.3817294
166	154.3830252
167	153.1001259
168	153.1000714
169	153.1008898
170	153.0999769
171	152.0577797
172	152.0581838
173	152.0591334
174	152.0582248
175	151.4282793
176	151.4285658
177	151.4296576
178	151.4282089
179	151.6901418
180	151.6898322
181	151.5576596
182	151.5574045
183	151.5550458
184	149.8970525
185	149.8966802
186	149.8977537
187	149.8966382
188	150.567066
189	150.5676374
190	150.5682152
191	149.9792106
192	149.9784795
193	149.9790871
194	150.4302908
195	150.4304384
196	150.4312442
197	150.4300342
198	150.4311883
199	150.9022333
200	150.9010494
201	150.9022714
202	150.9198336
203	150.9183642
204	150.9199986
205	152.7557108
206	152.7551611
207	152.75629
208	151.1821504
209	151.181711
210	151.1826625
211	151.1818311
212	151.1827903
213	151.4199793
214	151.4201138
215	151.4209303
216	151.4904847
217	151.4906737
218	151.4906202
219	151.4904249
220	151.559062
221	151.5593784
222	151.0745129
223	151.0740451
224	151.0754798
225	151.0737968
226	150.7462235
227	150.7453318
228	150.3685566
229	150.3666536
230	150.3677628
231	150.3666889
232	149.4380112
233	149.4374875
234	149.4389902
235	148.9989091
236	148.9988696
237	148.9999127
238	148.9986728
239	148.5182292
240	148.5176698
241	148.5190668
242	148.3239106
243	148.3233994
244	148.3237934
245	147.9449074
246	147.9428111
247	147.94485
248	147.9430584
249	147.8701172
250	147.8711381
251	147.871875
252	147.870803
253	147.8718041
254	146.4520385
255	146.4513735
256	146.4522946
257	145.4147063
258	145.4136101
259	145.9812997
260	145.9793678
261	145.9817704
262	145.979185
263	145.6394372
264	145.6388026
265	145.6402527
266	147.3201712
267	147.3195891
268	147.3208546
269	147.3035412
270	147.3023929
271	147.302758
272	147.3022579
273	147.6241073
274	147.6238247
275	147.6255194
276	145.6738826
277	145.6738363
278	145.6750424
279	145.2734597
280	145.2729442
281	145.2735831
282	145.2728168
283	145.5719464
284	145.5723573
285	145.5729061
286	145.4448664
287	145.4447656
288	145.4457899
289	145.4444305
290	145.4458709
291	145.3947174
292	145.3941011
293	145.3947536
294	145.3939935
295	145.3949195
296	144.7889415
297	145.429497
298	145.4292052
299	145.4298095
300	145.429172
301	144.7611232
302	144.7609708
303	144.338642
304	144.338043
305	144.3399233
306	144.3380271
307	144.6213026
308	144.6198143
309	144.6213739
310	144.6197468
311	145.8290123
312	145.8290977
313	145.8297285
314	145.8290673
315	146.5317839
316	146.5316768
317	146.5319922
318	147.8893832
319	147.8897357
320	147.8901119
321	148.1905122
322	148.1914771
323	148.1922531
324	148.5043297
325	148.5038571
326	148.5052691
327	148.5037789
328	148.5053429
329	149.0251018
330	149.0240345
331	149.0253545
332	149.7880802
333	149.7867231
334	149.7863493
335	150.1322627
336	150.1320785
337	150.1327508
338	151.0961589
339	151.0968895
340	151.0970042
341	151.2800304
342	151.2800767
343	151.2803583
344	151.2797309
345	152.2079943
346	152.2075907
347	152.2083753
348	152.2072295
349	152.2568152
350	152.2559491
351	152.2568171
352	153.1881158
353	153.1872415
354	153.1888185
355	152.9444719
356	152.9453159
357	152.9458738
358	152.9453535
359	153.8176514
360	153.8165919
361	153.8176066
362	153.9474363
363	153.9470134
364	153.9470496
365	153.9483285
366	155.3966884
367	155.3959973
368	155.397473
369	155.3956785
370	155.4057133
371	155.4060137
372	156.17
373	156.169973
374	156.1704461
375	156.1695047
376	153.968697
377	153.9686926
378	153.9689747
379	155.5432639
380	155.5425854
381	155.5435716
382	155.0257485
383	155.0251418
384	155.0264868
385	155.3704933
386	155.3714029
387	155.3724416
388	155.3711989
389	155.3724315
390	154.4853892
391	154.4849098
392	154.4851119
393	156.0807784
394	156.081645
395	156.0825328
396	156.358343
397	156.3586396
398	156.3597478
399	156.3584563
400	156.7453347
401	156.7454659
402	156.7457875
403	156.7454823
404	157.4252614
405	157.4262047
406	157.4257938
407	157.425896
408	156.8146943
409	156.8149556
410	156.8156872
411	156.5344555
412	156.5350704
413	154.4558507
414	154.4554181
415	154.4559033
416	154.4552247
417	154.3358391
418	154.3346369
419	154.3353998
420	155.3018369
421	155.3014096
422	155.3016165
423	155.0728139
424	155.072786
425	155.0745602
426	155.0724026
427	154.4950203
428	154.4948346
429	154.4959399
430	154.4945954
431	154.6919941
432	154.6920018
433	154.4103217
434	154.4103776
435	154.4107465
436	154.4102638
437	153.9807079
438	153.9816508
439	153.9816469
440	153.9817125
441	153.680544
442	153.6797651
443	153.6803848
444	153.679797
445	153.6803983
446	154.3926312
447	154.3924822
448	154.1917752
449	154.1920718
450	154.1922029
451	155.4529755
452	155.4519912
453	155.4525965
