5	142.8484052
6	142.8346735
7	142.834863
8	142.8420742
9	142.5530411
10	142.5549711
11	142.5557171
12	142.5548524
13	143.5107798
14	143.5112437
15	143.5130575
16	144.0084197
17	144.0097314
18	144.0118562
19	144.0099961
20	143.7279297
21	143.7300979
22	143.7313059
23	143.7299783
24	144.4958136
25	144.4972897
26	144.4985484
27	143.7410127
28	143.7433574
29	143.7440273
30	143.7430695
31	144.1611367
32	144.1625521
33	144.1641102
34	144.1625169
35	142.6850911
36	142.6862659
37	142.6880613
38	140.668029
39	140.6692921
40	140.6702353
41	140.6692578
42	140.749838
43	140.7523047
44	140.7525338
45	140.7525632
46	141.5446788
47	141.5461728
48	141.5471301
49	142.5693374
50	142.5705406
51	142.5716358
52	142.5708965
53	141.8307079
54	141.8324479
55	141.8339525
56	141.8323505
57	141.7468084
58	141.7488947
59	141.7501389
60	141.7491117
61	141.75985
62	141.7620105
63	141.7638257
64	141.7407943
65	141.7426712
66	141.7440225
67	141.7428053
68	139.5067983
69	139.5096566
70	139.5103516
71	139.5091344
72	139.5757813
73	139.5782716
74	139.5788426
75	139.6541035
76	139.6558039
77	139.6569806
78	139.6556245
79	139.7657716
80	139.7668567
81	139.7674035
82	139.7667819
83	140.1498679
84	140.1519121
85	140.1528675
86	140.3850704
87	140.3857755
88	140.3870992
89	140.3857031
90	140.8769898
91	140.8736429
92	140.8774098
93	140.878466
94	140.6225424
95	140.6252527
96	140.6256911
97	140.5966816
98	140.5985687
99	140.5989492
100	140.5988006
101	140.9369637
102	140.9376886
103	140.938914
104	140.9379234
105	140.9267819
106	140.9287336
107	140.9290765
108	140.9287365
109	140.8833893
110	140.8854003
111	140.8859496
112	140.8988672
113	140.9018581
114	140.9029726
115	140.9018625
116	141.4256101
117	141.4273139
118	141.4278366
119	141.4270149
120	139.8080117
121	139.808015
122	139.8101857
123	140.8476336
124	140.8497637
125	140.8506944
126	140.849661
127	140.7181269
128	140.7202768
129	140.7213884
130	140.720558
131	140.4309655
132	140.4326587
133	140.4335942
134	141.1492414
135	141.1501673
136	141.1516889
137	141.1504374
138	141.5757682
139	141.5764916
140	141.5784438
141	141.5766387
142	141.18648
143	141.1872309
144	141.1884245
145	141.1316098
146	141.1323452
147	141.1332325
148	141.1322589
149	140.4182465
150	140.4199778
151	140.4177074
152	140.4200019
153	140.1539009
154	140.1559867
155	140.1568359
156	140.1561015
157	139.2024884
158	139.2051167
159	139.2055319
160	139.1986888
161	139.201319
162	139.1983449
163	139.2013788
164	139.5749662
165	139.5752951
166	139.5769155
167	139.5753482
168	139.5647275
169	139.5672169
170	139.5645771
171	139.6804847
172	139.6816194
173	139.6824484
174	139.6817945
175	139.7257272
176	139.727093
177	139.7278501
178	139.7271089
179	140.4738845
180	140.4754953
181	140.4735846
182	141.1879774
183	141.1886685
184	141.1904094
185	141.1890013
186	141.6187582
187	141.6192462
188	141.6204716
189	141.6192872
190	141.6219218
191	141.6234983
192	141.6248298
193	141.331645
194	141.3320192
195	141.3338223
196	141.3324132
197	140.9721484
198	140.9731872
199	140.9740075
200	140.9728742
201	139.7704234
202	139.7732383
203	139.7738103
204	139.773248
205	140.5003598
206	140.502553
207	140.5030551
208	140.3770775
209	140.3791966
210	140.3801167
211	140.3768731
212	138.1849002
213	138.1859076
214	138.1875309
215	138.1862992
216	138.3252783
217	138.3262124
218	138.3288223
219	138.9613735
220	138.9632388
221	138.9645177
222	138.9632735
223	139.6024725
224	139.6045631
225	139.6060566
226	139.6045872
227	138.370434
228	138.3729702
229	138.374021
230	137.2801649
231	137.2825473
232	137.2836863
233	137.2825902
234	137.073885
235	137.0750791
236	137.0765967
237	137.075408
238	137.8225723
239	137.8257644
240	137.8268499
241	137.1737153
242	137.1764381
243	137.1777922
244	137.1773167
245	136.5919334
246	136.5931269
247	136.5945332
248	136.5931742
249	136.2183555
250	136.2205223
251	136.2216102
252	135.8629413
253	135.8657152
254	135.8661646
255	135.8656173
256	135.3132446
257	135.3153998
258	135.3164878
259	135.3155633
260	136.5600256
261	136.5638011
262	136.5653376
263	136.5636101
264	136.1552754
265	136.157133
266	136.1590659
267	137.024021
268	137.0237013
269	137.026482
270	137.0269801
271	137.3345761
272	137.3345419
273	137.3386208
274	137.3395091
275	136.5658613
276	136.5654962
277	136.5688701
278	135.5949146
279	135.5958353
280	135.5979331
281	135.5981279
282	136.1203135
283	136.1230951
284	136.1244247
285	136.1232065
286	136.6284317
287	136.6303448
288	136.6314569
289	136.9565196
290	136.9565307
291	136.958656
292	136.9588542
293	136.7468398
294	136.747813
295	136.7503815
296	136.7507586
297	136.7489251
298	136.7507051
299	136.7485508
300	136.5218046
301	136.5199253
302	136.5211169
303	136.5229736
304	136.2075502
305	136.2070235
306	136.2096475
307	136.2099633
308	135.9465533
309	135.9462992
310	135.9484211
311	135.948914
312	136.1536685
313	136.155856
314	136.1571079
315	135.7966609
316	135.7988932
317	135.7996219
318	135.7985783
319	136.0821571
320	136.0838156
321	136.0852267
322	136.0839063
323	135.9266623
324	135.9268316
325	135.9295505
326	136.1640533
327	136.166344
328	136.1672637
329	136.1675945
330	136.5865601
331	136.5819724
332	136.5832784
333	136.5850883
334	137.2989492
335	137.299879
336	137.3022309
337	137.3778323
338	137.3784163
339	137.3804784
340	137.3808126
341	137.5045674
342	137.506494
343	137.5083724
344	137.506686
345	138.5581096
346	138.5610614
347	138.5619999
348	138.8797796
349	138.8799629
350	138.8825902
351	138.881711
352	138.8886212
353	138.8863932
354	138.8879639
355	138.8863223
356	139.7261767
357	139.7302701
358	139.731113
359	139.730257
360	139.7381091
361	139.7354374
362	139.7368379
363	141.9506703
364	141.9527127
365	141.9549629
366	141.9543745
367	142.0127233
368	142.0139516
369	142.0153699
