4	157.8364714
5	157.827119
6	157.8184558
7	157.8332523
8	157.6080175
9	157.6087302
10	157.6094198
11	157.8600386
12	157.8602214
13	157.8613059
14	157.8601804
15	159.5879258
16	159.5886912
17	159.5893572
18	158.9089492
19	158.9086386
20	158.9096335
21	158.9082595
22	160.485882
23	160.4855454
24	160.4866006
25	160.4854225
26	161.459579
27	161.4601794
28	162.3073471
29	162.3067805
30	162.3075955
31	161.9777426
32	161.9754335
33	161.9774122
34	161.9790437
35	163.8369806
36	163.8373302
37	163.8381472
38	163.8372676
39	163.7389005
40	163.7399084
41	163.7405917
42	162.789605
43	162.7893166
44	162.7898129
45	162.7898674
46	162.9287162
47	162.9296301
48	162.9309915
49	163.9619391
50	163.960135
51	163.9599142
52	164.9201943
53	164.9165895
54	164.9192096
55	164.9195915
56	165.4940133
57	165.4917858
58	165.49405
59	165.4939443
60	165.4712124
61	165.4685007
62	165.4667241
63	166.1106332
64	166.1077807
65	166.0859587
66	166.0822203
67	166.0834978
68	166.0852378
69	165.7441763
70	165.7417597
71	165.74337
72	165.7437654
73	164.5771195
74	164.5765398
75	164.577433
76	164.5776162
77	164.6237886
78	164.6224069
79	164.6243803
80	163.5448982
81	163.5444951
82	163.5452151
83	162.8212196
84	162.81966
85	162.8210595
86	160.5574079
87	160.5571571
88	160.5576235
89	160.557948
90	160.5442863
91	160.5428135
92	160.5419194
93	160.5441175
94	160.3354046
95	160.3307933
96	160.3341136
97	160.7678709
98	160.7673563
99	160.767867
100	160.7680686
101	161.5229726
102	161.5209033
103	162.6442038
104	162.6416725
105	162.643167
106	162.6450318
107	161.1981298
108	161.1957084
109	161.1982986
110	158.5856752
111	158.5853964
112	158.5860986
113	158.5862056
114	158.8715881
115	158.8699865
116	158.8710161
117	159.6882726
118	159.6880488
119	159.6887611
120	160.9380011
121	160.9368803
122	160.9352768
123	160.9369661
124	160.520911
125	160.5185084
126	160.5204813
127	160.5213667
128	160.3309327
129	160.3313325
130	160.3319551
131	159.1999359
132	159.1993895
133	159.2008116
134	159.2007837
135	158.3768774
136	158.3761994
137	158.3766083
138	158.7942216
139	158.7923327
140	158.7937539
141	158.3689815
142	158.368139
143	158.3687249
144	158.7352132
145	158.7338821
146	158.7362659
147	158.7362317
148	158.7363609
149	160.0646243
150	160.0646605
151	159.7853385
152	159.784538
153	159.7861888
154	159.7870346
155	159.9300675
156	159.9308015
157	159.9313084
158	160.4085696
159	160.4090596
160	160.4093258
161	160.408682
162	160.5081462
163	160.5066826
164	160.5077985
165	160.1087881
166	160.1087336
167	160.109919
168	160.1084081
169	161.385177
170	161.384036
171	161.3853887
172	161.383722
173	161.4434481
174	161.444007
175	161.4450752
176	162.263505
177	162.2641739
178	162.286399
179	162.2838175
180	162.2861058
181	162.2848491
182	161.6444845
183	161.6395216
184	161.6437293
185	161.6470173
186	161.842365
187	161.8420047
188	161.5959684
189	161.5956289
190	161.5967708
191	161.5963445
192	161.543913
193	161.5446933
194	161.545789
195	161.5446224
196	161.5016802
197	161.5031014
198	161.5036285
199	163.5997512
200	163.6009857
201	163.6015779
202	163.3345877
203	163.3342988
204	163.3350969
205	163.3337264
206	163.3351239
207	164.2011482
208	164.2023413
209	164.2028853
210	162.9914299
211	162.9877112
212	162.9868557
213	162.9881477
214	163.9209954
215	163.9189226
216	164.360352
217	164.3585928
218	164.3600829
219	164.2159751
220	164.2163431
221	164.2165832
222	164.2160745
223	164.882784
224	164.8835605
225	164.8841305
226	165.3237514
227	165.3240693
228	165.3250743
229	165.3242289
230	165.1398958
231	165.1406279
232	165.1412678
233	162.3887158
234	162.3895245
235	162.3909968
236	162.3913826
237	162.3909274
238	161.9878549
239	161.9892221
240	162.1756641
241	162.1698211
242	162.1672791
243	162.1705348
244	162.1712973
245	162.44356
246	162.4425222
247	162.4448428
248	163.0916257
249	163.0900675
250	163.0921933
251	163.0919145
252	163.2378086
253	163.2383483
254	163.2415278
255	163.2399093
256	163.242297
257	163.2420674
258	162.3718895
259	162.3698302
260	162.3660084
261	162.364795
262	162.3663566
263	162.3663633
264	162.3664849
265	162.1077522
266	162.1075762
267	160.2609616
268	160.2611593
269	160.2621528
270	160.2626505
271	159.7363132
272	159.7349986
273	159.7366734
274	159.5390239
275	159.5377021
276	159.5390177
277	159.5387838
278	160.4387384
279	160.4378125
280	160.4383468
281	159.9390456
282	159.9394117
283	159.9393962
284	159.9396692
285	159.9395057
286	159.1851403
287	159.1854702
288	159.1862751
289	159.2878641
290	159.2856887
291	159.2879798
292	159.691576
293	159.6900936
294	159.692745
295	159.2764318
296	159.2742945
297	159.2765451
298	158.7958656
299	158.7947984
300	158.7969869
301	158.7144309
302	158.7135325
303	158.7152421
304	158.7163947
305	158.7160436
306	158.9597603
307	158.9568263
308	158.9591951
309	158.3870197
