2	132.7933565
3	132.7747796
4	132.777555
5	132.7793437
6	133.4852339
7	133.4861526
8	133.4871706
9	131.8203651
10	131.8215172
11	131.8225723
12	128.0311285
13	128.0325357
14	128.0338764
15	128.0324354
16	128.3424306
17	128.3430305
18	128.3446277
19	128.3431289
20	126.1603713
21	126.1599219
22	126.1611179
23	124.232772
24	124.2313465
25	124.2344165
26	125.5727951
27	125.5726693
28	125.5741406
29	127.0315442
30	127.0310798
31	127.030341
32	127.0291691
33	125.4328467
34	125.4308266
35	125.4336434
36	126.5517684
37	126.5498172
38	126.5526755
39	126.5520245
40	126.5526302
41	128.2759307
42	128.2777267
43	131.0457258
44	131.0447015
45	131.0464516
46	131.1251736
47	131.1252392
48	131.1263436
49	131.1271619
50	132.2701326
51	132.2666792
52	132.2694633
53	134.1534467
54	134.150801
55	134.1531853
56	134.1544131
57	134.1540186
58	134.682908
59	134.6818842
60	134.6837322
61	134.2319589
62	134.231237
63	134.5152508
64	134.5138961
65	134.5175116
66	134.51773
67	133.6990929
68	133.6989506
69	133.7010296
70	129.8921176
71	129.8923452
72	129.8939386
73	126.7654716
74	126.7668316
75	126.7686511
76	126.7664405
77	126.7685875
78	128.2086328
79	128.2078593
80	128.2095472
81	128.6663595
82	128.6642766
83	128.6673264
84	128.6672227
85	126.7601861
86	126.761563
87	127.6070057
88	127.6056202
89	127.6075516
90	127.6081829
91	130.8829408
92	130.8838411
93	130.8847425
94	130.8852426
95	135.9151466
96	135.9168861
97	135.9183565
98	135.9167766
99	136.6045071
100	136.6071017
101	137.2857702
102	137.2855628
103	137.2875926
104	138.8062428
105	138.8077199
106	138.8088166
107	138.8075511
108	140.6411145
109	140.6426109
110	140.6442207
111	142.0870549
112	142.0890476
113	142.0893432
114	142.0887225
115	143.4241628
116	143.4256279
117	143.426426
118	143.6363927
119	143.6378713
120	143.6394372
121	143.6351616
122	144.9147198
123	144.9130647
124	144.9169406
125	144.9164685
126	145.8917236
127	145.8929673
128	145.893573
129	145.8925555
130	146.2858497
131	146.2871345
132	147.4464106
133	147.4471267
134	147.4485031
135	147.4471841
136	147.876604
137	147.8769001
138	146.4321914
139	146.4311844
140	146.4328376
141	146.4328969
142	146.9906101
143	146.9921277
144	146.9939299
145	146.9916281
146	145.743749
147	145.74523
148	145.7463648
149	145.9298008
150	145.9290389
151	145.9257634
152	146.270841
153	146.267037
154	146.2713368
155	146.2765167
156	146.0737645
157	146.074931
158	146.0757171
159	146.0747777
160	144.5455314
161	144.5457634
162	142.7977083
163	142.7993302
164	142.8001731
165	142.7989265
166	142.8000516
167	140.9891228
168	140.9893875
169	140.9910041
170	141.6546991
171	141.6549026
172	141.6569647
173	143.5039164
174	143.5055729
175	143.5072598
176	144.6176273
177	144.6184631
178	144.6195573
179	144.6181612
180	145.6762717
181	145.6752209
182	145.673329
183	145.6751828
184	146.120094
185	146.1195804
186	146.1212442
187	148.5072603
188	148.5072319
189	148.5085682
190	149.0702107
191	149.0713368
192	149.072582
193	148.8984274
194	148.899143
195	148.9002281
196	148.8989395
197	149.0255859
198	149.0264834
199	149.0281226
200	149.0265336
201	149.0624011
202	149.0632229
203	149.0635195
204	148.8189265
205	148.8202175
206	148.8215712
207	146.9771446
208	146.978493
209	146.9801201
210	146.9788691
211	144.3596272
212	144.3591749
213	144.3604895
214	145.6912799
215	145.6904721
216	145.6914087
217	145.7352204
218	145.7369189
219	145.737744
220	145.7369835
221	143.9339415
222	143.9346779
223	143.9362153
224	142.3813151
225	142.3833367
226	142.3849609
227	143.3014063
228	143.302663
229	143.3035113
230	143.3024638
231	144.1090104
232	144.1099344
233	144.1112871
234	144.109811
235	143.6779577
236	143.6797656
237	146.0391165
238	146.0384008
239	146.0400203
240	146.0403111
241	146.0359158
242	147.9990601
243	147.9947526
244	147.9998929
245	148.0023717
246	146.9288874
247	146.9278246
248	148.2843485
249	148.2846161
250	148.2857653
251	149.47023
252	149.4713826
253	149.4718832
254	149.471251
255	150.4018302
256	150.4034939
257	150.4040008
258	150.4033512
259	149.9462187
260	149.9464337
261	149.9482909
262	149.2227493
263	149.22004
264	149.2231843
265	147.4604229
266	147.4596431
267	147.4618186
268	145.7626953
269	145.7622208
270	145.7637852
271	145.7609192
272	146.1346692
273	146.1301374
274	146.1341927
275	149.5530927
276	149.5523085
277	149.5537428
278	149.5543027
279	149.0691276
280	149.069783
281	149.0715572
282	149.0697907
283	150.122976
284	150.1228004
285	147.3453704
286	147.345597
287	147.3470978
288	147.3473008
289	147.6402267
290	147.6418899
291	147.642405
292	147.0312717
293	147.0306453
294	147.0323061
295	147.0325752
296	141.3809129
297	141.3830363
298	141.3838397
299	138.5042014
300	138.5055527
301	138.5037404
302	138.2096171
303	138.2055488
304	138.2086719
305	138.2130965
306	135.4042954
307	135.4046195
308	135.4060528
309	135.4063792
310	136.8571243
311	136.8588899
312	136.8602045
313	136.8589632
314	139.2048708
315	139.2063836
316	139.2075217
317	142.5899904
318	142.5913532
319	142.5925921
320	142.5912119
321	146.2610639
322	146.2618282
323	147.0696537
324	147.0683034
325	147.0714154
326	147.0705295
327	148.2974026
328	148.298328
329	148.3001177
330	148.7145221
331	148.7123751
332	148.7107427
333	148.7124108
334	148.8656737
335	148.863409
336	148.8665476
337	148.7403525
338	148.7363349
339	148.7411362
340	149.0368142
341	149.0378684
342	149.0384635
343	149.0374204
344	146.9052792
345	146.9068557
346	146.9084582
347	145.0085349
348	145.0100699
349	145.0118427
350	145.0101519
351	145.0117323
352	147.2866411
353	147.2880666
354	147.2895033
355	148.1107605
356	148.1105821
357	148.1128376
358	149.158803
359	149.1579996
360	149.1597208
361	149.6928395
362	149.6918605
363	149.6940572
364	147.7928863
365	147.792907
366	147.7945549
367	148.2143547
368	148.2145158
369	148.2159192
370	148.2163002
371	147.9514178
372	147.9523114
373	147.9530609
374	147.9520674
375	149.4025101
376	149.403776
377	149.4045486
378	149.9401736
379	149.9391281
380	149.9413411
381	148.6554128
382	148.6539366
383	148.6566271
384	148.8583902
385	148.8558425
386	148.858939
387	148.8587746
388	150.8964752
389	150.8959409
390	150.8980541
391	150.8956366
392	150.8937529
393	151.0231641
394	151.0215403
395	151.0250699
396	151.4413493
397	151.4408131
398	150.245067
399	150.2435957
400	150.2449932
401	150.2453762
402	150.3789501
403	150.3799306
404	150.3804239
405	150.7582832
406	150.7582485
407	150.7597063
408	151.8305522
409	151.8307894
410	151.8316744
411	151.8307899
412	152.5753193
413	152.5742978
414	152.5765056
415	152.4380705
416	152.4379866
417	152.4388146
418	152.4378294
419	152.4861251
420	152.4860412
421	152.4834356
422	151.8608247
423	151.8569821
424	151.8598954
425	151.8622213
426	151.8618456
427	151.8649214
428	151.8658898
429	151.8661073
430	154.0820616
431	154.0817655
432	154.0829335
433	154.0817848
434	153.8235084
435	153.8234018
436	154.1464747
437	154.1469536
438	154.1481665
439	155.1880329
440	155.1882624
441	155.1895491
442	155.1879842
443	154.3633502
444	154.3637577
445	154.3644845
446	152.400923
447	152.4008955
448	152.4027431
449	155.2562143
450	155.2553289
451	155.2559332
452	155.2548553
453	155.2563966
454	157.2217921
455	157.2218273
456	157.0746171
457	157.0736126
458	157.0753492
459	157.4853535
460	157.4835595
461	157.485746
462	157.4854442
463	157.4854784
464	156.7636728
465	156.7634423
466	156.7644965
467	157.5002503
468	157.4999074
469	157.5008391
470	157.3057567
471	157.304566
472	157.3064193
473	157.3045317
474	157.2499262
475	157.2501871
476	157.4482104
477	157.4469676
478	157.4488127
479	157.4489545
480	155.4674532
481	155.4659254
482	155.4638262
483	155.4651321
484	157.0014251
485	157.0000077
486	157.0024619
487	156.5223418
488	156.5205449
489	156.5220052
490	156.9474354
491	156.9458603
492	156.9479456
493	156.9483907
494	156.9480406
495	157.1931708
496	157.1933594
497	157.1945182
498	158.4314415
499	158.4301481
500	158.4317419
501	158.4300116
502	158.4317602
503	157.8912394
504	157.8916821
505	157.9141372
506	157.9152836
507	157.9159375
508	158.2238633
509	158.2239931
510	158.2254157
511	156.8502286
512	156.8495385
513	156.8528395
514	156.851875
515	157.6970009
516	157.6981346
517	157.6992646
518	159.4141088
519	159.4134375
520	159.414715
521	159.4131052
522	158.7088233
523	158.709471
524	157.2537249
525	157.2553988
526	157.255761
527	157.2551688
528	156.9017901
529	156.9012085
530	156.9030469
531	156.9011786
532	156.9357239
533	156.9356824
534	156.9365302
535	156.9354461
536	155.8806443
537	155.8808637
538	155.8816209
539	155.3053819
540	155.3065861
541	155.3052898
542	155.3035846
543	153.1578453
544	153.1586198
545	152.4562187
546	152.4562162
547	152.4577522
548	152.457827
549	153.4061926
550	153.4069594
551	153.4083468
552	152.4153564
553	152.4159365
554	152.4174392
555	154.7526124
556	154.7542019
557	154.7548336
558	154.754361
559	155.6521369
560	155.6533329
561	155.654511
562	155.6532499
563	155.2982904
564	155.2988108
565	157.7188445
566	157.719729
567	157.7208251
568	158.1162249
569	158.1190437
570	158.1193784
571	158.1151881
572	158.1149455
573	158.815529
574	158.8146451
575	158.8172724
576	158.8161965
577	158.8172203
578	157.6491691
579	157.6496566
580	157.6076939
581	157.6082383
582	157.6093543
583	157.1603573
584	157.1610749
585	157.1617327
586	157.8377185
587	157.8394652
588	157.8398799
589	159.1979538
590	159.198627
591	159.1995568
592	159.1983116
593	158.4779282
594	158.477962
595	158.4791889
596	158.3050101
597	158.3057827
598	158.3072579
599	158.3054649
600	160.8354446
601	160.8357147
602	160.8337085
603	160.836521
604	162.3519338
605	162.353193
606	162.354511
607	163.153559
608	163.154933
609	163.1555551
610	162.2969599
611	162.2970626
612	162.2975926
613	162.2968856
614	162.2974523
615	162.4263575
616	162.4267887
617	162.4278554
618	162.4267356
619	162.1083709
620	162.1098698
621	162.8624142
622	162.8627961
623	161.9494237
624	161.9472285
625	161.9493629
626	161.9490803
627	161.3431747
628	161.3425714
629	161.3438643
630	161.342229
631	160.5260267
632	160.5260349
633	160.527514
634	158.0622164
635	158.0622864
636	158.0626833
637	157.4939506
638	157.4938373
639	157.4951302
640	157.4938561
641	156.3219117
642	156.3221147
643	156.3224349
644	156.3219734
645	160.0694425
646	160.0699711
647	160.071181
648	158.8381134
649	158.8368138
650	158.8375907
651	157.4129861
652	157.4126085
653	157.4136941
654	157.4126514
655	155.3439791
656	155.3435981
657	155.345489
658	152.4862109
659	152.4862408
660	152.4873775
661	152.0570944
662	152.0568316
663	152.0584028
664	152.7391016
665	152.7382817
666	152.7387871
667	152.7378969
668	155.5506072
669	155.5503525
670	155.5515046
671	155.5499619
672	158.8242646
673	158.8246224
674	158.8250424
675	158.8241874
676	158.1932615
677	158.1941527
678	158.1956761
679	158.7446817
