5	145.4694647
6	145.4674503
7	145.4605556
8	145.1964361
9	145.1991816
10	145.2001447
11	145.2595592
12	145.2608854
13	145.2627242
14	145.4492646
15	145.4464333
16	145.4507779
17	145.4517308
18	145.4504104
19	145.172609
20	145.1670515
21	145.769918
22	145.7663392
23	145.766278
24	145.7648616
25	145.7648852
26	145.877066
27	145.8728733
28	145.872785
29	145.9180671
30	145.9164366
31	145.9146446
32	145.9148298
33	145.7594628
34	145.7573814
35	145.1622811
36	145.1609949
37	145.1605507
38	145.159429
39	145.4771629
40	145.4752744
41	145.4743731
42	144.0602353
43	144.057541
44	144.0558782
45	144.0510537
46	142.7552088
47	142.7525434
48	142.7515316
49	141.7931342
50	141.7909809
51	141.7889583
52	141.7864212
53	141.7603072
54	141.757827
55	141.7565789
56	141.153886
57	141.148083
58	141.1452652
59	141.14519
60	140.2747883
61	140.2723225
62	140.2710069
63	140.2656067
64	139.3336246
65	139.3200024
66	139.3195771
67	139.3976162
68	139.3931983
69	139.3908251
70	139.0956997
71	139.0921721
72	139.0906964
73	139.0491045
74	139.0455276
75	139.046154
76	138.9528366
77	138.9479138
78	138.9451509
79	138.9454167
80	138.9390606
81	140.2124614
82	140.2065938
83	140.2029345
84	139.9719637
85	139.9661545
86	139.9603718
87	140.4480932
88	140.4438788
89	140.4398134
90	141.1771209
91	141.1750463
92	141.1721986
93	141.169401
94	140.953696
95	140.9478723
96	141.0478443
97	141.0386304
98	141.0357364
99	141.0281346
100	141.0272343
101	140.9768687
102	140.9731949
103	140.968303
104	140.1666715
105	140.1621513
106	140.1561878
107	140.1555107
108	140.1537418
109	139.5252189
110	139.521752
111	139.5194874
112	139.9871976
113	139.9842959
114	140.0358849
115	140.0323486
116	140.0266175
117	140.1408763
118	140.1369039
119	140.13405
120	140.1332398
121	139.928804
122	139.9251678
123	139.9266508
124	140.1494739
125	140.1454008
126	140.1442226
127	140.1437018
128	140.1964313
129	140.1929234
130	140.1905281
131	139.7840514
132	139.7804191
133	139.7776693
134	139.7756862
135	140.0949383
136	140.0934187
137	140.0900063
138	140.0884317
139	139.3674523
140	139.3615172
141	139.3605869
142	138.694879
143	138.6887312
144	138.6905493
145	138.7150222
146	138.7084293
147	138.7081911
148	137.7947815
149	137.7884515
150	137.7889694
151	137.3733632
152	137.3703819
153	137.367839
154	137.3659737
155	137.0604837
156	137.0589009
157	137.0579442
158	137.3989357
159	137.3948172
160	137.3963368
161	137.3952913
162	137.5663002
163	137.5599484
164	137.2743875
165	137.2671976
166	137.2674489
167	137.2667033
168	137.349321
169	137.3437278
170	137.3456332
171	137.3441999
172	138.0732885
173	138.0686
174	138.0694575
175	138.0671571
176	138.2635455
177	138.2577107
178	138.2594184
179	138.2595177
180	138.3055001
181	138.3010716
182	138.301508
183	139.201319
184	139.1967106
185	139.2491671
186	139.2474715
187	139.2464193
188	139.2485224
189	138.8652643
190	138.8618065
191	138.8628385
192	139.0170896
193	139.0122999
194	139.0143181
195	139.0139632
196	138.5969068
197	138.5938436
198	138.5941334
199	138.3821947
200	138.3766459
201	138.3802652
202	138.3793673
203	139.224376
204	143.4837852
205	143.482148
206	144.1540316
207	144.139729
208	144.1302821
209	144.8878593
210	144.8757099
211	144.8769975
212	144.8757687
213	144.8744276
214	144.8746803
215	145.0924262
216	145.0882668
217	145.0887558
218	145.5961454
219	145.5917549
220	144.9437664
221	144.9389337
222	144.9398968
223	145.1281925
224	145.1232745
225	145.1250203
226	145.1234192
227	145.6720819
228	145.6672328
229	145.6688079
230	145.554211
231	145.5492269
232	145.5495269
233	145.6144647
234	145.6061593
235	145.603194
236	145.6040895
237	145.9671754
238	145.9631973
239	145.9627787
240	145.5926148
241	145.5877807
242	145.5881221
243	145.5875159
244	146.8088233
245	146.8056091
246	146.8051403
247	147.4941218
248	147.4896229
249	147.4887857
250	147.489389
251	147.4884828
252	148.6290413
253	148.6268904
254	148.9901958
255	148.9859954
256	148.9857311
257	148.9859804
258	149.1769637
259	149.1730392
260	149.173913
261	148.7561473
262	148.7512987
263	150.0341397
264	150.0284327
265	150.0269507
266	150.0258806
267	151.5084124
268	151.5040919
269	151.5048611
270	151.5046697
271	154.5922203
272	154.5897362
273	154.5895896
274	159.8446957
275	159.8406424
276	159.8406038
277	161.0927816
278	161.0898626
279	161.0896523
280	161.0895091
281	157.7073235
282	157.7058613
283	157.7078993
284	154.0165249
285	154.0143895
286	154.0145018
287	154.0141474
288	153.1627951
289	153.1595419
290	153.161317
291	153.1609515
292	153.160803
293	151.9322531
294	151.9281641
295	150.1385262
296	150.1247058
297	150.1279215
298	150.1260378
299	148.6808719
300	148.6764453
301	148.6764593
302	145.4784399
303	145.4732759
304	145.4725444
305	144.0896248
306	144.08538
307	144.0849426
308	141.9578284
309	141.9551563
310	141.9553033
311	141.2225203
312	141.2204552
313	141.2207547
314	141.2205199
315	139.9366358
316	139.9345177
317	139.9344633
318	139.9345747
319	139.2995983
320	139.2971345
321	139.2966893
322	139.4493629
323	139.4483357
324	139.4479422
325	139.4448862
326	139.3976114
327	139.3940611
328	139.3923958
329	139.3926915
330	138.789306
331	138.7876326
332	138.7878868
333	139.2397994
334	139.2371345
335	139.0690177
336	146.4614111
337	146.4532624
338	145.6976148
339	145.6911916
340	145.6902233
341	145.6902836
342	145.0961478
343	145.0957991
344	145.0963301
345	145.0956916
346	143.5769232
347	143.5747015
348	143.5753202
349	141.5908324
350	141.5886878
351	141.5887659
352	140.208737
353	140.2065461
354	140.2057142
355	140.2025762
356	139.7032514
357	139.6998336
358	139.6994932
359	139.1908377
360	139.1882808
361	139.1867834
362	139.186536
363	138.7473544
364	138.7433965
365	138.7438826
366	138.7438653
367	138.0339255
368	138.0304278
369	138.0301881
370	138.0302435
371	138.1802059
372	138.1765649
373	137.7650632
374	137.7621692
375	137.7625878
376	137.9461632
377	137.9410455
378	137.9416599
379	137.9411926
380	136.4242872
381	136.4188426
382	136.4199691
383	136.4190201
384	136.0692443
385	136.0667043
386	136.2668625
387	136.2643572
388	136.2648963
389	136.2628467
390	136.2773944
391	136.27375
392	136.2733608
393	136.2732046
394	135.8985947
395	135.8946754
396	135.8942062
397	135.4816141
398	135.4775207
399	135.4767477
400	135.4768321
401	135.7321711
402	135.7282229
403	135.727554
404	135.7277619
405	135.7748023
406	135.7718109
407	135.7715466
408	135.0145771
409	135.0116739
410	135.0114694
411	135.0636753
412	135.0603197
413	135.0606308
414	135.5700675
415	135.567432
416	135.5692168
417	135.5700482
418	135.6151432
419	135.6102421
420	135.6113508
421	135.3552132
422	135.3520906
423	135.351794
424	135.1364931
425	135.1315394
426	135.1320153
427	135.1320751
428	135.7562809
429	135.7526104
430	135.7521369
431	135.7527228
432	135.8040114
433	135.8000675
434	135.4667072
435	135.4640379
436	135.4637032
437	135.4641276
438	135.4657166
439	135.2458396
440	135.243029
441	135.242636
442	135.2425617
443	135.2469599
444	135.2431916
445	135.240407
446	135.2352276
447	135.2296508
448	135.2299069
449	135.6097936
450	135.6064935
451	136.1098505
452	136.1065316
453	136.1069956
454	136.1043711
455	135.9818104
456	135.9779967
457	135.9786873
458	135.7708845
459	135.7680276
