3	155.4256207
4	155.4210547
5	155.4174074
6	157.1528665
7	157.1512423
8	159.8519252
9	159.8497092
10	159.8509144
11	159.0031872
12	159.0018152
13	159.0030387
14	159.1004606
15	159.1003246
16	159.1001808
17	158.7706752
18	158.7692689
19	158.769946
20	158.7690148
21	161.4183777
22	161.4167438
23	161.4180276
24	160.7270785
25	160.7259134
26	160.7268562
27	160.7255898
28	158.3754909
29	158.3742549
30	158.3751133
31	156.8920554
32	156.8915813
33	156.8926611
34	156.8912365
35	157.9206573
36	157.9194758
37	157.9204012
38	157.9193403
39	159.9512842
40	159.9519401
41	159.9527079
42	160.1120462
43	160.1128496
44	160.1132976
45	160.0726027
46	160.0726461
47	160.0735412
48	163.5900926
49	163.5897685
50	163.5902238
51	165.3315538
52	165.3311261
53	165.3320964
54	165.330747
55	167.4171793
56	167.4165808
57	167.4176741
58	168.8388604
59	168.838655
60	168.8391073
61	167.3950304
62	167.3945761
63	167.3954977
64	167.3940774
65	168.6375969
66	168.6362162
67	168.6371258
68	166.1285161
69	166.128126
70	166.1288209
71	166.1277112
72	164.0722767
73	164.0702807
74	164.0721735
75	162.7093171
76	162.7079991
77	162.7090861
78	162.7077623
79	164.4211646
80	164.418968
81	164.420026
82	164.4188006
83	166.1847179
84	166.1838706
85	166.184661
86	166.9254996
87	166.9245679
88	166.9255117
89	165.2293514
90	165.2295621
91	165.2300178
92	167.554376
93	167.5545443
94	167.5551543
95	169.5279099
96	169.5268861
97	169.5282229
98	169.5267559
99	166.1278371
100	166.1266985
101	166.1275887
102	167.3387678
103	167.3391237
104	167.339591
105	169.4068552
106	169.4062466
107	169.4076616
108	169.4062095
109	171.7229422
110	171.7225521
111	171.723533
112	171.7223982
113	169.0390041
114	169.0378829
115	169.039159
116	169.0376085
117	161.5145901
118	161.5147039
119	161.5155531
120	157.695286
121	157.6954962
122	157.6940302
123	149.6281568
124	149.6275304
125	149.6286719
126	149.6272627
127	146.1871243
128	146.1867665
129	146.1879842
130	136.3096832
