3	130.9070829
4	130.8945076
5	130.8908169
6	132.6575183
7	132.6573331
8	132.6578781
9	132.657432
10	133.1408092
11	133.1380676
12	133.1402363
13	133.1380777
14	132.9307272
15	132.9311101
16	132.9320076
17	132.930667
18	133.1765741
19	133.1760113
20	133.1768036
21	133.1757687
22	133.098396
23	133.0976085
24	136.3880575
25	136.3887563
26	136.3899571
27	136.9049875
28	136.9049773
29	136.9061772
30	136.9051066
31	138.467214
32	138.4671865
33	138.4678844
34	138.4666131
35	137.7522777
36	137.7526471
37	137.399157
38	137.3982542
39	137.3990943
40	137.3980536
41	137.3968099
42	137.3969686
43	137.3976003
44	138.0944502
45	138.0938334
46	138.0951027
47	137.8461396
48	137.8448997
49	137.8452812
50	137.8449031
51	137.6362934
52	137.6356346
53	137.6366127
54	137.6352662
55	137.636534
56	139.7636979
57	139.7628492
58	139.7639313
59	140.2230744
60	140.222297
61	140.223627
62	140.223655
63	142.1412563
64	142.1419097
65	141.4753805
66	141.4746653
67	141.4756342
68	141.8645192
69	141.8645409
70	141.8649441
71	142.0685923
72	142.0693268
73	142.0696171
74	142.068899
75	142.0696128
76	142.0688354
77	143.5840128
78	143.5828482
79	143.3267834
80	143.3267337
81	143.3274421
82	142.9533507
83	142.9531684
84	142.9547478
85	141.7859587
86	141.7845274
87	141.7855348
88	141.7843668
89	141.7809254
90	141.7811015
91	141.7794097
92	141.5223987
93	141.5222859
94	141.5223423
95	141.5221388
96	141.5224084
97	141.7226071
98	141.7221446
99	141.7233488
100	141.831208
101	141.8310523
102	141.832039
103	141.8745501
104	141.8743962
105	141.8750598
106	142.2810663
107	142.2792004
108	142.2804109
109	142.2787886
110	142.5667048
111	142.5670534
112	142.8477276
113	142.8470935
114	142.8483386
115	142.846901
116	142.8483324
117	142.8497328
118	142.8503347
119	142.1697733
120	142.1685856
121	142.1694517
122	142.1684549
123	143.8821615
124	143.8815369
125	143.8820293
126	143.5577223
127	143.5579634
128	143.5583719
129	143.5579302
130	143.6658589
131	143.6668803
132	143.6668977
133	143.6668784
134	143.4874759
135	143.4859997
136	143.4871783
137	143.4856409
138	143.487173
139	143.8595809
140	143.8596094
141	146.5853438
142	146.5836873
143	146.8219589
144	146.8207706
145	146.8215297
146	147.7826355
147	147.7802927
148	147.7815254
149	147.7802551
150	147.7815856
151	148.7880411
152	148.7876886
153	151.0057938
154	151.0053221
155	151.005762
156	151.0051071
157	149.5029331
158	149.5037105
159	149.504089
160	149.5035624
161	149.2210436
162	149.2210966
163	149.2216999
164	149.8718957
165	149.8710055
166	149.8720366
167	150.7776529
168	150.7772497
169	150.7781385
170	150.7771113
171	149.8727961
172	149.8721021
173	149.8728424
174	149.872011
175	150.3982697
176	150.3978578
177	150.3982909
178	150.3975902
179	149.7049749
180	149.7036613
181	149.714238
182	149.7135161
183	149.7147786
184	150.5560667
185	150.5559838
186	150.5568109
187	150.5556708
188	149.7486699
189	149.7484462
190	149.7491898
191	150.4469372
192	150.4458401
193	150.4460166
