2	137.6983078
3	137.687637
4	137.6850651
5	137.6857788
6	138.7589632
7	138.7597164
8	138.7601505
9	139.5928747
10	139.5930638
11	139.5938194
12	140.5737071
13	140.5729697
14	140.5741753
15	140.5727426
16	140.9804697
17	140.9803236
18	140.9828824
19	140.9805377
20	141.1274484
21	141.127256
22	141.1287621
23	141.3955507
24	141.3944078
25	141.3963166
26	141.2838657
27	141.2828217
28	141.2845573
29	139.6884708
30	139.6883049
31	139.6887167
32	139.688656
33	140.5548008
34	140.5548491
35	140.5560745
36	141.1695882
37	141.1694271
38	141.1708131
39	141.1697531
40	141.1710672
41	140.872689
42	140.8723722
43	141.2691483
44	141.2684578
45	141.2692429
46	141.4177156
47	141.4179041
48	141.4189709
49	141.4178405
50	141.7897049
51	141.7893031
52	141.7902045
53	140.1730199
54	140.1743359
55	140.1753453
56	140.174117
57	140.1754297
58	139.5662182
59	139.5648867
60	139.566685
61	137.4302296
62	137.4283488
63	138.4307234
64	138.431183
65	138.4319787
66	138.430896
67	138.3677242
68	138.3682528
69	138.3685214
70	139.3318721
71	139.3301403
72	139.3322449
73	138.4085436
74	138.4080454
75	138.4088595
76	138.4078897
77	138.4088735
78	137.9155411
79	137.91697
80	137.9172449
81	136.5464492
82	136.5448626
83	136.5466213
84	136.5447227
85	138.7468726
86	138.7453834
87	138.8230527
88	138.8215697
89	138.8226924
90	138.8212312
91	139.0283362
92	139.0282012
93	139.0301162
94	139.0281501
95	137.3900473
96	137.3882538
97	137.3894835
98	137.3877117
99	138.0007653
100	137.9983869
101	138.4365471
102	138.4347497
103	138.4362346
104	138.6181202
105	138.6179924
106	138.6193133
107	138.6180372
108	139.8544102
109	139.8534076
110	139.8551046
111	137.6285778
112	137.6288956
113	137.6301133
114	137.6287731
115	137.5004369
116	137.4994179
117	137.5005753
118	137.0458343
119	137.0456182
120	137.0465644
121	137.0441575
122	135.7674035
123	135.7675116
124	135.7687736
125	135.767363
126	135.8756481
127	135.8763045
128	135.8772854
129	135.8763141
130	136.0398891
131	136.0390967
132	136.8663132
133	136.8657456
134	136.8670211
135	136.865721
136	136.6337447
137	136.6318562
138	137.1157364
139	137.1142593
140	137.1162649
141	137.1140726
142	137.177173
143	137.1776804
144	137.1784327
145	137.1772145
146	137.1099764
147	137.1098139
148	137.1108873
149	137.9512645
150	137.951059
151	137.9498881
152	137.7328636
153	137.7310349
154	137.7325989
155	137.7306949
156	137.226047
157	137.2249981
158	137.2263199
159	137.2249002
160	137.3139014
161	137.3130507
162	137.7358589
163	137.735828
164	137.7364419
165	137.7359346
166	137.7363508
167	140.2902016
168	140.2906993
169	140.2917824
170	139.9404104
171	139.9385503
172	139.940463
173	140.4284018
174	140.4276042
175	140.4290099
176	140.5872463
177	140.5859534
178	140.5874879
179	140.5858025
180	139.8465644
181	139.8434529
182	139.8427551
183	139.8445226
184	138.9954818
185	138.994485
186	138.9957518
187	136.9641942
188	136.9639641
189	136.9653434
190	136.7712881
191	136.7708492
192	136.7723394
193	136.0394189
194	136.0374281
195	136.0393166
196	136.0374648
197	135.5601032
198	135.5583936
199	135.559837
200	135.5583198
201	134.4510658
202	134.4500106
203	134.4514125
204	134.1608382
205	134.1590606
206	134.1612129
207	134.112786
208	134.1109336
209	134.1129143
210	134.1111285
211	136.2237977
212	136.2235151
213	136.2249166
214	135.2590548
215	135.2573105
216	135.2593451
217	135.0466469
218	135.0460508
219	135.0470505
220	135.0458526
221	135.9827575
222	135.9798857
223	135.9817732
224	137.1777021
225	137.1774552
226	137.1789955
