Index,Time Stamp (s),Intensity
2363,77.715,164.9280941
2364,77.748,164.9281626
2365,77.781,164.9281525
2366,77.814,164.9282306
2367,77.847,164.9281346
2368,77.880,165.4215225
2369,77.913,165.4216401
2370,77.946,165.4214675
2371,77.979,165.4199778
2372,78.012,165.4201558
2373,78.045,165.4197613
2374,78.078,165.6224214
2375,78.111,165.6224961
2376,78.144,165.6227112
2377,78.177,165.0538768
2378,78.210,165.0543239
2379,78.243,165.0539926
2380,78.276,165.7628434
2381,78.309,165.7616059
2382,78.342,165.761752
2383,78.375,165.7613059
2384,78.408,165.2255551
2385,78.441,165.2261478
2386,78.474,165.2260581
2387,78.507,165.2259717
2388,78.540,165.2260841
2389,78.573,165.0026534
2390,78.606,165.0026833
2391,78.639,165.0026847
2392,78.672,165.7002368
2393,78.705,165.7000555
2394,78.738,165.8916927
2395,78.771,165.8921272
2396,78.804,165.8917414
2397,78.837,165.8918572
2398,78.870,165.8916908
2399,78.903,165.8918374
2400,78.936,165.8916927
2401,78.969,166.7380715
2402,79.002,166.7370057
2403,79.035,166.7370737
2404,79.068,166.5795467
2405,79.101,166.5786714
2406,79.134,166.5788421
2407,79.167,166.5784226
2408,79.200,166.8504885
2409,79.233,166.8499392
2410,79.266,166.8495095
2411,79.299,166.849811
2412,79.332,166.8494522
2413,79.365,166.8498515
2414,79.398,166.8493842
2415,79.431,166.8497632
2416,79.464,166.4854673
2417,79.497,166.4857065
2418,79.530,166.4855406
2419,79.563,166.4856617
2420,79.596,166.4854249
2421,79.629,166.4855449
2422,79.662,166.5637249
2423,79.695,166.56337
2424,79.728,166.5628236
2425,79.761,166.5630951
2426,79.794,166.5629061
2427,79.827,166.5632079
2428,79.860,166.56284
2429,79.893,166.5630946
2430,79.926,166.1547357
2431,79.959,166.1528916
2432,79.992,166.1532403
2433,80.025,167.2689405
2434,80.058,167.2691498
2435,80.091,167.2690268
2436,80.124,166.4626804
2437,80.157,166.461494
2438,80.190,166.3735976
2439,80.223,166.3721957
2440,80.256,166.3722131
2441,80.289,167.1066643
2442,80.322,167.1064005
2443,80.355,167.1068813
2444,80.388,167.1061675
2445,80.421,167.1068562
2446,80.454,167.1062553
2447,80.487,167.106889
2448,80.520,167.1061671
2449,80.553,167.1068562
2450,80.586,167.0417704
2451,80.619,167.040978
2452,80.652,166.7891454
2453,80.685,166.7886439
2454,80.718,166.7886073
2455,80.751,167.0182296
2456,80.784,167.0180584
2457,80.817,167.0181535
2458,80.850,167.0183396
2459,80.883,167.0181756
2460,80.916,167.0181761
2461,80.949,167.0164511
2462,80.982,167.0163175
2463,81.015,166.9976399
2464,81.048,166.9968851
2465,81.081,166.9964878
2466,81.114,166.9967766
2467,81.147,166.9965297
2468,81.180,166.9968051
2469,81.213,166.996534
2470,81.246,166.9967839
2471,81.279,166.8630319
2472,81.312,166.8624089
2473,81.345,166.8625883
2474,81.378,166.8625087
2475,81.411,167.9490451
2476,81.444,168.0655946
2477,81.477,168.0650053
2478,81.510,168.0647338
2479,81.543,167.930599
2480,81.576,167.9305474
2481,81.609,167.9305869
2482,81.642,167.9306602
2483,81.675,168.0762384
2484,81.708,168.0766141
2485,81.741,168.0768726
2486,81.774,168.0766421
2487,81.807,168.170707
2488,81.840,168.1701837
2489,81.873,168.1705816
2490,81.906,168.1843572
2491,81.939,168.1843654
2492,81.972,168.1843432
2493,82.005,167.9279316
2494,82.038,167.9276808
2495,82.071,167.9283232
2496,82.104,167.9278665
2497,82.137,168.008928
2498,82.170,168.0089091
2499,82.203,168.0089087
2500,82.236,168.0227064
2501,82.269,168.0225883
2502,82.302,168.0226432
2503,82.335,168.0225014
2504,82.368,167.5231988
2505,82.401,167.5225574
2506,82.434,167.5224113
2507,82.467,167.5221277
2508,82.500,168.193533
2509,82.533,168.1923471
2510,82.566,168.1925767
2511,82.599,167.5871764
2512,82.632,167.5871899
2513,82.665,167.587227
2514,82.698,167.6681935
2515,82.731,167.667717
2516,82.764,167.6681641
2517,82.797,167.538098
2518,82.830,167.5374966
2519,82.863,167.5373674
2520,82.896,167.5890774
2521,82.929,167.5891049
2522,82.962,167.5884963
2523,82.995,167.5883015
2524,83.028,167.5881052
2525,83.061,167.5883415
2526,83.094,167.5882711
2527,83.127,167.5882923
2528,83.160,168.062134
2529,83.193,168.0615485
2530,83.226,168.0614733
2531,83.259,168.0615992
2532,83.292,168.0615958
2533,83.325,168.0615774
2534,83.358,168.0616189
2535,83.391,167.634715
2536,83.424,167.6343094
2537,83.457,167.6338546
2538,83.490,167.6339116
2539,83.523,167.6338349
2540,83.556,167.6339723
2541,83.589,167.6338691
2542,83.622,167.5400121
2543,83.655,167.5390095
2544,83.688,167.5391503
2545,83.721,167.5386405
2546,83.754,167.5391228
2547,83.787,167.5388788
2548,83.820,167.5391233
2549,83.853,167.538641
2550,83.886,168.2591763
2551,83.919,168.2573722
2552,83.952,168.2571721
2553,83.985,168.256779
2554,84.018,168.2568244
2555,84.051,168.2567438
2556,84.084,168.7575892
2557,84.117,168.7571991
2558,84.150,168.7571518
2559,84.183,168.756943
2560,84.216,168.7570558
2561,84.249,168.7568914
2562,84.282,168.7571161
2563,84.315,168.3890181
2564,84.348,168.3888479
2565,84.381,168.5183478
2566,84.414,168.5188219
2567,84.447,168.518398
2568,84.480,168.4908179
2569,84.513,168.4908319
2570,84.546,168.4903246
2571,84.579,168.490801
2572,84.612,168.4905474
2573,84.645,168.4908767
2574,84.678,168.4905107
2575,84.711,168.4908121
2576,84.744,168.7483001
2577,84.777,168.7475053
2578,84.810,168.7474257
2579,84.843,168.7474344
2580,84.876,168.7475222
2581,84.909,168.7484814
2582,84.942,168.7483222
2583,84.975,168.7479552
2584,85.008,168.8284361
2585,85.041,168.827514
2586,85.074,168.827528
2587,85.107,168.8276037
2588,85.140,168.8275993
2589,85.173,168.8276003
2590,85.206,168.4393601
2591,85.239,168.4391773
2592,85.272,168.4390963
2593,85.305,168.4394825
2594,85.338,168.43913
2595,85.371,168.4393957
2596,85.404,168.3466059
2597,85.437,168.3454432
2598,85.470,168.3455941
2599,85.503,168.3454432
2600,85.536,168.3458116
2601,85.569,168.3453887
2602,85.602,168.3456867
2603,85.635,168.3454398
2604,85.668,168.9149605
2605,85.701,168.9145115
2606,85.734,168.6830285
2607,85.767,168.6824715
2608,85.800,168.6828501
2609,85.833,168.6825526
2610,85.866,168.5510219
2611,85.899,168.5511314
2612,85.932,168.5512225
2613,85.965,168.5513407
2614,85.998,168.5514964
2615,86.031,168.5516146
2616,86.064,168.5514019
2617,86.097,168.5515345
2618,86.130,168.3889308
2619,86.163,168.3882779
2620,86.196,168.6836772
2621,86.229,168.6833353
2622,86.262,168.6834944
2623,86.295,168.6832808
2624,86.328,168.3028014
2625,86.361,168.301602
2626,86.394,168.3018287
2627,86.427,168.1334076
2628,86.460,168.133287
2629,86.493,168.1333309
2630,86.526,167.7106665
2631,86.559,167.7107219
2632,86.592,167.7103516
2633,86.625,167.7103858
2634,86.658,167.7103757
2635,86.691,167.7102961
2636,86.724,167.710421
2637,86.757,167.7103974
2638,86.790,168.4215302
2639,86.823,168.4226722
2640,86.856,168.4226529
2641,86.889,168.4178381
2642,86.922,168.4187254
2643,86.955,168.419117
2644,86.988,168.3856428
2645,87.021,168.3845563
2646,87.054,168.3844676
2647,87.087,168.3845978
2648,87.120,168.3843967
2649,87.153,168.3843798
2650,87.186,168.3844517
2651,87.219,168.3845872
2652,87.252,167.9874884
2653,87.285,167.9857417
2654,87.318,167.8452459
2655,87.351,167.8440123
2656,87.384,167.8440442
2657,87.417,167.8438387
2658,87.450,167.4249127
2659,87.483,167.4240051
2660,87.516,167.4244362
2661,87.549,167.3929625
2662,87.582,167.3914265
2663,87.615,167.3917689
2664,87.648,167.3915181
2665,87.681,168.1780377
2666,87.714,168.1786535
2667,87.747,168.1788614
2668,87.780,168.0920153
2669,87.813,168.091535
2670,87.846,168.0917863
2671,87.879,168.4497883
2672,87.912,168.4497131
2673,87.945,168.4495515
2674,87.978,168.6247029
2675,88.011,168.6236362
2676,88.044,168.6237423
2677,88.077,168.6238035
2678,88.110,168.0516676
2679,88.143,168.049974
2680,88.176,168.0502334
2681,88.209,168.5250289
2682,88.242,168.5238035
2683,88.275,168.5237187
2684,88.308,168.3477035
2685,88.341,168.3468856
2686,88.374,168.3471484
2687,88.407,168.3467236
2688,88.440,168.4659664
2689,88.473,168.4652387
2690,88.506,168.4652271
2691,88.539,169.6440056
2692,88.572,169.642881
2693,88.605,169.6430035
2694,88.638,169.6426543
2695,88.671,169.6820857
2696,88.704,169.6817106
2697,88.737,169.6821817
2698,88.770,169.6814863
2699,88.803,169.6821388
2700,88.836,169.2992766
2701,88.869,169.2972213
2702,88.902,169.0522873
2703,88.935,169.0517544
2704,88.968,169.0515244
2705,89.001,169.0513296
2706,89.034,169.0514443
2707,89.067,169.0513344
2708,89.100,169.0514034
2709,89.133,169.1405768
2710,89.166,169.1406462
2711,89.199,169.1410118
2712,89.232,169.1409394
2713,89.265,169.1411849
2714,89.298,169.1408845
2715,89.331,169.1411859
2716,89.364,168.5973452
2717,89.397,168.5975998
2718,89.430,168.5972078
2719,89.463,168.5975092
2720,89.496,168.5973708
2721,89.529,168.5976355
2722,89.562,168.5973563
2723,89.595,168.5638653
2724,89.628,168.5642081
2725,89.661,168.5640553
2726,89.694,168.5638426
2727,89.727,168.564075
2728,89.760,168.5639308
2729,89.793,168.6197729
2730,89.826,168.6197864
2731,89.859,168.6192747
2732,89.892,168.6192843
2733,89.925,167.6126215
2734,89.958,167.6132673
2735,89.991,167.6127561
2736,90.024,167.0942448
2737,90.057,167.0941995
2738,90.090,167.0932542
2739,90.123,167.0934385
2740,90.156,167.0930753
2741,90.189,167.0935055
2742,90.222,167.0929938
2743,90.255,167.0933898
2744,90.288,167.6458758
2745,90.321,167.6449248
2746,90.354,166.956249
2747,90.387,166.9556057
2748,90.420,166.9561617
2749,90.453,166.4577643
2750,90.486,166.4572439
2751,90.519,166.4565017
2752,90.552,166.4570124
2753,90.585,166.5473732
2754,90.618,166.54727
2755,90.651,166.5473476
2756,90.684,166.5475309
2757,90.717,164.7345134
2758,90.750,164.7333295
2759,90.783,164.7336878
2760,90.816,164.7333661
2761,90.849,164.734605
2762,90.882,164.7335619
2763,90.915,163.7398211
2764,90.948,163.7387211
2765,90.981,163.7391999
2766,91.014,163.738939
2767,91.047,163.7390422
2768,91.080,163.7387823
2769,91.113,163.7392438
2770,91.146,163.7389183
2771,91.179,163.9485378
2772,91.212,163.947554
2773,91.245,163.9475559
2774,91.278,163.9477305
2775,91.311,163.9475762
2776,91.344,163.9476027
2777,91.377,163.9475936
2778,91.410,163.8641064
2779,91.443,163.8627976
2780,91.476,163.8626982
2781,91.509,164.329728
2782,91.542,164.3290794
2783,91.575,165.5086434
2784,91.608,165.506781
2785,91.641,165.5062529
2786,91.674,165.5062085
2787,91.707,165.506209
2788,91.740,165.506332
2789,91.773,165.5062452
2790,91.806,165.5062109
2791,91.839,166.0348886
2792,91.872,166.0335966
2793,91.905,166.03371
2794,91.938,166.0331877
2795,91.971,166.0335899
2796,92.004,166.0331612
2797,92.037,166.0335687
2798,92.070,166.6524995
2799,92.103,166.6513339
2800,92.136,166.6514887
2801,92.169,166.6515177
2802,92.202,166.6517602
2803,92.235,166.6515297
2804,92.268,166.651697
2805,92.301,166.6515196
2806,92.334,167.2696774
2807,92.367,167.2690967
2808,92.400,167.2691725
2809,92.433,167.2690234
2810,92.466,167.269279
2811,92.499,167.2689636
2812,92.532,168.4935518
2813,92.565,168.4936777
2814,92.598,168.4934838
2815,92.631,168.4933849
2816,92.664,168.4934481
2817,92.697,168.4934573
2818,92.730,168.4935103
2819,92.763,169.1138436
2820,92.796,169.1138971
2821,92.829,169.6703144
2822,92.862,169.670013
2823,92.895,169.6698278
2824,92.928,169.6356713
2825,92.961,169.6345062
2826,92.994,169.6344748
2827,93.027,169.6342954
2828,93.060,169.634525
2829,93.093,169.6344179
2830,93.126,169.6344869
2831,93.159,169.634306
2832,93.192,169.57398
2833,93.225,169.5733348
2834,93.258,169.5734843
2835,93.291,169.5730266
2836,93.324,169.5734645
2837,93.357,169.5730994
2838,93.390,169.5735171
2839,93.423,169.5281713
2840,93.456,169.5271103
2841,93.489,169.5296812
2842,93.522,169.5276924
2843,93.555,169.5281535
2844,93.588,169.5277474
2845,93.621,169.9087095
2846,93.654,169.9083343
2847,93.687,169.908085
2848,93.720,169.90803
2849,93.753,169.8753004
2850,93.786,169.8742752
2851,93.819,169.8737669
2852,93.852,169.8728882
2853,93.885,169.6177146
2854,93.918,169.6176027
2855,93.951,169.6174093
2856,93.984,169.6062611
2857,94.017,169.6055695
2858,94.050,169.5853144
2859,94.083,169.5841435
2860,94.116,169.5842612
2861,94.149,169.5840008
2862,94.182,168.3510219
2863,94.215,168.3489815
2864,94.248,168.3491122
2865,94.281,168.3487529
2866,94.314,169.6432586
2867,94.347,169.6412317
2868,94.380,169.6412915
2869,94.413,169.7250699
2870,94.446,169.7239791
2871,94.479,169.7246677
2872,94.512,169.7238059
2873,94.545,170.0845211
2874,94.578,170.0836651
2875,94.611,170.083886
2876,94.644,170.2741295
2877,94.677,170.2734761
2878,94.710,170.273561
2879,94.743,170.2841382
2880,94.776,170.2827749
2881,94.809,170.2826929
2882,94.842,170.3092091
2883,94.875,170.3093668
2884,94.908,170.3091016
2885,94.941,170.3093321
2886,94.974,170.3090992
2887,95.007,170.3092834
2888,95.040,170.3091088
2889,95.073,170.3093099
2890,95.106,170.3091045
2891,95.139,170.1424445
2892,95.172,170.1410836
2893,95.205,170.1413604
2894,95.238,170.1410016
2895,95.271,170.1415717
2896,95.304,170.1410942
2897,95.337,170.1772295
2898,95.370,170.1759674
2899,95.403,170.1761873
2900,95.436,170.1760122
2901,95.469,170.1762934
2902,95.502,170.1760055
2903,95.535,170.1762736
2904,95.568,170.3157393
2905,95.601,170.3155691
2906,95.634,170.3156264
2907,95.667,170.3154379
2908,95.700,170.315517
2909,95.733,170.3154355
2910,95.766,170.3155748
2911,95.799,170.2579374
2912,95.832,170.2576524
2913,95.865,170.2575588
2914,95.898,170.2575829
2915,95.931,170.2575005
2916,95.964,170.2574971
2917,95.997,170.2124334
2918,96.030,170.2121672
2919,96.063,170.2121547
2920,96.096,170.2119488
2921,96.129,170.212066
2922,96.162,170.212091
2923,96.195,170.2121484
2924,96.228,169.0753578
2925,96.261,169.0763981
2926,96.294,169.075639
2927,96.327,169.0763257
2928,96.360,169.0757137
2929,96.393,169.0762365
2930,96.426,169.0756848
2931,96.459,169.076305
2932,96.492,168.8033068
2933,96.525,168.8026842
2934,96.558,169.9715437
2935,96.591,169.9711352
2936,96.624,169.9709814
2937,96.657,169.8942062
2938,96.690,169.8940061
2939,96.723,169.8940697
2940,96.756,169.8941503
2941,96.789,169.8938546
2942,96.822,169.8932321
2943,96.855,169.8930478
2944,96.888,169.8928776
2945,96.921,169.9286391
2946,96.954,169.9273375
2947,96.987,169.9273057
2948,97.020,169.9271079
2949,97.053,169.9273997
2950,97.086,169.9272748
2951,97.119,169.1815755
2952,97.152,169.1810325
2953,97.185,169.1808902
2954,97.218,169.1810084
2955,97.251,169.1810542
2956,97.284,169.180979
2957,97.317,169.1809944
2958,97.350,169.1809934
2959,97.383,169.2309766
2960,97.416,169.2306419
2961,97.449,169.2310581
2962,97.482,169.2611781
2963,97.515,169.2601177
2964,97.548,169.2601399
2965,97.581,169.4550511
2966,97.614,169.4555609
2967,97.647,169.4556453
2968,97.680,169.4554591
2969,97.713,169.4557499
2970,97.746,169.4553795
2971,97.779,169.4545891
2972,97.812,169.654036
2973,97.845,169.6529557
2974,97.878,169.6528361
2975,97.911,169.6094131
2976,97.944,169.6095288
2977,97.977,169.6094579
2978,98.010,169.6621508
2979,98.043,169.6617921
2980,98.076,169.6620153
2981,98.109,169.6616604
2982,98.142,169.6620115
2983,98.175,169.6617689
2984,98.208,169.6619787
2985,98.241,169.6616604
2986,98.274,169.9516416
2987,98.307,169.9505035
2988,98.340,169.9506853
2989,98.373,169.9504905
2990,98.406,169.9506038
2991,98.439,169.9504147
2992,98.472,169.9438243
2993,98.505,169.9430888
2994,98.538,169.9429557
2995,98.571,169.943016
2996,98.604,169.9431052
2997,98.637,169.9429051
2998,98.670,169.9430319
2999,98.703,169.9429745
3000,98.736,170.0688508
3001,98.769,170.066684
3002,98.802,170.0666932
3003,98.835,170.0665929
3004,98.868,169.4851317
3005,98.901,169.4845409
3006,98.934,169.5376056
3007,98.967,169.5374228
3008,99.000,169.5373389
3009,99.033,169.4917356
3010,99.066,169.4903284
3011,99.099,169.4906371
3012,99.132,170.3003926
3013,99.165,170.3002898
3014,99.198,170.3000936
3015,99.231,170.3001032
3016,99.264,170.3001731
3017,99.297,170.3001244
3018,99.330,170.3001717
3019,99.363,170.2615664
3020,99.396,170.2609115
3021,99.429,170.2606221
3022,99.462,170.2610981
3023,99.495,170.0685243
3024,99.528,170.0688971
3025,99.561,170.0686372
3026,99.594,170.2005396
3027,99.627,170.1993499
3028,99.660,170.199375
3029,99.693,170.1994753
3030,99.726,170.1995949
3031,99.759,170.2500227
3032,99.792,170.2695313
3033,99.825,170.267812
3034,99.858,170.267798
3035,99.891,170.2679181
3036,99.924,170.2680068
3037,99.957,170.4837852
3038,99.990,170.4831959
3039,100.023,170.4834467
3040,100.056,170.261971
3041,100.089,170.2619358
3042,100.122,170.2614231
3043,100.155,170.2619898
3044,100.188,170.0298698
3045,100.221,170.0291411
3046,100.254,170.0290847
3047,100.287,169.6389622
3048,100.320,169.6373288
3049,100.353,169.63731
3050,100.386,169.6921031
3051,100.419,169.6916006
3052,100.452,169.6917694
3053,100.485,169.2770645
3054,100.518,169.2760769
3055,100.551,169.2762211
3056,100.584,169.2762085
3057,100.617,169.2829851
3058,100.650,169.2820177
3059,100.683,169.2824185
3060,100.716,168.6969594
3061,100.749,168.6960074
3062,100.782,168.6960542
3063,100.815,168.9599108
3064,100.848,168.9578935
3065,100.881,168.958588
3066,100.914,168.9578892
3067,100.947,168.994646
3068,100.980,168.9935007
3069,101.013,168.9937408
3070,101.046,168.993152
3071,101.079,169.0316898
3072,101.112,169.0314043
3073,101.145,169.0312649
3074,101.178,169.0311661
3075,101.211,169.0312698
3076,101.244,169.0312158
3077,101.277,169.0312563
3078,101.310,169.0311642
3079,101.343,169.2170747
3080,101.376,169.2172888
3081,101.409,169.2173225
3082,101.442,169.2171002
3083,101.475,169.2173862
3084,101.508,169.2171533
3085,101.541,169.2174137
3086,101.574,169.2570698
3087,101.607,169.2573095
3088,101.640,169.8131544
3089,101.673,169.811848
3090,101.706,169.8123698
3091,101.739,169.7027112
3092,101.772,169.7037731
3093,101.805,169.7038585
3094,101.838,169.703724
3095,101.871,169.7038706
3096,101.904,169.7037486
3097,101.937,169.7038315
3098,101.970,169.7037418
3099,102.003,169.7081009
3100,102.036,169.7083806
3101,102.069,169.7079051
3102,102.102,169.7082248
3103,102.135,169.7079794
3104,102.168,169.7084761
3105,102.201,169.5203202
3106,102.234,169.5194401
3107,102.267,169.5197203
3108,102.300,169.519552
3109,102.333,169.5197401
3110,102.366,169.519497
3111,102.399,169.5197772
3112,102.432,169.5195476
3113,102.465,170.4273293
3114,102.498,170.4263021
3115,102.531,170.4261907
3116,102.564,170.4753033
3117,102.597,170.4749286
3118,102.630,170.474551
3119,102.663,170.4746002
3120,102.696,170.4926027
3121,102.729,170.4903188
3122,102.762,170.382784
3123,102.795,170.3828458
3124,102.828,170.3825825
3125,102.861,170.463151
3126,102.894,170.4623505
3127,102.927,170.4625974
3128,102.960,170.246358
3129,102.993,170.2456496
3130,103.026,170.2461709
3131,103.059,170.2456192
3132,103.092,170.3009515
3133,103.125,170.298545
3134,103.158,170.2992168
3135,103.191,170.550421
3136,103.224,170.5496513
3137,103.257,170.5496726
3138,103.290,170.5496412
3139,103.323,170.7961502
3140,103.356,170.7955642
3141,103.389,170.7960161
3142,103.422,170.6864429
3143,103.455,170.6861863
3144,103.488,170.6858608
3145,103.521,170.6864554
3146,103.554,170.8797917
3147,103.587,170.8787712
3148,103.620,170.8789058
3149,103.653,170.752866
3150,103.686,170.7521166
3151,103.719,170.7498418
3152,103.752,170.7490152
3153,103.785,170.5495621
3154,103.818,170.5485793
3155,103.851,170.5489593
3156,103.884,170.7705478
3157,103.917,170.7695568
3158,103.950,170.7695698
3159,103.983,170.7697584
3160,104.016,170.1024233
3161,104.049,170.1019353
3162,104.082,170.1013474
3163,104.115,171.1725352
3164,104.148,171.171468
3165,104.181,171.1708787
3166,104.214,171.239197
3167,104.247,171.2383131
3168,104.280,171.2382634
3169,104.313,171.2384414
3170,104.346,171.2790625
3171,104.379,171.2790779
3172,104.412,170.653194
3173,104.445,170.6523177
3174,104.478,170.6525386
3175,104.511,170.6520332
3176,104.544,171.0468113
3177,104.577,171.0465736
3178,104.610,171.0462645
3179,104.643,171.0466377
3180,104.676,171.4263257
3181,104.709,171.4247039
3182,104.742,171.423369
3183,104.775,171.6550198
3184,104.808,171.6547299
3185,104.841,171.6546113
3186,104.874,171.6541835
3187,104.907,171.7904837
3188,104.940,171.7897772
3189,104.973,171.7898592
3190,105.006,171.8840287
3191,105.039,171.8831284
3192,105.072,171.8827016
3193,105.105,171.882988
3194,105.138,171.8827151
3195,105.171,172.1708222
3196,105.204,172.1699441
3197,105.237,172.170284
3198,105.270,172.0692207
3199,105.303,172.0692337
3200,105.336,172.0685258
3201,105.369,172.0570028
3202,105.402,172.0555112
3203,105.435,172.0558054
3204,105.468,171.940258
3205,105.501,171.939023
3206,105.534,171.9397367
3207,105.567,171.3217887
3208,105.600,171.3210142
3209,105.633,171.3210513
3210,105.666,171.8921841
3211,105.699,171.8906723
3212,105.732,171.8891175
3213,105.765,171.8893104
3214,105.798,171.8970602
3215,105.831,171.8953921
3216,105.864,171.8962939
3217,105.897,171.7935499
3218,105.930,171.7934693
3219,105.963,171.793125
3220,105.996,171.7934558
3221,106.029,171.5847656
3222,106.062,171.583708
3223,106.095,171.5840625
3224,106.128,171.5947174
3225,106.161,171.5939289
3226,106.194,171.5939222
3227,106.227,171.5938334
3228,106.260,171.3160074
3229,106.293,171.3158994
3230,106.326,170.870531
3231,106.359,170.869457
3232,106.392,170.8697053
3233,106.425,170.8693682
3234,106.458,170.8698235
3235,106.491,170.8072796
3236,106.524,170.8060889
3237,106.557,170.8061921
3238,106.590,170.8060402
3239,106.623,171.0012751
3240,106.656,170.9999947
3241,106.689,171.0005339
3242,106.722,171.2583473
3243,106.755,171.2550791
3244,106.788,170.5320481
3245,106.821,170.5305223
3246,106.854,170.5303699
3247,106.887,170.5305638
3248,106.920,170.4653057
3249,106.953,170.4645959
3250,106.986,170.4645274
3251,107.019,170.4984018
3252,107.052,170.4959722
3253,107.085,170.4964482
3254,107.118,170.4961651
3255,107.151,170.4965172
3256,107.184,170.4961627
3257,107.217,170.4964863
3258,107.250,170.4961627
3259,107.283,170.3760966
3260,107.316,170.3762191
3261,107.349,170.376046
3262,107.382,170.3762924
3263,107.415,170.3761516
3264,107.448,170.3761801
3265,107.481,170.7334785
3266,107.514,170.7320062
3267,107.547,170.7323727
3268,107.580,170.732472
3269,107.613,170.7323982
3270,107.646,170.7322541
3271,107.679,170.7321084
3272,107.712,170.7309163
3273,107.745,169.412893
3274,107.778,169.4121441
3275,107.811,169.4123143
3276,107.844,169.4119907
3277,107.877,169.0045703
3278,107.910,169.0042535
3279,107.943,168.9203762
3280,107.976,168.9193205
3281,108.009,168.9197126
3282,108.042,168.9188836
3283,108.075,168.9196017
3284,108.108,168.9041387
3285,108.141,168.6939183
3286,108.174,168.6921489
3287,108.207,168.6923736
3288,108.240,168.6920337
3289,108.273,168.6923669
3290,108.306,168.6919729
3291,108.339,168.6923524
3292,108.372,168.6568615
3293,108.405,168.6550241
3294,108.438,168.6556645
3295,108.471,168.8400275
3296,108.504,168.8381274
3297,108.537,168.838342
3298,108.570,168.8380493
3299,108.603,168.9469647
3300,108.636,168.9475825
3301,108.669,168.9461082
3302,108.702,168.9458382
3303,108.735,168.5679596
3304,108.768,168.5672777
3305,108.801,168.567609
3306,108.834,168.5314005
3307,108.867,168.5313696
3308,108.900,168.5309105
3309,108.933,168.2903207
3310,108.966,168.2898587
3311,108.999,168.2899961
3312,109.032,168.289605
3313,109.065,168.2900637
3314,109.098,168.088071
3315,109.131,168.0858083
3316,109.164,168.0864776
3317,109.197,168.0857017
3318,109.230,167.2551977
3319,109.263,167.254321
3320,109.296,167.4931332
3321,109.329,167.4909264
3322,109.362,167.4916271
3323,109.395,167.4908338
3324,109.428,166.7428193
3325,109.461,166.7426051
3326,109.494,166.7426283
3327,109.527,167.5568629
3328,109.560,167.5564125
3329,109.593,167.5564607
3330,109.626,166.7063059
3331,109.659,166.7045713
3332,109.692,166.7044107
3333,109.725,166.7048563
3334,109.758,165.7626804
3335,109.791,165.7613228
3336,109.824,165.7614656
3337,109.857,165.4824262
3338,109.890,165.481971
3339,109.923,165.4824552
3340,109.956,164.9317462
3341,109.989,164.9299942
3342,110.022,164.930162
3343,110.055,164.929809
3344,110.088,166.0945187
3345,110.121,166.0932788
3346,110.154,166.093384
3347,110.187,165.8810918
3348,110.220,165.8794628
3349,110.253,165.8799306
3350,110.286,165.7416392
3351,110.319,165.7404032
3352,110.352,165.7406544
3353,110.385,165.7404109
3354,110.418,165.7407759
3355,110.451,167.001169
3356,110.484,166.9999137
3357,110.517,167.0005932
3358,110.550,166.7789212
3359,110.583,166.7781641
3360,110.616,166.7786193
3361,110.649,166.7797516
3362,110.682,166.7789742
3363,110.715,166.7796325
3364,110.748,166.3322782
3365,110.781,166.3302006
3366,110.814,166.3306752
3367,110.847,166.330422
3368,110.880,167.0401244
3369,110.913,167.0387351
3370,110.946,167.0392824
3371,110.979,166.8361116
3372,111.012,166.8343051
3373,111.045,166.8343682
3374,111.078,166.8342853
3375,111.111,167.7649397
3376,111.144,167.7634288
3377,111.177,168.1935677
3378,111.210,168.1914612
3379,111.243,168.192052
3380,111.276,168.1910142
3381,111.309,168.3893485
3382,111.342,168.3888407
3383,111.375,168.3888098
3384,111.408,168.3886671
3385,111.441,168.1461728
3386,111.474,168.1451669
3387,111.507,168.1456829
3388,111.540,167.801373
3389,111.573,167.8013821
3390,111.606,167.8014405
3391,111.639,167.8000916
3392,111.672,167.9065201
3393,111.705,167.9062751
3394,111.738,167.9062968
3395,111.771,167.9057967
3396,111.804,167.5580662
3397,111.837,167.5568465
3398,111.870,167.5568991
3399,111.903,167.5568509
3400,111.936,167.7566671
3401,111.969,167.755667
3402,112.002,167.7377382
3403,112.035,167.7379398
3404,112.068,167.7375641
3405,112.101,167.6828901
3406,112.134,167.6824479
3407,112.167,167.6830377
3408,112.200,167.8323544
3409,112.233,167.8315143
3410,112.266,167.8315177
3411,112.299,167.8313754
3412,112.332,167.940626
3413,112.365,162.4125984
3414,112.398,162.4122907
3415,112.431,162.4125593
3416,112.464,161.6595703
3417,112.497,161.6602199
3418,112.530,161.660135
3419,112.563,162.5229663
3420,112.596,162.5221793
3421,112.629,162.5227947
3422,112.662,161.7576726
3423,112.695,161.7580695
3424,112.728,161.7583864
3425,112.761,161.7585113
3426,112.794,161.5343678
3427,112.827,161.5341088
3428,112.860,161.533628
3429,112.893,161.2380932
3430,112.926,161.2383743
3431,112.959,161.2384327
3432,112.992,161.2386656
3433,113.025,159.6453607
3434,113.058,159.6470486
3435,113.091,159.646575
3436,113.124,159.646901
3437,113.157,160.0382026
3438,113.190,160.0371653
3439,113.223,160.0372478
3440,113.256,160.0371624
3441,113.289,160.1478482
3442,113.322,160.1465316
3443,113.355,160.1464824
3444,113.388,160.1464328
3445,113.421,160.1464926
3446,113.454,161.4625651
