Index,Time Stamp (s),Intensity
2356,77.682,136.6403294
2357,77.715,136.6410725
2358,77.748,136.6399373
2359,77.781,136.6411121
2360,77.814,136.3440601
2361,77.847,136.3440774
2362,77.880,136.3539347
2363,77.913,136.3534124
2364,77.946,136.3545747
2365,77.979,136.3533743
2366,78.012,136.9334857
2367,78.045,136.9335875
2368,78.078,135.8383396
2369,78.111,135.8385817
2370,78.144,135.8397579
2371,78.177,135.8375984
2372,78.210,135.8384534
2373,78.243,136.9590717
2374,78.276,136.9589048
2375,78.309,136.9597917
2376,78.342,136.7541652
2377,78.375,136.7547044
2378,78.408,136.7551442
2379,78.441,136.7546798
2380,78.474,136.3900699
2381,78.507,136.3902561
2382,78.540,136.3909997
2383,78.573,136.8882726
2384,78.606,136.888275
2385,78.639,136.8885798
2386,78.672,136.7450405
2387,78.705,136.7455117
2388,78.738,136.7463961
2389,78.771,136.7457595
2390,78.804,137.0739612
2391,78.837,137.0747724
2392,78.870,137.0749687
2393,78.903,137.0744845
2394,78.936,136.5919035
2395,78.969,136.590748
2396,79.002,136.5918576
2397,79.035,135.4107552
2398,79.068,135.4109524
2399,79.101,135.4120211
2400,79.134,135.4109105
2401,79.167,135.4101794
2402,79.200,135.7846518
2403,79.233,135.0887486
2404,79.266,135.0873606
2405,79.299,135.088301
2406,79.332,135.1474513
2407,79.365,135.1471427
2408,79.398,135.1486979
2409,79.431,135.1469946
2410,79.464,135.474837
2411,79.497,135.4743374
2412,79.530,135.4755816
2413,79.563,135.4741469
2414,79.596,135.2767761
2415,79.629,135.2763132
2416,79.662,136.044673
2417,79.695,136.0432933
2418,79.728,136.0445674
2419,79.761,136.042962
2420,79.794,136.044457
2421,79.827,135.8406472
2422,79.860,135.8395554
2423,79.893,134.9212153
2424,79.926,134.9223929
2425,79.959,134.9229118
2426,79.992,134.9222319
2427,80.025,134.9228993
2428,80.058,135.8057668
2429,80.091,135.8060918
2430,80.124,136.3206096
2431,80.157,136.3197121
2432,80.190,136.3196943
2433,80.223,136.3199117
2434,80.256,136.3193326
2435,80.289,136.4565196
2436,80.322,136.4560677
2437,80.355,136.456901
2438,80.388,135.8681076
2439,80.421,135.8685412
2440,80.454,135.8695732
2441,80.487,137.0726823
2442,80.520,137.0721687
2443,80.553,137.0731207
2444,80.586,137.8792568
2445,80.619,137.8782677
2446,80.652,137.8788643
2447,80.685,137.877947
2448,80.718,137.422798
2449,80.751,137.4230112
2450,80.784,137.4234375
2451,80.817,135.9711738
2452,80.850,135.9706496
2453,80.883,135.9714284
2454,80.916,135.9705237
2455,80.949,135.5753178
2456,80.982,135.5760783
2457,81.015,135.5769555
2458,81.048,135.7955681
2459,81.081,135.7939525
2460,81.114,135.7954307
2461,81.147,135.7927228
2462,81.180,135.9250699
2463,81.213,135.9249334
2464,81.246,135.925515
2465,81.279,136.1498153
2466,81.312,136.1505474
2467,81.345,136.1512447
2468,81.378,136.1505999
2469,81.411,135.4685909
2470,81.444,135.4682147
2471,81.477,135.4691546
2472,81.510,134.8763209
2473,81.543,134.8743441
2474,81.576,134.8753549
2475,81.609,134.8739868
2476,81.642,134.1519189
2477,81.675,134.1517279
2478,81.708,133.740204
2479,81.741,133.7406019
2480,81.774,133.7414757
2481,81.807,134.7419454
2482,81.840,134.7414959
2483,81.873,134.7431149
2484,81.906,134.7414863
2485,81.939,133.2334341
2486,81.972,133.2336135
2487,82.005,133.2344628
2488,82.038,134.2255975
2489,82.071,134.2257079
2490,82.104,134.2257692
2491,82.137,134.2245587
2492,82.170,134.2245375
2493,82.203,134.0588011
2494,82.236,134.058913
2495,82.269,133.8923929
2496,82.302,133.8927382
2497,82.335,133.8931202
2498,82.368,133.8926876
2499,82.401,134.6258507
2500,82.434,134.6258324
2501,82.467,134.6264926
2502,82.500,136.4728564
2503,82.533,136.4733632
2504,82.566,136.4746041
2505,82.599,136.4731105
2506,82.632,136.3662124
2507,82.665,136.3660407
2508,82.698,136.3672878
2509,82.731,136.3659713
2510,82.764,136.3672917
2511,82.797,138.0190191
2512,82.830,138.0198785
2513,82.863,138.0205146
2514,82.896,139.1457051
2515,82.929,139.1440736
2516,82.962,141.3750907
2517,82.995,141.3751259
2518,83.028,141.3755396
2519,83.061,141.7790085
2520,83.094,141.7774913
2521,83.127,141.7769237
2522,83.160,144.7176751
2523,83.193,144.7174431
2524,83.226,144.7180869
2525,83.259,144.7173278
2526,83.292,144.7088296
2527,83.325,144.7094734
2528,83.358,144.7102995
2529,83.391,144.7094324
2530,83.424,144.7104548
2531,83.457,144.982567
2532,83.490,143.9223457
2533,83.523,143.9222999
2534,83.556,143.9232321
2535,83.589,143.9219411
2536,83.622,145.0682142
2537,83.655,145.067568
2538,83.688,145.0686753
2539,83.721,145.0675584
2540,83.754,144.0362399
2541,83.787,144.0353535
2542,83.820,144.0364429
2543,83.853,144.0351206
2544,83.886,144.7811535
2545,83.919,144.7806236
2546,83.952,144.7817366
2547,83.985,144.7804036
2548,84.018,145.342146
2549,84.051,145.3433709
2550,84.084,145.344171
2551,84.117,145.1848891
2552,84.150,145.1853323
2553,84.183,144.9223003
2554,84.216,144.9227324
2555,84.249,144.9238397
2556,84.282,143.8605208
2557,84.315,143.8608459
2558,84.348,143.8619999
2559,84.381,143.8609394
2560,84.414,143.6871185
2561,84.447,143.6874508
2562,84.480,143.68864
2563,84.513,144.2667366
2564,84.546,144.2660094
2565,84.579,144.2673645
2566,84.612,144.2658579
2567,84.645,144.5395544
2568,84.678,144.5399084
2569,84.711,144.5406438
2570,84.744,144.5398823
2571,84.777,145.2196455
2572,84.810,145.2195616
2573,84.843,145.2201273
2574,84.876,145.8136564
2575,84.909,145.8141155
2576,84.942,145.8153125
2577,84.975,146.8130165
2578,85.008,146.8149851
2579,85.041,146.8154933
2580,85.074,146.8147627
2581,85.107,146.8128921
2582,85.140,146.3985156
2583,85.173,146.3976509
2584,85.206,146.3994729
2585,85.239,146.3978463
2586,85.272,147.8419676
2587,85.305,147.842594
2588,85.338,148.1143726
2589,85.371,148.1155372
2590,85.404,148.1165297
2591,85.437,147.8795698
2592,85.470,147.8805353
2593,85.503,147.8806346
2594,85.536,147.746985
2595,85.569,147.7481211
2596,85.602,147.7483444
2597,85.635,147.7479355
2598,85.668,147.8108931
2599,85.701,147.8114284
2600,85.734,147.8127792
2601,85.767,146.6047338
2602,85.800,146.6055025
2603,85.833,146.6063966
2604,85.866,146.6053926
2605,85.899,147.4185036
2606,85.932,147.4188199
2607,85.965,147.4203139
2608,85.998,146.3323119
2609,86.031,146.332867
2610,86.064,146.3333459
2611,86.097,146.3310846
2612,86.130,146.332119
2613,86.163,148.7027252
2614,86.196,148.7030888
2615,86.229,147.9054287
2616,86.262,147.9056072
2617,86.295,147.9071508
2618,86.328,147.9057779
2619,86.361,147.3098095
2620,86.394,147.3098587
2621,86.427,147.3107128
2622,86.460,147.0472753
2623,86.493,147.0466276
2624,86.526,147.0485619
2625,86.559,147.0467472
2626,86.592,148.3112635
2627,86.625,148.3126186
2628,86.658,148.3129408
2629,86.691,148.0083811
2630,86.724,148.0075627
2631,86.757,148.0093089
2632,86.790,149.1771041
2633,86.823,149.1771089
2634,86.856,149.1782523
2635,86.889,149.1769425
2636,86.922,148.0555204
2637,86.955,148.0548298
2638,86.988,148.0563522
2639,87.021,150.1477233
2640,87.054,150.1470698
2641,87.087,150.1472709
2642,87.120,150.146684
2643,87.153,150.1929909
2644,87.186,150.1937148
2645,87.219,150.1939641
2646,87.252,153.212214
2647,87.285,153.2128897
2648,87.318,153.2137056
2649,87.351,152.3449002
2650,87.384,152.345911
2651,87.417,152.3471552
2652,87.450,151.5920366
2653,87.483,151.592173
2654,87.516,151.5935701
2655,87.549,151.5920722
2656,87.582,151.5934737
2657,87.615,150.8364656
2658,87.648,150.8363966
2659,87.681,150.8372502
2660,87.714,150.4854972
2661,87.747,150.486358
2662,87.780,150.487296
2663,87.813,150.4860928
2664,87.846,150.753803
2665,87.879,150.7536429
2666,87.912,149.6864236
2667,87.945,149.6844859
2668,87.978,149.6861502
2669,88.011,149.2907952
2670,88.044,149.2909804
2671,88.077,149.2892978
2672,88.110,149.2893287
2673,88.143,148.8615273
2674,88.176,148.8613498
2675,88.209,148.862391
2676,88.242,148.1094435
2677,88.275,148.1116016
2678,88.308,148.1124836
2679,88.341,148.1118248
2680,88.374,148.3287842
2681,88.407,148.3293986
2682,88.440,148.3301698
2683,88.473,148.3451958
2684,88.506,148.3440929
2685,88.539,148.3453458
2686,88.572,148.3439265
2687,88.605,148.1447285
2688,88.638,148.143572
2689,88.671,148.1453675
2690,88.704,148.5045751
2691,88.737,148.5041237
2692,88.770,148.5059978
2693,88.803,148.5039236
2694,88.836,148.5060122
2695,88.869,149.8595964
2696,88.902,149.8595896
2697,88.935,149.8601196
2698,88.968,149.4308304
2699,89.001,149.4297724
2700,89.034,149.4310277
2701,89.067,149.4281568
2702,89.100,147.294374
2703,89.133,147.3976606
2704,89.166,147.3971489
2705,89.199,147.3979996
2706,89.232,147.3966493
2707,89.265,147.3540336
2708,89.298,147.3543162
2709,89.331,147.3548987
2710,89.364,147.3542438
2711,89.397,147.5667477
2712,89.430,147.5671822
2713,89.463,147.5683324
2714,89.496,147.3483574
2715,89.529,147.3477937
2716,89.562,147.3498635
2717,89.595,146.6288305
2718,89.628,146.627745
2719,89.661,146.6289959
2720,89.694,146.2577879
2721,89.727,146.2575439
2722,89.760,146.2589352
2723,89.793,146.2576596
2724,89.826,146.4858324
2725,89.859,146.4853496
2726,89.892,146.4862442
2727,89.925,146.4854842
2728,89.958,147.7249503
2729,89.991,147.7245298
2730,90.024,147.7268065
2731,90.057,147.724102
2732,90.090,147.7253299
2733,90.123,147.8105483
2734,90.156,147.8105956
2735,90.189,147.5868822
2736,90.222,147.5866324
2737,90.255,147.5875762
2738,90.288,147.5865977
2739,90.321,146.1996701
2740,90.354,146.1996436
2741,90.387,145.8251529
2742,90.420,145.8249527
2743,90.453,145.8253477
2744,90.486,145.621686
2745,90.519,145.6207229
2746,90.552,145.6216329
2747,90.585,145.6202672
2748,90.618,145.733193
2749,90.651,145.7331086
2750,90.684,145.7338325
2751,90.717,145.7329789
2752,90.750,146.0539381
2753,90.783,146.0538305
2754,90.816,144.7212215
2755,90.849,144.7204837
2756,90.882,144.7215278
2757,90.915,144.7204818
2758,90.948,145.0277122
2759,90.981,145.0281221
2760,91.014,145.0288426
2761,91.047,144.9055898
2762,91.080,144.9062659
2763,91.113,144.9067482
2764,91.146,144.9057388
2765,91.179,144.0040861
2766,91.212,144.0046682
2767,91.245,144.0052623
2768,91.278,144.0045423
2769,91.311,144.0052214
2770,91.344,144.3612775
2771,91.377,144.3601172
2772,91.410,144.3606737
2773,91.443,145.7534269
2774,91.476,145.7526321
2775,91.509,145.7539781
2776,91.542,145.7523872
2777,91.575,145.3705131
2778,91.608,145.3707383
2779,91.641,146.0080782
2780,91.674,146.0056568
2781,91.707,146.0072391
2782,91.740,145.7712023
2783,91.773,145.7704345
2784,91.806,145.7726148
2785,91.839,145.7707321
2786,91.872,145.6478887
2787,91.905,145.6471113
2788,91.938,145.6482407
2789,91.971,144.2669107
2790,92.004,144.2652382
2791,92.037,144.2673804
2792,92.070,144.2662187
2793,92.103,141.6015567
2794,92.136,141.6012158
2795,92.169,141.6023481
2796,92.202,141.3092708
2797,92.235,141.3084023
2798,92.268,141.3097984
2799,92.301,140.4765606
2800,92.334,140.4768784
2801,92.367,140.4770057
2802,92.400,141.3846542
2803,92.433,141.383615
2804,92.466,141.3850367
2805,92.499,141.3837924
2806,92.532,141.3850656
2807,92.565,141.8454389
2808,92.598,141.8442139
2809,92.631,141.8453921
2810,92.664,143.4102691
2811,92.697,143.4083743
2812,92.730,143.4096161
2813,92.763,143.4081293
2814,92.796,143.254838
2815,92.829,143.2533034
2816,92.862,142.4597815
2817,92.895,142.4600072
2818,92.928,142.4610007
2819,92.961,141.3075241
2820,92.994,141.3064805
2821,93.027,141.3064116
2822,93.060,141.3042708
2823,93.093,140.8760971
2824,93.126,140.8747849
2825,93.159,140.8760484
2826,93.192,140.8746099
2827,93.225,141.1900448
2828,93.258,141.1885499
2829,93.291,141.1896658
2830,93.324,140.9318668
2831,93.357,140.9317974
2832,93.390,140.9326292
2833,93.423,143.1334023
2834,93.456,143.1329789
2835,93.489,143.1344025
2836,93.522,143.1327353
2837,93.555,143.7874378
2838,93.588,143.7868962
2839,93.621,143.7886584
2840,93.654,143.7870115
2841,93.687,142.7717757
2842,93.720,142.7722685
2843,93.753,142.7724928
2844,93.786,142.7717009
2845,93.819,142.7258073
2846,93.852,142.7249064
2847,93.885,142.7261169
2848,93.918,141.7466498
2849,93.951,141.7455011
2850,93.984,141.7461584
2851,94.017,141.1854466
2852,94.050,141.184593
2853,94.083,141.1859452
2854,94.116,140.565909
2855,94.149,140.565828
2856,94.182,140.5666778
2857,94.215,140.5660778
2858,94.248,140.3716363
2859,94.281,140.3714014
2860,94.314,140.3725352
2861,94.347,140.371645
2862,94.380,141.0088373
2863,94.413,141.0083131
2864,94.446,141.0095732
2865,94.479,140.0920679
2866,94.512,140.0916006
2867,94.545,139.3960856
2868,94.578,139.3957089
2869,94.611,139.3958883
2870,94.644,139.3955816
2871,94.677,138.033518
2872,94.710,138.0327151
2873,94.743,138.0340148
2874,94.776,138.0325405
2875,94.809,139.1750641
2876,94.842,139.1754707
2877,94.875,139.1769686
2878,94.908,141.7241604
2879,94.941,141.7233854
2880,94.974,141.7250357
2881,95.007,141.7238247
2882,95.040,143.8543663
2883,95.073,143.8544874
2884,95.106,143.8558367
2885,95.139,144.4006978
2886,95.172,144.3986671
2887,95.205,144.4000907
2888,95.238,143.2619854
2889,95.271,143.2624349
2890,95.304,143.2624923
2891,95.337,143.2623481
2892,95.370,143.2624928
2893,95.403,140.379986
2894,95.436,140.3800781
2895,95.469,139.6110552
2896,95.502,139.6103342
2897,95.535,139.6100709
2898,95.568,139.6096938
2899,95.601,137.8979384
2900,95.634,137.8982832
2901,95.667,137.8983261
2902,95.700,138.2213296
2903,95.733,138.2210783
2904,95.766,138.2220274
2905,95.799,138.2211183
2906,95.832,136.347378
2907,95.865,136.347379
2908,95.898,136.348124
2909,95.931,135.3783454
2910,95.964,135.3781443
2911,95.997,135.3755112
2912,96.030,135.3773177
2913,96.063,137.7635658
2914,96.096,137.7638662
2915,96.129,138.7474971
2916,96.162,138.746779
2917,96.195,138.7479779
2918,96.228,138.7470168
2919,96.261,138.7479962
2920,96.294,138.0805734
2921,96.327,138.0794792
2922,96.360,138.0802816
2923,96.393,138.4061357
2924,96.426,138.4056467
2925,96.459,138.4065003
2926,96.492,138.7780724
2927,96.525,138.7790384
2928,96.558,138.7792631
2929,96.591,138.5479171
2930,96.624,138.547825
2931,96.657,138.5493552
2932,96.690,138.547934
2933,96.723,138.7931612
2934,96.756,138.7910118
2935,96.789,138.7926992
2936,96.822,139.038341
2937,96.855,139.0379876
2938,96.888,139.0389173
2939,96.921,139.0377493
2940,96.954,138.7421243
2941,96.987,138.7405855
2942,97.020,138.739498
2943,97.053,138.6903713
2944,97.086,138.6911844
2945,97.119,138.6918818
2946,97.152,138.8049089
2947,97.185,138.8052831
2948,97.218,138.8052681
2949,97.251,138.8049653
2950,97.284,138.9442882
2951,97.317,138.9419401
2952,97.350,138.9429601
2953,97.383,138.630625
2954,97.416,138.6301389
2955,97.449,138.6308319
2956,97.482,138.6302156
2957,97.515,137.4127402
2958,97.548,137.4133695
2959,97.581,137.4141406
2960,97.614,137.413303
2961,97.647,137.7902156
2962,97.680,137.7908888
2963,97.713,137.7914096
2964,97.746,137.4471181
2965,97.779,137.4470708
2966,97.812,136.783152
2967,97.845,136.7829548
2968,97.878,136.7839289
2969,97.911,136.7829649
2970,97.944,136.8681626
2971,97.977,136.8683488
2972,98.010,136.8675338
2973,98.043,136.8685354
2974,98.076,136.6601731
2975,98.109,136.6602527
2976,98.142,136.6610378
2977,98.175,138.2025858
2978,98.208,138.2019768
2979,98.241,138.2027966
2980,98.274,137.1940374
2981,98.307,137.1939757
2982,98.340,137.1946021
2983,98.373,137.1937659
2984,98.406,137.0122425
2985,98.439,137.0132055
2986,98.472,137.0140683
2987,98.505,136.9849142
2988,98.538,136.9843461
2989,98.571,136.9852016
2990,98.604,136.9840611
2991,98.637,136.8265871
2992,98.670,136.8258777
2993,98.703,136.8269705
2994,98.736,136.8258729
2995,98.769,137.6313016
2996,98.802,137.6324696
2997,98.835,137.6325998
2998,98.868,137.6321648
2999,98.901,137.9218094
3000,98.934,137.921292
3001,98.967,139.6280445
3002,99.000,139.6288691
3003,99.033,139.6295708
3004,99.066,138.7333618
3005,99.099,138.7326823
3006,99.132,138.7338146
3007,99.165,137.7297545
3008,99.198,137.7295438
3009,99.231,137.7305517
3010,99.264,137.7294787
3011,99.297,138.7918345
3012,99.330,138.7911458
3013,99.363,138.7919801
3014,99.396,138.7910778
3015,99.429,138.1996427
3016,99.462,138.1996648
3017,99.495,138.2001726
3018,99.528,137.8075333
3019,99.561,137.8073587
3020,99.594,137.8082509
3021,99.627,137.8070472
3022,99.660,138.1522034
3023,99.693,138.1518736
3024,99.726,138.1524416
3025,99.759,136.4666392
3026,99.792,136.4669203
3027,99.825,136.4674918
3028,99.858,136.4667081
3029,99.891,136.4674253
3030,99.924,137.2894126
3031,99.957,137.2868123
3032,99.990,137.2884177
3033,100.023,136.4773071
3034,100.056,136.4774281
3035,100.089,136.4784631
3036,100.122,137.0976659
3037,100.155,137.0964183
3038,100.188,136.0428554
3039,100.221,136.0421436
3040,100.254,136.0433671
3041,100.287,137.1047222
3042,100.320,137.1048312
3043,100.353,137.1052783
3044,100.386,137.104443
3045,100.419,135.5794449
3046,100.452,135.577988
3047,100.485,135.5794454
3048,100.518,135.5780594
3049,100.551,135.6059737
3050,100.584,135.6053149
3051,100.617,135.6063966
3052,100.650,135.9637867
3053,100.683,135.9638112
3054,100.716,135.9646388
3055,100.749,136.4493736
3056,100.782,136.4487963
3057,100.815,136.4496595
3058,100.848,136.4487973
3059,100.881,136.3112592
3060,100.914,136.3111082
3061,100.947,136.310966
3062,100.980,136.3114945
3063,101.013,136.23129
3064,101.046,136.2302378
3065,101.079,136.2318639
3066,101.112,136.2444435
3067,101.145,136.2444854
3068,101.178,136.2454442
3069,101.211,136.2444985
3070,101.244,136.3845095
3071,101.277,136.3862341
3072,101.310,136.3865046
3073,101.343,136.5435393
3074,101.376,136.5424595
3075,101.409,136.5431694
3076,101.442,136.7585981
3077,101.475,136.7584751
3078,101.508,136.7594203
3079,101.541,136.6326828
3080,101.574,136.6313407
3081,101.607,136.6317491
3082,101.640,136.6307769
3083,101.673,136.4036439
3084,101.706,136.4030339
3085,101.739,136.404021
3086,101.772,135.3853877
3087,101.805,135.3841122
3088,101.838,135.3849199
3089,101.871,135.3842515
3090,101.904,135.7061777
3091,101.937,135.7049069
3092,101.970,135.7054731
3093,102.003,135.7763821
3094,102.036,135.776061
3095,102.069,135.7769102
3096,102.102,135.7762413
3097,102.135,135.7353935
3098,102.168,135.7350776
3099,102.201,135.7362413
3100,102.234,135.889197
3101,102.267,135.8888161
3102,102.300,135.8896803
3103,102.333,135.8887018
3104,102.366,135.8897622
3105,102.399,136.1997266
3106,102.432,136.199347
3107,102.465,136.3906351
3108,102.498,136.390544
3109,102.531,136.3914169
3110,102.564,136.3906173
3111,102.597,136.6697333
3112,102.630,136.6691016
3113,102.663,136.6696566
3114,102.696,136.5844854
3115,102.729,136.5835074
3116,102.762,137.050259
3117,102.795,137.0504514
3118,102.828,137.0510508
3119,102.861,137.0500405
3120,102.894,136.8284664
3121,102.927,136.826659
3122,102.960,136.8271451
3123,102.993,136.8275579
3124,103.026,136.511996
3125,103.059,136.5116753
3126,103.092,136.5127344
3127,103.125,136.511686
3128,103.158,136.814172
3129,103.191,136.8136569
3130,103.224,137.4099537
3131,103.257,137.4110581
3132,103.290,137.4118822
3133,103.323,137.4110624
3134,103.356,136.3982065
3135,103.389,136.3992766
3136,103.422,136.3997242
3137,103.455,136.3991691
3138,103.488,136.7266223
3139,103.521,136.726536
3140,103.554,136.7278067
3141,103.587,136.7266281
3142,103.620,136.8560677
3143,103.653,136.8563108
3144,103.686,136.856657
3145,103.719,136.7761772
3146,103.752,136.7760749
3147,103.785,136.7768731
3148,103.818,136.2621914
3149,103.851,136.2609905
3150,103.884,136.2623876
3151,103.917,135.923098
3152,103.950,135.9227093
3153,103.983,135.9237563
3154,104.016,136.4414776
3155,104.049,136.4413363
3156,104.082,136.441468
3157,104.115,136.4586391
3158,104.148,136.4590562
3159,104.181,136.45966
3160,104.214,136.4592342
3161,104.247,136.7962288
3162,104.280,136.7963383
3163,104.313,136.7971205
3164,104.346,136.7961627
3165,104.379,136.6483439
3166,104.412,136.6471962
3167,104.445,136.6485624
3168,104.478,136.647134
3169,104.511,136.9536931
3170,104.544,136.9544666
3171,104.577,136.9552271
3172,104.610,136.6607837
3173,104.643,136.6592622
3174,104.676,136.6606877
3175,104.709,136.813451
3176,104.742,136.8117602
3177,104.775,136.8129335
3178,104.808,136.8119878
3179,104.841,136.5380257
3180,104.874,136.5378858
3181,104.907,136.5368465
3182,104.940,136.0286362
3183,104.973,136.0273712
3184,105.006,136.0286685
3185,105.039,136.027392
3186,105.072,136.1316734
3187,105.105,136.1323872
3188,105.138,136.1330011
3189,105.171,135.4526206
3190,105.204,135.4518427
3191,105.237,135.4527623
3192,105.270,135.4517159
3193,105.303,135.1195467
3194,105.336,135.1194589
3195,105.369,134.9041821
3196,105.402,134.9039521
3197,105.435,134.9046774
3198,105.468,134.9040013
3199,105.501,136.6935962
3200,105.534,136.6951712
3201,105.567,136.6951374
3202,105.600,136.6950796
3203,105.633,136.0024079
3204,105.666,136.0011873
3205,105.699,136.0023645
3206,105.732,136.8372772
3207,105.765,136.8360248
3208,105.798,136.8375222
3209,105.831,136.0694874
3210,105.864,136.0680845
3211,105.897,136.068505
3212,105.930,136.4947815
3213,105.963,136.494919
3214,105.996,136.4957282
3215,106.029,136.4946918
3216,106.062,136.4957022
3217,106.095,135.9819623
3218,106.128,135.9824932
3219,106.161,135.9833034
3220,106.194,136.7654851
3221,106.227,136.7645766
3222,106.260,136.765814
3223,106.293,136.2663204
3224,106.326,136.2650588
3225,106.359,136.2663233
3226,106.392,135.7545505
3227,106.425,135.7540278
3228,106.458,135.7553453
3229,106.491,135.6795718
3230,106.524,135.6796002
3231,106.557,135.6803897
3232,106.590,135.6794073
3233,106.623,135.4084197
3234,106.656,135.4086343
3235,106.689,135.4096672
3236,106.722,135.4088392
3237,106.755,134.7190678
3238,106.788,134.719497
3239,106.821,134.7194618
3240,106.854,134.644659
3241,106.887,134.6428598
3242,106.920,134.6439053
3243,106.953,134.6830329
3244,106.986,134.6831544
3245,107.019,134.683749
3246,107.052,134.6830589
3247,107.085,134.7801688
3248,107.118,134.7787727
3249,107.151,134.7800637
3250,107.184,134.65765
3251,107.217,134.6583338
3252,107.250,134.6583198
3253,107.283,134.6579823
3254,107.316,134.6583893
3255,107.349,134.5735031
3256,107.382,134.573681
3257,107.415,134.5745829
3258,107.448,135.0158054
3259,107.481,135.0150757
3260,107.514,135.0158883
3261,107.547,134.6875892
3262,107.580,134.6879552
3263,107.613,134.6885884
3264,107.646,134.4983464
3265,107.679,134.4992072
3266,107.712,134.4997622
3267,107.745,133.6991049
3268,107.778,133.6982856
3269,107.811,133.6997034
3270,107.844,133.7199209
3271,107.877,133.7189193
3272,107.910,133.71856
3273,107.943,133.7191628
3274,107.976,133.6249301
3275,108.009,133.6236097
3276,108.042,133.6249127
3277,108.075,133.6235735
3278,108.108,133.4202546
3279,108.141,133.4193899
3280,108.174,133.4207851
3281,108.207,133.5448413
3282,108.240,133.5446576
3283,108.273,133.5456506
3284,108.306,133.7740649
3285,108.339,133.772716
3286,108.372,133.7739236
3287,108.405,133.772825
3288,108.438,134.4714246
3289,108.471,134.4699334
3290,108.504,134.4712558
3291,108.537,134.2036236
3292,108.570,134.2041556
3293,108.603,134.204374
3294,108.636,134.2042057
3295,108.669,134.2044941
3296,108.702,132.6259809
3297,108.735,132.6264424
3298,108.768,132.6261347
3299,108.801,134.2506896
3300,108.834,134.2503135
3301,108.867,134.6051895
3302,108.900,134.6044994
3303,108.933,134.6056607
3304,108.966,137.3836217
3305,108.999,137.4082928
3306,109.032,137.4075598
3307,109.065,137.4093355
3308,109.098,137.4074629
3309,109.131,137.0004191
3310,109.164,136.99966
3311,109.197,136.5822126
3312,109.230,136.5819444
3313,109.263,136.5830305
3314,109.296,136.5819497
3315,109.329,136.5830295
3316,109.362,136.9337162
3317,109.395,136.933382
3318,109.428,136.9338788
3319,109.461,137.692243
3320,109.494,137.6931486
3321,109.527,137.6926003
3322,109.560,137.6924508
3323,109.593,138.5865095
3324,109.626,138.5859761
3325,109.659,138.0362558
3326,109.692,138.0356554
3327,109.725,138.035977
3328,109.758,138.0353207
3329,109.791,138.0358714
3330,109.824,138.0351861
3331,109.857,137.035529
3332,109.890,137.0370669
3333,109.923,137.1715027
3334,109.956,137.1706535
3335,109.989,137.1719049
3336,110.022,137.1706062
3337,110.055,136.9978545
3338,110.088,136.9966753
3339,110.121,136.998015
3340,110.154,136.4964545
3341,110.187,136.4953308
3342,110.220,135.8156713
3343,110.253,135.8145221
3344,110.286,135.8150854
3345,110.319,135.8144502
3346,110.352,135.6753612
3347,110.385,135.6745144
3348,110.418,135.67515
3349,110.451,134.7718779
3350,110.484,134.7730855
3351,110.517,134.7732243
3352,110.550,134.7727922
3353,110.583,134.7733343
3354,110.616,135.2171036
3355,110.649,135.2166271
3356,110.682,135.2171388
3357,110.715,135.8053689
3358,110.748,135.8053511
3359,110.781,135.7022053
3360,110.814,135.7018239
3361,110.847,135.7011931
3362,110.880,135.7013426
3363,110.913,136.2046094
3364,110.946,136.2042988
3365,110.979,136.2049629
3366,111.012,136.2039583
3367,111.045,136.7592139
3368,111.078,136.7593639
3369,111.111,136.7606023
3370,111.144,136.7594401
3371,111.177,136.7214458
3372,111.210,136.7202503
3373,111.243,136.7217192
3374,111.276,136.7201736
3375,111.309,136.5099214
3376,111.342,137.302216
3377,111.375,137.3010219
3378,111.408,137.3014964
3379,111.441,137.3009394
3380,111.474,138.0360745
3381,111.507,138.0363185
3382,111.540,138.0370149
3383,111.573,137.5831125
3384,111.606,137.5816016
3385,111.639,137.5823351
3386,111.672,137.1260947
3387,111.705,137.1258632
3388,111.738,137.1265591
3389,111.771,137.1257268
3390,111.804,137.3916112
3391,111.837,137.3896861
3392,111.870,137.3894353
3393,111.903,137.3906795
3394,111.936,137.3892091
3395,111.969,136.2504075
3396,112.002,136.2506834
3397,112.035,136.0571369
3398,112.068,136.0551582
3399,112.101,136.0564381
3400,112.134,136.7653057
3401,112.167,136.7657465
3402,112.200,136.7665326
3403,112.233,136.7656617
3404,112.266,136.766455
3405,112.299,137.429632
3406,112.332,137.429511
3407,112.365,137.4307089
3408,112.398,137.0635986
3409,112.431,137.0637794
3410,112.464,137.0644083
3411,112.497,137.0634592
3412,112.530,137.1965987
3413,112.563,137.1957981
3414,112.596,137.197379
3415,112.629,137.1381742
3416,112.662,137.1386569
3417,112.695,136.5247328
3418,112.728,136.5238411
3419,112.761,136.5250024
3420,112.794,136.5234881
3421,112.827,136.062282
3422,112.860,136.0621494
3423,112.893,136.063545
3424,112.926,136.4272237
3425,112.959,136.4272217
3426,112.992,136.4280213
3427,113.025,136.4272743
3428,113.058,136.4280681
3429,113.091,135.4389135
3430,113.124,135.4381819
3431,113.157,135.4384052
3432,113.190,134.9871774
3433,113.223,134.9865683
3434,113.256,134.9874503
3435,113.289,134.225951
3436,113.322,134.2248847
3437,113.355,134.2256298
3438,113.388,133.8788484
