Index,Time Stamp (s),Intensity
162,5.280,126.4922791
163,5.313,126.4929591
164,5.346,126.4925304
165,5.379,126.4929017
166,5.412,127.8043615
167,5.445,127.8046648
168,5.478,127.8048061
169,5.511,127.4678771
170,5.544,127.4665437
171,5.577,127.4677681
172,5.610,127.4666228
173,5.643,128.4554625
174,5.676,128.4533449
175,5.709,128.4545843
176,5.742,129.06534
177,5.775,129.0643031
178,5.808,127.6227223
179,5.841,127.6218596
180,5.874,127.6229639
181,5.907,127.6230329
182,5.940,128.2206322
183,5.973,128.2208444
184,6.006,128.2208671
185,6.039,128.2210933
186,6.072,128.2307514
187,6.105,128.2304847
188,6.138,128.2309688
189,6.171,128.642011
190,6.204,128.6414656
191,6.237,128.6415128
192,6.270,128.6412625
193,6.303,128.9063653
194,6.336,128.906508
195,6.369,129.1781221
196,6.402,129.1770867
197,6.435,129.1781163
198,6.468,129.1770964
199,6.501,129.1780425
200,6.534,127.9381742
201,6.567,127.9381453
202,6.600,127.9389347
203,6.633,127.4391382
204,6.666,127.4375458
205,6.699,127.438423
206,6.732,127.437717
207,6.765,127.0764178
208,6.798,127.0754808
209,6.831,127.0759076
210,6.864,127.3823245
211,6.897,127.3822232
212,6.930,127.3823037
213,6.963,127.3831149
214,6.996,127.2661854
215,7.029,127.2669117
216,7.062,127.2672459
217,7.095,127.267146
218,7.128,126.7378795
219,7.161,126.739307
220,7.194,126.7396398
221,7.227,127.5703149
222,7.260,127.5701789
223,7.293,128.9128771
224,7.326,128.9127054
225,7.359,128.9126717
226,7.392,128.9123606
227,7.425,129.8120848
228,7.458,129.8110817
229,7.491,129.8122541
230,7.524,130.0047391
231,7.557,130.0050945
232,7.590,130.0051876
233,7.623,129.9449696
234,7.656,129.9442819
235,7.689,129.9446349
236,7.722,129.9439077
237,7.755,130.1801736
238,7.788,130.1783034
239,7.821,130.1799788
240,7.854,130.178341
241,7.887,130.5393215
242,7.920,130.5392993
243,7.953,130.5408343
244,7.986,130.4907417
245,8.019,130.4895616
246,8.052,130.4901563
247,8.085,130.4896701
248,8.118,131.5029741
249,8.151,131.5016348
250,8.184,131.5030584
251,8.217,129.2855175
252,8.250,129.2850453
253,8.283,129.2857398
254,8.316,129.5570399
255,8.349,129.5572719
256,8.382,129.5580642
257,8.415,129.9281371
258,8.448,129.9275569
259,8.481,129.9280633
260,8.514,129.9275709
261,8.547,129.3911193
262,8.580,129.3902079
263,8.613,129.3909423
264,8.646,129.1862731
265,8.679,129.1863995
266,8.712,129.1869391
267,8.745,129.186236
268,8.778,130.7164193
269,8.811,130.7149055
270,8.844,130.716086
271,8.877,127.5626746
272,8.910,127.5614935
273,8.943,127.5629991
274,8.976,127.5838373
275,9.009,127.5836955
276,9.042,127.5843311
277,9.075,127.4595679
278,9.108,127.4588956
279,9.141,127.4595901
280,9.174,127.4589593
281,9.207,127.4595814
282,9.240,127.8612148
283,9.273,127.8607976
284,9.306,127.8615649
285,9.339,128.1011907
286,9.372,128.0999122
287,9.405,128.1008049
288,9.438,128.100094
289,9.471,126.7112027
290,9.504,126.7102855
291,9.537,129.0652865
292,9.570,129.0645988
293,9.603,129.0652739
294,9.636,129.753029
295,9.669,129.7535036
296,9.702,129.7538141
297,9.735,129.753722
298,9.768,132.0806385
299,9.801,132.0805146
300,9.834,132.0811738
301,9.867,132.0807817
302,9.900,131.3537553
303,9.933,131.3538296
304,9.966,131.3542988
305,9.999,132.138056
306,10.032,132.1382938
307,10.065,132.1385349
308,10.098,132.1382099
309,10.131,131.7952093
310,10.164,131.7945732
311,10.197,131.9250386
312,10.230,131.9247936
313,10.263,131.9256592
314,10.296,131.9251746
315,10.329,131.9257128
316,10.362,129.3817689
317,10.395,129.3821335
318,10.428,129.3826519
319,10.461,129.3819734
320,10.494,130.6734462
321,10.527,130.6729726
322,10.560,130.6734915
323,10.593,128.3672078
324,10.626,128.3668118
325,10.659,128.3666397
326,10.692,130.2713122
327,10.725,130.2714453
328,10.758,130.2714742
329,10.791,128.7978612
330,10.824,128.7982943
331,10.857,128.799048
332,10.890,128.7988845
333,10.923,129.9597695
334,10.956,129.959265
335,10.989,129.9602228
336,11.022,128.9844358
337,11.055,128.9855367
338,11.088,128.9852185
339,11.121,128.3497357
340,11.154,128.3482306
341,11.187,128.3487037
342,11.220,128.3485807
343,11.253,127.1387649
344,11.286,127.1384746
345,11.319,127.1394531
346,11.352,127.2053033
347,11.385,127.2048553
348,11.418,127.2053742
349,11.451,127.2047815
350,11.484,126.0865437
351,11.517,126.0862032
352,11.550,126.0867622
353,11.583,125.9800039
354,11.616,125.9784852
355,11.649,125.9796812
356,11.682,125.9786275
357,11.715,125.9572873
358,11.748,125.957174
359,11.781,125.9576148
360,11.814,125.9575309
361,11.847,126.1203053
362,11.880,126.1204943
363,11.913,126.121074
364,11.946,125.6592689
365,11.979,125.6587987
366,12.012,125.6595795
367,12.045,126.1795713
368,12.078,126.1795915
369,12.111,126.1797309
370,12.144,125.8982928
371,12.177,125.8980459
372,12.210,125.8985557
373,12.243,126.9701919
374,12.276,126.9688648
375,12.309,126.9694469
376,12.342,125.2081617
377,12.375,125.2076288
378,12.408,125.2077392
379,12.441,125.2074262
380,12.474,125.2078226
381,12.507,127.3568972
382,12.540,127.3570742
383,12.573,125.4487649
384,12.606,125.4470298
385,12.639,125.4472608
386,12.672,125.4466334
387,12.705,126.0860349
388,12.738,126.085447
389,12.771,126.0853728
390,12.804,127.3901389
391,12.837,127.3898674
392,12.870,127.3887596
393,12.903,127.3893731
394,12.936,127.3883468
395,12.969,128.1576182
396,13.002,128.1570645
397,13.035,128.1563691
398,13.068,127.8914583
399,13.101,127.8910036
400,13.134,127.8911299
401,13.167,127.8908367
402,13.200,127.6446947
403,13.233,127.6438638
404,13.266,126.9114173
405,13.299,126.911387
406,13.332,126.9116122
407,13.365,126.7705464
408,13.398,126.7698447
409,13.431,126.7706019
410,13.464,126.7700318
411,13.497,127.5254167
412,13.530,127.5249894
413,13.563,127.5256563
414,13.596,126.7639014
415,13.629,126.7634163
416,13.662,126.7642872
417,13.695,126.7634192
418,13.728,126.699674
419,13.761,126.6982335
420,13.794,126.6991252
421,13.827,125.9988098
422,13.860,125.9989058
423,13.893,125.9994512
424,13.926,125.998927
425,13.959,125.9517159
426,13.992,125.9521981
427,14.025,125.9524354
428,14.058,125.8598158
429,14.091,125.8600733
430,14.124,125.8601394
431,14.157,125.8602079
432,14.190,126.4284959
433,14.223,126.4282885
434,14.256,126.4283324
435,14.289,126.4100034
436,14.322,126.4096851
437,14.355,126.4104914
438,14.388,126.4096909
439,14.421,126.4105748
440,14.454,125.3671258
441,14.487,125.3666479
442,14.520,127.1938571
443,14.553,127.1932784
444,14.586,127.1939844
445,14.619,127.5655821
446,14.652,127.5661019
447,14.685,127.5667843
448,14.718,126.1636039
449,14.751,126.1635378
450,14.784,126.1641768
451,14.817,126.1640471
452,14.850,124.8259148
453,14.883,124.8250453
454,14.916,124.8254726
455,14.949,124.7864053
456,14.982,124.785841
457,15.015,124.7864632
458,15.048,125.1581313
459,15.081,125.1587847
460,15.114,125.1585653
461,15.147,125.1587138
462,15.180,125.6592405
463,15.213,125.6585417
464,15.246,125.6586492
465,15.279,125.6582446
466,15.312,125.3462191
467,15.345,125.3456949
468,15.378,125.3465813
469,15.411,125.3458599
470,15.444,125.4745293
471,15.477,125.473804
472,15.510,125.4738527
473,15.543,126.248342
474,15.576,126.2479167
475,15.609,126.2479813
476,15.642,127.0504027
477,15.675,127.0499498
478,15.708,127.0503371
479,15.741,127.0497184
480,15.774,127.699185
481,15.807,127.6991599
482,15.840,128.8871861
483,15.873,128.8868909
484,15.906,128.8876794
485,15.939,128.8868702
486,15.972,129.089347
487,16.005,129.0898606
488,16.038,129.0903935
489,16.071,129.0896094
490,16.104,129.0904061
491,16.137,129.1815398
492,16.170,129.1819743
493,16.203,129.1819811
494,16.236,128.9204104
495,16.269,128.9199696
496,16.302,128.9206925
497,16.335,128.9199759
498,16.368,128.8231115
499,16.401,128.8225955
500,16.434,128.8237751
501,16.467,129.0235074
502,16.500,129.0218017
503,16.533,129.022678
504,16.566,129.0217988
505,16.599,129.5104634
506,16.632,129.5104538
507,16.665,129.5111617
508,16.698,129.1330729
509,16.731,129.1324807
510,16.764,129.133248
511,16.797,129.1329427
512,16.830,128.4809949
513,16.863,128.4808497
514,16.896,128.4813262
515,16.929,128.4808695
516,16.962,128.864579
517,16.995,128.8636888
518,17.028,128.8649113
519,17.061,129.566712
520,17.094,129.5669473
521,17.127,129.5678926
522,17.160,129.5671388
523,17.193,129.5679851
524,17.226,129.6946759
525,17.259,129.6936087
526,17.292,129.6940557
527,17.325,128.8887905
528,17.358,128.8890316
529,17.391,128.8895587
530,17.424,128.889007
531,17.457,129.005081
532,17.490,129.0048124
533,17.523,129.0053453
534,17.556,128.6302773
535,17.589,128.6305102
536,17.622,128.6306371
537,17.655,128.630556
538,17.688,128.3474228
539,17.721,128.3463527
540,17.754,128.3469309
541,17.787,128.3478477
542,17.820,129.1240963
543,17.853,129.1242959
544,17.886,129.1249339
545,17.919,129.124199
546,17.952,129.1249961
547,17.985,128.7431708
548,18.018,128.7434389
549,18.051,128.7440972
550,18.084,127.9278429
551,18.117,127.9282354
552,18.150,127.9287712
553,18.183,127.9281462
554,18.216,127.4822738
555,18.249,127.4823327
556,18.282,127.4827175
557,18.315,127.4823225
558,18.348,127.7764366
559,18.381,127.7764622
560,18.414,128.2153882
561,18.447,128.2143895
562,18.480,128.2152628
563,18.513,127.6891493
564,18.546,127.6888252
565,18.579,127.6897348
566,18.612,127.6887611
567,18.645,127.8087461
568,18.678,127.8075733
569,18.711,127.8087052
570,18.744,127.7149662
571,18.777,127.7132229
572,18.810,127.7138093
573,18.843,127.2436492
574,18.876,127.2438489
575,18.909,127.2441999
576,18.942,127.2437669
577,18.975,127.7158324
578,19.008,127.7150376
579,19.041,127.7164009
580,19.074,127.7153709
581,19.107,127.7443036
582,19.140,127.7428332
583,19.173,127.7440143
584,19.206,127.7428641
585,19.239,126.6586232
586,19.272,126.6573722
587,19.305,126.658533
588,19.338,127.411318
589,19.371,127.4107687
590,19.404,127.411047
591,19.437,127.4106959
592,19.470,126.7980189
593,19.503,126.7968899
594,19.536,126.7975164
595,19.569,126.8604364
596,19.602,126.8600135
597,19.635,126.8604552
598,19.668,126.8600979
599,19.701,126.6666551
600,19.734,126.6675666
601,19.767,126.6684322
602,19.800,125.8731158
603,19.833,125.8719589
604,19.866,125.8729692
605,19.899,125.8719396
606,19.932,124.6759799
607,19.965,124.6757523
608,19.998,124.6760272
609,20.031,124.5659139
610,20.064,124.5655893
611,20.097,124.5660537
612,20.130,124.5651288
613,20.163,124.755706
614,20.196,124.7548177
615,20.229,124.7550738
616,20.262,124.754769
617,20.295,124.8535913
618,20.328,124.8539144
619,20.361,124.8535094
620,20.394,125.0537066
621,20.427,125.0538204
622,20.460,125.0537404
623,20.493,125.0537066
624,20.526,125.6879914
625,20.559,125.68712
626,20.592,125.6878887
627,20.625,125.4968871
628,20.658,125.4966609
629,20.691,125.4973418
630,20.724,125.4966522
631,20.757,124.6785677
632,20.790,124.67909
633,20.823,124.6793668
634,20.856,124.6786685
635,20.889,124.7989641
636,20.922,124.7983705
637,20.955,124.7984192
638,20.988,125.8773013
639,21.021,125.8779379
640,21.054,125.8775482
641,21.087,125.8777836
642,21.120,126.1598954
643,21.153,126.1586916
644,21.186,126.158763
645,21.219,126.1584462
646,21.252,126.4843306
647,21.285,126.4840524
648,21.318,126.4848288
649,21.351,126.551616
650,21.384,126.5509867
651,21.417,126.5516961
652,21.450,126.5510335
653,21.483,126.7788831
654,21.516,126.7791122
655,21.549,126.7792101
656,21.582,127.0090659
657,21.615,127.0085311
658,21.648,127.0091305
659,21.681,127.9862519
660,21.714,127.9855869
661,21.747,127.985692
662,21.780,127.9854027
663,21.813,127.8696518
664,21.846,127.8691474
665,21.879,127.8699069
666,21.912,128.9558078
667,21.945,128.9554297
668,21.978,128.956169
669,22.011,128.9553371
670,22.044,129.2284076
671,22.077,129.2287008
672,22.110,129.2290832
673,22.143,129.4914632
674,22.176,129.4898331
675,22.209,129.4909018
676,22.242,129.4898235
677,22.275,129.4910518
678,22.308,129.1932764
679,22.341,129.1933425
680,22.374,129.1939868
681,22.407,129.193355
682,22.440,129.194023
683,22.473,128.8555165
684,22.506,128.8556226
685,22.539,128.8551225
686,22.572,128.8554943
687,22.605,128.8552339
688,22.638,128.9306096
689,22.671,128.9317935
690,22.704,128.9320843
691,22.737,128.9314709
692,22.770,128.9328453
693,22.803,128.9331173
694,22.836,128.659836
695,22.869,128.6596914
696,22.902,128.6596508
697,22.935,128.6593707
698,22.968,128.6597724
699,23.001,128.0274045
700,23.034,128.0269898
701,23.067,128.0275063
702,23.100,128.0271933
703,23.133,128.0276731
704,23.166,127.1940461
705,23.199,127.1930454
706,23.232,127.1940234
707,23.265,127.1926514
708,23.298,127.1940287
709,23.331,127.1927165
710,23.364,126.5002546
711,23.397,126.5007885
712,23.430,126.5010696
713,23.463,126.5005025
714,23.496,126.5009708
715,23.529,126.3331115
716,23.562,126.3328274
717,23.595,126.3341122
718,23.628,126.3331727
719,23.661,126.3341744
720,23.694,124.8675299
721,23.727,124.866141
722,23.760,124.8661863
723,23.793,124.866903
724,23.826,124.8660865
725,23.859,125.1296923
726,23.892,125.1305459
727,23.925,125.1303149
728,23.958,125.130447
729,23.991,125.1302488
730,24.024,125.1304316
731,24.057,125.1983801
732,24.090,125.1980237
733,24.123,125.1980102
734,24.156,125.197868
735,24.189,125.1979895
736,24.222,125.106876
737,24.255,125.1061415
738,24.288,125.1060812
739,24.321,125.1061921
740,24.354,125.1060532
741,24.387,125.6343596
742,24.420,125.6337688
743,24.453,125.634075
744,24.486,125.6332161
745,24.519,125.6340755
746,24.552,125.6333145
747,24.585,127.8849537
748,24.618,127.8843745
749,24.651,127.8847835
750,24.684,127.8839588
751,24.717,127.8827749
752,24.750,128.5432567
753,24.783,128.5424127
754,24.816,128.5437905
755,24.849,128.5422285
756,24.882,128.5437124
757,24.915,128.5422709
758,24.948,129.5420843
759,24.981,129.541808
760,25.014,129.5421272
761,25.047,129.5416995
762,25.080,129.542214
763,25.113,129.0405748
764,25.146,129.0392954
765,25.179,129.0399923
766,25.212,129.0390707
767,25.245,129.0400082
768,25.278,129.0314945
769,25.311,129.0307036
770,25.344,129.0315254
771,25.377,129.0307552
772,25.410,129.0317525
773,25.443,130.7235981
774,25.476,130.7249875
775,25.509,130.7254789
776,25.542,130.725284
777,25.575,130.7256207
778,25.608,130.9628733
779,25.641,130.9631515
780,25.674,130.9633044
781,25.707,130.9622888
782,25.740,130.9631621
783,25.773,130.963465
784,25.806,130.7463088
785,25.839,130.7463166
786,25.872,130.7464308
787,25.905,130.7461507
788,25.938,130.7464193
789,25.971,130.6410918
790,26.004,130.6429316
791,26.037,130.6429437
792,26.070,130.6428467
793,26.103,130.6428033
794,26.136,129.0407234
795,26.169,129.0401818
796,26.202,129.0406139
797,26.235,129.0400641
798,26.268,129.0406462
799,26.301,129.0399826
800,26.334,128.4170004
801,26.367,128.4174966
802,26.400,128.4183232
803,26.433,128.4177484
804,26.466,128.4183883
805,26.499,128.6643451
806,26.532,128.6646055
807,26.565,128.6651731
808,26.598,128.6644203
809,26.631,128.6649928
810,26.664,128.3222594
811,26.697,128.3189342
812,26.730,128.3197024
813,26.763,128.3200675
814,26.796,128.3194796
815,26.829,126.9910055
816,26.862,126.9906086
817,26.895,126.9913392
818,26.928,126.9906964
819,26.961,126.9915234
820,26.994,126.9907533
821,27.027,126.5743846
822,27.060,126.5749016
823,27.093,126.5747758
824,27.126,126.5746812
825,27.159,126.5747295
826,27.192,126.3183806
827,27.225,126.3178858
828,27.258,126.3187201
829,27.291,126.3179157
830,27.324,126.3187963
831,27.357,126.2155454
832,27.390,126.2160962
833,27.423,126.2161863
834,27.456,126.2161984
835,27.489,126.2163166
836,27.522,126.2160624
837,27.555,125.7493408
838,27.588,125.7506747
839,27.621,125.7503328
840,27.654,125.7504659
841,27.687,125.747936
842,27.720,125.661319
843,27.753,125.6614443
844,27.786,125.6609163
845,27.819,125.6613778
846,27.852,125.6610441
847,27.885,126.084715
848,27.918,126.0851278
849,27.951,126.0855777
850,27.984,126.0853429
851,28.017,126.0855777
852,28.050,126.0852286
853,28.083,125.7265929
854,28.116,125.7256438
855,28.149,125.7264246
856,28.182,125.7256785
857,28.215,125.7263956
858,28.248,125.1365856
859,28.281,125.1361145
860,28.314,125.1361589
861,28.347,125.1358555
862,28.380,125.1360962
863,28.413,125.2869117
864,28.446,125.2873394
865,28.479,125.2875458
866,28.512,125.2873814
867,28.545,125.2877228
868,28.578,125.2871634
869,28.611,124.8386217
870,28.644,124.837282
871,28.677,124.8370231
872,28.710,124.836603
873,28.743,124.8375154
874,28.776,125.4476784
875,28.809,125.4467776
876,28.842,125.447297
877,28.875,125.4468475
878,28.908,125.4473037
879,28.941,125.3390234
880,28.974,125.3385802
881,29.007,125.339211
882,29.040,125.3385518
883,29.073,125.3391078
884,29.106,125.338383
885,29.139,125.4838556
886,29.172,125.484932
887,29.205,125.4846615
888,29.238,125.4847439
889,29.271,125.4845583
890,29.304,125.6798225
891,29.337,125.6809795
892,29.370,125.6812635
893,29.403,125.680898
894,29.436,125.6812876
895,29.469,127.1448577
896,29.502,127.1443977
897,29.535,127.1446832
898,29.568,127.1442829
899,29.601,127.1447926
900,29.634,127.1440427
901,29.667,128.4177402
902,29.700,128.417689
903,29.733,128.4189993
904,29.766,128.4175815
905,29.799,128.4190509
906,29.832,128.0162355
907,29.865,128.0168031
908,29.898,128.0169198
909,29.931,128.0167564
910,29.964,128.016957
911,29.997,128.3487529
912,30.030,128.3487871
913,30.063,128.3492269
914,30.096,128.3486791
915,30.129,128.3492646
916,30.162,128.3486251
917,30.195,127.7267077
918,30.228,127.7258579
919,30.261,127.7266093
920,30.294,127.7262948
921,30.327,127.7267655
922,30.360,127.1984737
923,30.393,127.1980093
924,30.426,127.1989718
925,30.459,127.1981607
926,30.492,127.198954
927,30.525,128.0268258
928,30.558,128.0271455
929,30.591,128.0271074
930,30.624,128.0268162
931,30.657,128.0260962
932,30.690,128.0262437
933,30.723,127.4865601
934,30.756,127.4861044
935,30.789,127.4863334
936,30.822,127.4862109
937,30.855,127.4863667
938,30.888,128.1167125
939,30.921,128.117037
940,30.954,128.1167216
941,30.987,128.116929
942,31.020,128.1168118
943,31.053,127.707039
944,31.086,127.7061333
945,31.119,127.7066792
946,31.152,127.7058126
947,31.185,127.7066594
948,31.218,127.7058541
949,31.251,129.6520173
950,31.284,129.6509163
951,31.317,129.6514521
952,31.350,129.6509905
953,31.383,129.6515828
954,31.416,129.191698
955,31.449,129.1940297
956,31.482,129.1935629
957,31.515,129.1940008
958,31.548,129.1936367
959,31.581,128.8882263
960,31.614,128.8879196
961,31.647,128.8876071
962,31.680,128.8872232
963,31.713,128.8881935
964,31.746,128.8873081
965,31.779,129.0338084
966,31.812,129.0336029
967,31.845,129.0341541
968,31.878,129.0335788
969,31.911,129.0343924
970,31.944,127.8217308
971,31.977,127.8215461
972,32.010,127.821835
973,32.043,127.8218022
974,32.076,127.8219324
975,32.109,127.8348264
976,32.142,127.8352464
977,32.175,127.8355536
978,32.208,127.8353926
979,32.241,127.8355556
980,32.274,128.2197357
981,32.307,128.2194965
982,32.340,128.2194401
983,32.373,128.2196277
984,32.406,128.2194825
985,32.439,127.5020539
986,32.472,127.5024248
987,32.505,127.5025998
988,32.538,127.5020419
989,32.571,127.502554
990,32.604,127.8144213
991,32.637,127.8147357
992,32.670,127.8146798
993,32.703,127.815205
994,32.736,127.8148187
995,32.769,127.8153414
996,32.802,128.9070467
997,32.835,128.9066831
998,32.868,128.9068601
999,32.901,128.906659
1000,32.934,128.9069247
1001,32.967,128.4505117
1002,33.000,128.4495944
1003,33.033,128.4502797
1004,33.066,128.4500164
1005,33.099,128.450421
1006,33.132,128.8167149
1007,33.165,128.8167583
1008,33.198,128.8172946
1009,33.231,128.8170756
1010,33.264,128.8171634
1011,33.297,128.8168374
1012,33.330,126.9346046
1013,33.363,126.934537
1014,33.396,126.9344801
1015,33.429,126.9344522
1016,33.462,126.9344512
1017,33.495,128.7181708
1018,33.528,128.7178892
1019,33.561,128.7181057
1020,33.594,128.7174658
1021,33.627,128.7182981
1022,33.660,128.7187495
1023,33.693,128.3040779
1024,33.726,128.3051712
1025,33.759,128.3051717
1026,33.792,128.3052223
1027,33.825,128.3053728
1028,33.858,127.8773587
1029,33.891,127.8775579
1030,33.924,127.8777199
1031,33.957,127.8776813
1032,33.990,127.8778791
1033,34.023,129.4551601
1034,34.056,129.454688
1035,34.089,129.4558353
1036,34.122,129.455042
1037,34.155,129.4559722
1038,34.188,127.8169517
1039,34.221,127.8170679
1040,34.254,127.8176389
1041,34.287,127.8168229
1042,34.320,127.8175063
1043,34.353,127.8170028
1044,34.386,128.1329832
1045,34.419,128.1316372
1046,34.452,128.1330228
1047,34.485,128.1319015
1048,34.518,128.1331202
1049,34.551,129.5820197
1050,34.584,129.5825675
1051,34.617,129.5830208
1052,34.650,129.5836458
1053,34.683,129.5844956
1054,34.716,129.2751442
1055,34.749,129.2758174
1056,34.782,129.2754996
1057,34.815,129.2757388
1058,34.848,129.2756028
1059,34.881,129.275734
1060,34.914,129.4202503
1061,34.947,129.4214289
1062,34.980,129.421263
1063,35.013,129.4212751
1064,35.046,129.4214858
1065,35.079,129.7684775
1066,35.112,129.7678607
1067,35.145,129.7676698
1068,35.178,129.767311
1069,35.211,129.7676321
1070,35.244,129.7674166
1071,35.277,129.5441951
1072,35.310,129.544102
1073,35.343,129.5448519
1074,35.376,129.5442149
1075,35.409,129.5448775
1076,35.442,128.8414873
1077,35.475,128.8417718
1078,35.508,128.8418996
1079,35.541,128.8415427
1080,35.574,128.8419382
1081,35.607,128.276237
1082,35.640,128.2761309
1083,35.673,128.2770505
1084,35.706,128.2759877
1085,35.739,128.2768895
1086,35.772,128.2757533
1087,35.805,128.3873626
1088,35.838,128.3879311
1089,35.871,128.3880083
1090,35.904,128.3879437
1091,35.937,128.388072
1092,35.970,127.8335219
1093,36.003,127.8341922
1094,36.036,127.8341392
1095,36.069,127.8341382
1096,36.102,128.0802768
1097,36.135,128.0793543
1098,36.168,128.0801345
1099,36.201,128.0793818
1100,36.234,128.0801514
1101,36.267,128.2631115
1102,36.300,128.2632595
1103,36.333,128.2637799
1104,36.366,128.2632374
1105,36.399,128.2638918
1106,36.432,128.6874122
1107,36.465,128.6875029
1108,36.498,128.687921
1109,36.531,128.6877701
1110,36.564,128.688016
1111,36.597,128.6884804
1112,36.630,127.8570216
1113,36.663,127.8568186
1114,36.696,127.8574961
1115,36.729,127.8571832
1116,36.762,127.8577392
1117,36.795,127.6649209
1118,36.828,127.6651731
1119,36.861,127.6657972
1120,36.894,127.6655705
1121,36.927,127.665814
1122,36.960,127.6039482
1123,36.993,127.6045944
1124,37.026,127.6041464
1125,37.059,127.6044748
1126,37.092,127.6041826
1127,37.125,127.6044237
1128,37.158,128.3689733
1129,37.191,128.369675
1130,37.224,128.3696398
1131,37.257,128.3694387
1132,37.290,128.3697608
1133,37.323,129.0820684
1134,37.356,129.0826789
1135,37.389,129.0825969
1136,37.422,129.0824199
1137,37.455,129.0825931
1138,37.488,129.1254292
1139,37.521,129.1253545
1140,37.554,129.1257253
1141,37.587,129.1262514
1142,37.620,129.1267607
1143,37.653,129.1273346
1144,37.686,129.0873206
1145,37.719,129.0873712
1146,37.752,129.0880117
1147,37.785,129.0873756
1148,37.818,129.0881592
1149,37.851,129.0874089
1150,37.884,129.920027
1151,37.917,129.920679
1152,37.950,129.9206351
1153,37.983,129.9206067
1154,38.016,129.9206578
1155,38.049,127.2604683
1156,38.082,127.2599171
1157,38.115,127.2608729
1158,38.148,127.2601157
1159,38.181,127.2610499
1160,38.214,124.9439955
1161,38.247,124.9431737
1162,38.280,124.9440567
1163,38.313,124.9434115
