Index,Time Stamp (s),Intensity
239,7.722,141.2827368
240,7.755,142.4868465
241,7.788,142.4855093
242,7.821,142.4844464
243,7.854,142.4865611
244,7.887,142.7465355
245,7.920,142.746428
246,7.953,142.2602156
247,7.986,142.2598462
248,8.019,142.2608907
249,8.052,142.5689632
250,8.085,142.5709606
251,8.118,142.5711526
252,8.151,142.5710277
253,8.184,142.3939525
254,8.217,142.3935238
255,8.250,142.3946364
256,8.283,142.5564275
257,8.316,142.5569647
258,8.349,142.5581665
259,8.382,142.556942
260,8.415,143.4370944
261,8.448,143.4354051
262,8.481,143.4374764
263,8.514,143.9693041
264,8.547,143.9684037
265,8.580,143.9696412
266,8.613,143.9684915
267,8.646,144.8318297
268,8.679,144.8316618
269,8.712,144.8325265
270,8.745,144.8316758
271,8.778,144.72148
272,8.811,144.7216797
273,8.844,144.722542
274,8.877,145.8348891
275,8.910,145.8340828
276,8.943,145.8357152
277,8.976,145.8340495
278,9.009,145.668411
279,9.042,145.6676582
280,9.075,145.6685981
281,9.108,145.6675371
282,9.141,144.557936
283,9.174,144.5579181
284,9.207,144.4662514
285,9.240,144.4659317
286,9.273,144.4663059
287,9.306,144.5581809
288,9.339,140.8590095
289,9.372,140.859172
290,9.405,140.8607224
291,9.438,141.402243
292,9.471,141.4018658
293,9.504,141.402812
294,9.537,141.8389096
295,9.570,141.8375776
296,9.603,141.8390345
297,9.636,141.2269174
298,9.669,141.2276558
299,9.702,141.2282591
300,9.735,141.2275786
301,9.768,141.7973442
302,9.801,141.796848
303,9.834,141.7985224
304,9.867,142.5026114
305,9.900,142.5025704
306,9.933,142.5034973
307,9.966,142.5026133
308,9.999,142.3277995
309,10.032,142.3273659
310,10.065,142.3288392
311,10.098,143.6212968
312,10.131,143.6205237
313,10.164,143.6218586
314,10.197,143.6209843
315,10.230,143.6220452
316,10.263,143.7020086
317,10.296,143.7008734
318,10.329,143.7011531
319,10.362,144.7905064
320,10.395,144.7893818
321,10.428,144.7909881
322,10.461,143.8572835
323,10.494,143.855585
324,10.527,143.8535933
325,10.560,143.8525849
326,10.593,143.8541411
327,10.626,144.7014771
328,10.659,144.7001833
329,10.692,144.7015943
330,10.725,144.7002209
331,10.758,144.7021687
332,10.791,143.5792038
333,10.824,143.5785277
334,10.857,143.5796586
335,10.890,144.4927513
336,10.923,144.4911974
337,10.956,144.4925878
338,10.989,145.4145915
339,11.022,145.4129229
340,11.055,145.4147078
341,11.088,145.4128448
342,11.121,145.1945067
343,11.154,145.1937187
344,11.187,145.1945433
345,11.220,144.6784582
346,11.253,144.6777705
347,11.286,144.6788243
348,11.319,144.6778713
349,11.352,145.3195747
350,11.385,145.3187789
351,11.418,145.3200733
352,11.451,145.3185552
353,11.484,145.6808608
354,11.517,145.6788387
355,11.550,145.6805044
356,11.583,145.6787486
357,11.616,144.8409462
358,11.649,144.8396291
359,11.682,144.8406506
360,11.715,145.363194
361,11.748,145.3621325
362,11.781,145.3077021
363,11.814,145.3054138
364,11.847,145.3075183
365,11.880,145.0553265
366,11.913,145.0539796
367,11.946,145.055352
368,11.979,145.0537973
369,12.012,144.1569242
370,12.045,144.1565876
371,12.078,144.1573346
372,12.111,144.8937071
373,12.144,144.8927725
374,12.177,144.8938257
375,12.210,144.8923196
376,12.243,144.1490702
377,12.276,144.1474498
378,12.309,144.1488363
379,12.342,143.9513108
380,12.375,143.9503897
381,12.408,143.9510706
382,12.441,143.9500367
383,12.474,142.6660909
384,12.507,142.6650299
385,12.540,142.3178381
386,12.573,142.313966
387,12.606,142.3157861
388,12.639,142.3139738
389,12.672,142.3156964
390,12.705,142.614784
391,12.738,142.614742
392,12.771,142.6150926
393,12.804,142.6165755
394,12.837,142.614947
395,12.870,142.6110291
396,12.903,142.6108169
397,12.936,143.6531689
398,12.969,143.652637
399,13.002,143.6535682
400,13.035,142.8206602
401,13.068,142.8202696
402,13.101,142.8215678
403,13.134,142.5040056
404,13.167,142.5045023
405,13.200,142.505189
406,13.233,142.5046552
407,13.266,143.3018215
408,13.299,143.2996137
409,13.332,143.3015967
410,13.365,143.6352025
411,13.398,143.6347275
412,13.431,143.6351244
413,13.464,144.4343581
414,13.497,144.4332991
415,13.530,144.4353545
416,13.563,144.433315
417,13.596,144.0315572
418,13.629,144.0309549
419,13.662,144.0319999
420,13.695,144.7142757
421,13.728,144.714402
422,13.761,144.7126799
423,13.794,144.7143933
424,13.827,144.1830724
425,13.860,144.1818123
426,13.893,144.1831428
427,13.926,142.8212008
428,13.959,142.8207567
429,13.992,142.8220824
430,14.025,142.8203954
431,14.058,142.8219579
432,14.091,142.8700381
433,14.124,142.8696258
434,14.157,142.8708459
435,14.190,142.781223
436,14.223,142.7819054
437,14.256,142.7827787
438,14.289,142.7818629
439,14.322,141.6223814
440,14.355,141.6221147
441,14.388,141.6235981
442,14.421,140.7959124
443,14.454,140.7959857
444,14.487,140.4770438
445,14.520,140.4764328
446,14.553,140.4785084
447,14.586,140.4764038
448,14.619,141.0240881
449,14.652,141.0232147
450,14.685,141.0258536
451,14.718,140.4476321
452,14.751,140.4474349
453,14.784,140.4481834
454,14.817,141.1415943
455,14.850,141.1405975
456,14.883,141.1421644
457,14.916,141.1407335
458,14.949,141.6083845
459,14.982,141.6080835
460,15.015,141.6096214
461,15.048,141.6850685
462,15.081,141.6856703
463,15.114,141.6860007
464,15.147,142.0566006
465,15.180,142.0571267
466,15.213,142.0579731
467,15.246,142.0570356
468,15.279,141.6459954
469,15.312,141.6457205
470,15.345,141.6463305
471,15.378,141.6458256
472,15.411,141.6463339
473,15.444,141.4900627
474,15.477,141.4898399
475,15.510,141.4909828
476,15.543,142.2322102
477,15.576,142.2306004
478,15.609,142.231753
479,15.642,142.2302165
480,15.675,142.6371002
481,15.708,142.6359529
482,15.741,142.4420573
483,15.774,142.4414231
484,15.807,142.4430353
485,15.840,142.2603593
486,15.873,142.2595091
487,15.906,142.2608931
488,15.939,141.7485397
489,15.972,141.7484944
490,16.005,141.7493528
491,16.038,141.7481211
492,16.071,141.5344213
493,16.104,141.5330377
494,16.137,141.534987
495,16.170,141.7163841
496,16.203,141.7162129
497,16.236,141.7166372
498,16.269,142.172949
499,16.302,142.171779
500,16.335,142.1729842
501,16.368,142.1718017
502,16.401,141.0527498
503,16.434,141.0527971
504,16.467,141.0534524
505,16.500,141.052975
506,16.533,141.3701558
507,16.566,141.3698698
508,16.599,141.3702734
509,16.632,141.5143562
510,16.665,141.5140128
511,16.698,141.511984
512,16.731,141.5117882
513,16.764,141.5133594
514,16.797,140.7645366
515,16.830,140.7647
516,16.863,140.7656959
517,16.896,141.1187326
518,16.929,141.1168171
519,16.962,141.1184549
520,16.995,141.1167684
521,17.028,141.084591
522,17.061,141.0832899
523,17.094,141.2507716
524,17.127,141.2513016
525,17.160,141.342513
526,17.193,141.3426784
527,17.226,142.4835094
528,17.259,142.4842742
529,17.292,142.4853492
530,17.325,141.7886994
531,17.358,141.7886781
532,17.391,141.789525
533,17.424,141.7456988
534,17.457,141.7447357
535,17.490,141.7465331
536,17.523,141.7446301
537,17.556,141.7462254
538,17.589,141.7465239
539,17.622,141.7475747
540,17.655,142.533764
541,17.688,142.5340707
542,17.721,142.5327098
543,17.754,142.6557383
544,17.787,142.6551736
545,17.820,142.6567081
546,17.853,142.6552561
547,17.886,142.5736564
548,17.919,142.5725318
549,17.952,143.5358763
550,17.985,143.5360643
551,18.018,143.5370621
552,18.051,143.5359365
553,18.084,143.5370177
554,18.117,143.5358835
555,18.150,142.9875458
556,18.183,142.9864535
557,18.216,142.9873814
558,18.249,143.0114009
559,18.282,143.0104856
560,18.315,142.3840596
561,18.348,142.3831081
562,18.381,142.3837119
563,18.414,143.4166262
564,18.447,143.4169449
565,18.480,143.4181332
566,18.513,143.8989569
567,18.546,143.8976037
568,18.579,143.8990992
569,18.612,143.8972632
570,18.645,144.1972772
571,18.678,144.1959963
572,18.711,144.1971209
573,18.744,144.1981617
574,18.777,144.1971918
575,18.810,143.9028178
576,18.843,143.9028458
577,18.876,144.4108492
578,18.909,144.4097873
579,18.942,144.4116647
580,18.975,144.4094941
581,19.008,144.6083738
582,19.041,144.6081742
583,19.074,144.6091705
584,19.107,144.6260648
585,19.140,144.6247227
586,19.173,144.6261632
587,19.206,144.624619
588,19.239,145.3889839
589,19.272,145.3879307
590,19.305,145.3898148
591,19.338,145.3880941
592,19.371,146.2288981
593,19.404,146.2279075
594,19.437,146.2291705
595,19.470,146.2278096
596,19.503,146.3537211
597,19.536,146.3531428
598,19.569,146.3549455
599,19.602,146.3531694
600,19.635,146.1891392
601,19.668,146.1880623
602,19.701,146.7534148
603,19.734,146.7527874
604,19.767,146.6348409
605,19.800,146.6328125
606,19.833,146.6338976
607,19.866,146.6325289
608,19.899,146.3881052
609,19.932,146.3872989
610,19.965,146.3878868
611,19.998,146.3869391
612,20.031,145.4606279
613,20.064,145.4588407
614,20.097,145.4597222
615,20.130,145.4590104
616,20.163,144.5608536
617,20.196,144.5596118
618,20.229,145.0225458
619,20.262,145.0232779
620,20.295,145.0241768
621,20.328,145.0234153
622,20.361,143.825272
623,20.394,143.8253226
624,20.427,143.8254634
625,20.460,143.6196229
626,20.493,143.6181882
627,20.526,143.619442
628,20.559,143.6182022
629,20.592,143.6193504
630,20.625,144.5762799
631,20.658,144.5776321
632,20.691,144.5769377
633,20.724,144.621752
634,20.757,144.6222695
635,20.790,144.6232031
636,20.823,144.622379
637,20.856,145.7499084
638,20.889,145.7487616
639,20.922,145.5314902
640,20.955,145.5314395
641,20.988,145.5325694
642,21.021,145.1782359
643,21.054,145.1763175
644,21.087,145.178654
645,21.120,144.8919546
646,21.153,144.8915066
647,21.186,144.8926847
648,21.219,144.8911458
649,21.252,144.8431501
650,21.285,144.8434983
651,21.318,144.8440755
652,21.351,144.8433951
653,21.384,145.7987987
654,21.417,145.7974064
655,21.450,145.7993649
656,21.483,145.7064656
657,21.516,145.705706
658,21.549,145.7073862
659,21.582,145.7052238
660,21.615,146.7402792
661,21.648,146.7394777
662,21.681,146.7380396
663,21.714,146.5605449
664,21.747,146.5577122
665,21.780,146.5589853
666,21.813,148.2988291
667,21.846,148.2986396
668,21.879,148.2997237
669,21.912,148.2984703
670,21.945,147.6188571
671,21.978,147.6178144
672,22.011,147.6187476
673,22.044,147.3166459
674,22.077,147.316495
675,22.110,147.3180883
676,22.143,147.3167429
677,22.176,147.9325043
678,22.209,147.9324552
679,22.242,149.3711603
680,22.275,149.3704895
681,22.308,149.3719382
682,22.341,149.3708203
683,22.374,149.2140755
684,22.407,149.2133304
685,22.440,149.2141773
686,22.473,149.2131626
687,22.506,148.6819999
688,22.539,148.6814395
689,22.572,148.6827493
690,22.605,148.8305237
691,22.638,148.8313855
692,22.671,148.8307755
693,22.704,148.8625424
694,22.737,148.8615239
695,22.770,148.8628009
696,22.803,147.731713
697,22.836,147.7317134
698,22.869,147.7326876
699,22.902,147.7316363
700,22.935,148.3283873
701,22.968,148.3265794
702,23.001,148.3283261
703,23.034,148.3266464
704,23.067,148.443262
705,23.100,148.4431303
706,23.133,148.4442077
707,23.166,148.4431105
708,23.199,148.7878294
709,23.232,148.7881636
710,23.265,148.789497
711,23.298,148.7881776
712,23.331,148.9559129
713,23.364,148.9545462
714,23.397,148.9558348
715,23.430,149.2644488
716,23.463,149.2635716
717,23.496,148.8411709
718,23.529,148.8406916
719,23.562,148.8414931
720,23.595,148.8405541
721,23.628,149.3462249
722,23.661,149.3443089
723,23.694,149.3461753
724,23.727,147.7511849
725,23.760,147.7509163
726,23.793,147.7523148
727,23.826,146.7796181
728,23.859,146.7784332
729,23.892,146.7799363
730,23.925,146.7785335
731,23.958,146.7316517
732,23.991,146.7315765
733,24.024,146.7322
734,24.057,147.6302517
735,24.090,147.6303516
736,24.123,147.6308734
737,24.156,147.6304688
738,24.189,147.5624219
739,24.222,147.5621017
740,24.255,147.562826
741,24.288,145.4530184
742,24.321,145.4517159
743,24.354,145.4526997
744,24.387,145.4514173
745,24.420,146.0502947
746,24.453,146.0501259
747,24.486,146.0513247
748,24.519,146.0499301
749,24.552,146.0510918
750,24.585,147.2181163
751,24.618,147.2172459
752,24.651,146.7867935
753,24.684,146.7858401
754,24.717,146.7874894
755,24.750,146.0713749
756,24.783,146.0696084
757,24.816,146.0710248
758,24.849,147.23004
759,24.882,147.228968
760,24.915,147.2304099
761,24.948,147.2290774
762,24.981,146.6735118
763,25.014,146.6727513
764,25.047,146.6741951
765,25.080,146.0192983
766,25.113,146.018437
767,25.146,146.0199542
768,25.179,146.7833927
769,25.212,146.7833965
770,25.245,146.7845563
771,25.278,146.7833989
772,25.311,147.2316242
773,25.344,147.2308266
774,25.377,147.231726
775,25.410,146.3607393
776,25.443,146.3595028
777,25.476,146.3606597
778,25.509,146.6733097
779,25.542,146.672146
780,25.575,146.6733589
781,25.608,146.6716681
782,25.641,146.6706448
783,25.674,147.2740972
784,25.707,147.2726143
785,25.740,147.2741889
786,25.773,147.2727609
787,25.806,147.5736048
788,25.839,147.5729036
789,25.872,147.5740774
790,25.905,147.8900328
791,25.938,147.8883912
792,25.971,147.8905811
793,26.004,147.8886082
794,26.037,148.4904615
795,26.070,148.4890794
796,26.103,148.1677744
797,26.136,148.1670153
798,26.169,148.1674291
799,26.202,147.673994
800,26.235,147.6717511
801,26.268,147.6738826
802,26.301,147.6715292
803,26.334,147.3919584
804,26.367,147.3922343
805,26.400,147.6476167
806,26.433,147.6461135
807,26.466,147.6477218
808,26.499,147.6462871
809,26.532,148.2879615
810,26.565,148.2865442
811,26.598,148.2864564
812,26.631,148.2852344
813,26.664,147.8854138
814,26.697,147.8846836
815,26.730,147.8854398
816,26.763,149.4873317
817,26.796,149.4873616
818,26.829,149.4882258
819,26.862,149.4871036
820,26.895,149.7246552
821,26.928,149.7232808
822,26.961,149.7248785
823,26.994,149.7232079
824,27.027,149.9228834
825,27.060,149.9218186
826,27.093,149.922378
827,27.126,149.9215427
828,27.159,149.881142
829,27.192,149.8812481
830,27.225,149.8814988
831,27.258,149.7913006
832,27.291,149.791088
833,27.324,150.2965422
834,27.357,150.2956949
835,27.390,150.2962322
836,27.423,150.2956486
837,27.456,150.0558083
838,27.489,150.0554548
839,27.522,150.0563329
840,27.555,150.3074715
841,27.588,150.3065196
842,27.621,150.3076538
843,27.654,150.3580435
844,27.687,150.3569951
845,27.720,150.3581973
846,27.753,150.3564588
847,27.786,150.0778607
848,27.819,150.0782041
849,27.852,150.0784433
850,27.885,150.0779808
851,27.918,148.988613
852,27.951,148.9880261
853,27.984,148.9889246
854,28.017,149.3092839
855,28.050,149.3090008
856,28.083,149.3095669
857,28.116,149.1176842
858,28.149,149.1171933
859,28.182,149.1182195
860,28.215,149.1174281
861,28.248,149.9138291
862,28.281,149.9142192
863,28.314,149.9153159
864,28.347,149.9138286
865,28.380,149.9153598
866,28.413,150.4442757
867,28.446,150.4440003
868,28.479,150.4451606
869,28.512,151.6089313
870,28.545,151.6071996
871,28.578,151.608858
872,28.611,152.4107721
873,28.644,152.4103954
874,28.677,152.260978
875,28.710,152.2599793
876,28.743,152.2604929
877,28.776,152.2597931
878,28.809,153.2971349
879,28.842,153.2945833
880,28.875,153.2961815
881,28.908,153.2945303
882,28.941,152.7728168
883,28.974,152.7719854
884,29.007,151.0605744
885,29.040,151.0580676
886,29.073,151.059375
887,29.106,151.0578612
888,29.139,151.9549016
889,29.172,151.9537534
890,29.205,151.9545158
891,29.238,151.9535933
892,29.271,152.8186965
893,29.304,152.8168721
894,29.337,152.8186309
895,29.370,152.1949725
896,29.403,152.1947097
897,29.436,152.1957253
898,29.469,151.2977865
899,29.502,151.2964979
900,29.535,151.2976939
901,29.568,151.2955232
902,29.601,151.2949185
903,29.634,151.2782499
904,29.667,151.2773423
905,29.700,151.2788609
906,29.733,151.2771639
907,29.766,151.7770327
908,29.799,151.7768793
909,29.832,151.7778848
910,29.865,151.2664714
911,29.898,151.2659742
912,29.931,151.2668591
913,29.964,150.6672145
914,29.997,150.6668432
915,30.030,150.0546687
916,30.063,150.053534
917,30.096,150.0548409
918,30.129,150.0532894
919,30.162,150.766684
920,30.195,150.7650743
921,30.228,150.7662915
922,30.261,150.2060619
923,30.294,150.2055802
924,30.327,150.2065572
925,30.360,151.3996615
926,30.393,151.3988855
927,30.426,151.3988291
928,30.459,151.3983131
929,30.492,150.4625294
930,30.525,150.4616184
931,30.558,150.461712
932,30.591,150.4604157
933,30.624,151.1941855
934,30.657,151.1919594
935,30.690,151.1937823
936,30.723,151.7844946
937,30.756,151.7843359
938,30.789,151.7850965
939,30.822,152.0386309
940,30.855,152.0372729
941,30.888,152.0382899
942,30.921,152.0366382
943,30.954,152.0381978
944,30.987,152.0367438
945,31.020,151.0238768
946,31.053,151.0224146
947,31.086,151.1716532
948,31.119,151.1708348
949,31.152,151.1718813
950,31.185,151.1708579
951,31.218,151.2738942
952,31.251,151.2720293
953,31.284,151.0402368
954,31.317,151.0372179
955,31.350,151.038805
956,31.383,150.8203202
957,31.416,150.8198833
958,31.449,150.8208338
959,31.482,150.710937
960,31.515,150.7102527
961,31.548,150.7084486
962,31.581,150.7081375
963,31.614,149.8261429
964,31.647,149.8245428
965,31.680,149.8261159
966,31.713,149.8243215
967,31.746,150.1102566
968,31.779,150.1094657
969,31.812,150.1106158
970,31.845,149.8403844
971,31.878,149.8405903
972,31.911,149.8407258
973,31.944,151.4580657
974,31.977,151.4573621
975,32.010,151.4581038
976,32.043,151.4572661
977,32.076,150.865408
978,32.109,150.8638542
979,32.142,150.8649074
980,32.175,151.3622695
981,32.208,151.3605739
982,32.241,151.3620086
983,32.274,151.3603737
984,32.307,151.3619835
985,32.340,150.7744203
986,32.373,150.7741069
987,32.406,150.7754832
988,32.439,150.7340167
989,32.472,150.7330802
990,32.505,150.7336241
991,32.538,150.7323794
992,32.571,151.6468306
993,32.604,151.6457142
994,32.637,150.9817921
995,32.670,150.9801167
996,32.703,150.9821316
997,32.736,151.0435055
998,32.769,151.0421764
999,32.802,151.0434115
1000,32.835,151.0426982
1001,32.868,150.853369
1002,32.901,150.8520038
1003,32.934,150.8529986
1004,32.967,151.6084447
1005,33.000,151.6074378
1006,33.033,151.6085426
1007,33.066,152.0021041
1008,33.099,152.0023814
1009,33.132,152.0026997
1010,33.165,152.0019763
1011,33.198,151.8386357
1012,33.231,151.8378877
1013,33.264,151.8393388
1014,33.297,151.8777985
1015,33.330,151.8757157
1016,33.363,151.8769102
1017,33.396,150.939796
1018,33.429,150.9399093
1019,33.462,150.9405006
1020,33.495,150.9401823
1021,33.528,152.0012346
1022,33.561,152.0008623
1023,33.594,152.001645
1024,33.627,152.0007591
1025,33.660,152.0017144
1026,33.693,151.9718509
1027,33.726,151.9721113
1028,33.759,151.9725121
1029,33.792,150.6946002
1030,33.825,150.6941512
1031,33.858,150.6941874
1032,33.891,152.4246971
1033,33.924,152.4239038
1034,33.957,152.0325723
1035,33.990,152.0310783
1036,34.023,152.0325704
1037,34.056,152.0309833
1038,34.089,151.2918557
1039,34.122,151.28958
1040,34.155,151.2909033
1041,34.188,151.2896836
1042,34.221,151.5730329
1043,34.254,151.5723177
1044,34.287,151.5732658
1045,34.320,151.571903
1046,34.353,151.0847598
1047,34.386,151.0836839
1048,34.419,151.08462
1049,34.452,151.332608
1050,34.485,151.3326109
1051,34.518,151.3319994
1052,34.551,151.3314632
1053,34.584,151.3970925
1054,34.617,151.3958015
1055,34.650,152.2484332
1056,34.683,152.2463585
1057,34.716,152.247773
1058,34.749,152.2463532
1059,34.782,152.3181052
1060,34.815,152.3173201
1061,34.848,152.3183714
1062,34.881,152.3169772
1063,34.914,150.933491
1064,34.947,150.9316454
1065,34.980,150.9331636
1066,35.013,150.9313653
1067,35.046,150.3285971
1068,35.079,150.3275434
1069,35.112,150.3288194
1070,35.145,150.7517911
1071,35.178,150.7504268
1072,35.211,150.7514974
1073,35.244,150.2994179
1074,35.277,150.2981163
1075,35.310,150.2996258
1076,35.343,149.9907677
1077,35.376,149.9908097
1078,35.409,149.9913257
1079,35.442,149.9907398
1080,35.475,149.4774793
1081,35.508,149.4771518
1082,35.541,149.9547965
1083,35.574,149.9551693
1084,35.607,149.956156
1085,35.640,149.95511
1086,35.673,149.9563204
1087,35.706,150.0502951
1088,35.739,150.0504832
1089,35.772,150.2566864
1090,35.805,150.255407
1091,35.838,150.2568287
1092,35.871,150.2552855
1093,35.904,149.7200497
1094,35.937,149.7196634
1095,35.970,149.7211082
1096,36.003,149.522582
1097,36.036,149.5206795
1098,36.069,149.5224016
1099,36.102,149.5207446
1100,36.135,150.4619097
1101,36.168,150.4621827
1102,36.201,150.463383
1103,36.234,150.4620785
1104,36.267,149.9335364
1105,36.300,149.9326182
1106,36.333,149.9341797
1107,36.366,149.9326244
1108,36.399,149.8684799
1109,36.432,149.8677715
1110,36.465,149.8690678
1111,36.498,149.867431
1112,36.531,150.1149373
1113,36.564,150.4173471
1114,36.597,150.4164583
1115,36.630,150.4184139
1116,36.663,150.0071378
1117,36.696,150.0065234
1118,36.729,150.0075757
1119,36.762,150.0064304
1120,36.795,149.988547
1121,36.828,149.9878993
1122,36.861,149.9891146
1123,36.894,149.9877194
1124,36.927,151.1913662
1125,36.960,151.1903366
1126,36.993,151.1921431
1127,37.026,150.5798534
1128,37.059,150.5796957
1129,37.092,150.5802865
1130,37.125,150.5797068
1131,37.158,151.0567086
1132,37.191,151.05602
1133,37.224,151.057064
1134,37.257,150.1849711
1135,37.290,150.1839771
1136,37.323,150.1844136
1137,37.356,150.1202951
1138,37.389,150.1206969
1139,37.422,150.121821
1140,37.455,150.1206289
1141,37.488,150.1193784
1142,37.521,149.4609433
1143,37.554,149.4591782
1144,37.587,149.4599759
1145,37.620,148.7625815
1146,37.653,148.7633666
1147,37.686,148.7644459
1148,37.719,148.7633637
1149,37.752,148.7645221
1150,37.785,148.4199937
1151,37.818,148.2379176
1152,37.851,148.2366599
1153,37.884,148.2377845
1154,37.917,148.7214579
1155,37.950,148.7218601
1156,37.983,148.7222367
1157,38.016,148.7214607
1158,38.049,148.2701784
1159,38.082,148.2693273
1160,38.115,148.2711087
1161,38.148,148.0055025
1162,38.181,148.0044227
1163,38.214,148.0054519
1164,38.247,148.0044454
1165,38.280,147.6114723
