Index,Time Stamp (s),Intensity
2338,77.121,142.6067294
2339,77.154,142.6073833
2340,77.187,142.606604
2341,77.220,142.606208
2342,77.253,142.6075463
2343,77.286,144.562621
2344,77.319,144.5628506
2345,77.352,144.5633435
2346,77.385,144.5626543
2347,77.418,144.5634182
2348,77.451,145.2806168
2349,77.484,145.2800039
2350,77.517,145.2808623
2351,77.550,145.2797541
2352,77.583,145.2808975
2353,77.616,145.7598756
2354,77.649,145.7602117
2355,77.682,145.7602937
2356,77.715,145.7601596
2357,77.748,145.7605416
2358,77.781,149.3437312
2359,77.814,149.3439434
2360,77.847,149.3448302
2361,77.880,149.3439472
2362,77.913,149.344756
2363,77.946,149.3439964
2364,77.979,152.0597762
2365,78.012,152.0596899
2366,78.045,152.059986
2367,78.078,152.0595944
2368,78.111,152.0599817
2369,78.144,153.1360831
2370,78.177,153.1360735
2371,78.210,153.1346166
2372,78.243,153.1342477
2373,78.276,153.1347352
2374,78.309,149.8854586
2375,78.342,149.8855652
2376,78.375,149.8862915
2377,78.408,149.8853573
2378,78.441,149.886278
2379,78.474,149.8854114
2380,78.507,152.4565529
2381,78.540,152.4571779
2382,78.573,152.4578819
2383,78.606,152.4572092
2384,78.639,152.4578573
2385,78.672,158.8822126
2386,78.705,158.8822758
2387,78.738,158.8828959
2388,78.771,158.8821074
2389,78.804,158.8829827
2390,78.837,162.6579524
2391,78.870,162.6581356
2392,78.903,162.658819
2393,78.936,162.6581245
2394,78.969,162.659049
2395,79.002,162.6582263
2396,79.035,162.5484197
2397,79.068,162.547705
2398,79.101,162.5486106
2399,79.134,162.5475897
2400,79.167,162.5486068
2401,79.200,163.6348327
2402,79.233,163.6361044
2403,79.266,163.6367376
2404,79.299,163.6362297
2405,79.332,163.6367597
2406,79.365,166.6848568
2407,79.398,166.6853559
2408,79.431,166.6859293
2409,79.464,166.6853901
2410,79.497,166.686034
2411,79.530,166.6853646
2412,79.563,166.6171398
2413,79.596,166.6173626
2414,79.629,166.6181202
2415,79.662,166.6176534
2416,79.695,166.6181785
2417,79.728,167.1396504
2418,79.761,167.139511
2419,79.794,167.1399508
2420,79.827,167.1395554
2421,79.860,167.1400781
2422,79.893,167.638872
2423,79.926,167.6380097
2424,79.959,167.6386275
2425,79.992,167.6380531
2426,80.025,167.638574
2427,80.058,167.7697541
2428,80.091,167.7712476
2429,80.124,167.7711482
2430,80.157,167.7713103
2431,80.190,167.770748
2432,80.223,167.7704586
2433,80.256,168.1590635
2434,80.289,168.1589251
2435,80.322,168.1601688
2436,80.355,168.1588942
2437,80.388,168.1601741
2438,80.421,166.8959582
2439,80.454,166.8966054
2440,80.487,166.8967443
2441,80.520,166.896305
2442,80.553,166.8967231
2443,80.586,167.3355088
2444,80.619,167.3360904
2445,80.652,167.3372213
2446,80.685,167.3361478
2447,80.718,167.3371856
2448,80.751,167.3360947
2449,80.784,167.5038021
2450,80.817,167.5029847
2451,80.850,167.5033208
2452,80.883,167.5027734
2453,80.916,167.5032803
2454,80.949,167.8501403
2455,80.982,167.8506129
2456,81.015,167.8511323
2457,81.048,167.8506101
2458,81.081,167.851019
2459,81.114,167.8504364
2460,81.147,169.0032706
2461,81.180,169.0009558
2462,81.213,169.0006843
2463,81.246,169.001303
2464,81.279,168.7532446
2465,81.312,168.7531308
2466,81.345,168.7539632
2467,81.378,168.7531824
2468,81.411,168.7540157
2469,81.444,168.8320057
2470,81.477,168.8317048
2471,81.510,168.83246
2472,81.543,168.8316725
2473,81.576,168.8323524
2474,81.609,168.6332538
2475,81.642,168.6326143
2476,81.675,168.6337423
2477,81.708,168.6326881
2478,81.741,168.6338069
2479,81.774,169.0531501
2480,81.807,169.0527262
2481,81.840,169.0533647
2482,81.873,169.0526688
2483,81.906,169.0535518
2484,81.939,169.092474
2485,81.972,169.0924204
2486,82.005,169.093493
2487,82.038,169.0923698
2488,82.071,169.0934592
2489,82.104,167.8062076
2490,82.137,167.806277
2491,82.170,167.8049079
2492,82.203,167.8043991
2493,82.236,167.8057157
2494,82.269,167.8042723
2495,82.302,166.6848915
2496,82.335,166.6841107
2497,82.368,166.6850492
2498,82.401,166.684333
2499,82.434,166.6851437
2500,82.467,166.6376722
2501,82.500,166.6376939
2502,82.533,166.6386347
2503,82.566,166.6377908
2504,82.599,166.6385446
2505,82.632,165.8339988
2506,82.665,165.8353274
2507,82.698,165.8360084
2508,82.731,165.8351374
2509,82.764,165.8360769
2510,82.797,165.8352035
2511,82.830,163.7966194
2512,82.863,163.7973553
2513,82.896,163.7971287
2514,82.929,163.7972338
2515,82.962,163.7971258
2516,82.995,163.3487775
2517,83.028,163.3480715
2518,83.061,163.3491903
2519,83.094,163.3481236
2520,83.127,163.3491541
2521,83.160,163.2209732
2522,83.193,163.2219695
2523,83.226,163.2230401
2524,83.259,163.2218475
2525,83.292,163.2229475
2526,83.325,163.2217732
2527,83.358,162.5868977
2528,83.391,162.5875116
2529,83.424,162.5882919
2530,83.457,162.5876799
2531,83.490,162.5882885
2532,83.523,161.2925612
2533,83.556,161.2916946
2534,83.589,161.2928077
2535,83.622,161.2918572
2536,83.655,161.2929871
2537,83.688,161.2917708
2538,83.721,158.8777797
2539,83.754,158.8789796
2540,83.787,158.8795534
2541,83.820,158.8792819
2542,83.853,158.8795264
2543,83.886,158.8012568
2544,83.919,158.8010658
2545,83.952,158.801319
2546,83.985,158.8011053
2547,84.018,158.8014752
2548,84.051,156.9017337
2549,84.084,156.9005715
2550,84.117,156.9017361
2551,84.150,156.901197
2552,84.183,156.9012616
2553,84.216,156.90212
2554,84.249,156.6396918
2555,84.282,156.6395645
2556,84.315,156.6400034
2557,84.348,156.6392038
2558,84.381,156.6400791
2559,84.414,155.6679731
2560,84.447,155.6675868
2561,84.480,155.6678009
2562,84.513,155.6675849
2563,84.546,155.6680117
2564,84.579,153.1544965
2565,84.612,153.1532731
2566,84.645,153.1543128
2567,84.678,153.1531848
2568,84.711,153.1544198
2569,84.744,155.0524108
2570,84.777,155.0504133
2571,84.810,155.0514752
2572,84.843,155.0499802
2573,84.876,155.0515509
2574,84.909,155.049972
2575,84.942,151.9940422
2576,84.975,151.9946986
2577,85.008,151.9949354
2578,85.041,151.9947256
2579,85.074,151.9951008
2580,85.107,150.5479234
2581,85.140,150.5476268
2582,85.173,150.5486883
2583,85.206,150.5493359
2584,85.239,150.5484843
2585,85.272,149.3649836
2586,85.305,149.3642641
2587,85.338,149.3650516
2588,85.371,149.364335
2589,85.404,149.3651215
2590,85.437,146.8010759
2591,85.470,146.8011637
2592,85.503,146.8015586
2593,85.536,146.8009534
2594,85.569,146.8016725
2595,85.602,146.8009679
2596,85.635,147.5515495
2597,85.668,147.552595
2598,85.701,147.5528289
2599,85.734,147.5522193
2600,85.767,147.5528472
2601,85.800,145.6855112
2602,85.833,145.6855044
2603,85.866,145.6859751
2604,85.899,145.6850829
2605,85.932,145.6860002
2606,85.965,145.685298
2607,85.998,146.1051606
2608,86.031,146.1041464
2609,86.064,146.1044401
2610,86.097,146.1036854
2611,86.130,146.1035725
2612,86.163,144.8658005
2613,86.196,144.8659486
2614,86.229,144.8667308
2615,86.262,144.8657764
2616,86.295,144.8667077
2617,86.328,145.6915133
2618,86.361,145.6920684
2619,86.394,145.6922565
2620,86.427,145.691998
2621,86.460,145.6923433
2622,86.493,145.6918967
2623,86.526,144.2021301
2624,86.559,144.2019411
2625,86.592,144.2026292
2626,86.625,144.2016368
2627,86.658,144.2026389
2628,86.691,141.7708613
2629,86.724,141.7700251
2630,86.757,141.7710518
2631,86.790,141.7700347
2632,86.823,141.7710995
2633,86.856,140.114104
2634,86.889,140.1137351
2635,86.922,140.1148761
2636,86.955,140.1135484
2637,86.988,140.1149527
2638,87.021,142.0804466
2639,87.054,142.0800294
2640,87.087,142.080572
2641,87.120,142.0797304
2642,87.153,142.0797169
2643,87.186,142.0804905
2644,87.219,139.424974
2645,87.252,139.4240615
2646,87.285,139.4248674
2647,87.318,139.4242004
2648,87.351,140.7549687
2649,87.384,140.7551095
2650,87.417,140.7553101
2651,87.450,140.7546861
2652,87.483,140.7552344
2653,87.516,140.7546475
2654,87.549,139.8841696
2655,87.582,139.8840707
2656,87.615,139.8839019
2657,87.648,139.8841951
2658,87.681,139.8839443
2659,87.714,139.9229639
2660,87.747,139.9232943
2661,87.780,139.9240326
2662,87.813,139.9233179
2663,87.846,139.9240017
2664,87.879,141.4809886
2665,87.912,141.4807639
2666,87.945,141.4803048
2667,87.978,141.4805093
2668,88.011,141.4803294
2669,88.044,139.5138378
2670,88.077,139.5132731
2671,88.110,139.5121542
2672,88.143,139.5118475
2673,88.176,139.5124542
2674,88.209,137.2049532
2675,88.242,137.2040543
2676,88.275,137.2054475
2677,88.308,137.2037973
2678,88.341,137.2054842
2679,88.374,138.3796427
2680,88.407,138.3799296
2681,88.440,138.3802561
2682,88.473,138.3796721
2683,88.506,138.3802826
2684,88.539,137.9959467
2685,88.572,137.9948418
2686,88.605,137.9959848
2687,88.638,137.9946571
2688,88.671,137.9960185
2689,88.704,138.3977175
2690,88.737,138.3977681
2691,88.770,138.3984944
2692,88.803,138.3973553
2693,88.836,138.3984086
2694,88.869,138.1348394
2695,88.902,138.1348008
2696,88.935,138.1351828
2697,88.968,138.1347275
2698,89.001,138.1349986
2699,89.034,136.3444604
2700,89.067,136.3452445
2701,89.100,136.3438272
2702,89.133,136.3445795
2703,89.166,136.3449595
2704,89.199,137.9979794
2705,89.232,137.9981988
2706,89.265,137.9982981
2707,89.298,137.9981424
2708,89.331,137.9982094
2709,89.364,137.7694854
2710,89.397,137.7682012
2711,89.430,137.7683931
2712,89.463,137.7682036
2713,89.496,137.7685812
2714,89.529,137.7681028
2715,89.562,138.117365
2716,89.595,138.1166454
2717,89.628,138.1170534
2718,89.661,138.1166551
2719,89.694,136.8743644
2720,89.727,136.8746571
2721,89.760,136.8751915
2722,89.793,136.8744261
2723,89.826,136.8753255
2724,89.859,137.013968
2725,89.892,137.0143383
2726,89.925,137.0147053
2727,89.958,137.0141671
2728,89.991,137.0147193
2729,90.024,137.884049
2730,90.057,137.8841594
2731,90.090,137.8844985
2732,90.123,137.884252
2733,90.156,137.8844232
2734,90.189,137.8941016
2735,90.222,137.8944194
2736,90.255,137.8945882
2737,90.288,137.8941469
2738,90.321,137.894498
2739,90.354,137.8940389
2740,90.387,137.5163175
2741,90.420,137.5163011
2742,90.453,137.5165312
2743,90.486,137.5158396
2744,90.519,137.5163879
2745,90.552,136.9648143
2746,90.585,136.964605
2747,90.618,136.9650902
2748,90.651,136.964444
2749,90.684,137.5207764
2750,90.717,137.5194502
2751,90.750,137.5197102
2752,90.783,137.5190683
2753,90.816,137.5196793
2754,90.849,137.4596658
2755,90.882,137.458601
2756,90.915,137.4589786
2757,90.948,137.458261
2758,90.981,137.4588956
2759,91.014,137.1737293
2760,91.047,137.1734226
2761,91.080,137.1718475
2762,91.113,137.1730329
2763,91.146,137.173749
2764,91.179,137.1728492
2765,91.212,138.1526292
2766,91.245,138.1519613
2767,91.278,138.1528511
2768,91.311,138.1518234
2769,91.344,138.1529027
2770,91.377,136.2735836
2771,91.410,136.272581
2772,91.443,136.2732316
2773,91.476,136.2725106
2774,91.509,136.2732919
2775,91.542,138.2931192
2776,91.575,138.2938489
2777,91.608,138.2937114
2778,91.641,138.2936632
2779,91.674,138.2937823
2780,91.707,142.8800593
2781,91.740,142.8798269
2782,91.773,142.8797155
2783,91.806,142.8796861
2784,91.839,142.8798148
2785,91.872,142.8013474
2786,91.905,142.8017236
2787,91.938,142.8018075
2788,91.971,142.8018649
2789,92.004,142.8018118
2790,92.037,146.6387958
2791,92.070,146.6387833
2792,92.103,146.6387674
2793,92.136,146.639497
2794,92.169,146.6385089
2795,92.202,148.7988985
2796,92.235,148.7989776
2797,92.268,148.7993422
2798,92.301,148.7990673
2799,92.334,148.7993625
2800,92.367,148.3271836
2801,92.400,148.3272275
2802,92.433,148.3274749
2803,92.466,148.3272719
2804,92.499,148.3276678
2805,92.532,149.4367554
2806,92.565,149.437678
2807,92.598,149.4374913
2808,92.631,149.4374735
2809,92.664,149.4376775
2810,92.697,149.4374658
2811,92.730,147.838912
2812,92.763,147.8382137
2813,92.796,147.8386806
2814,92.829,147.8381583
2815,92.862,147.8387259
2816,92.895,149.2367636
2817,92.928,149.2373905
2818,92.961,149.2378665
2819,92.994,149.2373944
2820,93.027,149.2380001
2821,93.060,148.4317337
2822,93.093,148.432064
2823,93.126,148.4333063
2824,93.159,148.4320279
2825,93.192,148.4333898
2826,93.225,148.7724199
2827,93.258,148.7734361
2828,93.291,148.7735426
2829,93.324,148.7734086
2830,93.357,148.7735865
2831,93.390,145.3810875
2832,93.423,145.3808271
2833,93.456,145.3812302
2834,93.489,145.3809891
2835,93.522,145.3814048
2836,93.555,145.8946137
2837,93.588,145.8954374
2838,93.621,145.8953096
2839,93.654,145.895069
2840,93.687,145.8952937
2841,93.720,146.8191054
2842,93.753,146.8194724
2843,93.786,146.8199773
2844,93.819,146.8190842
2845,93.852,146.8198322
2846,93.885,146.7337717
2847,93.918,146.7333184
2848,93.951,146.7337987
2849,93.984,146.733167
2850,94.017,146.7339173
2851,94.050,148.0118118
2852,94.083,148.0128057
2853,94.116,148.0131356
2854,94.149,148.0124725
2855,94.182,148.0129774
2856,94.215,149.1156351
2857,94.248,149.1162341
2858,94.281,149.1162944
2859,94.314,149.1158912
2860,94.347,149.1164627
2861,94.380,151.0646296
2862,94.413,151.0648032
2863,94.446,151.0659033
2864,94.479,151.064579
2865,94.512,151.0658295
2866,94.545,151.7157412
2867,94.578,151.7164207
2868,94.611,151.7166131
2869,94.644,151.7161941
2870,94.677,151.7167115
2871,94.710,151.0722584
2872,94.743,151.0710156
2873,94.776,151.0718427
2874,94.809,151.0710036
2875,94.842,151.0719131
2876,94.875,148.7338648
2877,94.908,148.7357726
2878,94.941,148.7357943
2879,94.974,148.7360147
2880,95.007,148.7358054
2881,95.040,149.3649334
2882,95.073,149.3649894
2883,95.106,149.3657841
2884,95.139,149.3650868
2885,95.172,149.3657234
2886,95.205,145.0776558
2887,95.238,145.0776746
2888,95.271,145.0786666
2889,95.304,145.0778371
2890,95.337,145.0787862
2891,95.370,148.495855
2892,95.403,148.4956081
2893,95.436,148.4962905
2894,95.469,148.4959018
2895,95.502,148.4965847
2896,95.535,147.5352879
2897,95.568,147.5353443
2898,95.601,147.5351963
2899,95.634,147.534797
2900,95.667,147.5352527
2901,95.700,147.6860995
2902,95.733,147.6865022
2903,95.766,147.6863995
2904,95.799,147.6863966
2905,95.832,147.686292
2906,95.865,146.3833816
2907,95.898,146.3842781
2908,95.931,146.3842515
2909,95.964,146.3842323
2910,95.997,146.384428
2911,96.030,146.1285894
2912,96.063,146.1291561
2913,96.096,146.1295399
2914,96.129,146.1288966
2915,96.162,146.129525
2916,96.195,146.8446513
2917,96.228,146.8451837
2918,96.261,146.8453954
2919,96.294,146.8451712
2920,96.327,146.845339
2921,96.360,147.1638532
2922,96.393,147.1648872
2923,96.426,147.1655122
2924,96.459,147.1650068
2925,96.492,147.1656891
2926,96.525,149.2428463
2927,96.558,149.2425993
2928,96.591,149.2433242
2929,96.624,149.2425299
2930,96.657,149.2434423
2931,96.690,149.3063682
2932,96.723,149.3060513
2933,96.756,149.3068234
2934,96.789,149.3060653
2935,96.822,149.3068514
2936,96.855,149.922473
2937,96.888,149.9238706
2938,96.921,149.9240601
2939,96.954,149.9238759
2940,96.987,149.9240866
2941,97.020,147.7017752
2942,97.053,147.7024918
2943,97.086,147.7041575
2944,97.119,147.7026321
2945,97.152,147.7041609
2946,97.185,147.6573134
2947,97.218,147.6581269
2948,97.251,147.6584573
2949,97.284,147.6578554
2950,97.317,147.6584346
2951,97.350,147.639947
2952,97.383,147.6401095
2953,97.416,147.6403612
2954,97.449,147.639987
2955,97.482,147.6402643
2956,97.515,145.4555874
2957,97.548,145.4565881
2958,97.581,145.4570351
2959,97.614,145.4567901
2960,97.647,145.4570809
2961,97.680,145.8242708
2962,97.713,145.824511
2963,97.746,145.8251432
2964,97.779,145.8241512
2965,97.812,145.8252209
2966,97.845,145.9765022
2967,97.878,145.9761569
2968,97.911,145.9768412
2969,97.944,145.9762727
2970,97.977,145.9768138
2971,98.010,145.3130194
2972,98.043,145.3134269
2973,98.076,145.3141739
2974,98.109,145.3135711
2975,98.142,145.3143292
2976,98.175,145.8378559
2977,98.208,145.8376143
2978,98.241,145.8384664
2979,98.274,145.8375053
2980,98.307,145.8384544
2981,98.340,143.9344213
2982,98.373,143.9355059
2983,98.406,143.9363286
2984,98.439,143.9357012
2985,98.472,143.9363383
2986,98.505,143.0215934
2987,98.538,143.0212915
2988,98.571,143.0220906
2989,98.604,143.0213079
2990,98.637,143.0222545
2991,98.670,142.8880064
2992,98.703,142.8883449
2993,98.736,142.8886888
2994,98.769,142.8879446
2995,98.802,142.8886502
2996,98.835,142.7137375
2997,98.868,142.7146648
2998,98.901,142.714619
2999,98.934,142.7144025
3000,98.967,142.7146021
3001,99.000,143.3368789
3002,99.033,143.3382296
3003,99.066,143.3391329
3004,99.099,143.3380469
3005,99.132,143.3391565
3006,99.165,143.6842641
3007,99.198,143.6844536
3008,99.231,143.6854774
3009,99.264,143.6846156
3010,99.297,143.6854577
3011,99.330,141.2879398
3012,99.363,141.2887187
3013,99.396,141.289048
3014,99.429,141.2885865
3015,99.462,141.2694184
3016,99.495,141.2701833
3017,99.528,141.2706993
3018,99.561,141.2702156
3019,99.594,141.2707562
3020,99.627,140.6476534
3021,99.660,140.6485021
3022,99.693,140.6486135
3023,99.726,140.6484341
3024,99.759,140.6484838
3025,99.792,139.3854374
3026,99.825,139.3857557
3027,99.858,139.3864564
3028,99.891,139.3859621
3029,99.924,139.3866802
3030,99.957,139.9541551
3031,99.990,139.9528299
3032,100.023,139.9525916
3033,100.056,139.9540673
3034,100.089,139.9524117
3035,100.122,137.7024306
3036,100.155,137.7038387
3037,100.188,137.7032658
3038,100.221,137.7035889
3039,100.254,137.7033319
3040,100.287,138.0298216
3041,100.320,138.0297864
3042,100.353,138.0301495
3043,100.386,138.0298534
3044,100.419,138.0301741
3045,100.452,134.0867458
3046,100.485,134.0869358
3047,100.518,134.0876765
3048,100.551,134.0868538
3049,100.584,134.0876153
3050,100.617,135.7289
3051,100.650,135.728655
3052,100.683,135.7286256
3053,100.716,135.7284447
3054,100.749,135.7287659
3055,100.782,135.4198553
3056,100.815,135.4196629
3057,100.848,135.419811
3058,100.881,135.4195621
3059,100.914,135.4197786
3060,100.947,133.9212225
3061,100.980,133.9203935
3062,101.013,133.9210745
3063,101.046,133.9217072
3064,101.079,133.9208382
3065,101.112,133.6809524
3066,101.145,133.681713
3067,101.178,133.6821128
3068,101.211,133.6819946
3069,101.244,133.6822994
3070,101.277,133.5077758
3071,101.310,133.5081723
3072,101.343,133.5084033
3073,101.376,133.5079721
3074,101.409,132.1514106
3075,101.442,132.1509833
3076,101.475,132.1516792
3077,101.508,132.1505961
3078,101.541,131.3433912
3079,101.574,131.3433261
3080,101.607,131.3439849
3081,101.640,131.3433936
3082,101.673,131.3439603
3083,101.706,133.5712027
3084,101.739,133.5713667
3085,101.772,133.5719951
3086,101.805,133.5712278
3087,101.838,133.5718649
3088,101.871,133.3702267
3089,101.904,133.3709399
3090,101.937,133.3715389
3091,101.970,133.3670992
3092,102.003,133.3678048
3093,102.036,134.8704924
3094,102.069,134.8707759
3095,102.102,134.8708902
3096,102.135,134.8705589
3097,102.168,134.8709259
3098,102.201,133.2953154
3099,102.234,133.295531
3100,102.267,133.2957948
3101,102.300,133.2950357
3102,102.333,133.2957731
3103,102.366,134.0239101
3104,102.399,134.0246981
3105,102.432,134.0249219
3106,102.465,134.0248211
3107,102.498,133.1579659
3108,102.531,133.1584515
3109,102.564,133.1586034
3110,102.597,133.1586101
3111,102.630,133.1586367
3112,102.663,132.0648519
3113,102.696,132.0648076
3114,102.729,132.0657137
3115,102.762,132.0650805
3116,102.795,132.0657711
3117,102.828,132.3385499
3118,102.861,132.3389641
3119,102.894,132.3392409
3120,102.927,132.3390519
3121,102.960,132.3381554
3122,102.993,132.8191416
3123,103.026,132.8192197
3124,103.059,132.8193388
3125,103.092,132.8190943
3126,103.125,132.819335
3127,103.158,134.6031404
3128,103.191,134.6032552
3129,103.224,134.6037486
3130,103.257,134.6031047
3131,103.290,134.6038175
3132,103.323,135.3389873
3133,103.356,135.3390847
3134,103.389,135.3393702
3135,103.422,135.3388445
3136,103.455,135.3392496
3137,103.488,135.1968755
3138,103.521,135.1961227
3139,103.554,135.1969285
3140,103.587,135.1963653
3141,103.620,137.2006501
3142,103.653,137.2005189
3143,103.686,137.2011762
3144,103.719,137.2002894
3145,103.752,137.2011786
3146,103.785,139.4645795
3147,103.818,139.4652884
3148,103.851,139.4649879
3149,103.884,139.4649961
3150,103.917,139.4650733
3151,103.950,139.6347049
3152,103.983,139.6346258
3153,104.016,139.6351953
3154,104.049,139.6344526
3155,104.082,139.6352575
3156,104.115,140.4304702
3157,104.148,140.4314791
3158,104.181,140.4318427
3159,104.214,140.4311661
3160,104.247,140.4318273
3161,104.280,140.9582157
3162,104.313,140.9578472
3163,104.346,140.9586883
3164,104.379,140.9577812
3165,104.412,140.9586888
3166,104.445,140.749931
3167,104.478,140.7507668
3168,104.511,140.7507345
3169,104.544,140.7506178
3170,104.577,140.7507817
3171,104.610,141.4662172
3172,104.643,141.4659293
3173,104.676,141.4668682
3174,104.709,141.4659655
3175,104.742,139.8402267
3176,104.775,139.8407692
3177,104.808,139.8412085
3178,104.841,139.8406959
3179,104.874,139.8412558
3180,104.907,140.2895645
3181,104.940,140.288192
3182,104.973,140.2883367
3183,105.006,140.2895568
3184,105.039,140.2884476
3185,105.072,141.1424749
3186,105.105,141.1437794
3187,105.138,141.1434626
3188,105.171,141.1436318
3189,105.204,141.1434857
3190,105.237,141.7047907
3191,105.270,141.7062968
3192,105.303,141.7058878
3193,105.336,141.7057957
3194,105.369,141.7059438
3195,105.402,139.2846171
3196,105.435,139.2835291
3197,105.468,139.2850584
3198,105.501,139.2839111
3199,105.534,139.2851018
3200,105.567,139.0890553
3201,105.600,139.0896238
3202,105.633,139.0898954
3203,105.666,139.089306
3204,105.699,138.7313493
3205,105.732,138.7318017
3206,105.765,138.7322989
3207,105.798,138.731657
3208,105.831,138.7322671
3209,105.864,137.413003
3210,105.897,137.4137905
3211,105.930,137.4125246
3212,105.963,137.4120988
3213,105.996,137.4139067
3214,106.029,138.4985142
3215,106.062,138.4995404
3216,106.095,138.4994719
3217,106.128,138.499415
3218,106.161,138.4995882
3219,106.194,139.0452932
3220,106.227,139.0448071
3221,106.260,139.0456182
3222,106.293,139.0445491
3223,106.326,141.2260098
3224,106.359,141.2263397
3225,106.392,141.226208
3226,106.425,141.2264371
3227,106.458,140.390909
3228,106.491,140.389946
3229,106.524,140.3905946
3230,106.557,140.3895177
3231,106.590,140.3905874
3232,106.623,138.6573544
3233,106.656,138.6571504
3234,106.689,138.6576317
3235,106.722,138.6569941
3236,106.755,139.7616387
3237,106.788,139.7611434
3238,106.821,139.7614482
3239,106.854,139.7610706
3240,106.887,139.761399
3241,106.920,139.2612273
3242,106.953,139.2615196
3243,106.986,139.2622444
3244,107.019,139.2612413
3245,107.052,139.2622299
3246,107.085,139.6920621
3247,107.118,139.6923963
3248,107.151,139.6925482
3249,107.184,139.6921672
3250,107.217,139.6924851
3251,107.250,138.6027575
3252,107.283,138.6016464
3253,107.316,138.6017867
3254,107.349,138.6013701
3255,107.382,138.6017892
3256,107.415,139.9615037
3257,107.448,139.9624465
3258,107.481,139.963288
3259,107.514,139.962567
3260,107.547,139.963315
3261,107.580,134.9653318
3262,107.613,134.9651066
3263,107.646,134.9656698
3264,107.679,134.9649479
3265,107.712,134.965626
3266,107.745,135.4354731
3267,107.778,135.4358406
3268,107.811,135.4359703
3269,107.844,135.4354446
3270,107.877,133.6783502
3271,107.910,133.6777083
3272,107.943,133.6767699
3273,107.976,133.6782002
3274,108.009,133.6763657
3275,108.042,133.0066078
3276,108.075,133.0066778
3277,108.108,133.0068408
3278,108.141,133.0066508
3279,108.174,136.2084553
3280,108.207,136.2075121
3281,108.240,136.2081592
3282,108.273,136.2072704
3283,108.306,136.2080792
3284,108.339,136.0711285
3285,108.372,136.071318
3286,108.405,136.072024
3287,108.438,136.071373
3288,108.471,136.7222801
3289,108.504,136.7233068
3290,108.537,136.7230855
3291,108.570,136.7232002
3292,108.603,136.7644536
3293,108.636,136.7634206
3294,108.669,136.7645708
3295,108.702,136.7634033
3296,108.735,136.7644989
3297,108.768,135.8413383
3298,108.801,135.8404914
3299,108.834,135.8412592
3300,108.867,135.8404726
3301,108.900,132.2199166
3302,108.933,132.2212278
3303,108.966,132.2214834
3304,108.999,132.2208497
3305,109.032,132.2215673
3306,109.065,134.1289796
3307,109.098,134.128316
3308,109.131,134.1291363
3309,109.164,135.4040721
3310,109.197,135.4050169
3311,109.230,135.4055334
3312,109.263,135.4046533
3313,109.296,135.4053279
3314,109.329,133.7265138
3315,109.362,133.7263971
3316,109.395,133.7269459
3317,109.428,133.726399
3318,109.461,133.6974069
3319,109.494,133.697582
3320,109.527,133.6976828
3321,109.560,133.6976616
3322,109.593,132.8441643
3323,109.626,132.8453308
3324,109.659,132.8449788
3325,109.692,132.8448264
3326,109.725,132.8448761
3327,109.758,133.6756698
3328,109.791,133.6755932
3329,109.824,133.6758536
3330,109.857,133.6751818
3331,109.890,133.0800998
3332,109.923,133.0804398
3333,109.956,133.0808483
3334,109.989,133.0799764
3335,110.022,133.0810475
3336,110.055,133.0786174
3337,110.088,133.0786063
3338,110.121,133.0785614
3339,110.154,135.7856438
3340,110.187,135.7858801
3341,110.220,135.7863363
3342,110.253,135.7857933
3343,110.286,135.7863334
3344,110.319,134.1852783
3345,110.352,134.1843707
3346,110.385,134.1856515
3347,110.418,134.1846147
3348,110.451,132.7229326
3349,110.484,132.7232552
3350,110.517,132.7239116
3351,110.550,132.7233628
3352,110.583,133.18212
3353,110.616,133.1823032
3354,110.649,133.1824117
3355,110.682,133.1826577
3356,110.715,133.1824783
3357,110.748,133.0574942
3358,110.781,133.0578959
3359,110.814,133.0578294
3360,110.847,133.0577783
3361,110.880,132.7766372
3362,110.913,132.7764043
3363,110.946,132.7772319
3364,110.979,132.7764829
3365,111.012,132.6574074
3366,111.045,132.6569324
3367,111.078,132.657227
3368,111.111,132.6567839
3369,111.144,132.6573438
3370,111.177,132.3372323
3371,111.210,132.3362076
3372,111.243,132.336305
3373,111.276,131.1184259
3374,111.309,131.118193
3375,111.342,131.1186791
3376,111.375,131.1177869
3377,111.408,131.1187254
3378,111.441,129.8661232
3379,111.474,129.8650473
3380,111.507,129.8655782
3381,111.540,129.8646422
3382,111.573,128.627105
3383,111.606,128.6260991
3384,111.639,128.6271325
3385,111.672,128.6262413
3386,111.705,130.3768707
3387,111.738,130.3777686
3388,111.771,130.3776558
3389,111.804,130.3775082
3390,111.837,130.3777363
3391,111.870,130.0380189
3392,111.903,130.0381718
3393,111.936,130.0385156
3394,111.969,130.0381607
3395,112.002,127.3629118
3396,112.035,127.3624339
3397,112.068,127.362662
3398,112.101,127.3621523
3399,112.134,127.3626514
3400,112.167,126.9953974
3401,112.200,126.9951992
3402,112.233,126.995515
3403,112.266,126.995162
3404,112.299,126.5961757
3405,112.332,126.5966927
3406,112.365,126.5970047
3407,112.398,126.5963812
3408,112.431,126.5967554
3409,112.464,125.1676027
3410,112.497,125.1682359
3411,112.530,125.1684862
3412,112.563,125.1678352
3413,112.596,124.006399
3414,112.629,124.0063397
3415,112.662,124.0069131
3416,112.695,124.0062539
3417,112.728,124.9733338
3418,112.761,124.9737013
3419,112.794,124.9733782
3420,112.827,124.973588
