Index,Time Stamp (s),Intensity
2732,90.090,160.205421
2733,90.123,160.0410634
2734,90.156,160.0398626
2735,90.189,159.5736994
2736,90.222,159.5731375
2737,90.255,159.5753033
2738,90.288,159.5750776
2739,90.321,159.0287847
2740,90.354,159.0292732
2741,90.387,158.6028921
2742,90.420,158.6020626
2743,90.453,158.6029933
2744,90.486,158.789716
2745,90.519,158.7897989
2746,90.552,158.7908594
2747,90.585,158.7909124
2748,90.618,159.5763701
2749,90.651,159.5757152
2750,90.684,159.5762162
2751,90.717,159.5764313
2752,90.750,160.6174667
2753,90.783,160.6176273
2754,90.816,159.7134274
2755,90.849,159.7143128
2756,90.882,159.714946
2757,90.915,159.7150121
2758,90.948,159.9965403
2759,90.981,159.9951755
2760,91.014,159.9971171
2761,91.047,160.1405324
2762,91.080,160.1393755
2763,91.113,160.1414632
2764,91.146,160.1426312
2765,91.179,159.7026688
2766,91.212,159.7026114
2767,91.245,159.703233
2768,91.278,159.704023
2769,91.311,159.7029827
2770,91.344,159.7142757
2771,91.377,159.7143938
2772,91.410,159.715585
2773,91.443,159.8760966
2774,91.476,159.8752908
2775,91.509,159.8764622
2776,91.542,159.8753294
2777,91.575,159.8901471
2778,91.608,159.8905015
2779,91.641,160.9357909
2780,91.674,160.9344989
2781,91.707,160.9359732
2782,91.740,160.6776336
2783,91.773,160.6775521
2784,91.806,160.6784578
2785,91.839,160.6787124
2786,91.872,160.6247897
2787,91.905,160.6229958
2788,91.938,160.6251249
2789,91.971,159.9430083
2790,92.004,159.9434443
2791,92.037,159.9409158
2792,92.070,159.9396079
2793,92.103,158.4581453
2794,92.136,158.4573317
2795,92.169,158.460068
2796,92.202,157.5836058
2797,92.235,157.5828197
2798,92.268,157.5837915
2799,92.301,157.616618
2800,92.334,157.6172377
2801,92.367,157.6178241
2802,92.400,157.8608763
2803,92.433,157.8599055
2804,92.466,157.861127
2805,92.499,157.8615654
2806,92.532,157.8608685
2807,92.565,157.7040461
2808,92.598,157.7056819
2809,92.631,157.7061492
2810,92.664,158.4175473
2811,92.697,158.4179692
2812,92.730,158.4194464
2813,92.763,158.4178583
2814,92.796,158.1965529
2815,92.829,158.1956366
2816,92.862,156.9658854
2817,92.895,156.9650772
2818,92.928,156.9675043
2819,92.961,155.8328082
2820,92.994,155.8323616
2821,93.027,155.8329302
2822,93.060,155.8313503
2823,93.093,155.9478974
2824,93.126,155.9470698
2825,93.159,155.9499209
2826,93.192,155.9497526
2827,93.225,155.3149976
2828,93.258,155.3138276
2829,93.291,155.3159819
2830,93.324,155.7691522
2831,93.357,155.7692544
2832,93.390,155.769797
2833,93.423,155.5587785
2834,93.456,155.5588339
2835,93.489,155.5598717
2836,93.522,155.5601977
2837,93.555,157.6202262
2838,93.588,157.6199166
2839,93.621,157.6206115
2840,93.654,157.6209476
2841,93.687,157.1468832
2842,93.720,157.1472743
2843,93.753,157.1483546
2844,93.786,157.1479171
2845,93.819,157.1607649
2846,93.852,157.1604683
2847,93.885,157.1624609
2848,93.918,157.8570949
2849,93.951,157.8551056
2850,93.984,157.8583362
2851,94.017,157.2030078
2852,94.050,157.2020047
2853,94.083,157.2041667
2854,94.116,156.8221388
2855,94.149,156.819552
2856,94.182,156.8212958
2857,94.215,156.8217106
2858,94.248,157.8591618
2859,94.281,157.8605893
2860,94.314,157.8609934
2861,94.347,157.8605474
2862,94.380,158.2201731
2863,94.413,158.2214916
2864,94.446,158.2216083
2865,94.479,158.0965948
2866,94.512,158.0968856
2867,94.545,156.5235402
2868,94.578,156.5225781
2869,94.611,156.5235947
2870,94.644,156.5240051
2871,94.677,153.9340996
2872,94.710,153.933206
2873,94.743,153.9347758
2874,94.776,153.9351138
2875,94.809,155.1570857
2876,94.842,155.1559409
2877,94.875,155.1579958
2878,94.908,156.615068
2879,94.941,156.6157374
2880,94.974,156.6165794
2881,95.007,156.614524
2882,95.040,158.0941585
2883,95.073,158.0899021
2884,95.106,158.0928655
2885,95.139,158.7353376
2886,95.172,158.7349981
2887,95.205,158.7367911
2888,95.238,156.9280295
2889,95.271,156.9280093
2890,95.304,156.9292535
2891,95.337,156.9298886
2892,95.370,156.9292472
2893,95.403,154.1259235
2894,95.436,154.1279639
2895,95.469,152.4793957
2896,95.502,152.4798818
2897,95.535,152.4815316
2898,95.568,152.4821552
2899,95.601,151.4663402
2900,95.634,151.4667067
2901,95.667,151.4685639
2902,95.700,152.6345819
2903,95.733,152.634471
2904,95.766,152.6356433
2905,95.799,152.6364786
2906,95.832,158.6022242
2907,95.865,158.6021219
2908,95.898,158.6028723
2909,95.931,156.7419063
2910,95.964,156.7406236
2911,95.997,156.7417544
2912,96.030,156.739537
2913,96.063,156.9696296
2914,96.096,156.9674542
2915,96.129,157.5074238
2916,96.162,157.5067646
2917,96.195,157.5085542
2918,96.228,157.5085079
2919,96.261,157.5084872
2920,96.294,155.6965186
2921,96.327,155.6954485
2922,96.360,155.6982557
2923,96.393,155.9949431
2924,96.426,155.9948331
2925,96.459,155.9960286
2926,96.492,155.9221827
2927,96.525,155.9226191
2928,96.558,155.9235663
2929,96.591,154.583939
2930,96.624,154.5824966
2931,96.657,154.5846383
2932,96.690,154.5846224
2933,96.723,153.9914694
2934,96.756,153.9913677
2935,96.789,153.9929234
2936,96.822,153.4814038
2937,96.855,153.4801963
2938,96.888,153.4829061
2939,96.921,153.4823597
2940,96.954,154.0895578
2941,96.987,154.0871513
2942,97.020,154.0871672
2943,97.053,153.400814
2944,97.086,153.3992429
2945,97.119,153.4025116
2946,97.152,152.6417356
2947,97.185,152.6409973
2948,97.218,152.6429591
2949,97.251,152.6426625
2950,97.284,152.7217486
2951,97.317,152.7192829
2952,97.350,152.7228786
2953,97.383,154.4665876
2954,97.416,154.4667863
2955,97.449,154.4677951
2956,97.482,154.4666175
2957,97.515,154.7110639
2958,97.548,154.7113334
2959,97.581,154.7129509
2960,97.614,154.7116189
2961,97.647,155.4388937
2962,97.680,155.4390312
2963,97.713,155.4401649
2964,97.746,156.8204673
2965,97.779,156.8200376
2966,97.812,158.9390398
2967,97.845,158.9400424
2968,97.878,158.9405874
2969,97.911,158.9412669
2970,97.944,158.8190321
2971,97.977,158.8174769
2972,98.010,158.8173847
2973,98.043,158.8185127
2974,98.076,157.9716498
2975,98.109,157.9718822
2976,98.142,157.9732716
2977,98.175,158.379551
2978,98.208,158.3799007
2979,98.241,158.38057
2980,98.274,157.2932702
2981,98.307,157.2928554
2982,98.340,157.2942009
2983,98.373,157.2941787
2984,98.406,157.1475231
2985,98.439,157.1478954
2986,98.472,157.1488055
2987,98.505,156.9318861
2988,98.538,156.9322097
2989,98.571,156.9338725
2990,98.604,156.9321036
2991,98.637,157.9911463
2992,98.670,157.9907099
2993,98.703,157.9924055
2994,98.736,157.992705
2995,98.769,159.2760436
2996,98.802,159.2767771
2997,98.835,159.2778892
2998,98.868,159.2784221
2999,98.901,159.0093089
3000,98.934,159.0098428
3001,98.967,158.918913
3002,99.000,158.9170853
3003,99.033,158.91845
3004,99.066,158.0664087
3005,99.099,158.0647179
3006,99.132,158.0666575
3007,99.165,158.6465177
3008,99.198,158.6458729
3009,99.231,158.6485778
3010,99.264,158.6482354
3011,99.297,158.7529538
3012,99.330,158.754184
3013,99.363,158.7554138
3014,99.396,158.7539935
3015,99.429,157.5947598
3016,99.462,157.5950482
3017,99.495,157.5960561
3018,99.528,157.9009756
3019,99.561,157.9010282
3020,99.594,157.9023047
3021,99.627,157.9009033
3022,99.660,156.6689058
3023,99.693,156.6701765
3024,99.726,156.6709481
3025,99.759,155.5440837
3026,99.792,155.54307
3027,99.825,155.54534
3028,99.858,155.5449976
3029,99.891,155.5456424
3030,99.924,156.0060426
3031,99.957,156.0058748
3032,99.990,156.0036834
3033,100.023,156.9688942
3034,100.056,156.9689043
3035,100.089,156.9708213
3036,100.122,157.535285
3037,100.155,157.5353863
3038,100.188,157.0190789
3039,100.221,157.0179615
3040,100.254,157.0199436
3041,100.287,158.2077382
3042,100.320,158.207065
3043,100.353,158.2080753
3044,100.386,158.2086135
3045,100.419,156.8953887
3046,100.452,156.8953405
3047,100.485,156.8961579
3048,100.518,156.8950169
3049,100.551,157.2270515
3050,100.584,157.2274986
3051,100.617,157.2290721
3052,100.650,156.0525458
3053,100.683,156.0523413
3054,100.716,156.0531964
3055,100.749,156.3800738
3056,100.782,156.3792019
3057,100.815,156.3817916
3058,100.848,156.3809496
3059,100.881,156.6675984
3060,100.914,156.6663108
3061,100.947,156.6651264
3062,100.980,156.6626731
3063,101.013,157.055177
3064,101.046,157.0536106
3065,101.079,157.0568017
3066,101.112,156.8974465
3067,101.145,156.8955883
3068,101.178,156.8979625
3069,101.211,156.8978352
3070,101.244,157.7824069
3071,101.277,157.7813889
3072,101.310,157.7832899
3073,101.343,158.5818152
3074,101.376,158.5830189
3075,101.409,158.5843784
3076,101.442,158.3441845
3077,101.475,158.3442241
3078,101.508,158.3453771
3079,101.541,158.1483676
3080,101.574,158.1501929
3081,101.607,158.1512312
3082,101.640,158.1500733
3083,101.673,157.8998274
3084,101.706,157.8988749
3085,101.739,157.9002807
3086,101.772,158.4019324
3087,101.805,158.4011883
3088,101.838,158.403178
3089,101.871,158.4029258
3090,101.904,158.9745693
3091,101.937,158.9730628
3092,101.970,158.9718629
3093,102.003,158.8737669
3094,102.036,158.8724306
3095,102.069,158.8760431
3096,102.102,158.875558
3097,102.135,159.2910856
3098,102.168,159.2894719
3099,102.201,159.2922111
3100,102.234,158.7688445
3101,102.267,158.7664077
3102,102.300,158.7696692
3103,102.333,158.7688141
3104,102.366,158.7696595
3105,102.399,159.0534375
3106,102.432,159.0553265
3107,102.465,158.1024696
3108,102.498,158.1022314
3109,102.531,158.1026157
3110,102.564,158.1033927
3111,102.597,158.219104
3112,102.630,158.2186087
3113,102.663,158.2198741
3114,102.696,157.8733536
3115,102.729,157.8719044
3116,102.762,157.4542675
3117,102.795,157.4533584
3118,102.828,157.4555126
3119,102.861,157.4561285
3120,102.894,158.2548409
3121,102.927,158.2519551
3122,102.960,158.250748
3123,102.993,158.2525622
3124,103.026,157.7258984
3125,103.059,157.7257514
3126,103.092,157.7278829
3127,103.125,157.7274142
3128,103.158,158.0651775
3129,103.191,158.0669203
3130,103.224,158.3491652
3131,103.257,158.3476157
3132,103.290,158.3498664
3133,103.323,158.3496735
3134,103.356,158.0218904
3135,103.389,158.0217867
3136,103.422,158.0233883
3137,103.455,158.0230088
3138,103.488,158.57481
3139,103.521,158.5748105
3140,103.554,158.5761222
3141,103.587,158.5744941
3142,103.620,158.1775709
3143,103.653,158.177296
3144,103.686,158.1788431
3145,103.719,158.79519
3146,103.752,158.7938952
3147,103.785,158.7965721
3148,103.818,159.3426992
3149,103.851,159.3415538
3150,103.884,159.3437698
3151,103.917,158.5123674
3152,103.950,158.5113971
3153,103.983,158.5133227
3154,104.016,159.2444444
3155,104.049,159.2450477
3156,104.082,159.2458237
3157,104.115,158.1815881
3158,104.148,158.1804721
3159,104.181,158.181983
3160,104.214,158.1817125
3161,104.247,158.2441729
3162,104.280,158.2442327
3163,104.313,158.2449643
3164,104.346,158.2450704
3165,104.379,158.1705401
3166,104.412,158.1703795
3167,104.445,158.1712664
3168,104.478,158.1712543
3169,104.511,159.0116638
3170,104.544,159.0116903
3171,104.577,159.0124561
3172,104.610,158.8856318
3173,104.643,158.885042
3174,104.676,158.8869608
3175,104.709,159.2606139
3176,104.742,159.2596316
3177,104.775,159.2617221
3178,104.808,159.2616715
3179,104.841,158.1191532
3180,104.874,158.1180464
3181,104.907,158.1169247
3182,104.940,159.7890447
3183,104.973,159.7854263
3184,105.006,159.7887534
3185,105.039,159.7919078
3186,105.072,159.6958136
3187,105.105,159.6937331
3188,105.138,159.6952768
3189,105.171,158.7417675
3190,105.204,158.7427633
3191,105.237,158.7434307
3192,105.270,158.7440225
3193,105.303,159.9225579
3194,105.336,159.9226611
3195,105.369,159.7958131
3196,105.402,159.7942713
3197,105.435,159.7960089
3198,105.468,159.7956448
3199,105.501,160.4232354
3200,105.534,160.4247217
3201,105.567,160.4257277
3202,105.600,160.4245433
3203,105.633,160.7859756
3204,105.666,160.787216
3205,105.699,160.7878139
3206,105.732,161.1533579
3207,105.765,161.1532697
3208,105.798,161.1545486
3209,105.831,160.9085359
3210,105.864,160.9079581
3211,105.897,160.9062182
3212,105.930,161.385368
3213,105.963,161.3808517
3214,105.996,161.3844946
3215,106.029,161.387216
3216,106.062,161.3865582
3217,106.095,160.7877329
3218,106.128,160.7885397
3219,106.161,160.7906361
3220,106.194,159.8470288
3221,106.227,159.8462196
3222,106.260,159.8474831
3223,106.293,160.3392168
3224,106.326,160.3382321
3225,106.359,160.340123
3226,106.392,160.0537389
3227,106.425,160.0517337
3228,106.458,160.0540697
3229,106.491,160.3568393
3230,106.524,160.3588773
3231,106.557,160.3592655
3232,106.590,160.3586208
3233,106.623,160.4901553
3234,106.656,160.4906375
3235,106.689,160.4920737
3236,106.722,160.4906216
3237,106.755,160.3305271
3238,106.788,160.3306723
3239,106.821,160.331754
3240,106.854,160.2096277
3241,106.887,160.2060147
3242,106.920,160.2046441
3243,106.953,160.5835455
3244,106.986,160.5827006
3245,107.019,160.5855512
3246,107.052,160.5861724
3247,107.085,160.1836473
3248,107.118,160.1818166
3249,107.151,160.1848486
3250,107.184,160.5950415
3251,107.217,160.594864
3252,107.250,160.596685
3253,107.283,160.5967925
3254,107.316,160.5967848
3255,107.349,160.9120086
3256,107.382,160.9104316
3257,107.415,160.9123428
3258,107.448,160.5456727
3259,107.481,160.544647
3260,107.514,160.5463981
3261,107.547,160.5337977
3262,107.580,160.5342607
3263,107.613,160.5348534
3264,107.646,160.0727136
3265,107.679,160.0737765
3266,107.712,160.0749224
3267,107.745,160.2179639
3268,107.778,160.2179982
3269,107.811,160.2195607
3270,107.844,159.8017974
3271,107.877,159.8001331
3272,107.910,159.7997849
3273,107.943,159.8016778
3274,107.976,159.6127537
3275,108.009,159.6118239
3276,108.042,159.614374
3277,108.075,159.6141753
3278,108.108,159.3990374
3279,108.141,159.3993017
3280,108.174,159.3993914
3281,108.207,159.0529615
3282,108.240,159.0522203
3283,108.273,159.0551177
3284,108.306,159.022689
3285,108.339,159.0202546
3286,108.372,159.023098
3287,108.405,159.0221253
3288,108.438,160.0568774
3289,108.471,160.0572975
3290,108.504,160.0589887
3291,108.537,157.7499286
3292,108.570,157.7513325
3293,108.603,157.7520602
3294,108.636,157.7519324
3295,108.669,157.752215
3296,108.702,155.8849518
3297,108.735,155.8865037
3298,108.768,155.8868943
3299,108.801,156.6911497
3300,108.834,156.6909086
3301,108.867,155.2312558
3302,108.900,155.2297984
3303,108.933,155.2313908
3304,108.966,155.2328472
3305,108.999,154.9192269
3306,109.032,154.91947
3307,109.065,154.9217149
3308,109.098,154.921535
3309,109.131,155.2716445
3310,109.164,155.2699378
3311,109.197,154.0938976
3312,109.230,154.0928694
3313,109.263,154.0952103
3314,109.296,154.0949166
3315,109.329,154.0953115
3316,109.362,153.3487703
3317,109.395,153.3509819
3318,109.428,153.3515177
3319,109.461,154.9183965
3320,109.494,154.9181019
3321,109.527,154.9202677
3322,109.560,154.9198515
3323,109.593,155.8863199
3324,109.626,155.8890369
3325,109.659,155.8675786
3326,109.692,155.8670149
3327,109.725,155.8689173
3328,109.758,155.8692814
3329,109.791,155.8689188
3330,109.824,155.869347
3331,109.857,156.1718687
3332,109.890,156.1710634
3333,109.923,155.4041797
3334,109.956,155.4038899
3335,109.989,155.4044459
3336,110.022,155.4058266
3337,110.055,155.1068191
3338,110.088,155.1056139
3339,110.121,155.1073968
3340,110.154,153.9755594
3341,110.187,153.9738035
3342,110.220,153.8228294
3343,110.253,153.8217863
3344,110.286,153.8235103
3345,110.319,153.824117
3346,110.352,154.4235696
3347,110.385,154.4218827
3348,110.418,154.4242236
3349,110.451,154.8342433
3350,110.484,154.8320038
3351,110.517,154.8344295
3352,110.550,154.8344015
3353,110.583,154.8341927
3354,110.616,154.7712413
3355,110.649,154.7735301
3356,110.682,154.7741223
3357,110.715,157.196208
3358,110.748,157.1948929
3359,110.781,158.3632412
3360,110.814,158.3621253
3361,110.847,158.3629919
3362,110.880,158.3617535
3363,110.913,158.7104032
3364,110.946,158.7100275
3365,110.979,158.7123312
3366,111.012,158.7128689
3367,111.045,159.0559148
3368,111.078,159.0547622
3369,111.111,159.0567159
3370,111.144,159.0568084
3371,111.177,158.6602508
3372,111.210,158.6598891
3373,111.243,158.661386
3374,111.276,158.6621156
3375,111.309,157.4914752
3376,111.342,156.4705546
3377,111.375,156.4688233
3378,111.408,156.4719473
3379,111.441,156.471794
3380,111.474,156.6633883
3381,111.507,156.662501
3382,111.540,156.6638855
3383,111.573,156.1753371
3384,111.606,156.1749879
3385,111.639,156.1761955
3386,111.672,156.1953718
3387,111.705,156.1945211
3388,111.738,156.1955001
3389,111.771,156.196414
3390,111.804,156.2548954
3391,111.837,156.2485137
3392,111.870,156.2478742
3393,111.903,156.2510822
3394,111.936,156.2515442
3395,111.969,156.4814564
3396,112.002,156.4800289
3397,112.035,155.9289776
3398,112.068,155.9277898
3399,112.101,155.9304442
3400,112.134,155.9660441
3401,112.167,155.9649928
3402,112.200,155.9664959
3403,112.233,155.966523
3404,112.266,155.9662654
3405,112.299,155.6810127
3406,112.332,155.6807595
3407,112.365,155.6828361
3408,112.398,155.9225579
3409,112.431,155.920857
3410,112.464,155.9238619
3411,112.497,155.9237215
3412,112.530,156.4232186
3413,112.563,156.4241753
3414,112.596,156.425666
3415,112.629,156.7632388
3416,112.662,156.763723
3417,112.695,155.9986164
3418,112.728,155.9985402
3419,112.761,156.0007485
3420,112.794,156.0000598
3421,112.827,156.0163378
3422,112.860,156.0141575
3423,112.893,156.0167593
3424,112.926,156.5865924
3425,112.959,156.585856
3426,112.992,156.5870978
3427,113.025,156.587555
3428,113.058,156.5870611
3429,113.091,157.4236261
3430,113.124,157.4237746
3431,113.157,157.4248669
3432,113.190,156.4670476
3433,113.223,156.4667491
3434,113.256,156.4693215
3435,113.289,156.4829427
3436,113.322,156.4818451
3437,113.355,156.4843538
3438,113.388,157.7564337
3439,113.421,157.7558034
3440,113.454,157.7582388
3441,113.487,157.7574648
3442,113.520,157.7582581
3443,113.553,158.0173968
3444,113.586,158.0166508
3445,113.619,158.0178998
3446,113.652,158.0884534
3447,113.685,158.090082
3448,113.718,158.0906559
3449,113.751,158.8596224
3450,113.784,158.8581178
3451,113.817,158.8578699
3452,113.850,159.3601476
3453,113.883,159.3567472
3454,113.916,159.3613498
3455,113.949,158.9760393
3456,113.982,158.976142
3457,114.015,158.978546
3458,114.048,158.9782393
3459,114.081,159.6598929
3460,114.114,159.6592597
3461,114.147,159.6604726
3462,114.180,159.2790755
3463,114.213,159.2791821
3464,114.246,159.2799257
3465,114.279,159.2587717
3466,114.312,159.2578144
3467,114.345,159.2600106
3468,114.378,159.6664665
3469,114.411,159.6635802
3470,114.444,159.6671012
3471,114.477,159.6661391
3472,114.510,159.6668702
3473,114.543,158.6503332
3474,114.576,158.6491372
3475,114.609,159.2789617
3476,114.642,159.2783965
3477,114.675,159.2803742
3478,114.708,159.2793335
3479,114.741,160.2923201
3480,114.774,160.2931665
3481,114.807,160.2913301
3482,114.840,160.2900584
3483,114.873,160.2915215
3484,114.906,160.4802136
3485,114.939,160.4789284
3486,114.972,160.4809602
3487,115.005,159.699632
3488,115.038,159.6987056
3489,115.071,159.7009987
3490,115.104,160.4005874
3491,115.137,160.400625
3492,115.170,160.3227334
3493,115.203,160.322635
3494,115.236,160.3238908
3495,115.269,160.3245245
3496,115.302,160.3424744
3497,115.335,160.342282
3498,115.368,160.3445689
3499,115.401,160.344279
3500,115.434,160.475667
3501,115.467,160.4765876
3502,115.500,159.7829779
3503,115.533,159.7813903
3504,115.566,159.78432
3505,115.599,159.7833652
3506,115.632,159.4277604
3507,115.665,159.428235
3508,115.698,159.4294835
3509,115.731,159.427988
3510,115.764,158.9970375
3511,115.797,158.9927088
3512,115.830,158.9919454
3513,115.863,158.9939935
3514,115.896,159.3410359
3515,115.929,159.3399267
3516,115.962,159.3412013
3517,115.995,158.0169989
3518,116.028,158.0156197
3519,116.061,158.0181091
3520,116.094,158.0180416
3521,116.127,157.8628458
3522,116.160,157.8619469
3523,116.193,156.8237886
3524,116.226,156.8234279
3525,116.259,156.8242945
3526,116.292,156.5321644
3527,116.325,156.5314984
3528,116.358,156.5335113
3529,116.391,156.5331149
3530,116.424,156.2671899
3531,116.457,156.2668465
3532,116.490,156.2688465
3533,116.523,156.2695472
3534,116.556,155.9524277
3535,116.589,155.9500733
3536,116.622,155.9523254
3537,116.655,156.8506766
3538,116.688,156.8492626
3539,116.721,156.8507142
3540,116.754,155.5522912
3541,116.787,155.5513667
3542,116.820,155.5492819
3543,116.853,155.5515302
3544,116.886,155.6921899
3545,116.919,155.6922106
3546,116.952,155.6929649
3547,116.985,155.2229417
3548,117.018,155.2223476
3549,117.051,155.2239516
3550,117.084,155.2239902
3551,117.117,154.8651177
3552,117.150,154.8641869
3553,117.183,154.8656086
3554,117.216,154.8657634
3555,117.249,154.8812235
3556,117.282,154.8803583
3557,117.315,154.8826061
3558,117.348,155.235531
3559,117.381,155.2322391
3560,117.414,155.2351317
3561,117.447,154.7000285
3562,117.480,154.6973645
3563,117.513,154.700122
3564,117.546,154.7766681
3565,117.579,154.775082
3566,117.612,154.7772309
3567,117.645,154.8249132
3568,117.678,154.8248225
3569,117.711,154.8255811
3570,117.744,154.8256158
3571,117.777,154.8232296
3572,117.810,154.6464458
3573,117.843,154.6433652
3574,117.876,154.6467785
3575,117.909,154.6651114
3576,117.942,154.6639034
3577,117.975,154.665597
3578,118.008,154.834388
3579,118.041,154.832677
3580,118.074,154.8346436
3581,118.107,155.526046
3582,118.140,155.5252614
3583,118.173,155.5267872
3584,118.206,155.5271152
3585,118.239,156.0487558
3586,118.272,156.0478246
3587,118.305,156.0494512
3588,118.338,156.049335
3589,118.371,156.5726432
3590,118.404,156.5719141
3591,118.437,156.5738315
3592,118.470,156.5732735
3593,118.503,156.4760079
3594,118.536,156.4748944
3595,118.569,156.4764882
3596,118.602,155.8888363
3597,118.635,155.8882644
3598,118.668,155.8902826
3599,118.701,155.7169512
3600,118.734,155.7155155
3601,118.767,155.7158145
3602,118.800,155.7878
3603,118.833,155.7827575
3604,118.866,155.7871793
3605,118.899,155.7915312
3606,118.932,154.8336743
3607,118.965,154.8330517
3608,118.998,154.8347622
3609,119.031,155.2063971
3610,119.064,155.2058618
3611,119.097,155.2079726
3612,119.130,155.106101
3613,119.163,155.1066083
3614,119.196,155.1080941
3615,119.229,155.1082157
3616,119.262,154.6121407
3617,119.295,154.6116295
3618,119.328,155.0978723
3619,119.361,155.0961757
3620,119.394,155.0985238
3621,119.427,155.0980295
3622,119.460,156.4284071
3623,119.493,156.4270231
3624,119.526,156.4286965
3625,119.559,156.4282605
3626,119.592,155.607269
3627,119.625,155.6070303
3628,119.658,155.6081154
3629,119.691,155.6083073
3630,119.724,155.6080855
3631,119.757,154.5074682
3632,119.790,154.5067525
3633,119.823,154.2847203
3634,119.856,154.2817916
3635,119.889,154.283737
3636,119.922,154.2175651
3637,119.955,154.2167578
3638,119.988,154.21773
3639,120.021,154.2185865
3640,120.054,154.9997767
3641,120.087,154.9980715
3642,120.120,155.0001418
3643,120.153,155.0001022
3644,120.186,156.1680454
3645,120.219,156.1672651
3646,120.252,156.1700328
3647,120.285,154.4583193
3648,120.318,154.4581366
3649,120.351,154.4600077
3650,120.384,154.6495206
3651,120.417,154.6485166
3652,120.450,154.6501977
3653,120.483,154.0194671
3654,120.516,154.0189771
3655,120.549,154.020584
3656,120.582,154.0206853
3657,120.615,154.3158464
3658,120.648,154.3140037
3659,120.681,154.315746
3660,120.714,154.5122989
3661,120.747,154.5108242
3662,120.780,154.5091016
3663,120.813,154.5097632
3664,120.846,154.327242
3665,120.879,154.3259766
3666,120.912,154.3270327
3667,120.945,154.3275646
3668,120.978,152.9321243
3669,121.011,152.931249
3670,121.044,152.9321209
3671,121.077,153.1667453
3672,121.110,153.1669541
3673,121.143,152.9761786
3674,121.176,152.9749875
3675,121.209,152.9771856
3676,121.242,152.9766416
3677,121.275,153.2534086
3678,121.308,153.2528762
3679,121.341,153.254077
3680,121.374,153.2542607
3681,121.407,154.822947
3682,121.440,154.821767
3683,121.473,154.8232108
3684,121.506,154.047663
3685,121.539,154.046984
3686,121.572,154.048629
3687,121.605,155.2428631
3688,121.638,155.2414448
3689,121.671,155.2436425
3690,121.704,155.2435682
3691,121.737,155.3523732
3692,121.770,155.3507697
3693,121.803,155.3529938
3694,121.836,155.3534245
3695,121.869,155.6436145
3696,121.902,155.6424122
3697,121.935,155.3983372
3698,121.968,155.3973939
3699,122.001,155.3989183
3700,122.034,155.3988903
3701,122.067,154.3767694
3702,122.100,154.3753815
3703,122.133,154.3771089
3704,122.166,154.3772049
3705,122.199,154.3769734
3706,122.232,156.3072753
3707,122.265,156.3065828
3708,122.298,156.3069073
3709,122.331,154.9191503
3710,122.364,154.9199725
3711,122.397,154.835909
3712,122.430,154.8332547
3713,122.463,154.8354258
3714,122.496,154.8346427
3715,122.529,154.7489342
3716,122.562,154.7473254
3717,122.595,154.7496074
3718,122.628,155.8470775
3719,122.661,155.8458203
3720,122.694,155.8472449
3721,122.727,155.8457817
3722,122.760,156.4657248
3723,122.793,156.4627783
3724,122.826,156.4644444
3725,122.859,156.4026866
3726,122.892,156.4016387
3727,122.925,156.4030638
3728,122.958,155.49693
3729,122.991,155.4971484
3730,123.024,155.497689
3731,123.057,156.0785513
3732,123.090,156.0775285
3733,123.123,156.0789255
3734,123.156,156.079184
3735,123.189,156.1091155
3736,123.222,156.1098095
3737,123.255,156.1114911
3738,123.288,156.1115591
3739,123.321,156.1114849
3740,123.354,157.6241932
3741,123.387,157.6242959
3742,123.420,157.6255464
3743,123.453,157.7907779
3744,123.486,157.7882104
3745,123.519,157.7908372
3746,123.552,157.4633565
3747,123.585,157.4629832
3748,123.618,158.558355
3749,123.651,158.5585566
3750,123.684,158.5601331
3751,123.717,158.5574166
3752,123.750,158.5561516
3753,123.783,158.3445988
3754,123.816,158.344118
3755,123.849,158.2927175
3756,123.882,158.2913301
3757,123.915,158.2924735
3758,123.948,158.2924484
3759,123.981,158.8294097
3760,124.014,158.8294676
3761,124.047,158.830285
3762,124.080,159.0319117
3763,124.113,159.0317043
3764,124.146,159.0330035
3765,124.179,159.0327686
3766,124.212,158.3066855
3767,124.245,158.3057745
3768,124.278,158.3071672
3769,124.311,159.2770505
3770,124.344,159.2771369
3771,124.377,159.2787539
3772,124.410,159.2786478
3773,124.443,159.2209404
3774,124.476,159.2200154
3775,124.509,159.2214984
3776,124.542,159.2212587
3777,124.575,159.2211642
3778,124.608,158.1961642
3779,124.641,158.1945409
3780,124.674,158.1953655
3781,124.707,158.5164535
3782,124.740,158.5154938
3783,124.773,158.5171118
3784,124.806,158.6376191
3785,124.839,158.636441
3786,124.872,158.6377378
3787,124.905,158.2421817
3788,124.938,158.2423105
3789,124.971,158.1088981
3790,125.004,158.1089878
3791,125.037,158.110053
3792,125.070,158.1101693
3793,125.103,157.9026278
3794,125.136,157.8995346
3795,125.169,157.9025796
3796,125.202,157.9019189
3797,125.235,157.9180421
3798,125.268,157.9167974
3799,125.301,157.9188257
3800,125.334,157.9186945
3801,125.367,158.0875265
3802,125.400,158.0880223
3803,125.433,157.863791
3804,125.466,157.8640794
3805,125.499,157.8660995
3806,125.532,157.8657875
3807,125.565,158.275857
3808,125.598,158.2755112
3809,125.631,158.2771706
3810,125.664,158.2770751
3811,125.697,157.946481
3812,125.730,157.9439863
3813,125.763,157.9455044
3814,125.796,157.9484635
3815,125.829,157.8897589
