Index,Time Stamp (s),Intensity
2729,89.958,152.2570843
2730,89.991,152.2574778
2731,90.024,152.4768977
2732,90.057,152.4774754
2733,90.090,152.478574
2734,90.123,152.4776587
2735,90.156,152.2923216
2736,90.189,152.2922994
2737,90.222,152.292201
2738,90.255,152.4086757
2739,90.288,152.4088817
2740,90.321,152.4099701
2741,90.354,152.4087587
2742,90.387,152.3991064
2743,90.420,152.3987351
2744,90.453,152.3995592
2745,90.486,152.3986632
2746,90.519,152.7289887
2747,90.552,152.7292433
2748,90.585,153.8193745
2749,90.618,153.8194319
2750,90.651,153.8195877
2751,90.684,153.8194898
2752,90.717,152.9896759
2753,90.750,152.990001
2754,90.783,152.9907234
2755,90.816,153.0948544
2756,90.849,153.0941657
2757,90.882,153.0947237
2758,90.915,153.0939019
2759,90.948,152.2608449
2760,90.981,152.2617969
2761,91.014,152.259973
2762,91.047,152.8876924
2763,91.080,152.8874031
2764,91.113,152.8882186
2765,91.146,152.8872208
2766,91.179,153.1952136
2767,91.212,153.1962003
2768,91.245,153.1964709
2769,91.278,153.0549484
2770,91.311,153.0544232
2771,91.344,153.054116
2772,91.377,153.1125415
2773,91.410,153.1123944
2774,91.443,153.1125236
2775,91.476,153.5825019
2776,91.509,153.5823163
2777,91.542,153.5833039
2778,91.575,153.5822131
2779,91.608,153.6087987
2780,91.641,153.6084235
2781,91.674,153.6090948
2782,91.707,153.6082711
2783,91.740,153.5258628
2784,91.773,153.5257465
2785,91.806,153.5267414
2786,91.839,153.7537654
2787,91.872,153.7545014
2788,91.905,153.7544975
2789,91.938,153.754239
2790,91.971,153.7504634
2791,92.004,153.7481684
2792,92.037,153.7492443
2793,92.070,152.8313315
2794,92.103,152.8303096
2795,92.136,152.8308001
2796,92.169,152.5234742
2797,92.202,152.5232137
2798,92.235,152.5240953
2799,92.268,152.5232268
2800,92.301,152.0767515
2801,92.334,152.0761912
2802,92.367,152.0768692
2803,92.400,152.5947883
2804,92.433,152.5937196
2805,92.466,152.5937944
2806,92.499,152.416998
2807,92.532,152.4173013
2808,92.565,152.4178742
2809,92.598,152.4173587
2810,92.631,152.0872541
2811,92.664,152.0871677
2812,92.697,152.0877566
2813,92.730,151.7802421
2814,92.763,151.7805917
2815,92.796,151.7812196
2816,92.829,151.7806043
2817,92.862,151.4452373
2818,92.895,151.4453057
2819,92.928,151.446115
2820,92.961,152.3427937
2821,92.994,152.3423519
2822,93.027,152.3412317
2823,93.060,151.972893
2824,93.093,151.9727648
2825,93.126,151.9732268
2826,93.159,151.9725632
2827,93.192,151.6149103
2828,93.225,151.6155951
2829,93.258,151.6153641
2830,93.291,151.2499648
2831,93.324,151.2514188
2832,93.357,151.2512756
2833,93.390,151.2515606
2834,93.423,151.3053241
2835,93.456,151.3050844
2836,93.489,151.3056829
2837,93.522,152.1680642
2838,93.555,152.1685315
2839,93.588,152.1691416
2840,93.621,152.1685865
2841,93.654,152.3567255
2842,93.687,152.3562365
2843,93.720,152.3573442
2844,93.753,151.285054
2845,93.786,151.2844628
2846,93.819,151.2853395
2847,93.852,151.121114
2848,93.885,151.1209172
2849,93.918,151.1215225
2850,93.951,151.1208025
2851,93.984,151.4071489
2852,94.017,151.4068297
2853,94.050,151.4079606
2854,94.083,151.4064506
2855,94.116,151.5040268
2856,94.149,151.504647
2857,94.182,151.5051394
2858,94.215,153.2289048
2859,94.248,153.2289887
2860,94.281,153.2293875
2861,94.314,152.6810436
2862,94.347,152.6815461
2863,94.380,152.6809317
2864,94.413,152.5448013
2865,94.446,152.5446991
2866,94.479,152.5446296
2867,94.512,152.5448794
2868,94.545,152.5712076
2869,94.578,152.5709346
2870,94.611,152.5721581
2871,94.644,152.6448534
2872,94.677,152.6450752
2873,94.710,152.6457422
2874,94.743,152.6451201
2875,94.776,152.2486767
2876,94.809,152.2487423
2877,94.842,152.2489704
2878,94.875,151.8250931
2879,94.908,151.8249961
2880,94.941,151.8250371
2881,94.974,151.8242867
2882,95.007,151.3798645
2883,95.040,151.3803545
2884,95.073,151.3802696
2885,95.106,152.0247242
2886,95.139,152.0259524
2887,95.172,152.0256549
2888,95.205,151.7269256
2889,95.238,151.7263368
2890,95.271,151.7269203
2891,95.304,151.7261116
2892,95.337,151.9736352
2893,95.370,151.9740697
2894,95.403,151.9740413
2895,95.436,151.6778067
2896,95.469,151.6764694
2897,95.502,151.6770351
2898,95.535,151.6762982
2899,95.568,151.5592795
2900,95.601,151.5596962
2901,95.634,151.5602001
2902,95.667,151.3958097
2903,95.700,151.3953636
2904,95.733,151.3963489
2905,95.766,151.3956351
2906,95.799,152.5088411
2907,95.832,152.5100545
2908,95.865,152.5110267
2909,95.898,152.09091
2910,95.931,152.0904167
2911,95.964,152.0892279
2912,95.997,150.7908488
2913,96.030,150.7905869
2914,96.063,150.7912085
2915,96.096,150.7903607
2916,96.129,150.8790509
2917,96.162,150.8783734
2918,96.195,150.8791715
2919,96.228,150.9097782
2920,96.261,150.9090934
2921,96.294,150.9094276
2922,96.327,150.9089892
2923,96.360,150.6382123
2924,96.393,150.6382649
2925,96.426,150.6383758
2926,96.459,150.9101042
2927,96.492,150.9099513
2928,96.525,150.9105565
2929,96.558,150.5920766
2930,96.591,150.5914371
2931,96.624,150.5913489
2932,96.657,150.591346
2933,96.690,150.715368
2934,96.723,150.7144681
2935,96.756,150.7148582
2936,96.789,150.817664
2937,96.822,150.8179133
2938,96.855,150.818697
2939,96.888,150.8179905
2940,96.921,150.8545607
2941,96.954,150.8518205
2942,96.987,150.8524576
2943,97.020,152.0540128
2944,97.053,152.053966
2945,97.086,152.0544893
2946,97.119,152.0538296
2947,97.152,152.0297704
2948,97.185,152.0306612
2949,97.218,152.0310016
2950,97.251,151.9473172
2951,97.284,151.9474248
2952,97.317,151.9477869
2953,97.350,151.9473206
2954,97.383,151.5381187
2955,97.416,151.5379417
2956,97.449,151.5389685
2957,97.482,151.9336979
2958,97.515,151.9342226
2959,97.548,151.9341348
2960,97.581,152.2472946
2961,97.614,152.2466869
2962,97.647,152.2476563
2963,97.680,152.1258603
2964,97.713,152.1252064
2965,97.746,152.1258213
2966,97.779,152.1252025
2967,97.812,152.1484481
2968,97.845,152.1492959
2969,97.878,152.1495023
2970,97.911,152.6628535
2971,97.944,152.6613103
2972,97.977,152.6613831
2973,98.010,152.6627715
2974,98.043,153.244796
2975,98.076,153.2453443
2976,98.109,153.2458724
2977,98.142,153.2456911
2978,98.175,152.9702831
2979,98.208,152.9708869
2980,98.241,152.9715032
2981,98.274,152.1603053
2982,98.307,152.1604446
2983,98.340,152.1606443
2984,98.373,152.1603554
2985,98.406,152.9857205
2986,98.439,152.985164
2987,98.472,152.5349055
2988,98.505,152.53405
2989,98.538,152.5350338
2990,98.571,152.5341927
2991,98.604,152.6163281
2992,98.637,152.6173254
2993,98.670,152.6177672
2994,98.703,152.2726389
2995,98.736,152.271889
2996,98.769,152.2730416
2997,98.802,152.2719382
2998,98.835,152.0357118
2999,98.868,152.0362336
3000,98.901,152.0371909
3001,98.934,151.6271745
3002,98.967,151.6287052
3003,99.000,151.6291807
3004,99.033,151.6285754
3005,99.066,151.5221513
3006,99.099,151.5219512
3007,99.132,151.5226963
3008,99.165,150.4895539
3009,99.198,150.4898891
3010,99.231,150.490042
3011,99.264,150.4897936
3012,99.297,150.3208015
3013,99.330,150.3208237
3014,99.363,150.3209578
3015,99.396,150.5505208
3016,99.429,150.5496243
3017,99.462,150.5505604
3018,99.495,150.5497082
3019,99.528,151.9163792
3020,99.561,151.9151895
3021,99.594,150.0169845
3022,99.627,150.0161965
3023,99.660,150.0174445
3024,99.693,150.0162278
3025,99.726,150.8675825
3026,99.759,150.8693986
3027,99.792,150.8692342
3028,99.825,151.4082803
3029,99.858,151.4083261
3030,99.891,151.4087621
3031,99.924,151.4073105
3032,99.957,150.9356221
3033,99.990,150.9348577
3034,100.023,150.9354784
3035,100.056,149.9197121
3036,100.089,149.9192945
3037,100.122,149.9201418
3038,100.155,149.9193673
3039,100.188,149.1441102
3040,100.221,149.1438952
3041,100.254,149.1447131
3042,100.287,149.6858579
3043,100.320,149.6855175
3044,100.353,149.6862828
3045,100.386,149.6853935
3046,100.419,150.571061
3047,100.452,150.5727122
3048,100.485,150.5721455
3049,100.518,149.2627363
3050,100.551,149.2626963
3051,100.584,149.2633642
3052,100.617,149.4246325
3053,100.650,149.4252681
3054,100.683,149.4247955
3055,100.716,149.4250029
3056,100.749,150.0333734
3057,100.782,150.0324151
3058,100.815,150.0335209
3059,100.848,150.9364969
3060,100.881,150.9357923
3061,100.914,150.9357388
3062,100.947,150.9358189
3063,100.980,152.1293316
3064,101.013,152.1291233
3065,101.046,152.1297695
3066,101.079,151.4498794
3067,101.112,151.4491855
3068,101.145,151.4498756
3069,101.178,151.7201302
3070,101.211,151.7191937
3071,101.244,151.7194314
3072,101.277,151.7193224
3073,101.310,152.8610354
3074,101.343,152.8607798
3075,101.376,152.8612172
3076,101.409,152.5545202
3077,101.442,152.5542303
3078,101.475,152.5543427
3079,101.508,152.5544227
3080,101.541,152.0401789
3081,101.574,152.0400116
3082,101.607,152.0405541
3083,101.640,151.7154061
3084,101.673,151.7163035
3085,101.706,151.7162958
3086,101.739,151.7167173
3087,101.772,152.3728376
3088,101.805,152.3724383
3089,101.838,152.3730392
3090,101.871,152.1339554
3091,101.904,152.1333594
3092,101.937,152.1332682
3093,101.970,151.7091377
3094,102.003,151.7074715
3095,102.036,151.708708
3096,102.069,150.5736941
3097,102.102,150.573683
3098,102.135,150.5741864
3099,102.168,150.5736265
3100,102.201,151.1643726
3101,102.234,151.165055
3102,102.267,151.1652117
3103,102.300,152.4983608
3104,102.333,152.49898
3105,102.366,152.4993104
3106,102.399,152.4989723
3107,102.432,152.4946422
3108,102.465,152.4956038
3109,102.498,152.496087
3110,102.531,152.4957465
3111,102.564,153.467786
3112,102.597,153.4673775
3113,102.630,153.4681472
3114,102.663,154.468478
3115,102.696,154.4675878
3116,102.729,154.4680917
3117,102.762,153.5912625
3118,102.795,153.5915741
3119,102.828,153.5923196
3120,102.861,153.5914858
3121,102.894,153.6826268
3122,102.927,153.6833488
3123,102.960,153.6836743
3124,102.993,153.6831158
3125,103.026,152.520977
3126,103.059,152.5207263
3127,103.092,153.0883917
3128,103.125,153.0881655
3129,103.158,153.0887804
3130,103.191,153.0882711
3131,103.224,152.5930001
3132,103.257,152.5940721
3133,103.290,152.5943977
3134,103.323,153.7735286
3135,103.356,153.7726297
3136,103.389,153.7736391
3137,103.422,153.772922
3138,103.455,152.4310272
3139,103.488,152.431277
3140,103.521,152.4314747
3141,103.554,152.0475101
3142,103.587,152.0463484
3143,103.620,152.04746
3144,103.653,151.3632784
3145,103.686,151.3628569
3146,103.719,151.363248
3147,103.752,151.3629451
3148,103.785,151.1231221
3149,103.818,151.1225198
3150,103.851,151.1233902
3151,103.884,151.1199764
3152,103.917,151.4582822
3153,103.950,151.4590837
3154,103.983,151.4593461
3155,104.016,151.0722208
3156,104.049,151.0721113
3157,104.082,151.0723563
3158,104.115,151.741129
3159,104.148,151.7398071
3160,104.181,151.7408825
3161,104.214,152.0974682
3162,104.247,152.0979678
3163,104.280,152.0983237
3164,104.313,152.0981274
3165,104.346,152.1712273
3166,104.379,152.1713556
3167,104.412,152.1713378
3168,104.445,152.1712432
3169,104.478,151.8613788
3170,104.511,151.8606197
3171,104.544,152.3024474
3172,104.577,152.3015027
3173,104.610,152.3022753
3174,104.643,152.3015823
3175,104.676,152.2998727
3176,104.709,152.3008613
3177,104.742,152.301291
3178,104.775,152.3010065
3179,104.808,152.3270761
3180,104.841,152.3263084
3181,104.874,152.3242964
3182,104.907,152.4852435
3183,104.940,152.4848843
3184,104.973,152.4858825
3185,105.006,152.484973
3186,105.039,152.7465263
3187,105.072,152.7460026
3188,105.105,152.7468721
3189,105.138,153.2362138
3190,105.171,153.2350424
3191,105.204,153.2361772
3192,105.237,152.2927165
3193,105.270,152.2932195
3194,105.303,152.2932567
3195,105.336,152.2932113
3196,105.369,152.6264632
3197,105.402,152.6249474
3198,105.435,152.6260094
3199,105.468,153.0558464
3200,105.501,153.0556964
3201,105.534,153.0558116
3202,105.567,153.0556192
3203,105.600,152.4289603
3204,105.633,152.4286661
3205,105.666,152.4294705
3206,105.699,152.7003935
3207,105.732,152.6993446
3208,105.765,152.6999715
3209,105.798,152.6994261
3210,105.831,153.2804876
3211,105.864,153.2793523
3212,105.897,153.2795038
3213,105.930,152.9954171
3214,105.963,152.9955985
3215,105.996,152.99572
3216,106.029,152.9955507
3217,106.062,152.948519
3218,106.095,152.9494092
3219,106.128,152.9491155
3220,106.161,153.1395761
3221,106.194,153.1386646
3222,106.227,153.1390442
3223,106.260,153.0029755
3224,106.293,153.002609
3225,106.326,153.0029133
3226,106.359,153.6010151
3227,106.392,153.6008584
3228,106.425,153.6015201
3229,106.458,153.6007108
3230,106.491,153.7290249
3231,106.524,153.7299822
3232,106.557,153.7302971
3233,106.590,154.2177334
3234,106.623,154.2179432
3235,106.656,154.2186941
3236,106.689,154.2179688
3237,106.722,154.5005744
3238,106.755,154.4996113
3239,106.788,154.5008483
3240,106.821,154.6167443
3241,106.854,154.61371
3242,106.887,154.6144787
3243,106.920,155.2744387
3244,106.953,155.274904
3245,106.986,155.2757894
3246,107.019,155.2745361
3247,107.052,154.7950502
3248,107.085,154.7946754
3249,107.118,154.7955488
3250,107.151,154.7946084
3251,107.184,153.9092699
3252,107.217,153.9083517
3253,107.250,153.9091768
3254,107.283,154.4383304
3255,107.316,154.4381944
3256,107.349,154.4385812
3257,107.382,154.5970819
3258,107.415,154.5966985
3259,107.448,154.5975386
3260,107.481,154.5967636
3261,107.514,154.6077021
3262,107.547,154.6075738
3263,107.580,154.6081424
3264,107.613,154.8714497
3265,107.646,154.870993
3266,107.679,154.8714554
3267,107.712,155.0136265
3268,107.745,155.0142858
3269,107.778,155.0142409
3270,107.811,155.0143572
3271,107.844,154.7997984
3272,107.877,154.8006448
3273,107.910,154.8011193
3274,107.943,155.0702431
3275,107.976,155.0703689
3276,108.009,155.0706144
3277,108.042,155.0706602
3278,108.075,153.8307576
3279,108.108,153.8302575
3280,108.141,153.830447
3281,108.174,154.5454688
3282,108.207,154.5446682
3283,108.240,154.5447116
3284,108.273,154.5444372
3285,108.306,153.9878496
3286,108.339,153.9873375
3287,108.372,153.9879683
3288,108.405,154.8172164
3289,108.438,154.81765
3290,108.471,154.8179861
3291,108.504,155.0885981
3292,108.537,155.0880551
3293,108.570,155.0880898
3294,108.603,155.0877416
3295,108.636,155.0829417
3296,108.669,155.0822111
3297,108.702,155.082379
3298,108.735,155.0821296
3299,108.768,154.5781361
3300,108.801,154.5787351
3301,108.834,153.9327117
3302,108.867,153.9329297
3303,108.900,153.9338243
3304,108.933,153.9325945
3305,108.966,153.7741073
3306,108.999,153.7731346
3307,109.032,153.7741536
3308,109.065,153.7731887
3309,109.098,153.887431
3310,109.131,153.8877286
3311,109.164,153.8880551
3312,109.197,153.8042419
3313,109.230,153.8043798
3314,109.263,153.8046706
3315,109.296,154.0984438
3316,109.329,154.098681
3317,109.362,154.0993056
3318,109.395,154.098912
3319,109.428,155.275395
3320,109.461,155.275285
3321,109.494,155.2756993
3322,109.527,154.7679167
3323,109.560,154.7683753
3324,109.593,154.7691686
3325,109.626,154.7685557
3326,109.659,155.6166416
3327,109.692,155.6163209
3328,109.725,155.6168248
3329,109.758,154.5956236
3330,109.791,154.5962457
3331,109.824,154.59239
3332,109.857,154.5939931
3333,109.890,154.4357263
3334,109.923,154.4347063
3335,109.956,154.4351563
3336,109.989,152.8587375
3337,110.022,152.8584052
3338,110.055,152.8592872
3339,110.088,153.1301722
3340,110.121,153.1299228
3341,110.154,153.1311338
3342,110.187,153.9204813
3343,110.220,153.9204393
3344,110.253,153.9212008
3345,110.286,153.9205257
3346,110.319,154.0428651
3347,110.352,154.0431236
3348,110.385,154.0434052
3349,110.418,154.0428728
3350,110.451,153.8122415
3351,110.484,153.8120284
3352,110.517,153.8121918
3353,110.550,154.0093837
3354,110.583,154.0098577
3355,110.616,154.0104538
3356,110.649,154.232798
3357,110.682,154.2333546
3358,110.715,154.2337592
3359,110.748,154.2333218
3360,110.781,154.4227831
3361,110.814,154.4217458
3362,110.847,154.4221441
3363,110.880,154.6166961
3364,110.913,154.6168514
3365,110.946,154.6176606
3366,110.979,154.8686492
3367,111.012,154.8687032
3368,111.045,154.8691445
3369,111.078,154.8686169
3370,111.111,155.273246
3371,111.144,155.2728434
3372,111.177,155.2743282
3373,111.210,153.9877209
3374,111.243,153.9887307
3375,111.276,153.9890384
3376,111.309,153.9885831
3377,111.342,154.8671653
3378,111.375,154.8670486
3379,111.408,154.8676524
3380,111.441,154.105735
3381,111.474,154.1061497
3382,111.507,154.1071836
3383,111.540,153.353003
3384,111.573,153.3532099
3385,111.606,153.3533955
3386,111.639,153.3531944
3387,111.672,154.3915085
3388,111.705,154.3917106
3389,111.738,154.3918171
3390,111.771,154.3920337
3391,111.804,154.2097217
3392,111.837,154.2092419
3393,111.870,154.2098954
3394,111.903,153.5631626
3395,111.936,153.5623944
3396,111.969,153.5635166
3397,112.002,153.3946542
3398,112.035,153.3943528
3399,112.068,153.3947434
3400,112.101,153.520284
3401,112.134,153.5215263
3402,112.167,153.5211916
3403,112.200,153.5214202
3404,112.233,153.9442361
3405,112.266,153.9428125
3406,112.299,153.9441768
3407,112.332,153.9985981
3408,112.365,153.9980329
3409,112.398,153.9989091
3410,112.431,153.9979606
3411,112.464,154.557784
3412,112.497,154.5572463
3413,112.530,154.5578921
3414,112.563,154.5570616
3415,112.596,154.9658097
3416,112.629,154.9660865
3417,112.662,154.9664405
3418,112.695,155.6432808
3419,112.728,155.6422926
3420,112.761,155.6427532
3421,112.794,156.0790321
3422,112.827,156.0792342
3423,112.860,156.0796214
3424,112.893,155.3034804
3425,112.926,155.3039733
3426,112.959,155.3035108
3427,112.992,155.3040268
3428,113.025,155.3770351
3429,113.058,155.3767814
3430,113.091,155.3770438
3431,113.124,155.438858
3432,113.157,155.4373066
3433,113.190,155.4382364
3434,113.223,155.4375053
3435,113.256,155.2523264
3436,113.289,155.2521422
3437,113.322,155.2524937
3438,113.355,154.707268
3439,113.388,154.7078149
3440,113.421,154.7079538
3441,113.454,154.7075309
3442,113.487,154.4201673
3443,113.520,154.4206197
3444,113.553,154.4204967
3445,113.586,154.9736193
3446,113.619,154.9735899
3447,113.652,154.9738301
3448,113.685,154.9735161
3449,113.718,155.1097647
3450,113.751,155.1092279
3451,113.784,155.1073442
3452,113.817,154.9835499
3453,113.850,154.9823794
3454,113.883,154.9833758
3455,113.916,154.7853757
3456,113.949,154.7857687
3457,113.982,154.7854099
3458,114.015,154.7858382
3459,114.048,154.4805985
3460,114.081,154.480597
3461,114.114,154.4815476
3462,114.147,154.2143909
3463,114.180,154.2147695
3464,114.213,154.2158386
3465,114.246,154.214986
3466,114.279,155.192784
3467,114.312,155.1929591
3468,114.345,155.1934698
3469,114.378,155.2587736
3470,114.411,155.2577353
3471,114.444,155.2593837
3472,114.477,154.75379
3473,114.510,154.7539607
3474,114.543,154.7545216
3475,114.576,154.7538079
3476,114.609,154.6099889
3477,114.642,154.6099272
3478,114.675,154.6096986
3479,114.708,154.835775
3480,114.741,154.8358362
3481,114.774,154.8341069
3482,114.807,154.833151
3483,114.840,154.3659524
3484,114.873,154.3664993
3485,114.906,154.3666927
3486,114.939,153.375488
3487,114.972,153.3749807
3488,115.005,153.3754292
3489,115.038,153.3750125
3490,115.071,153.1284491
3491,115.104,153.1279364
3492,115.137,153.1285711
3493,115.170,152.82208
3494,115.203,152.8220399
3495,115.236,152.822662
3496,115.269,153.1886617
3497,115.302,153.1878762
3498,115.335,153.1892752
3499,115.368,153.1878082
3500,115.401,154.0372131
3501,115.434,154.0368875
3502,115.467,154.0375868
3503,115.500,153.8163199
3504,115.533,153.8170042
3505,115.566,153.8169025
3506,115.599,153.8170935
3507,115.632,154.0433169
3508,115.665,154.044022
3509,115.698,154.0436955
3510,115.731,154.0400656
3511,115.764,154.039145
3512,115.797,154.0384071
3513,115.830,154.8389082
3514,115.863,154.8398399
3515,115.896,154.839552
3516,115.929,154.8397946
3517,115.962,154.7944633
3518,115.995,154.7944203
3519,116.028,154.7951669
3520,116.061,154.9777696
3521,116.094,154.9776818
3522,116.127,154.9784336
3523,116.160,154.9777112
3524,116.193,155.0133546
3525,116.226,155.013124
3526,116.259,155.0137929
3527,116.292,155.0001235
3528,116.325,155.0000371
3529,116.358,155.0009274
3530,116.391,154.9129876
3531,116.424,154.9129041
3532,116.457,154.91394
3533,116.490,154.8483184
3534,116.523,154.8482967
3535,116.556,154.8490041
3536,116.589,154.8486777
3537,116.622,154.6660735
3538,116.655,154.6664246
3539,116.688,154.6665186
3540,116.721,154.6666831
3541,116.754,154.5836299
3542,116.787,154.5835913
3543,116.820,154.5847912
3544,116.853,155.7731404
3545,116.886,155.7732282
3546,116.919,155.7734312
3547,116.952,155.7732615
3548,116.985,155.5193364
3549,117.018,155.5193027
3550,117.051,155.5195091
3551,117.084,155.5188966
3552,117.117,154.3043784
3553,117.150,154.3041093
3554,117.183,154.2511892
3555,117.216,154.2515967
3556,117.249,154.2520857
3557,117.282,154.2514964
3558,117.315,155.3007538
3559,117.348,155.3001915
3560,117.381,155.301319
3561,117.414,155.7235875
3562,117.447,155.7237664
3563,117.480,155.7242458
3564,117.513,155.7235817
3565,117.546,156.1079114
3566,117.579,156.1063918
3567,117.612,156.1071962
3568,117.645,155.5042728
3569,117.678,155.5038252
3570,117.711,155.5037008
3571,117.744,154.2567159
3572,117.777,154.2569951
3573,117.810,154.2573529
3574,117.843,154.2566633
3575,117.876,155.261454
3576,117.909,155.2613127
3577,117.942,155.2612317
3578,117.975,155.1737018
3579,118.008,155.1746981
3580,118.041,155.174674
3581,118.074,155.1745949
3582,118.107,154.3805546
3583,118.140,154.3801943
3584,118.173,154.3809254
3585,118.206,154.3744551
3586,118.239,154.3734978
3587,118.272,154.373927
3588,118.305,154.3735166
3589,118.338,154.0587109
3590,118.371,154.058234
3591,118.404,154.0587963
3592,118.437,154.9872169
3593,118.470,154.9883295
3594,118.503,154.9880194
3595,118.536,154.9882161
3596,118.569,155.2574445
3597,118.602,155.2577802
3598,118.635,155.2581954
3599,118.668,155.3002971
3600,118.701,155.3002913
3601,118.734,155.299416
3602,118.767,155.0727778
3603,118.800,155.0725661
3604,118.833,155.0728492
3605,118.866,155.0725376
3606,118.899,154.8545197
3607,118.932,154.85477
3608,118.965,154.8550916
3609,118.998,154.854401
3610,119.031,154.4288233
3611,119.064,154.4304731
3612,119.097,154.2933304
3613,119.130,154.2928911
3614,119.163,154.2930975
3615,119.196,154.2929504
3616,119.229,154.1265413
3617,119.262,154.1269097
3618,119.295,154.1270279
3619,119.328,154.1269232
3620,119.361,153.5918938
3621,119.394,153.5927474
3622,119.427,153.5932374
3623,119.460,153.1972377
3624,119.493,153.1974942
3625,119.526,153.1974715
3626,119.559,153.2861092
3627,119.592,153.2866237
3628,119.625,153.2872227
3629,119.658,153.2866893
3630,119.691,153.3390041
3631,119.724,153.3397068
3632,119.757,153.3412813
3633,119.790,154.1316194
3634,119.823,154.1319483
3635,119.856,154.1324074
3636,119.889,154.1316908
3637,119.922,154.7072319
3638,119.955,154.7065736
3639,119.988,154.7066864
3640,120.021,153.8176355
3641,120.054,153.8174296
3642,120.087,153.8175873
3643,120.120,154.5765095
3644,120.153,154.5775188
3645,120.186,154.5772921
3646,120.219,153.6633492
3647,120.252,153.6632099
3648,120.285,153.6638773
3649,120.318,153.6630642
3650,120.351,153.6639665
3651,120.384,153.6572758
3652,120.417,153.6566609
3653,120.450,153.7115982
3654,120.483,153.7115114
3655,120.516,153.712039
3656,120.549,153.7116049
3657,120.582,153.2343533
3658,120.615,153.2347598
3659,120.648,153.234444
3660,120.681,153.2346388
3661,120.714,153.2731284
3662,120.747,153.273396
3663,120.780,153.2744131
3664,120.813,153.3567472
3665,120.846,153.3574942
3666,120.879,153.3574137
3667,120.912,153.4646113
3668,120.945,153.4653776
3669,120.978,153.4655642
3670,121.011,153.4654736
3671,121.044,153.2250145
3672,121.077,153.2242323
3673,121.110,153.2255459
3674,121.143,153.214239
3675,121.176,153.2145298
3676,121.209,153.2146369
3677,121.242,152.8318239
3678,121.275,152.8309708
3679,121.308,152.8319729
3680,121.341,152.831373
3681,121.374,153.1076307
3682,121.407,153.106686
3683,121.440,153.1080787
3684,121.473,153.2300574
3685,121.506,153.2310475
3686,121.539,153.2311907
3687,121.572,153.2310552
3688,121.605,153.515842
3689,121.638,153.5159558
3690,121.671,153.5171335
3691,121.704,153.2427681
3692,121.737,153.2431366
3693,121.770,153.2440205
3694,121.803,153.2431877
3695,121.836,153.0642752
3696,121.869,153.0643441
3697,121.902,153.064238
3698,121.935,153.8411825
3699,121.968,153.8411728
3700,122.001,153.8414482
3701,122.034,153.5214468
3702,122.067,153.5208488
3703,122.100,153.5205792
3704,122.133,153.5206838
3705,122.166,154.3679702
3706,122.199,154.3668355
3707,122.232,154.3673495
3708,122.265,153.99193
3709,122.298,153.9912278
3710,122.331,153.991711
3711,122.364,153.9913373
3712,122.397,153.3900463
3713,122.430,153.3895906
3714,122.463,153.3895997
3715,122.496,153.4659221
3716,122.529,153.4643793
3717,122.562,153.465599
3718,122.595,153.4643837
3719,122.628,154.5178014
3720,122.661,154.5169686
3721,122.694,154.5159361
3722,122.727,153.7575101
3723,122.760,153.7575656
3724,122.793,153.7578019
3725,122.826,154.4350473
3726,122.859,154.4358488
3727,122.892,154.4356978
3728,122.925,154.435488
3729,122.958,154.1750608
3730,122.991,154.1751408
3731,123.024,154.1755681
3732,123.057,154.1750121
3733,123.090,153.7382089
3734,123.123,153.7377025
3735,123.156,152.2758111
3736,123.189,152.2754268
3737,123.222,152.2763368
3738,123.255,152.2754659
3739,123.288,153.7129181
3740,123.321,153.7116006
3741,123.354,153.7123558
3742,123.387,152.6240924
3743,123.420,152.6245558
3744,123.453,152.6256631
3745,123.486,152.6247733
3746,123.519,151.8550439
3747,123.552,151.8549783
3748,123.585,151.8546152
3749,123.618,151.4806178
3750,123.651,151.48038
3751,123.684,151.478342
3752,123.717,151.4789506
3753,123.750,152.4500516
3754,123.783,152.4501133
3755,123.816,152.4505097
3756,123.849,152.1561159
3757,123.882,152.1560677
3758,123.915,152.1559346
3759,123.948,152.5626249
3760,123.981,152.5632128
3761,124.014,152.5626977
3762,124.047,152.5633435
3763,124.080,152.1583835
3764,124.113,152.158477
3765,124.146,152.158928
3766,124.179,152.1585475
3767,124.212,152.7399426
3768,124.245,152.7393885
3769,124.278,152.7403622
3770,124.311,152.655898
3771,124.344,152.6570264
3772,124.377,152.6573867
3773,124.410,152.5812027
3774,124.443,152.5813927
3775,124.476,152.5821726
3776,124.509,152.8110614
3777,124.542,152.8105748
3778,124.575,152.8110291
3779,124.608,152.8105647
3780,124.641,153.3692588
3781,124.674,153.368058
3782,124.707,153.3675993
3783,124.740,153.9558816
3784,124.773,153.9560426
3785,124.806,153.9565717
3786,124.839,153.9562611
3787,124.872,153.2761318
3788,124.905,153.2751751
3789,124.938,153.2761642
3790,124.971,154.0934385
3791,125.004,154.0922569
3792,125.037,154.0933811
3793,125.070,154.0928029
3794,125.103,152.6624846
3795,125.136,152.6621962
3796,125.169,152.6629938
3797,125.202,153.6455792
3798,125.235,153.6436603
3799,125.268,153.6449682
3800,125.301,152.9796282
3801,125.334,152.9793697
3802,125.367,152.9798635
3803,125.400,152.9791411
3804,125.433,153.8345544
3805,125.466,153.8346369
3806,125.499,153.8358102
3807,125.532,153.8350376
3808,125.565,153.2440514
3809,125.598,153.2442949
3810,125.631,152.9510991
3811,125.664,152.9497777
