Index,Time Stamp (s),Intensity
193,6.303,159.7887741
194,6.336,159.7891387
195,6.369,159.7895954
196,6.402,160.7382586
197,6.435,160.737731
198,6.468,160.7382567
199,6.501,160.7376992
200,6.534,160.0944295
201,6.567,160.0936241
202,6.600,160.0949146
203,6.633,158.7351235
204,6.666,158.7357523
205,6.699,158.7362997
206,6.732,158.7355078
207,6.765,156.6407306
208,6.798,156.6403969
209,6.831,156.641154
210,6.864,156.6405319
211,6.897,154.996209
212,6.930,154.9968914
213,6.963,154.9974378
214,6.996,153.6977508
215,7.029,153.6974711
216,7.062,153.6984168
217,7.095,153.2702194
218,7.128,153.2707374
219,7.161,153.2718977
220,7.194,151.793111
221,7.227,151.7939525
222,7.260,151.7946079
223,7.293,151.7937558
224,7.326,149.7336603
225,7.359,149.7350429
226,7.392,149.7353935
227,7.425,149.4609438
228,7.458,149.461848
229,7.491,149.4627276
230,7.524,149.4617742
231,7.557,149.3862785
232,7.590,149.3874711
233,7.623,149.3876481
234,7.656,149.4068017
235,7.689,149.4084361
236,7.722,149.4091334
237,7.755,149.4086323
238,7.788,148.9004678
239,7.821,148.9000579
240,7.854,148.9009356
241,7.887,148.1155358
242,7.920,148.1159645
243,7.953,148.1168938
244,7.986,148.1158589
245,8.019,148.2299672
246,8.052,148.2298254
247,8.085,148.231155
248,8.118,147.8278723
249,8.151,147.8282875
250,8.184,147.8289622
251,8.217,147.6931959
252,8.250,147.6928458
253,8.283,147.6937437
254,8.316,147.6768837
255,8.349,147.677704
256,8.382,147.6787838
257,8.415,147.6774079
258,8.448,147.8721364
259,8.481,147.8723495
260,8.514,147.8729138
261,8.547,147.0127792
262,8.580,147.0133984
263,8.613,147.0135142
264,8.646,147.1329099
265,8.679,147.1328733
266,8.712,147.1337307
267,8.745,147.1330155
268,8.778,147.4889767
269,8.811,147.4890017
270,8.844,147.4900757
271,8.877,147.3620954
272,8.910,147.3619604
273,8.943,147.3633652
274,8.976,147.3617062
275,9.009,147.1553115
276,9.042,147.1544112
277,9.075,147.1552132
278,9.108,146.0941049
279,9.141,146.0943205
280,9.174,146.0944864
281,9.207,146.1689554
282,9.240,146.1688378
283,9.273,146.1698081
284,9.306,146.1686058
285,9.339,146.3442655
286,9.372,146.3449995
287,9.405,146.3459761
288,9.438,146.3452064
289,9.471,146.5202107
290,9.504,146.5190066
291,9.537,146.5202315
292,9.570,146.195829
293,9.603,146.1951114
294,9.636,146.1959568
295,9.669,146.1947444
296,9.702,147.2127522
297,9.735,147.2129702
298,9.768,147.5208174
299,9.801,147.5207697
300,9.834,147.5223307
301,9.867,147.5182562
302,9.900,147.6196079
303,9.933,147.6191816
304,9.966,147.6194623
305,9.999,147.6190287
306,10.032,147.679444
307,10.065,147.6804562
308,10.098,147.6811458
309,10.131,147.0748635
310,10.164,147.0746759
311,10.197,147.0749682
312,10.230,146.8670274
313,10.263,146.8658666
314,10.296,146.8672102
315,10.329,146.8658386
316,10.362,146.8726119
317,10.395,146.8733275
318,10.428,146.8737741
319,10.461,146.8271648
320,10.494,146.8274185
321,10.527,146.8282692
322,10.560,147.5360272
323,10.593,147.5366884
324,10.626,147.5371002
325,10.659,147.5362278
326,10.692,147.6692149
327,10.725,147.6719883
328,10.758,147.671454
329,10.791,147.2067048
330,10.824,147.2064217
331,10.857,147.204143
332,10.890,147.2048761
333,10.923,147.3017014
334,10.956,147.3023756
335,10.989,147.3027566
336,11.022,147.3022372
337,11.055,146.7926215
338,11.088,146.7929639
339,11.121,147.3963817
340,11.154,147.3958637
341,11.187,147.3969256
342,11.220,147.3954943
343,11.253,147.0948761
344,11.286,147.0947685
345,11.319,147.0960364
346,11.352,147.0948023
347,11.385,146.6213334
348,11.418,146.6216102
349,11.451,146.6220669
350,11.484,146.2640239
351,11.517,146.2633382
352,11.550,146.2643239
353,11.583,146.6839501
354,11.616,146.6840784
355,11.649,146.6841083
356,11.682,146.6839824
357,11.715,147.1811728
358,11.748,147.1810812
359,11.781,147.1822579
360,11.814,147.423955
361,11.847,147.4204311
362,11.880,147.4216826
363,11.913,147.422119
364,11.946,147.9329519
365,11.979,147.932528
366,12.012,147.933355
367,12.045,148.1914458
368,12.078,148.1920684
369,12.111,148.1921803
370,12.144,148.531468
371,12.177,148.531373
372,12.210,148.5322473
373,12.243,148.5310528
374,12.276,148.4982133
375,12.309,148.4974344
376,12.342,148.4985465
377,12.375,148.4972227
378,12.408,148.9555126
379,12.441,148.9553033
380,12.474,149.0173838
381,12.507,149.0165808
382,12.540,149.0180247
383,12.573,149.0167192
384,12.606,148.5247251
385,12.639,148.5245857
386,12.672,148.5252725
387,12.705,149.7765707
388,12.738,149.7763088
389,12.771,149.7777151
390,12.804,149.7762731
391,12.837,149.8033382
392,12.870,149.804213
393,12.903,149.8049889
394,12.936,149.2585499
395,12.969,149.2582649
396,13.002,149.2588421
397,13.035,149.2578776
398,13.068,149.2630874
399,13.101,149.2631814
400,13.134,149.2638344
401,13.167,149.3050068
402,13.200,149.3055435
403,13.233,149.3058001
404,13.266,149.5119256
405,13.299,149.5121258
406,13.332,149.5123765
407,13.365,149.511929
408,13.398,148.8934168
409,13.431,148.8935098
410,13.464,148.8947328
411,13.497,148.8936212
412,13.530,149.1590225
413,13.563,149.1581655
414,13.596,149.1594951
415,13.629,149.0089911
416,13.662,149.0086762
417,13.695,149.0094483
418,13.728,148.6685021
419,13.761,148.6692916
420,13.794,148.6695722
421,13.827,148.6650275
422,13.860,148.7323457
423,13.893,148.73231
424,13.926,148.7331144
425,13.959,148.5465215
426,13.992,148.5473635
427,14.025,148.5481843
428,14.058,148.5473235
429,14.091,148.6823013
430,14.124,148.6835542
431,14.157,148.6834698
432,14.190,148.5048568
433,14.223,148.5051948
434,14.256,148.5057075
435,14.289,148.5055184
436,14.322,148.5505093
437,14.355,148.5504118
438,14.388,148.5510417
439,14.421,148.0864646
440,14.454,148.0865808
441,14.487,148.0873944
442,14.520,148.0864366
443,14.553,149.13386
444,14.586,149.1345033
445,14.619,149.1349508
446,14.652,148.8701447
447,14.685,148.8706906
448,14.718,148.871169
449,14.751,148.9797261
450,14.784,148.9804403
451,14.817,148.980054
452,14.850,149.1100251
453,14.883,149.111276
454,14.916,149.1118745
455,14.949,149.1112071
456,14.982,147.933518
457,15.015,147.9334259
458,15.048,147.9341045
459,15.081,147.933559
460,15.114,149.0117096
461,15.147,149.0127021
462,15.180,149.6400174
463,15.213,149.6400207
464,15.246,149.6413976
465,15.279,149.6404649
466,15.312,148.9856506
467,15.345,148.9853101
468,15.378,148.9860532
469,15.411,148.1015861
470,15.444,148.1020308
471,15.477,148.1020124
472,15.510,148.1017877
473,15.543,148.8787105
474,15.576,148.8797647
475,15.609,148.8806578
476,15.642,148.9296571
477,15.675,148.928314
478,15.708,148.9288508
479,15.741,148.9282022
480,15.774,149.175951
481,15.807,149.1741073
482,15.840,149.1749725
483,15.873,148.348152
484,15.906,148.3476543
485,15.939,148.3485793
486,15.972,147.8587852
487,16.005,147.8580975
488,16.038,147.859103
489,16.071,147.8579625
490,16.104,148.5431115
491,16.137,148.5435262
492,16.170,148.5447121
493,16.203,148.5270525
494,16.236,148.5279393
495,16.269,148.5274161
496,16.302,148.5278602
497,16.335,148.6465746
498,16.368,148.6466252
499,16.401,148.6471991
500,16.434,148.6467433
501,16.467,148.9203829
502,16.500,148.9198736
503,16.533,148.8151572
504,16.566,148.8152296
505,16.599,148.8152995
506,16.632,148.8149354
507,16.665,150.1685417
508,16.698,150.1687794
509,16.731,150.1694599
510,16.764,150.5256255
511,16.797,150.5242091
512,16.830,150.5253573
513,16.863,150.5264207
514,16.896,150.7977976
515,16.929,150.7977435
516,16.962,150.7981481
517,16.995,150.3849797
518,17.028,150.3851476
519,17.061,150.3855281
520,17.094,150.3851823
521,17.127,150.1835378
522,17.160,150.1832407
523,17.193,150.1847034
524,17.226,149.6966551
525,17.259,149.6971523
526,17.292,149.6974243
527,17.325,150.2084216
528,17.358,150.2082055
529,17.391,150.2093803
530,17.424,150.2082359
531,17.457,150.0571436
532,17.490,150.0577406
533,17.523,150.0579861
534,17.556,150.6338735
535,17.589,150.6332991
536,17.622,150.6342732
537,17.655,150.6332417
538,17.688,150.6342236
539,17.721,150.6849248
540,17.754,150.6844343
541,17.787,150.6625072
542,17.820,150.6636897
543,17.853,150.6642226
544,17.886,150.6886106
545,17.919,150.688899
546,17.952,150.6901847
547,17.985,150.6890847
548,18.018,150.6930734
549,18.051,150.693302
550,18.084,150.6939945
551,18.117,150.6931351
552,18.150,150.1331544
553,18.183,150.1341599
554,18.216,150.1345438
555,18.249,149.3837481
556,18.282,149.384335
557,18.315,149.384211
558,18.348,149.3841421
559,18.381,149.3674932
560,18.414,149.3675309
561,18.447,149.3683893
562,18.480,149.5928053
563,18.513,149.5933275
564,18.546,149.5944512
565,18.579,149.3281631
566,18.612,149.3290283
567,18.645,149.3297174
568,18.678,150.4988633
569,18.711,150.5002387
570,18.744,150.5008054
571,18.777,150.4990967
572,18.810,149.807528
573,18.843,149.8079871
574,18.876,149.8087698
575,18.909,149.5159693
576,18.942,149.5165572
577,18.975,149.5171735
578,19.008,149.5167438
579,19.041,149.5039106
580,19.074,149.5044883
581,19.107,149.5056014
582,19.140,150.2806067
583,19.173,150.2809288
584,19.206,150.281847
585,19.239,150.2808816
586,19.272,150.2992192
587,19.305,150.300284
588,19.338,150.300257
589,19.371,151.0132803
590,19.404,151.0141937
591,19.437,151.0142863
592,19.470,151.0141112
593,19.503,152.2234891
594,19.536,152.2237741
595,19.569,152.2233599
596,19.602,152.1162785
597,19.635,152.1167795
598,19.668,152.1173736
599,19.701,152.1163349
600,19.734,152.1351751
601,19.767,152.1323553
602,19.800,152.1331911
603,19.833,152.56602
604,19.866,152.5651755
605,19.899,152.5659418
606,19.932,152.1949879
607,19.965,152.1946687
608,19.998,152.1952455
609,20.031,152.297216
610,20.064,152.2979041
611,20.097,152.2981535
612,20.130,152.2978516
613,20.163,151.8998799
614,20.196,151.9005493
615,20.229,151.9012553
616,20.262,151.5899899
617,20.295,151.4194724
618,20.328,151.4199619
619,20.361,151.4199585
620,20.394,151.6838175
621,20.427,151.6839897
622,20.460,151.684769
623,20.493,151.8498351
624,20.526,151.8505266
625,20.559,151.8513002
626,20.592,151.2693191
627,20.625,151.270447
628,20.658,151.2709057
629,20.691,151.2703795
630,20.724,150.163206
631,20.757,150.1632494
632,20.790,150.1646672
633,20.823,149.6235696
634,20.856,149.6243986
635,20.889,149.6247748
636,20.922,149.6241691
637,20.955,149.3898307
638,20.988,149.3902315
639,21.021,149.3909905
640,21.054,149.3897743
641,21.087,149.3864477
642,21.120,149.387039
643,21.153,149.387703
644,21.186,149.1737838
645,21.219,149.1740832
646,21.252,149.1752541
647,21.285,149.1740215
648,21.318,148.3996002
649,21.351,148.4016189
650,21.384,149.5326519
651,21.417,149.5331419
652,21.450,149.5333801
653,21.483,149.5328699
654,21.516,149.5278381
655,21.549,149.5275231
656,21.582,149.5286309
657,21.615,149.2195944
658,21.648,149.2205334
659,21.681,149.2212635
660,21.714,149.2205199
661,21.747,149.501508
662,21.780,149.5008251
663,21.813,149.5019729
664,21.846,149.5007186
665,21.879,149.4648187
666,21.912,149.464225
667,21.945,149.4650858
668,21.978,149.9009838
669,22.011,149.9008695
670,22.044,149.7105826
671,22.077,149.7099421
672,22.110,149.7109471
673,22.143,149.7096938
674,22.176,150.1201172
675,22.209,150.1209674
676,22.242,150.1215644
677,22.275,150.0684804
678,22.308,150.0687977
679,22.341,150.069197
680,22.374,150.0687963
681,22.407,150.0691763
682,22.440,149.4607552
683,22.473,149.4623066
684,22.506,149.4624788
685,22.539,149.4559283
686,22.572,149.4560576
687,22.605,149.457091
688,22.638,150.025571
689,22.671,150.0254417
690,22.704,150.0268412
691,22.737,150.024797
692,22.770,149.7480271
693,22.803,149.7482383
694,22.836,149.7494724
695,22.869,149.6396335
696,22.902,149.6403221
697,22.935,149.6417313
698,22.968,150.0277744
699,23.001,150.0283015
700,23.034,150.0293519
701,23.067,150.0283275
702,23.100,149.1511704
703,23.133,149.1515451
704,23.166,149.1524108
705,23.199,149.1514284
706,23.232,148.8136304
707,23.265,148.8141107
708,23.298,148.3824537
709,23.331,148.3831978
710,23.364,148.3832952
711,23.397,148.3829355
712,23.430,148.2415369
713,23.463,148.2428241
714,23.496,148.2424793
715,23.529,148.9038624
716,23.562,148.9046721
717,23.595,148.9051717
718,23.628,148.904727
719,23.661,149.1431954
720,23.694,149.1436077
721,23.727,149.1425969
722,23.760,149.1504736
723,23.793,149.1502932
724,23.826,149.1512312
725,23.859,149.1503655
726,23.892,149.0898862
727,23.925,149.08989
728,23.958,149.0905546
729,23.991,148.8474431
730,24.024,148.848614
731,24.057,148.8490726
732,24.090,148.8481655
733,24.123,148.5601505
734,24.156,148.5596316
735,24.189,148.5606477
736,24.222,148.6625535
737,24.255,148.6637963
738,24.288,148.6649638
739,24.321,148.137474
740,24.354,148.1384197
741,24.387,148.1390601
742,24.420,148.7830126
743,24.453,148.7843142
744,24.486,148.7851297
745,24.519,148.7841734
746,24.552,148.8541855
747,24.585,148.8549373
748,24.618,148.8556568
749,24.651,149.2172917
750,24.684,149.218574
751,24.717,149.2154239
752,24.750,149.217542
753,24.783,149.2179794
754,24.816,149.1165683
755,24.849,149.117909
756,24.882,149.1575101
757,24.915,149.1576587
758,24.948,149.1583859
759,24.981,149.1574889
760,25.014,149.9622208
761,25.047,149.9619806
762,25.080,149.9625641
763,25.113,149.9105445
764,25.146,149.9119088
765,25.179,149.9127498
766,25.212,149.9118509
767,25.245,149.8173428
768,25.278,149.8190871
769,25.311,149.469497
770,25.344,149.4698307
771,25.377,149.4705117
772,25.410,149.4695689
773,25.443,149.4705184
774,25.476,148.8644888
775,25.509,148.8660171
776,25.542,148.8658811
777,25.575,149.6711912
778,25.608,149.6724831
779,25.641,149.672608
780,25.674,149.6726128
781,25.707,149.0987428
782,25.740,149.0995814
783,25.773,149.1010291
784,25.806,149.5812722
785,25.839,149.5813064
786,25.872,149.5822367
787,25.905,149.5812519
788,25.938,149.3424614
789,25.971,149.342718
790,26.004,149.343656
791,26.037,149.5132967
792,26.070,149.514172
793,26.103,149.5149981
794,26.136,148.8836772
795,26.169,148.8834655
796,26.202,148.8849175
797,26.235,149.8752296
798,26.268,149.8764429
799,26.301,149.8767694
800,26.334,149.8763715
801,26.367,149.5269652
802,26.400,149.5275545
803,26.433,149.5273611
804,26.466,149.5275704
805,26.499,150.3358097
806,26.532,150.3366753
807,26.565,150.3370134
808,26.598,149.9608275
809,26.631,149.960408
810,26.664,149.9606047
811,26.697,149.7408116
812,26.730,149.7410523
813,26.763,149.7421282
814,26.796,150.0506848
815,26.829,150.0511941
816,26.862,150.0522111
817,26.895,150.0509549
818,26.928,150.206371
819,26.961,150.2071981
820,26.994,150.2077517
821,27.027,150.2070038
822,27.060,150.502311
823,27.093,150.5037592
824,27.126,150.504348
825,27.159,150.836684
826,27.192,150.8376244
827,27.225,150.838017
828,27.258,151.3570602
829,27.291,151.357106
830,27.324,151.35792
831,27.357,151.3570274
832,27.390,150.727092
833,27.423,150.7279707
834,27.456,150.7285585
835,27.489,151.2576582
836,27.522,151.2579355
837,27.555,151.2585412
838,27.588,152.1785286
839,27.621,152.1791638
840,27.654,152.1802406
841,27.687,152.1782567
842,27.720,152.1699301
843,27.753,152.1704688
844,27.786,152.1707364
845,27.819,152.1526128
846,27.852,152.15337
847,27.885,152.154091
848,27.918,152.15326
849,27.951,152.1311868
850,27.984,152.1321021
851,28.017,152.1327117
852,28.050,151.5360687
853,28.083,151.5368248
854,28.116,151.5372603
855,28.149,151.5368195
856,28.182,150.9035802
857,28.215,150.9047058
858,28.248,150.9048394
859,28.281,151.862269
860,28.314,151.8624662
861,28.347,151.8635122
862,28.380,151.9763739
863,28.413,151.9772323
864,28.446,151.9772082
865,28.479,151.3515017
866,28.512,151.352458
867,28.545,151.3524431
868,28.578,151.3523384
869,28.611,151.4032899
870,28.644,151.4038879
871,28.677,151.402066
872,28.710,151.0304977
873,28.743,151.0301765
874,28.776,151.0313653
875,28.809,151.0300829
876,28.842,150.1626673
877,28.875,150.1635793
878,28.908,150.1635909
879,28.941,150.1633763
880,28.974,150.2915943
881,29.007,150.2926529
882,29.040,150.2932706
883,29.073,150.603954
884,29.106,150.6056559
885,29.139,150.6061834
886,29.172,150.6377739
887,29.205,150.6383324
888,29.238,150.6387476
889,29.271,150.63841
890,29.304,150.7198293
891,29.337,150.7204408
892,29.370,150.7207813
893,29.403,151.6838484
894,29.436,151.6839087
895,29.469,151.6845423
896,29.502,150.9890639
897,29.535,150.9896451
898,29.568,150.9901355
899,29.601,150.9895385
900,29.634,150.9900207
901,29.667,151.3016131
902,29.700,151.3024778
903,29.733,151.2123466
904,29.766,151.2119015
905,29.799,151.2127725
906,29.832,151.6313759
907,29.865,151.6325068
908,29.898,151.6325897
909,29.931,151.6324455
910,29.964,151.6326196
911,29.997,151.3942679
912,30.030,151.3962153
913,30.063,152.9524185
914,30.096,152.9532591
915,30.129,152.9539892
916,30.162,153.5425926
917,30.195,153.5429842
918,30.228,153.543194
919,30.261,153.5426365
920,30.294,153.7659303
921,30.327,153.7671036
922,30.360,153.7675236
923,30.393,153.7671214
924,30.426,153.7020829
925,30.459,153.7021335
926,30.492,153.7018065
927,30.525,153.2853612
928,30.558,153.2859467
929,30.591,153.2864771
930,30.624,152.3758343
931,30.657,152.3726206
932,30.690,152.372704
933,30.723,152.3738682
934,30.756,151.8803289
935,30.789,151.8804601
936,30.822,151.8815852
937,30.855,151.8803834
938,30.888,151.7215495
939,30.921,151.7220491
940,30.954,151.7230044
941,30.987,153.1180773
942,31.020,153.1186511
943,31.053,153.1195341
944,31.086,153.1184235
945,31.119,152.7532542
946,31.152,152.7534877
947,31.185,152.7542038
948,31.218,152.9521012
949,31.251,152.9523071
950,31.284,152.9530724
951,31.317,152.9523167
952,31.350,153.8808083
953,31.383,153.8817337
954,31.416,154.5014844
955,31.449,154.5019917
956,31.482,154.5024354
957,31.515,154.502106
958,31.548,154.3458618
959,31.581,154.3466242
960,31.614,154.3472811
961,31.647,156.061591
962,31.680,156.0633348
963,31.713,156.0638122
964,31.746,156.4081544
965,31.779,156.4084481
966,31.812,156.408886
967,31.845,156.4086318
968,31.878,156.1590283
969,31.911,156.1596938
970,31.944,156.1596147
971,31.977,156.1595168
972,32.010,156.4046605
973,32.043,156.4042588
974,32.076,156.4054827
975,32.109,157.7329866
976,32.142,157.7342935
977,32.175,157.7341903
978,32.208,158.183844
979,32.241,158.1839834
980,32.274,158.1842752
981,32.307,158.1836338
982,32.340,157.7686724
983,32.373,157.7676215
984,32.406,157.7683859
985,32.439,156.9207118
986,32.472,156.922106
987,32.505,156.9223794
988,32.538,156.9219956
989,32.571,156.9842067
990,32.604,156.9844507
991,32.637,156.9810585
992,32.670,156.9826794
993,32.703,156.7614742
994,32.736,156.7617752
995,32.769,156.3510812
996,32.802,156.3518162
997,32.835,156.3521644
998,32.868,156.3518798
999,32.901,154.9428516
1000,32.934,154.9428434
1001,32.967,154.9435176
1002,33.000,153.8478139
1003,33.033,153.848696
1004,33.066,153.8497984
1005,33.099,153.8483444
1006,33.132,153.8443475
1007,33.165,153.844539
1008,33.198,153.8454837
1009,33.231,154.1825106
1010,33.264,154.1835373
1011,33.297,154.1842978
1012,33.330,154.1834669
1013,33.363,154.8540943
1014,33.396,154.8542472
1015,33.429,154.8547714
1016,33.462,154.9138445
1017,33.495,154.9157774
1018,33.528,154.9160566
1019,33.561,155.2417491
1020,33.594,155.2423293
1021,33.627,155.2402218
1022,33.660,155.4600453
1023,33.693,155.4600651
1024,33.726,155.4607494
1025,33.759,155.4598794
1026,33.792,155.3056506
1027,33.825,155.3055975
1028,33.858,155.3067159
1029,33.891,155.3056081
1030,33.924,155.3067192
1031,33.957,154.834552
1032,33.990,154.8344681
1033,34.023,154.1245457
1034,34.056,154.1247536
1035,34.089,154.1250014
1036,34.122,154.1668432
1037,34.155,154.1671166
1038,34.188,154.167989
1039,34.221,154.1668895
1040,34.254,154.1129451
1041,34.287,154.1131279
1042,34.320,154.1137553
1043,34.353,153.3754051
1044,34.386,153.375081
1045,34.419,153.3764333
1046,34.452,153.3754032
1047,34.485,153.1434322
1048,34.518,153.1430792
1049,34.551,153.1443099
1050,34.584,153.3095679
1051,34.617,153.3085672
1052,34.650,153.3092525
1053,34.683,152.9286482
1054,34.716,152.9300231
1055,34.749,152.9298288
1056,34.782,153.3113537
1057,34.815,153.3122362
1058,34.848,153.3121663
1059,34.881,153.3121894
1060,34.914,152.6177074
1061,34.947,152.6179008
1062,34.980,152.618288
1063,35.013,152.6177541
1064,35.046,152.803574
1065,35.079,152.8037105
1066,35.112,152.8047603
1067,35.145,153.046208
1068,35.178,153.0467829
1069,35.211,153.0467901
1070,35.244,152.6471441
1071,35.277,152.6477344
1072,35.310,152.6484216
1073,35.343,152.6477575
1074,35.376,152.7123003
1075,35.409,152.713288
1076,35.442,152.7145356
1077,35.475,153.1293297
1078,35.508,153.1296007
1079,35.541,153.1301635
1080,35.574,153.0138764
1081,35.607,153.0108599
1082,35.640,153.0118784
1083,35.673,153.0128202
1084,35.706,153.053968
1085,35.739,153.0544888
1086,35.772,153.054715
1087,35.805,153.0543104
1088,35.838,153.0547473
1089,35.871,152.8459968
1090,35.904,152.8468046
1091,35.937,153.4848249
1092,35.970,153.4872391
1093,36.003,153.4867906
1094,36.036,153.4874363
1095,36.069,152.9568818
1096,36.102,152.9576104
1097,36.135,152.9580888
1098,36.168,153.5268465
1099,36.201,153.5271441
1100,36.234,153.5273944
1101,36.267,153.5270341
1102,36.300,153.0690649
1103,36.333,153.0696701
1104,36.366,153.0699026
1105,36.399,152.9496079
1106,36.432,152.9503289
1107,36.465,152.9503086
1108,36.498,153.0578043
1109,36.531,153.0594628
1110,36.564,153.0595313
1111,36.597,153.3577286
1112,36.630,153.3583203
1113,36.663,153.3589116
1114,36.696,153.3582017
1115,36.729,153.0953969
1116,36.762,153.0956578
1117,36.795,153.0962037
1118,36.828,154.1909881
1119,36.861,154.1909833
1120,36.894,154.1915085
1121,36.927,154.1909814
1122,36.960,154.2694334
1123,36.993,154.2698114
1124,37.026,154.2701032
1125,37.059,154.2837775
1126,37.092,154.2844618
1127,37.125,154.2854345
1128,37.158,154.2845838
1129,37.191,154.8968007
1130,37.224,154.8971856
1131,37.257,154.8980425
1132,37.290,154.7419512
1133,37.323,154.7427363
1134,37.356,154.7435426
1135,37.389,154.7424513
1136,37.422,155.4948158
1137,37.455,155.4934332
1138,37.488,155.4944416
1139,37.521,155.3926288
1140,37.554,155.3927758
1141,37.587,155.3905917
1142,37.620,156.1673139
1143,37.653,156.1669888
1144,37.686,156.1676717
1145,37.719,155.581835
1146,37.752,155.5817675
1147,37.785,155.5826061
1148,37.818,155.5815495
1149,37.851,155.3265254
1150,37.884,155.3270288
1151,37.917,155.3267019
1152,37.950,154.9591131
1153,37.983,154.9589511
1154,38.016,154.9593928
1155,38.049,154.9583136
1156,38.082,155.0261449
1157,38.115,155.026984
1158,38.148,155.0276866
1159,38.181,154.5461873
1160,38.214,154.545816
1161,38.247,154.546195
1162,38.280,154.5454871
1163,38.313,153.4500125
