Index,Time Stamp (s),Intensity
96,3.036,165.9814656
97,3.069,165.9811661
98,3.102,163.1866744
99,3.135,163.1854601
100,3.168,163.1857026
101,3.201,163.1855777
102,3.234,162.5690934
103,3.267,162.567486
104,3.300,162.5676022
105,3.333,163.6308111
106,3.366,163.629389
107,3.399,163.629648
108,3.432,163.6292544
109,3.465,164.9917318
110,3.498,164.9921817
111,3.531,164.9919777
112,3.564,166.5993369
113,3.597,166.5988411
114,3.630,166.5991107
115,3.663,166.5989747
116,3.696,167.5059361
117,3.729,167.5064328
118,3.762,167.5063354
119,3.795,167.5065003
120,3.828,167.5362775
121,3.861,167.5352585
122,3.894,167.5351726
123,3.927,167.2467096
124,3.960,167.2483584
125,3.993,167.2475468
126,4.026,167.0884568
127,4.059,167.0876799
128,4.092,167.0874455
129,4.125,167.7744628
130,4.158,167.7730339
131,4.191,167.7734491
132,4.224,167.8752093
133,4.257,167.8735494
134,4.290,167.8742212
135,4.323,167.8739443
136,4.356,168.3082634
137,4.389,168.3064313
138,4.422,168.3064323
139,4.455,168.4183763
140,4.488,168.4174966
141,4.521,168.4171745
142,4.554,168.4174103
143,4.587,168.046806
144,4.620,168.0455155
145,4.653,168.045571
146,4.686,168.2800747
147,4.719,168.2791999
148,4.752,168.2791942
149,4.785,168.0896123
150,4.818,168.0883941
151,4.851,168.0884862
152,4.884,168.0881978
153,4.917,167.2574759
154,4.950,167.2587775
155,4.983,167.2582687
156,5.016,167.2583888
157,5.049,167.2585532
158,5.082,166.8715263
159,5.115,166.8713021
160,5.148,166.8712688
161,5.181,167.4416676
162,5.214,167.440667
163,5.247,167.440977
164,5.280,168.3353728
165,5.313,168.3336352
166,5.346,168.3338214
167,5.379,168.3337404
168,5.412,168.5647116
169,5.445,168.5629225
170,5.478,169.2740205
171,5.511,169.2723327
172,5.544,169.2727416
173,5.577,169.2724788
174,5.610,169.3863725
175,5.643,169.3857523
176,5.676,169.3857837
177,5.709,168.5750072
178,5.742,168.5742486
179,5.775,168.5747275
180,5.808,168.245748
181,5.841,168.2441262
182,5.874,168.2445139
183,5.907,167.9775608
184,5.940,167.9756602
185,5.973,167.9740828
186,6.006,167.9747536
187,6.039,167.3923765
188,6.072,167.3913706
189,6.105,167.3919112
190,6.138,167.3918282
191,6.171,167.4164694
192,6.204,167.4152373
193,6.237,167.4156573
194,6.270,167.0946046
195,6.303,167.0929861
196,6.336,167.0932567
197,6.369,167.0930565
198,6.402,167.0933497
199,6.435,165.949089
200,6.468,165.9479861
201,6.501,165.948029
202,6.534,165.7252209
203,6.567,165.7240881
204,6.600,165.7244025
205,6.633,165.7239415
206,6.666,164.7338141
207,6.699,164.7331805
208,6.732,164.6953159
209,6.765,164.6940673
210,6.798,164.6947888
211,6.831,164.3712891
212,6.864,164.3702339
213,6.897,164.3702898
214,6.930,164.3712076
215,6.963,163.4981544
216,6.996,163.4965476
217,7.029,163.496684
218,7.062,162.6061569
219,7.095,162.6060055
220,7.128,162.6061907
221,7.161,164.0680584
222,7.194,164.0675661
223,7.227,164.0671861
224,7.260,164.0673192
225,7.293,163.8687669
226,7.326,163.8679678
227,7.359,163.8676399
228,7.392,165.368193
229,7.425,165.3664188
230,7.458,165.3664718
231,7.491,165.3663749
232,7.524,165.3518557
233,7.557,165.351523
234,7.590,165.3520862
235,7.623,164.6686101
236,7.656,164.6673963
237,7.689,164.6675728
238,7.722,164.6674214
239,7.755,165.7988662
240,7.788,165.7982412
241,7.821,165.7984013
242,7.854,165.7980305
243,7.887,165.706047
244,7.920,165.7037973
245,7.953,165.703777
246,7.986,165.7039415
247,8.019,165.1105295
248,8.052,165.8520313
249,8.085,165.8514226
250,8.118,165.8515422
251,8.151,165.8513402
252,8.184,165.6443234
253,8.217,165.6434857
254,8.250,165.643819
255,8.283,165.6433714
256,8.316,166.3099079
257,8.349,166.3092761
258,8.382,166.3093234
259,8.415,166.080176
260,8.448,166.0792718
261,8.481,166.0792188
262,8.514,166.0793499
263,8.547,165.8666816
264,8.580,165.8662476
265,8.613,165.8663219
266,8.646,166.0193248
267,8.679,166.0185243
268,8.712,166.0182644
269,8.745,166.497771
270,8.778,166.4964593
271,8.811,166.4967964
272,8.844,166.4965172
273,8.877,166.4967134
274,8.910,166.9526148
275,8.943,166.9506028
276,8.976,166.9507489
277,9.009,166.9547753
278,9.042,166.9555343
279,9.075,166.9551563
280,9.108,166.9554986
281,9.141,167.3296832
282,9.174,167.3289463
283,9.207,167.3290051
284,9.240,167.3894854
285,9.273,167.3895168
286,9.306,167.389102
287,9.339,165.5249132
288,9.372,165.5242559
289,9.405,165.5435836
290,9.438,165.5431101
291,9.471,165.5429253
292,9.504,165.5428887
293,9.537,165.0500347
294,9.570,165.0497598
295,9.603,165.0498331
296,9.636,165.049675
297,9.669,164.6941652
298,9.702,164.6938831
299,9.735,164.6937288
300,9.768,164.5701804
301,9.801,164.569552
302,9.834,164.5693649
303,9.867,164.3071745
304,9.900,164.3059722
305,9.933,164.3050415
306,9.966,164.3054032
307,9.999,164.0410923
308,10.032,164.0402459
309,10.065,164.0402546
310,10.098,163.9901259
311,10.131,163.9901268
312,10.164,163.9900357
313,10.197,164.4157687
314,10.230,164.4155493
315,10.263,164.4157634
316,10.296,164.4154914
317,10.329,164.4157538
318,10.362,164.3410499
319,10.395,164.3398891
320,10.428,164.3403829
321,10.461,164.3961834
322,10.494,164.3967993
323,10.527,164.3962061
324,10.560,164.3963498
325,10.593,164.2333131
326,10.626,164.2320095
327,10.659,164.1209129
328,10.692,164.1203376
329,10.725,164.120312
330,10.758,163.8512317
331,10.791,163.8515326
332,10.824,163.8514699
333,10.857,163.8511208
334,10.890,164.4797039
335,10.923,164.477717
336,10.956,164.4778641
337,10.989,164.4773563
338,11.022,164.7484327
339,11.055,164.7483001
340,11.088,164.7482075
341,11.121,164.7389101
342,11.154,164.7381655
343,11.187,164.7381641
344,11.220,164.7395139
345,11.253,164.739131
346,11.286,164.7393986
347,11.319,164.7389931
348,11.352,165.0966469
349,11.385,165.0957808
350,11.418,165.0963141
351,11.451,165.0020534
352,11.484,165.0015693
353,11.517,165.0014646
354,11.550,165.0015307
355,11.583,165.0015707
356,11.616,164.9007234
357,11.649,164.8996311
358,11.682,164.8997955
359,11.715,165.8203501
360,11.748,165.8197627
361,11.781,165.8195226
362,11.814,165.5287688
363,11.847,165.5282489
364,11.880,165.5282224
365,11.913,165.7999523
366,11.946,165.7994464
367,11.979,165.8002431
368,12.012,165.5428385
369,12.045,165.5408666
370,12.078,165.541371
371,12.111,165.5408145
372,12.144,165.8006887
373,12.177,165.799469
374,12.210,165.7998548
375,12.243,165.2654919
376,12.276,165.2645539
377,12.309,165.2651003
378,12.342,165.2649561
379,12.375,165.8679321
380,12.408,165.867704
381,12.441,165.8676881
382,12.474,166.3557436
383,12.507,166.3558377
384,12.540,166.3559457
385,12.573,166.3304755
386,12.606,166.3294449
387,12.639,166.3295351
388,12.672,166.6096306
389,12.705,166.608572
390,12.738,166.6090114
391,12.771,166.6084852
392,12.804,164.8506462
393,12.837,164.8502966
394,12.870,164.8499016
395,12.903,164.8497468
396,12.936,164.8497748
397,12.969,165.5003573
398,13.002,165.5004499
399,13.035,165.5007745
400,13.068,166.1550304
401,13.101,166.1550738
402,13.134,166.1548611
403,13.167,165.4754181
404,13.200,165.4744444
405,13.233,165.4743494
406,13.266,165.4744772
407,13.299,166.6470563
408,13.332,166.6460557
409,13.365,166.0043745
410,13.398,166.0045293
411,13.431,166.0048765
412,13.464,165.4522246
413,13.497,165.4519551
414,13.530,165.4517858
415,13.563,165.4516942
416,13.596,165.546739
417,13.629,165.5463879
418,13.662,165.5454731
419,13.695,165.5463759
420,13.728,164.8556322
421,13.761,164.8552098
422,13.794,164.8554572
423,13.827,165.8418499
424,13.860,165.8414361
425,13.893,165.8406525
426,13.926,163.8744965
427,13.959,163.8740611
428,13.992,163.8741175
429,14.025,163.8737616
430,14.058,164.0551741
431,14.091,164.0541136
432,14.124,164.0544242
433,14.157,164.3377464
434,14.190,164.3375892
435,14.223,164.3373298
436,14.256,164.337147
437,14.289,164.3372357
438,14.322,163.2420018
439,14.355,163.2418253
440,14.388,163.2421909
441,14.421,163.9673057
442,14.454,163.9657938
443,14.487,163.9659033
444,14.520,163.5054499
445,14.553,163.5049879
446,14.586,163.5054663
447,14.619,163.5051264
448,14.652,163.1802749
449,14.685,163.1791387
450,14.718,164.3185229
451,14.751,164.3182586
452,14.784,164.3184713
453,14.817,163.9234954
454,14.850,163.9222594
455,14.883,163.9211892
456,14.916,163.9217429
457,14.949,163.8922931
458,14.982,163.8917226
459,15.015,163.8921899
460,15.048,164.3385296
461,15.081,164.338506
462,15.114,164.3383338
463,15.147,164.7012172
464,15.180,164.7020891
465,15.213,164.7019227
466,15.246,164.702241
467,15.279,164.3442704
468,15.312,164.3448216
469,15.345,164.3442188
470,15.378,164.3446219
471,15.411,164.3617024
472,15.444,164.3609983
473,15.477,164.3610069
474,15.510,164.3609389
475,15.543,163.6837196
476,15.576,163.6834746
477,15.609,163.6839241
478,15.642,163.6837187
479,15.675,164.161154
480,15.708,164.1599045
481,15.741,164.1604249
482,15.774,164.3634057
483,15.807,164.3623751
484,15.840,164.362677
485,15.873,165.2084877
486,15.906,165.2066647
487,15.939,165.2067453
488,15.972,165.2064873
489,16.005,164.5610889
490,16.038,164.5603897
491,16.071,165.0708169
492,16.104,165.0703689
493,16.137,165.0703173
494,16.170,164.6228757
495,16.203,164.6227445
496,16.236,164.6228492
497,16.269,164.6227286
498,16.302,165.0008632
499,16.335,164.9992173
500,16.368,164.9991025
501,16.401,164.9992867
502,16.434,166.2109949
503,16.467,166.2109949
504,16.500,166.2105126
505,16.533,165.8916734
506,16.566,165.8907311
507,16.599,165.8908724
508,16.632,165.4037905
509,16.665,165.4029639
510,16.698,165.4029369
511,16.731,167.1704446
512,16.764,167.1703979
513,16.797,167.1706192
514,16.830,167.1699373
515,16.863,166.570828
516,16.896,166.5713045
517,16.929,166.5713161
518,16.962,166.5714545
519,16.995,166.5713619
520,17.028,166.3402021
521,17.061,166.3389858
522,17.094,166.3395168
523,17.127,167.4937992
524,17.160,167.4918051
525,17.193,167.4918682
526,17.226,167.3048298
527,17.259,167.3046079
528,17.292,167.3048741
529,17.325,167.3048775
530,17.358,167.7590225
531,17.391,167.7583338
532,17.424,167.9206424
533,17.457,167.92011
534,17.490,167.9201572
535,17.523,167.6766995
536,17.556,167.6774142
537,17.589,167.6768234
538,17.622,167.6772941
539,17.655,167.2094145
540,17.688,167.2081433
541,17.721,167.2083319
542,17.754,167.2080879
543,17.787,166.9105343
544,17.820,166.9091382
545,17.853,166.9093837
546,17.886,167.070896
547,17.919,167.070449
548,17.952,167.0705469
549,17.985,166.7871677
550,18.018,166.7860229
551,18.051,166.7859915
552,18.084,166.785584
553,18.117,167.1554958
554,18.150,167.1540987
555,18.183,167.154293
556,18.216,166.7262736
557,18.249,166.7263325
558,18.282,166.7262823
559,18.315,166.7260778
560,18.348,166.7261318
561,18.381,166.4794512
562,18.414,166.4786415
563,18.447,166.47879
564,18.480,166.8424677
565,18.513,166.8416937
566,18.546,166.8417631
567,18.579,166.7458801
568,18.612,166.7452922
569,18.645,166.7453
570,18.678,166.7452546
571,18.711,166.3169256
572,18.744,166.3163166
573,18.777,166.5199556
574,18.810,166.5179253
575,18.843,166.5191199
576,18.876,166.2703979
577,18.909,166.268506
578,18.942,166.2688595
579,18.975,166.2689376
580,19.008,166.0608459
581,19.041,166.0597497
582,19.074,166.0597704
583,19.107,166.0594951
584,19.140,166.1247131
585,19.173,166.1235552
586,19.206,166.1237052
587,19.239,166.8957436
588,19.272,166.8958319
589,19.305,166.8959139
590,19.338,167.0259254
591,19.371,167.0252942
592,19.404,167.0260889
593,19.437,166.6974445
594,19.470,166.6981689
595,19.503,166.6978728
596,19.536,166.6979307
597,19.569,167.2391363
598,19.602,167.2377985
599,19.635,167.238357
600,19.668,167.2378217
601,19.701,167.2382943
602,19.734,167.3941913
603,19.767,167.3928318
604,19.800,167.3927773
605,19.833,166.1066218
606,19.866,166.1060942
607,19.899,166.1063739
608,19.932,165.6356154
609,19.965,165.63481
610,19.998,165.6353226
611,20.031,165.6348867
612,20.064,165.515068
613,20.097,165.5144932
614,20.130,163.4036699
615,20.163,163.4022121
616,20.196,163.4021653
617,20.229,163.5929823
618,20.262,163.5922266
619,20.295,163.5926046
620,20.328,163.5923828
621,20.361,163.9194893
622,20.394,163.9196653
623,20.427,163.9194015
624,20.460,164.1067327
625,20.493,164.1062177
626,20.526,164.1066213
627,20.559,164.1062804
628,20.592,164.6214974
629,20.625,164.6202537
630,20.658,164.6205922
631,20.691,165.3650535
632,20.724,165.3636275
633,20.757,165.3638981
634,20.790,165.9240032
635,20.823,165.9237206
636,20.856,165.9239897
637,20.889,165.9238344
638,20.922,165.4856255
639,20.955,165.4845472
640,20.988,165.4854741
641,21.021,165.4844488
642,21.054,165.4855657
643,21.087,165.6628303
644,21.120,165.6613701
645,21.153,165.6618345
646,21.186,165.6676114
647,21.219,165.6670081
648,21.252,165.6669295
649,21.285,165.5712727
650,21.318,165.5708184
651,21.351,165.5707605
652,21.384,165.5707205
653,21.417,165.0626915
654,21.450,165.0618625
655,21.483,165.0619768
656,21.516,164.2442911
657,21.549,164.2440639
658,21.582,164.2438518
659,21.615,163.9522931
660,21.648,163.9511241
661,21.681,163.9512838
662,21.714,163.9510185
663,21.747,163.8715871
664,21.780,163.8697381
665,21.813,163.8690398
666,21.846,163.8179171
667,21.879,163.8180281
668,21.912,163.8179311
669,21.945,163.700625
670,21.978,163.7010204
671,22.011,163.7009332
672,22.044,164.0071108
673,22.077,164.0071451
674,22.110,164.0074908
675,22.143,164.0069073
676,22.176,164.0398934
677,22.209,164.0385079
678,22.242,164.0390533
679,22.275,163.7144459
680,22.308,163.7135822
681,22.341,163.7138281
682,22.374,163.7137775
683,22.407,163.7138628
684,22.440,163.7417819
685,22.473,163.7411275
686,22.506,163.7413026
687,22.539,163.240109
688,22.572,163.239443
689,22.605,163.2395997
690,22.638,163.2395385
691,22.671,162.3675984
692,22.704,162.3673828
693,22.737,162.3666127
694,22.770,163.0180584
695,22.803,163.0176659
696,22.836,163.0952551
697,22.869,163.0958386
698,22.902,163.0957784
699,22.935,163.0955049
700,22.968,162.9668967
701,23.001,162.966073
702,23.034,162.9662688
703,23.067,163.1544594
704,23.100,163.1543142
705,23.133,163.1537722
706,23.166,163.1541276
707,23.199,162.9768133
708,23.232,162.9757152
709,23.265,162.9764641
710,23.298,162.5086256
711,23.331,162.5080488
712,23.364,162.5082171
713,23.397,162.821468
714,23.430,162.8224542
715,23.463,162.8214656
716,23.496,162.8220279
717,23.529,162.7185499
718,23.562,162.7173428
719,23.595,162.7173765
720,23.628,162.2346562
721,23.661,162.233384
722,23.694,162.2333348
723,23.727,162.233314
724,23.760,162.2331264
725,23.793,162.2513908
726,23.826,162.2512177
727,23.859,162.3101432
728,23.892,162.3097999
729,23.925,162.3098809
730,23.958,162.3096291
731,23.991,162.4698664
732,24.024,162.4699986
733,24.057,162.4700251
734,24.090,162.4698679
735,24.123,162.3883729
736,24.156,162.3876799
737,24.189,162.1857123
738,24.222,162.1849653
739,24.255,162.1850617
740,24.288,162.1850014
741,24.321,162.5055647
742,24.354,162.5057215
743,24.387,162.5057465
744,24.420,162.6415543
745,24.453,162.6408951
746,24.486,162.6404794
747,24.519,162.6405507
748,24.552,163.4106101
749,24.585,163.4101249
750,24.618,163.4102421
751,24.651,163.6484115
752,24.684,163.6481848
753,24.717,163.6481448
754,24.750,163.4915885
755,24.783,163.4920997
756,24.816,163.4917284
757,24.849,163.4916223
758,24.882,162.3568133
759,24.915,162.3562211
760,24.948,162.3564448
761,24.981,163.0425545
762,25.014,163.0424113
763,25.047,163.0419695
764,25.080,163.0421046
765,25.113,163.0420023
766,25.146,162.4720047
767,25.179,162.4716864
768,25.212,163.8592433
769,25.245,163.8589675
770,25.278,163.8594039
771,25.311,163.8592462
772,25.344,163.461765
773,25.377,163.4601461
774,25.410,163.4602971
775,25.443,163.4602913
776,25.476,162.1621885
777,25.509,162.1619338
778,25.542,161.7782832
779,25.575,161.7774793
780,25.608,161.7771557
781,25.641,161.0139632
782,25.674,161.0135802
783,25.707,161.0132986
784,25.740,161.0156723
785,25.773,159.7718682
786,25.806,159.7717279
787,25.839,159.7717959
788,25.872,160.2819459
789,25.905,160.2807909
790,25.938,160.2810677
791,25.971,160.2807653
792,26.004,160.4757769
793,26.037,160.4764453
794,26.070,160.4761236
795,26.103,160.4511391
796,26.136,160.4511757
797,26.169,160.45106
798,26.202,160.4510947
799,26.235,160.5428289
800,26.268,160.5416141
801,26.301,160.5419546
802,26.334,161.4343403
803,26.367,161.4333902
804,26.400,161.4334925
805,26.433,161.433247
806,26.466,161.4333907
807,26.499,160.8783338
808,26.532,160.8770182
809,26.565,160.8770602
810,26.598,161.8243374
811,26.631,161.8240215
812,26.664,161.8240514
813,26.697,160.8863879
814,26.730,160.8849532
815,26.763,160.8853945
816,26.796,160.8852223
817,26.829,160.9213701
818,26.862,160.9217805
819,26.895,162.0271427
820,26.928,162.0269608
821,26.961,162.0271156
822,26.994,161.3655449
823,27.027,161.364226
824,27.060,161.3645665
825,27.093,161.3641218
826,27.126,162.029361
827,27.159,162.0285711
828,27.192,162.0283589
829,27.225,161.5809549
830,27.258,161.5808743
831,27.291,161.5807962
832,27.324,161.580924
833,27.357,161.4629688
834,27.390,161.4633198
835,27.423,161.4633362
836,27.456,161.7499349
837,27.489,161.7497053
838,27.522,161.7497343
839,27.555,161.7497468
840,27.588,161.5205642
841,27.621,161.5200034
842,27.654,161.5200207
843,27.687,161.7400039
844,27.720,161.7384626
845,27.753,161.7379572
846,27.786,161.7382914
847,27.819,161.2969763
848,27.852,161.2964371
849,27.885,161.2968244
850,27.918,161.296698
851,27.951,160.9880223
852,27.984,160.9867443
853,28.017,160.986645
854,28.050,161.8910272
855,28.083,161.889795
856,28.116,161.8901712
857,28.149,161.7625772
858,28.182,161.7627083
859,28.215,161.7628356
860,28.248,161.6034862
861,28.281,161.6039116
862,28.314,161.6039429
863,28.347,161.6041565
864,28.380,161.62273
865,28.413,161.6227744
866,28.446,161.622813
867,28.479,161.4805367
868,28.512,161.4800236
869,28.545,161.4800989
870,28.578,162.313737
871,28.611,162.313479
872,28.644,162.3133425
873,28.677,162.7741546
874,28.710,162.7746489
875,28.743,162.7740504
876,28.776,162.7742916
877,28.809,163.1464535
878,28.842,163.1452884
879,28.875,163.1455802
880,28.908,163.1451042
881,28.941,162.7331573
882,28.974,162.7338156
883,29.007,162.7335142
884,29.040,162.5557282
885,29.073,162.5540273
886,29.106,162.5547135
887,29.139,162.5544343
888,29.172,162.6954644
889,29.205,162.6956356
890,29.238,162.6950984
891,29.271,162.6952922
892,29.304,162.7322068
893,29.337,162.7326587
894,29.370,162.7320578
895,29.403,162.098219
896,29.436,162.0981457
897,29.469,162.0980088
898,29.502,162.0981834
899,29.535,162.6413093
900,29.568,162.640394
901,29.601,161.7468601
902,29.634,161.7461101
903,29.667,161.7460643
904,29.700,161.9709795
905,29.733,161.9701514
906,29.766,161.9706173
907,29.799,161.9703048
908,29.832,162.4109886
909,29.865,162.4093904
910,29.898,162.4095829
911,29.931,162.4093827
912,29.964,161.6486208
913,29.997,161.6482195
914,30.030,160.9485798
915,30.063,160.9476876
916,30.096,160.9479302
917,30.129,160.9476268
918,30.162,161.4859582
919,30.195,161.4850116
920,30.228,161.4852831
921,30.261,161.6236762
922,30.294,161.6220448
923,30.327,161.621915
924,30.360,161.6219729
925,30.393,161.8008488
926,30.426,161.8004509
927,30.459,161.8004697
928,30.492,161.800325
929,30.525,162.0693866
930,30.558,162.0681988
931,30.591,162.0681332
932,30.624,162.068233
933,30.657,161.9230285
934,30.690,161.9209144
935,30.723,161.9211637
936,30.756,162.397363
937,30.789,162.3964463
938,30.822,162.3965823
939,30.855,162.3600844
940,30.888,162.3596856
941,30.921,162.3599108
942,30.954,161.7442892
943,30.987,161.7426789
944,31.020,161.7430025
945,31.053,162.3169526
946,31.086,162.3166218
947,31.119,162.3163807
948,31.152,162.1878438
949,31.185,162.1871137
950,31.218,162.18727
951,31.251,162.1872536
952,31.284,162.1872651
953,31.317,162.3297574
954,31.350,162.3290157
955,31.383,162.3295298
956,31.416,162.1975911
957,31.449,162.1973057
958,31.482,162.1971528
959,31.515,161.4869965
960,31.548,161.4859563
961,31.581,161.4862963
962,31.614,161.4860672
963,31.647,161.8267863
964,31.680,161.8256819
965,31.713,161.8254688
966,31.746,162.1918369
967,31.779,162.191658
968,31.812,162.191589
969,31.845,162.1915741
970,31.878,162.1915273
971,31.911,161.9589337
972,31.944,161.9593494
973,31.977,160.6542684
974,32.010,160.6545558
975,32.043,160.6547439
976,32.076,160.6548741
977,32.109,159.8961429
978,32.142,159.8972319
979,32.175,159.8967863
980,32.208,159.8968547
981,32.241,160.5826731
982,32.274,160.5814463
983,32.307,161.1619816
984,32.340,161.1599889
985,32.373,161.1602098
986,32.406,161.1837785
987,32.439,161.184795
988,32.472,161.1841281
989,32.505,161.1846065
990,32.538,161.9528048
991,32.571,161.9519478
992,32.604,161.951956
993,32.637,161.9516483
994,32.670,162.2993895
995,32.703,162.2985012
996,32.736,162.2983488
997,32.769,162.2376997
998,32.802,162.2370168
999,32.835,162.2370631
1000,32.868,163.1279085
1001,32.901,163.1266942
1002,32.934,163.1274209
1003,32.967,163.1268523
1004,33.000,163.3861275
1005,33.033,163.3857904
1006,33.066,163.3857436
1007,33.099,163.4792805
1008,33.132,163.4779008
1009,33.165,163.4782552
1010,33.198,163.4781279
1011,33.231,162.3612741
1012,33.264,162.360531
1013,33.297,162.3606997
1014,33.330,162.360571
1015,33.363,162.5331038
1016,33.396,162.5341319
1017,33.429,162.5337712
1018,33.462,163.0705527
1019,33.495,163.0710089
1020,33.528,163.0712789
1021,33.561,162.7314723
1022,33.594,162.7317843
1023,33.627,162.7314024
1024,33.660,162.4938532
1025,33.693,162.4935552
1026,33.726,162.4933541
1027,33.759,162.8136564
1028,33.792,162.8118629
1029,33.825,162.8118822
1030,33.858,162.8117916
1031,33.891,162.3641512
1032,33.924,162.364226
1033,33.957,162.3637563
1034,33.990,162.7943914
1035,34.023,162.793316
1036,34.056,162.7933473
1037,34.089,162.7934631
1038,34.122,162.2669637
1039,34.155,162.2662384
1040,34.188,162.265952
1041,34.221,162.2883984
1042,34.254,162.2878067
1043,34.287,162.2879731
1044,34.320,162.1794256
1045,34.353,162.1795944
1046,34.386,162.1790929
1047,34.419,162.1796754
1048,34.452,162.219442
1049,34.485,162.2190982
1050,34.518,162.2189815
1051,34.551,162.2193118
1052,34.584,162.2189188
1053,34.617,162.2895949
1054,34.650,162.2883917
1055,34.683,162.2872666
1056,34.716,162.4577271
1057,34.749,162.4572762
1058,34.782,162.4572791
1059,34.815,162.4573466
1060,34.848,162.0370607
1061,34.881,162.0363513
1062,34.914,161.8922121
1063,34.947,161.8915953
1064,34.980,161.8917168
1065,35.013,161.745137
1066,35.046,161.7438942
1067,35.079,161.7441889
1068,35.112,161.7441946
1069,35.145,162.3340996
1070,35.178,162.3332706
1071,35.211,162.3334119
1072,35.244,162.3960827
1073,35.277,162.3959298
1074,35.310,162.3957007
1075,35.343,161.8149971
1076,35.376,161.8147704
1077,35.409,161.8148206
1078,35.442,161.9473394
1079,35.475,161.9468957
1080,35.508,161.946807
1081,35.541,161.9469898
1082,35.574,162.098967
1083,35.607,162.0988952
1084,35.640,162.0981236
1085,35.673,162.0983854
1086,35.706,161.6956858
1087,35.739,161.6959761
1088,35.772,161.6956853
1089,35.805,162.2349971
1090,35.838,162.2340413
1091,35.871,162.2345332
1092,35.904,162.2340596
1093,35.937,162.2345501
1094,35.970,162.1542597
1095,36.003,162.1534327
1096,36.036,162.0968605
1097,36.069,162.0962688
1098,36.102,162.0969888
1099,36.135,162.0965861
1100,36.168,162.0377329
1101,36.201,162.036344
1102,36.234,162.0365109
1103,36.267,162.0363156
1104,36.300,162.14129
1105,36.333,162.1409226
1106,36.366,162.1729572
1107,36.399,162.1718408
1108,36.432,162.1721161
1109,36.465,161.9172835
1110,36.498,161.9167294
1111,36.531,161.9170375
1112,36.564,161.9441184
1113,36.597,161.9437833
1114,36.630,161.944252
1115,36.663,161.9434621
1116,36.696,162.5539935
1117,36.729,162.554023
1118,36.762,162.5538117
1119,36.795,162.5540133
1120,36.828,162.1414728
1121,36.861,162.1416768
1122,36.894,162.1419348
1123,36.927,161.9546933
1124,36.960,161.953792
1125,36.993,161.9539902
1126,37.026,161.7638657
1127,37.059,161.7628969
1128,37.092,161.7633247
1129,37.125,161.7630363
1130,37.158,161.9068798
1131,37.191,161.9057629
1132,37.224,161.9059457
1133,37.257,161.9057253
1134,37.290,161.9058859
1135,37.323,161.5896774
1136,37.356,161.5888011
1137,37.389,161.5887592
1138,37.422,161.854714
1139,37.455,161.8535036
1140,37.488,161.8532899
1141,37.521,161.8886719
1142,37.554,161.8880122
1143,37.587,161.888588
1144,37.620,161.8889067
1145,37.653,161.3353655
1146,37.686,161.3356303
1147,37.719,161.0558748
1148,37.752,161.0561164
1149,37.785,161.0557716
1150,37.818,160.9502551
1151,37.851,160.9495047
1152,37.884,160.9497825
1153,37.917,160.9499754
1154,37.950,160.7802276
1155,37.983,160.7790707
1156,38.016,160.7789164
1157,38.049,161.0009775
1158,38.082,160.9984679
1159,38.115,160.9989878
1160,38.148,160.9985648
1161,38.181,160.6151591
1162,38.214,160.614702
1163,38.247,160.6226866
1164,38.280,160.621468
