Index,Time Stamp (s),Intensity
153,4.950,165.5103033
154,4.983,165.508764
155,5.016,165.5096166
156,5.049,165.2591078
157,5.082,165.2593297
158,5.115,165.2603588
159,5.148,165.259647
160,5.181,164.4641069
161,5.214,164.4629422
162,5.247,164.4637519
163,5.280,164.5124359
164,5.313,164.5109004
165,5.346,164.5117636
166,5.379,163.9149986
167,5.412,163.9130869
168,5.445,163.9142602
169,5.478,163.912772
170,5.511,163.9142588
171,5.544,163.9128771
172,5.577,163.4929514
173,5.610,163.4918003
174,5.643,163.422948
175,5.676,163.4220004
176,5.709,163.4221996
177,5.742,163.4220206
178,5.775,163.4647203
179,5.808,163.4626476
180,5.841,163.350558
181,5.874,163.3488908
182,5.907,163.3493046
183,5.940,163.0748375
184,5.973,163.0739289
185,6.006,163.0738865
186,6.039,163.0735465
187,6.072,162.8627532
188,6.105,162.8601746
189,6.138,162.8616493
190,6.171,162.8605686
191,6.204,162.6517568
192,6.237,162.6506756
193,6.270,162.6503877
194,6.303,162.298764
195,6.336,162.2972989
196,6.369,162.2975149
197,6.402,161.9814998
198,6.435,161.9808521
199,6.468,161.9816421
200,6.501,161.9808247
201,6.534,161.8776958
202,6.567,161.8773167
203,6.600,161.8777903
204,6.633,161.9792699
205,6.666,161.9781838
206,6.699,161.9792472
207,6.732,161.978247
208,6.765,161.9564935
209,6.798,161.9559307
210,6.831,161.9564034
211,6.864,161.9562008
212,6.897,162.1179654
213,6.930,162.1172092
214,6.963,162.1154572
215,6.996,161.8897217
216,7.029,161.8895187
217,7.062,161.8892332
218,7.095,161.5668041
219,7.128,161.5641016
220,7.161,161.565108
221,7.194,161.7404967
222,7.227,161.7395404
223,7.260,161.7398597
224,7.293,161.5291734
225,7.326,161.5277059
226,7.359,161.528112
227,7.392,161.5274137
228,7.425,161.3850747
229,7.458,161.3839415
230,7.491,161.3839246
231,7.524,161.3837201
232,7.557,161.3957268
233,7.590,161.3947622
234,7.623,161.3950728
235,7.656,161.2838768
236,7.689,161.2836791
237,7.722,161.2837191
238,7.755,161.2835846
239,7.788,161.1988725
240,7.821,161.1976022
241,7.854,161.1979475
242,7.887,161.2372767
243,7.920,161.2367458
244,7.953,161.2361584
245,7.986,161.236317
246,8.019,161.4470891
247,8.052,161.4456535
248,8.085,161.4460031
249,8.118,161.4456891
250,8.151,161.1648418
251,8.184,161.1639313
252,8.217,161.1645935
253,8.250,161.0166257
254,8.283,161.0145457
255,8.316,160.888478
256,8.349,160.8876567
257,8.382,160.888004
258,8.415,160.8872357
259,8.448,160.7091816
260,8.481,160.7077127
261,8.514,160.7086791
262,8.547,160.584035
263,8.580,160.583314
264,8.613,160.5843186
265,8.646,160.5832962
266,8.679,160.248234
267,8.712,160.2462833
268,8.745,160.2470337
269,8.778,160.1649011
270,8.811,160.1647473
271,8.844,160.1648404
272,8.877,160.1648023
273,8.910,160.2818813
274,8.943,160.2812746
275,8.976,159.7714024
276,9.009,159.7705421
277,9.042,159.7708772
278,9.075,159.7701751
279,9.108,159.770842
280,9.141,159.9436834
281,9.174,159.9434732
282,9.207,159.825952
283,9.240,159.8236786
284,9.273,159.8247748
285,9.306,159.8236598
286,9.339,159.8247999
287,9.372,159.8236294
288,9.405,159.0641488
289,9.438,159.0643692
290,9.471,159.0648163
291,9.504,159.483545
292,9.537,159.4812611
293,9.570,159.2616855
294,9.603,159.2621455
295,9.636,159.2623606
296,9.669,158.8842216
297,9.702,158.8825526
298,9.735,158.883492
299,9.768,158.8824257
300,9.801,158.9546533
301,9.834,158.9540128
302,9.867,158.9539718
303,9.900,158.7463778
304,9.933,158.7441753
305,9.966,158.7450617
306,9.999,158.6305527
307,10.032,158.6295351
308,10.065,158.630626
309,10.098,158.6296253
310,10.131,158.2256964
311,10.164,158.2249103
312,10.197,158.2248505
313,10.230,158.2251148
314,10.263,158.9759852
315,10.296,158.9756404
316,10.329,158.9762389
317,10.362,158.805978
318,10.395,158.8040312
319,10.428,158.8048968
320,10.461,158.8040312
321,10.494,158.2557764
322,10.527,158.2541049
323,10.560,158.2549904
324,10.593,158.2540601
325,10.626,158.244906
326,10.659,158.2440201
327,10.692,158.2441483
328,10.725,158.4334881
329,10.758,158.4319382
330,10.791,158.6491363
331,10.824,158.6489212
332,10.857,158.6489964
333,10.890,158.6490774
334,10.923,158.494701
335,10.956,158.4931949
336,10.989,158.4941609
337,11.022,158.270258
338,11.055,158.270638
339,11.088,158.2712973
340,11.121,158.5235856
341,11.154,158.5229909
342,11.187,158.5232567
343,11.220,158.5229552
344,11.253,158.1750675
345,11.286,158.1732369
346,11.319,158.1737177
347,11.352,158.1732079
348,11.385,158.3150014
349,11.418,158.3139902
350,11.451,158.3150024
351,11.484,158.8855802
352,11.517,158.8852151
353,11.550,158.8856139
354,11.583,158.8854369
355,11.616,159.4070115
356,11.649,159.4068094
357,11.682,159.407148
358,11.715,158.9223076
359,11.748,158.9216768
360,11.781,158.9226326
361,11.814,158.9216112
362,11.847,158.9227532
363,11.880,158.9017327
364,11.913,158.8991112
365,11.946,158.9007079
366,11.979,158.8775969
367,12.012,158.8774368
368,12.045,159.1516913
369,12.078,159.1499532
370,12.111,159.1512838
371,12.144,158.9554977
372,12.177,158.953574
373,12.210,158.9538489
374,12.243,158.9531385
375,12.276,158.4581399
376,12.309,158.4569657
377,12.342,158.4574793
378,12.375,158.4060267
379,12.408,158.4045202
380,12.441,158.4052696
381,12.474,158.4042207
382,12.507,158.6525497
383,12.540,158.651019
384,12.573,158.6517101
385,12.606,158.4915302
386,12.639,158.490735
387,12.672,158.4907764
388,12.705,158.4906776
389,12.738,158.4905806
390,12.771,158.4907499
391,12.804,158.490721
392,12.837,158.5556481
393,12.870,158.5525569
394,12.903,158.551616
395,12.936,158.5523346
396,12.969,158.5964593
397,13.002,158.5955208
398,13.035,158.5965938
399,13.068,158.5954596
400,13.101,158.4465582
401,13.134,158.4451548
402,13.167,158.4462249
403,13.200,158.4453385
404,13.233,158.550977
405,13.266,158.2585817
406,13.299,158.2585098
407,13.332,158.2590664
408,13.365,158.258316
409,13.398,158.3055416
410,13.431,158.3049995
411,13.464,158.3059766
412,13.497,158.3048785
413,13.530,158.2927334
414,13.563,158.2916339
415,13.596,158.2925487
416,13.629,157.9629504
417,13.662,157.9607822
418,13.695,157.961969
419,13.728,158.2175781
420,13.761,158.216453
421,13.794,158.2170023
422,13.827,158.1886608
423,13.860,158.1873486
424,13.893,158.1860658
425,13.926,158.1873505
426,13.959,157.7610547
427,13.992,157.7607499
428,14.025,157.7621282
429,14.058,157.4910928
430,14.091,157.4893437
431,14.124,157.4896296
432,14.157,157.4892988
433,14.190,157.4896349
434,14.223,157.4304591
435,14.256,157.4295944
436,14.289,157.4295525
437,14.322,157.4295313
438,14.355,157.5632195
439,14.388,157.5623741
440,14.421,157.5630319
441,14.454,157.6257759
442,14.487,157.6245187
443,14.520,157.7481896
444,14.553,157.7464921
445,14.586,157.7475588
446,14.619,157.7466869
447,14.652,157.7389964
448,14.685,157.7366059
449,14.718,157.7381462
450,14.751,157.9393205
451,14.784,157.9387143
452,14.817,157.9391546
453,14.850,157.8476649
454,14.883,157.8467424
455,14.916,157.847649
456,14.949,157.8467028
457,14.982,157.6885518
458,15.015,157.6870983
459,15.048,157.6878487
460,15.081,157.4073693
461,15.114,157.4076042
462,15.147,157.4081954
463,15.180,157.4077305
464,15.213,157.3899248
465,15.246,157.3900313
466,15.279,157.3903612
467,15.312,157.3162056
468,15.345,157.3162751
469,15.378,157.3162302
470,15.411,157.3162182
471,15.444,157.4530411
472,15.477,157.4514159
473,15.510,157.4523018
474,15.543,157.4512688
475,15.576,157.7452214
476,15.609,157.7446359
477,15.642,157.745094
478,15.675,157.7446504
479,15.708,157.7063518
480,15.741,157.7047849
481,15.774,157.5058984
482,15.807,157.5046128
483,15.840,157.5049711
484,15.873,156.9460537
485,15.906,156.9457022
486,15.939,156.9459505
487,15.972,156.9453101
488,16.005,156.6989815
489,16.038,156.6984635
490,16.071,156.6992241
491,16.104,156.6979417
492,16.137,156.7115586
493,16.170,156.7105343
494,16.203,156.7117154
495,16.236,156.6394676
496,16.269,156.639048
497,16.302,156.6394671
498,16.335,156.6337977
499,16.368,156.6329991
500,16.401,156.6333087
501,16.434,156.592446
502,16.467,156.5918899
503,16.500,156.5920607
504,16.533,156.5915654
505,16.566,156.4523708
506,16.599,156.4508912
507,16.632,156.4519763
508,16.665,156.450352
509,16.698,156.3489603
510,16.731,156.3490553
511,16.764,156.3490061
512,16.797,156.3490721
513,16.830,156.2678226
514,16.863,156.2681163
515,16.896,156.2685817
516,16.929,156.2836675
517,16.962,156.2830464
518,16.995,156.2841681
519,17.028,156.1840548
520,17.061,156.1828617
521,17.094,155.9851447
522,17.127,155.983288
523,17.160,155.9837592
524,17.193,155.9829962
525,17.226,155.9002064
526,17.259,155.9006318
527,17.292,155.9011719
528,17.325,164.6653019
529,17.358,164.5393113
530,17.391,164.5378516
531,17.424,164.5384443
532,17.457,164.9505242
533,17.490,164.9496615
534,17.523,164.9504167
535,17.556,164.9498741
536,17.589,164.6349769
537,17.622,164.6337293
538,17.655,164.6336598
539,17.688,164.6416831
540,17.721,164.6423225
541,17.754,164.6424195
542,17.787,164.7599161
543,17.820,164.7593557
544,17.853,164.7576992
545,17.886,164.7588127
546,17.919,164.7576693
547,17.952,164.1720771
548,17.985,164.1713571
549,18.018,164.172091
550,18.051,164.1882721
551,18.084,164.1873114
552,18.117,164.1877334
553,18.150,164.1872661
554,18.183,164.1879138
555,18.216,163.9864931
556,18.249,163.8761902
557,18.282,163.8741098
558,18.315,163.8748814
559,18.348,163.873926
560,18.381,163.5994536
561,18.414,163.5979929
562,18.447,164.3204466
563,18.480,164.3180228
564,18.513,164.3190683
565,18.546,164.3180126
566,18.579,164.3192245
567,18.612,163.5820216
568,18.645,163.5797285
569,18.678,163.5804495
570,18.711,163.4996378
571,18.744,163.4990172
572,18.777,163.4994155
573,18.810,163.499607
574,18.843,163.7395771
575,18.876,163.73924
576,18.909,163.7393928
577,18.942,163.5630657
578,18.975,163.5616807
579,19.008,163.5625149
580,19.041,163.7015422
581,19.074,163.6994464
582,19.107,163.7008623
583,19.140,163.5861357
584,19.173,163.5851495
585,19.206,163.585436
586,19.239,163.584701
587,19.272,163.5853641
588,19.305,163.2731515
589,19.338,163.2721055
590,19.371,163.2723727
591,19.404,163.2721046
592,19.437,163.2188667
593,19.470,163.2180025
594,19.503,163.1915374
595,19.536,163.1903569
596,19.569,163.1910253
597,19.602,163.0719295
598,19.635,163.0706274
599,19.668,163.0713498
600,19.701,162.8937018
601,19.734,162.8928057
602,19.767,162.8936208
603,19.800,162.8938542
604,19.833,162.8486733
605,19.866,162.8473153
606,19.899,162.8479027
607,19.932,162.7375395
608,19.965,162.736616
609,19.998,162.7368895
610,20.031,162.7365119
611,20.064,162.5873052
612,20.097,162.5868427
613,20.130,162.5870867
614,20.163,162.14106
615,20.196,162.1408083
616,20.229,162.1416493
617,20.262,162.1409399
618,20.295,162.7984081
619,20.328,162.7977739
620,20.361,162.798085
621,20.394,162.7978863
622,20.427,162.2861979
623,20.460,162.2847184
624,20.493,162.2854012
625,20.526,162.2512871
626,20.559,162.2492839
627,20.592,162.2499122
628,20.625,162.2493461
629,20.658,161.8249166
630,20.691,161.8221793
631,20.724,162.1785132
632,20.757,162.1775487
633,20.790,162.1791305
634,20.823,161.9595202
635,20.856,161.9582345
636,20.889,161.9587582
637,20.922,161.958056
638,20.955,161.8476505
639,20.988,161.8464443
640,21.021,161.8473023
641,21.054,161.7924306
642,21.087,161.7919719
643,21.120,161.7925338
644,21.153,161.7920071
645,21.186,161.4906689
646,21.219,161.4906284
647,21.252,161.4910026
648,21.285,161.2047459
649,21.318,161.2035759
650,21.351,161.2039236
651,21.384,161.0451794
652,21.417,161.0439926
653,21.450,161.0445467
654,21.483,161.0437471
655,21.516,161.0445226
656,21.549,160.9457967
657,21.582,160.9459004
658,21.615,160.9461584
659,21.648,160.5954075
660,21.681,160.59333
661,21.714,160.593505
662,21.747,160.593506
663,21.780,160.7095293
664,21.813,160.7089371
665,21.846,160.7100092
666,21.879,160.7091966
667,21.912,160.7148828
668,21.945,160.6694039
669,21.978,160.6682755
670,22.011,160.6685875
671,22.044,160.6684621
672,22.077,160.2894232
673,22.110,160.2877363
674,22.143,160.2885528
675,22.176,160.2877498
676,22.209,160.0097261
677,22.242,160.0086265
678,22.275,160.0098211
679,22.308,159.9773529
680,22.341,159.9768644
681,22.374,159.9770173
682,22.407,159.9768793
683,22.440,159.8565316
684,22.473,159.8556563
685,22.506,159.8357113
686,22.539,159.8359992
687,22.572,159.8363368
688,22.605,159.8363402
689,22.638,159.8174846
690,22.671,159.8152749
691,22.704,159.8162529
692,22.737,159.8153959
693,22.770,159.7182263
694,22.803,159.7172338
695,22.836,159.7179258
696,22.869,159.7172372
697,22.902,159.9229413
698,22.935,159.9220173
699,22.968,159.9230387
700,23.001,159.9968109
701,23.034,159.9959828
702,23.067,159.9963006
703,23.100,160.1413691
704,23.133,160.1404905
705,23.166,160.1409934
706,23.199,160.2902416
707,23.232,160.2895004
708,23.265,160.2898196
709,23.298,160.0048544
710,23.331,160.0036531
711,23.364,160.0038035
712,23.397,160.0035041
713,23.430,159.8176563
714,23.463,159.8164564
715,23.496,159.8163132
716,23.529,159.7890992
717,23.562,159.7882446
718,23.595,159.7882673
719,23.628,159.7880155
720,23.661,159.6103684
721,23.694,159.6102619
722,23.727,159.6105449
723,23.760,159.610421
724,23.793,159.4442448
725,23.826,159.4441527
726,23.859,159.4448568
727,23.892,158.9356756
728,23.925,158.9349971
729,23.958,158.9348457
730,23.991,158.9346166
731,24.024,158.9052011
732,24.057,158.9043601
733,24.090,158.8474841
734,24.123,158.8473331
735,24.156,158.8477132
736,24.189,158.8475048
737,24.222,158.8478226
738,24.255,158.7740746
739,24.288,158.7725535
740,24.321,158.7732215
741,24.354,158.6665336
742,24.387,158.6669367
743,24.420,158.6670756
744,24.453,158.8657919
745,24.486,158.8646533
746,24.519,158.864987
747,24.552,159.3859708
748,24.585,159.3854577
749,24.618,159.3862471
750,24.651,159.3854765
751,24.684,158.9707263
752,24.717,158.9705319
753,24.750,158.9716266
754,24.783,158.9168702
755,24.816,158.9163397
756,24.849,158.9162601
757,24.882,158.9136159
758,24.915,158.913573
759,24.948,158.9135055
760,24.981,158.9134973
761,25.014,158.9150159
762,25.047,158.9142188
763,25.080,158.915149
764,25.113,158.9144088
765,25.146,158.3722299
766,25.179,158.3726143
767,25.212,158.3735783
768,25.245,158.2256698
769,25.278,158.2244054
770,25.311,158.2250347
771,25.344,158.2243446
772,25.377,158.0968176
773,25.410,158.096806
774,25.443,158.0970462
775,25.476,157.9215119
776,25.509,157.9197169
777,25.542,157.9211246
778,25.575,157.9200043
779,25.608,157.9885286
780,25.641,157.9875207
781,25.674,157.9882986
782,25.707,158.278261
783,25.740,158.2779061
784,25.773,158.2762712
785,25.806,157.9244869
786,25.839,157.9235383
787,25.872,157.9243302
788,25.905,157.6044681
789,25.938,157.6050781
790,25.971,157.6050318
791,26.004,170.0882808
792,26.037,169.5422092
793,26.070,169.5402783
794,26.103,169.5407441
795,26.136,169.3545722
796,26.169,169.3538739
797,26.202,169.3543523
798,26.235,169.5437813
799,26.268,169.5424711
800,26.301,169.5430816
801,26.334,169.542637
802,26.367,170.2499605
803,26.400,170.2494671
804,26.433,170.2497613
805,26.466,169.2002787
806,26.499,169.201101
807,26.532,169.2009327
808,26.565,169.2013518
809,26.598,169.2883647
810,26.631,169.2876915
811,26.664,169.2884163
812,26.697,169.2880922
813,26.730,169.3506125
814,26.763,169.3486497
815,26.796,169.349444
816,26.829,168.432201
817,26.862,168.4297902
818,26.895,168.4305941
819,26.928,168.4298047
820,26.961,169.1458984
821,26.994,169.1445038
822,27.027,169.6517848
823,27.060,169.6509071
824,27.093,169.6519729
825,27.126,169.65091
826,27.159,170.0873905
827,27.192,170.0859172
828,27.225,170.0865929
829,27.258,170.8126722
830,27.291,170.8124127
831,27.324,170.8131554
832,27.357,170.8124069
833,27.390,169.980503
834,27.423,169.9792964
835,27.456,169.9798794
836,27.489,170.0273153
837,27.522,170.027133
838,27.555,170.0268948
839,27.588,170.0271017
840,27.621,169.9265437
841,27.654,169.9247304
842,27.687,169.9254104
843,27.720,170.0404784
844,27.753,170.039415
845,27.786,170.0399113
846,27.819,169.9746132
847,27.852,169.9721248
848,27.885,169.9728361
849,27.918,169.9720486
850,27.951,169.8018456
851,27.984,169.7999966
852,28.017,169.8000473
853,28.050,169.8000256
854,28.083,169.8000694
855,28.116,169.8897285
856,28.149,169.8896619
857,28.182,169.8903424
858,28.215,169.6662804
859,28.248,169.6654345
860,28.281,169.0934312
861,28.314,169.0926297
862,28.347,169.0923669
863,28.380,169.2733111
864,28.413,169.2724595
865,28.446,169.2724947
866,28.479,169.2723524
867,28.512,169.2185774
868,28.545,169.2174966
869,28.578,169.2179866
870,28.611,168.9107764
871,28.644,168.9094932
872,28.677,168.9100598
873,28.710,168.9122242
874,28.743,168.0484602
875,28.776,168.0475149
876,28.809,168.0477517
877,28.842,168.5175005
878,28.875,168.5163339
879,28.908,168.5173095
880,28.941,168.5679268
881,28.974,168.5665992
882,29.007,168.5670833
883,29.040,168.5666315
884,29.073,168.650435
885,29.106,168.6484013
886,29.139,168.649171
887,29.172,168.6485142
888,29.205,168.6491498
889,29.238,168.2690201
890,29.271,168.2677431
891,29.304,168.2684606
892,29.337,168.2298558
893,29.370,168.2286627
894,29.403,168.2284144
895,29.436,168.7894252
896,29.469,168.7886251
897,29.502,168.9590263
898,29.535,168.9588855
899,29.568,168.9584057
900,29.601,168.9869719
901,29.634,168.9863166
902,29.667,168.9864222
903,29.700,168.988791
904,29.733,169.160733
905,29.766,169.1598447
906,29.799,169.1600521
907,29.832,169.1603993
908,29.865,169.0914824
909,29.898,169.0903241
910,29.931,169.0909197
911,29.964,169.3888725
912,29.997,169.3869006
913,30.030,169.3873577
914,30.063,169.3871325
915,30.096,169.3501008
916,30.129,169.3494247
917,30.162,169.3497227
918,30.195,169.4097671
919,30.228,169.4088865
920,30.261,169.4089612
921,30.294,169.4090095
922,30.327,169.2474426
923,30.360,169.2470727
924,30.393,169.2478535
925,30.426,169.2089318
926,30.459,169.2087867
927,30.492,169.208547
928,30.525,169.2087269
929,30.558,169.2085151
930,30.591,169.0220448
931,30.624,169.0206949
932,30.657,169.0220771
933,30.690,168.4326124
934,30.723,168.4318364
935,30.756,168.2107518
936,30.789,168.2090307
937,30.822,168.2098307
938,30.855,168.7218682
939,30.888,168.7207721
940,30.921,168.7213383
941,30.954,168.7211164
942,30.987,168.7213952
943,31.020,168.7298722
944,31.053,168.7277812
945,31.086,168.4529302
946,31.119,168.4521349
947,31.152,168.4520718
948,31.185,168.4521359
949,31.218,168.198056
950,31.251,168.196971
951,31.284,168.1968919
952,31.317,167.8918986
953,31.350,167.8913122
954,31.383,167.8915485
955,31.416,167.8912558
956,31.449,167.2187529
957,31.482,167.2177127
958,31.515,167.2179374
959,31.548,167.2342159
960,31.581,167.2326611
961,31.614,167.2326109
962,31.647,167.2324257
963,31.680,167.2317829
964,31.713,167.8375391
965,31.746,167.837119
966,31.779,167.8373312
967,31.812,167.605992
968,31.845,167.6054716
969,31.878,167.6055609
970,31.911,167.6054914
971,31.944,167.3578501
972,31.977,167.3560986
973,32.010,167.3474378
974,32.043,167.3466763
975,32.076,167.3465774
976,32.109,167.3468446
977,32.142,167.6316753
978,32.175,167.6296422
979,32.208,167.6302754
980,32.241,167.7088701
981,32.274,167.7076924
982,32.307,167.7075998
983,32.340,167.2381081
984,32.373,167.2364116
985,32.406,167.2373457
986,32.439,167.0919015
987,32.472,167.0913151
988,32.505,167.091195
989,32.538,167.0910127
990,32.571,167.8122425
991,32.604,167.8104914
992,32.637,167.810816
993,32.670,167.8047285
994,32.703,167.8033107
995,32.736,167.8041295
996,32.769,167.8031723
997,32.802,167.474212
998,32.835,167.4732369
999,32.868,167.4730985
1000,32.901,167.4732137
1001,32.934,167.3968822
1002,32.967,167.3956795
1003,33.000,167.3958709
1004,33.033,167.3957296
1005,33.066,167.1010373
1006,33.099,167.1005802
1007,33.132,167.1009886
1008,33.165,167.1450149
1009,33.198,167.142989
1010,33.231,167.1447541
1011,33.264,166.9594642
1012,33.297,166.9584611
1013,33.330,167.0377705
1014,33.363,167.0368827
1015,33.396,167.0371991
1016,33.429,167.0367453
1017,33.462,165.8283796
1018,33.495,165.8279895
1019,33.528,165.8277247
1020,33.561,165.8279596
1021,33.594,166.288982
1022,33.627,166.286862
1023,33.660,166.2864728
1024,33.693,165.2262018
1025,33.726,165.2260614
1026,33.759,165.2262215
1027,33.792,166.2132215
1028,33.825,166.2111883
1029,33.858,166.2122685
1030,33.891,166.2114067
1031,33.924,165.3104297
1032,33.957,165.3083864
1033,33.990,165.3090557
1034,34.023,165.7994348
1035,34.056,165.798178
1036,34.089,165.7983642
1037,34.122,165.7981404
1038,34.155,165.6766686
1039,34.188,165.6751847
1040,34.221,165.6751534
1041,34.254,165.6748003
1042,34.287,165.1921668
1043,34.320,165.190095
1044,34.353,165.1908353
1045,34.386,165.1898259
1046,34.419,165.2870833
1047,34.452,165.2860672
1048,34.485,164.424919
1049,34.518,164.4253636
1050,34.551,164.4252609
1051,34.584,164.429034
1052,34.617,164.4284037
1053,34.650,164.4290369
1054,34.683,164.4294502
1055,34.716,164.5160479
1056,34.749,164.5148548
1057,34.782,164.5152339
1058,34.815,163.8902894
1059,34.848,163.8884674
1060,34.881,163.8892395
1061,34.914,163.8663209
1062,34.947,163.8659211
1063,34.980,163.8658488
1064,35.013,163.865693
1065,35.046,164.2802392
1066,35.079,164.2782417
1067,35.112,164.2790085
1068,35.145,164.0630035
1069,35.178,164.0627484
1070,35.211,164.0629741
1071,35.244,164.1025458
1072,35.277,164.1000902
1073,35.310,164.1009264
1074,35.343,164.1001206
1075,35.376,164.1010132
1076,35.409,163.9422873
1077,35.442,163.940884
1078,35.475,163.9420269
1079,35.508,163.9407576
1080,35.541,163.5105266
1081,35.574,163.5098471
1082,35.607,163.3127035
1083,35.640,163.3118576
1084,35.673,163.3112322
1085,35.706,162.70898
1086,35.739,162.7063691
1087,35.772,162.7074503
1088,35.805,162.7066725
1089,35.838,162.7971957
1090,35.871,162.7948384
1091,35.904,162.7954258
1092,35.937,162.8745645
1093,35.970,162.8717004
1094,36.003,162.8724566
1095,36.036,162.7920824
1096,36.069,162.789931
1097,36.102,162.7900661
1098,36.135,162.7897
1099,36.168,163.0735272
1100,36.201,163.0712008
1101,36.234,163.0719546
1102,36.267,163.071521
1103,36.300,162.9195665
1104,36.333,162.9180695
1105,36.366,162.9184973
1106,36.399,162.6576534
1107,36.432,162.6562336
1108,36.465,162.6569305
1109,36.498,162.6564222
1110,36.531,162.7148982
1111,36.564,162.7134756
1112,36.597,162.7134925
1113,36.630,162.4469946
1114,36.663,162.4458864
1115,36.696,162.4457991
1116,36.729,163.1721552
1117,36.762,163.1706154
1118,36.795,163.1713093
1119,36.828,163.170789
1120,36.861,163.1713759
1121,36.894,163.170775
1122,36.927,163.6356665
1123,36.960,163.6341831
1124,36.993,162.5779861
1125,37.026,162.5760595
1126,37.059,162.5768321
1127,37.092,163.3157706
1128,37.125,163.314539
1129,37.158,162.8185788
1130,37.191,162.8167848
1131,37.224,162.8175926
1132,37.257,162.8166011
1133,37.290,162.3624923
1134,37.323,162.3622227
1135,37.356,162.3628848
1136,37.389,162.3623428
1137,37.422,161.9541141
1138,37.455,161.9532403
1139,37.488,161.9536449
1140,37.521,161.3498592
1141,37.554,161.3492062
1142,37.587,161.349388
1143,37.620,161.4950998
1144,37.653,161.4941638
1145,37.686,161.4942173
1146,37.719,161.4940794
1147,37.752,161.5356535
1148,37.785,161.5336015
1149,37.818,161.5341956
1150,37.851,161.3801746
1151,37.884,161.37818
1152,37.917,161.3786217
1153,37.950,161.3778545
1154,37.983,161.3785952
1155,38.016,161.351278
1156,38.049,161.3501259
1157,38.082,161.3502368
1158,38.115,161.3466835
1159,38.148,161.3450873
1160,38.181,161.0394686
1161,38.214,161.0384756
1162,38.247,161.0385503
1163,38.280,161.0384756
