Index,Time Stamp (s),Intensity
302,9.801,163.0333111
303,9.834,163.0331997
304,9.867,163.0331501
305,9.900,163.0335016
306,9.933,164.6098032
307,9.966,164.6086593
308,9.999,164.6097314
309,10.032,164.6086675
310,10.065,164.6097275
311,10.098,164.608424
312,10.131,164.6097164
313,10.164,164.6049113
314,10.197,164.6051278
315,10.230,164.6051413
316,10.263,164.6051317
317,10.296,164.6052165
318,10.329,164.6050053
319,10.362,164.6051755
320,10.395,163.7670472
321,10.428,163.7663344
322,10.461,163.7666493
323,10.494,163.7137466
324,10.527,163.7136478
325,10.560,163.713384
326,10.593,163.7818736
327,10.626,163.7813469
328,10.659,163.7812119
329,10.692,163.546249
330,10.725,163.5464178
331,10.758,163.5482668
332,10.791,163.5478053
333,10.824,163.5487206
334,10.857,163.452459
335,10.890,163.4528048
336,10.923,163.7467486
337,10.956,163.7459486
338,10.989,163.7461651
339,11.022,163.7463344
340,11.055,164.0627189
341,11.088,164.0601534
342,11.121,164.0614497
343,11.154,164.1224171
344,11.187,164.1213079
345,11.220,164.1219469
346,11.253,164.2996909
347,11.286,164.2979374
348,11.319,164.2982272
349,11.352,164.298057
350,11.385,164.2983936
351,11.418,164.2980686
352,11.451,164.298342
353,11.484,164.2980556
354,11.517,164.2983941
355,11.550,164.2980686
356,11.583,164.2753709
357,11.616,164.2747613
358,11.649,164.345883
359,11.682,164.3454933
360,11.715,164.395653
361,11.748,164.3932615
362,11.781,164.3922323
363,11.814,164.3925077
364,11.847,164.3920906
365,11.880,164.3925825
366,11.913,164.3920452
367,11.946,164.4604451
368,11.979,164.4602976
369,12.012,164.4606105
370,12.045,164.4601456
371,12.078,164.4607494
372,12.111,164.4602011
373,12.144,164.4607422
374,12.177,164.4601654
375,12.210,164.4607533
376,12.243,164.3828593
377,12.276,164.3819054
378,12.309,164.3823312
379,12.342,164.3818919
380,12.375,164.3823139
381,12.408,164.3818244
382,12.441,163.7113759
383,12.474,163.7102522
384,12.507,163.7107128
385,12.540,163.7103197
386,12.573,163.7107943
387,12.606,163.710178
388,12.639,163.7107986
389,12.672,164.2486699
390,12.705,164.2470669
391,12.738,164.2477406
392,12.771,163.7744792
393,12.804,163.7737611
394,12.837,163.773749
395,12.870,163.7062196
396,12.903,163.7055512
397,12.936,163.7050227
398,12.969,163.7052353
399,13.002,163.7050188
400,13.035,163.70534
401,13.068,163.7050516
402,13.101,164.5860836
403,13.134,164.5837394
404,13.167,164.5846383
405,13.200,164.5838368
406,13.233,164.5846475
407,13.266,164.5837818
408,13.299,164.5845742
409,13.332,164.5838373
410,13.365,164.5998259
411,13.398,164.5987162
412,13.431,164.598995
413,13.464,164.5985769
414,13.497,164.5990717
415,13.530,164.5987288
416,13.563,164.0523958
417,13.596,164.051821
418,13.629,164.0518437
419,13.662,163.574347
420,13.695,163.5729958
421,13.728,163.571957
422,13.761,163.4699773
423,13.794,163.4694604
424,13.827,163.4695187
425,13.860,163.5585185
426,13.893,163.5579379
427,13.926,163.558261
428,13.959,163.558124
429,13.992,163.5582629
430,14.025,163.4553892
431,14.058,163.4541131
432,14.091,163.4477942
433,14.124,163.4460209
434,14.157,163.4463874
435,14.190,163.4459071
436,14.223,163.4995042
437,14.256,163.4979114
438,14.289,163.4980324
439,14.322,163.8687264
440,14.355,163.8680802
441,14.388,163.8682629
442,14.421,163.8681771
443,14.454,163.908614
444,14.487,163.9071832
445,14.520,163.2903385
446,14.553,163.2897208
447,14.586,163.2893827
448,14.619,163.2893538
449,14.652,163.324159
450,14.685,163.3232827
451,14.718,163.322174
452,14.751,163.245937
453,14.784,163.2447097
454,14.817,163.2450309
455,14.850,163.244484
456,14.883,163.0229958
457,14.916,163.0215625
458,14.949,163.0220115
459,14.982,163.2794252
460,15.015,163.2788286
461,15.048,163.2793118
462,15.081,163.2787674
463,15.114,163.2793861
464,15.147,163.2787307
465,15.180,163.2794367
466,15.213,163.2787693
467,15.246,163.5270192
468,15.279,163.5257972
469,15.312,163.5261791
470,15.345,163.525707
471,15.378,163.5261468
472,15.411,163.525598
473,15.444,163.2249537
474,15.477,163.223887
475,15.510,163.2236386
476,15.543,163.2238276
477,15.576,163.2236791
478,15.609,163.2238633
479,15.642,163.2237331
480,15.675,163.2238252
481,15.708,163.2149629
482,15.741,163.2145549
483,15.774,163.2146991
484,15.807,163.2145168
485,15.840,163.2148876
486,15.873,163.2145293
487,15.906,163.1501481
488,15.939,163.1483449
489,15.972,163.1485108
490,16.005,163.1483565
491,16.038,163.1486005
492,16.071,163.1482557
493,16.104,163.1485267
494,16.137,162.8863407
495,16.170,162.8851582
496,16.203,162.8854769
497,16.236,152.2574682
498,16.269,152.258126
499,16.302,152.2582851
500,16.335,152.2581626
501,16.368,152.1286994
502,16.401,152.1291372
503,16.434,152.1287683
504,16.467,152.1289675
505,16.500,152.1287924
506,16.533,152.1290374
507,16.566,152.1287727
508,16.599,152.1289742
509,16.632,153.0869782
510,16.665,153.0872314
511,16.698,153.0857118
512,16.731,153.0869734
513,16.764,153.0872704
514,16.797,153.0872082
515,16.830,153.2063768
516,16.863,153.2065437
517,16.896,153.2066035
518,16.929,153.2064627
519,16.962,153.20663
520,16.995,153.2063841
521,17.028,153.2066122
522,17.061,153.9970134
523,17.094,153.9977228
524,17.127,153.9976755
525,17.160,153.4597256
526,17.193,153.4592901
527,17.226,153.4592564
528,17.259,154.1096301
529,17.292,154.1089173
530,17.325,154.1091295
531,17.358,154.1088595
532,17.391,154.1091339
533,17.424,154.1089082
534,17.457,154.1091372
535,17.490,154.9467096
536,17.523,154.9469117
537,17.556,154.9472097
538,17.589,154.9470448
539,17.622,154.9473274
540,17.655,154.9470669
541,17.688,154.9462129
542,17.721,154.9463252
543,17.754,154.929524
544,17.787,154.9291643
545,17.820,154.9289603
546,17.853,154.9291209
547,17.886,154.9289506
548,17.919,155.3163262
549,17.952,155.3160889
550,17.985,155.3156409
551,18.018,155.3159838
552,18.051,155.3157591
553,18.084,155.3160122
554,18.117,155.3157856
555,18.150,155.3160267
556,18.183,155.8375791
557,18.216,155.8372642
558,18.249,155.8375063
559,18.282,155.8371807
560,18.315,155.8375516
561,18.348,155.8371962
562,18.381,157.1584245
563,18.414,157.1587992
564,18.447,157.1587558
565,18.480,157.1586314
566,18.513,157.1586733
567,18.546,157.1586666
568,18.579,157.1586984
569,18.612,157.1307759
570,18.645,157.1301741
571,18.678,157.1304914
572,18.711,157.1301292
573,18.744,157.1297598
574,18.777,157.1296928
575,18.810,157.1298568
576,18.843,156.1762114
577,18.876,156.1765046
578,18.909,156.1766623
579,18.942,156.1767134
580,18.975,156.1766551
581,19.008,156.1767462
582,19.041,156.1766691
583,19.074,156.1767511
584,19.107,156.6584515
585,19.140,156.6582779
586,19.173,155.9316609
587,19.206,155.9315871
588,19.239,155.9315784
589,19.272,156.2299986
590,19.305,156.2303752
591,19.338,156.230054
592,19.371,156.2303347
593,19.404,156.2300357
594,19.437,156.2301823
595,19.470,156.2300063
596,19.503,156.2303289
597,19.536,155.8269213
598,19.569,155.8266922
599,19.602,155.7419715
600,19.635,155.7412654
601,19.668,155.7391729
602,19.701,155.739322
603,19.734,155.9719642
604,19.767,155.9718943
605,19.800,155.9718234
606,19.833,155.3014781
607,19.866,155.3010706
608,19.899,155.3014087
609,19.932,155.2395187
610,19.965,155.2390123
611,19.998,155.239225
612,20.031,155.2389063
613,20.064,155.2177402
614,20.097,155.2170775
615,20.130,155.2167737
616,20.163,155.2166835
617,20.196,155.2167245
618,20.229,155.1918779
619,20.262,155.1913918
620,20.295,155.1961926
621,20.328,155.1950825
622,20.361,155.1953684
623,20.394,155.1950839
624,20.427,154.9140509
625,20.460,154.9146036
626,20.493,154.9143871
627,20.526,154.8166054
628,20.559,154.8172145
629,20.592,154.8168485
630,20.625,154.7841392
631,20.658,154.7823167
632,20.691,154.7828993
633,20.724,154.7828805
634,20.757,154.8567959
635,20.790,154.8565239
636,20.823,154.8563006
637,20.856,155.0464009
638,20.889,155.0461087
639,20.922,155.045694
640,20.955,155.2895814
641,20.988,155.2888686
642,21.021,155.2888064
643,21.054,155.2883377
644,21.087,155.288668
645,21.120,155.2884124
646,21.153,155.2886825
647,21.186,155.2883492
648,21.219,155.0934987
649,21.252,155.0923462
650,21.285,155.0927247
651,21.318,155.0921754
652,21.351,155.0928733
653,21.384,155.09227
654,21.417,155.0928115
655,21.450,155.0921644
656,21.483,154.0817188
657,21.516,154.0809298
658,21.549,154.0808213
659,21.582,154.2784486
660,21.615,154.2784008
661,21.648,154.2785151
662,21.681,154.0523973
663,21.714,154.0526572
664,21.747,154.2024672
665,21.780,154.2015143
666,21.813,154.2016421
667,21.846,154.201466
668,21.879,154.1888749
669,21.912,154.1886106
670,21.945,154.1890123
671,21.978,154.1886839
672,22.011,154.1888638
673,22.044,154.1885904
674,22.077,154.1888981
675,22.110,154.1886444
676,22.143,154.6569416
677,22.176,154.6579205
678,22.209,154.658003
679,22.242,154.6579085
680,22.275,154.6579027
681,22.308,155.3802368
682,22.341,155.3799156
683,22.374,155.3796619
684,22.407,155.380027
685,22.440,155.3796253
686,22.473,155.3799773
687,22.506,155.3797391
688,22.539,155.3800222
689,22.572,155.6155232
690,22.605,155.6154008
691,22.638,155.6159042
692,22.671,155.616616
693,22.704,155.6167641
694,22.737,155.6164058
695,22.770,155.6166835
696,22.803,155.6163792
697,22.836,155.9301423
698,22.869,155.9298553
699,22.902,155.9297222
700,22.935,155.9297227
701,22.968,155.9297039
702,23.001,156.2723172
703,23.034,156.2735219
704,23.067,156.2731322
705,23.100,156.273478
706,23.133,156.2730618
707,23.166,156.2733767
708,23.199,156.2730912
709,23.232,156.2734857
710,23.265,156.6004798
711,23.298,156.600665
712,23.331,156.6225743
713,23.364,156.6232282
714,23.397,156.6227898
715,23.430,156.6231023
716,23.463,156.5804538
717,23.496,156.5806882
718,23.529,156.5806959
719,23.562,156.5807557
720,23.595,156.5806448
721,23.628,156.5789906
722,23.661,156.5797459
723,23.694,156.5798341
724,23.727,156.601428
725,23.760,156.6010397
726,23.793,156.6011627
727,23.826,156.6010041
728,23.859,156.6012047
729,23.892,156.6010176
730,23.925,156.2449199
731,23.958,156.2433931
732,23.991,156.2438166
733,24.024,156.2434722
734,24.057,156.2438479
735,24.090,156.2434086
736,24.123,156.2438132
737,24.156,156.2434804
738,24.189,156.6229818
739,24.222,156.6232721
740,24.255,156.6233324
741,24.288,156.6237182
742,24.321,156.6233015
743,24.354,156.59318
744,24.387,156.592051
745,24.420,156.5928303
746,24.453,156.4929152
747,24.486,156.4923409
748,24.519,156.4923317
749,24.552,156.7210301
750,24.585,156.7211458
751,24.618,156.7225555
752,24.651,156.7229461
753,24.684,156.7231216
754,24.717,156.7230613
755,24.750,156.7231592
756,24.783,156.7229364
757,24.816,156.7231428
758,24.849,156.7230686
759,24.882,156.5881713
760,24.915,156.5877392
761,24.948,156.5874961
762,24.981,156.5876919
763,25.014,156.5874942
764,25.047,156.5876452
765,25.080,156.7132861
766,25.113,156.7132301
767,25.146,156.7128993
768,25.179,156.7129495
769,25.212,156.7129152
770,25.245,156.7130155
771,25.278,157.1055647
772,25.311,157.1045655
773,25.344,157.1048066
774,25.377,157.1046832
775,25.410,157.1047762
776,25.443,157.1046663
777,25.476,157.1048269
778,25.509,158.0574484
779,25.542,158.057324
780,25.575,158.5722791
781,25.608,158.5718041
782,25.641,158.5715336
783,25.674,158.5716792
784,25.707,158.7686492
785,25.740,158.7683791
786,25.773,158.7679991
787,25.806,159.0406795
788,25.839,159.0400212
789,25.872,159.0404572
790,25.905,158.7262977
791,25.938,158.726862
792,25.971,158.7267863
793,26.004,158.7265678
794,26.037,158.9225945
795,26.070,158.9217554
796,26.103,158.9216696
797,26.136,158.9217024
798,26.169,159.0507099
799,26.202,159.0493885
800,26.235,159.0497844
801,26.268,159.25909
802,26.301,159.2586468
803,26.334,159.258722
804,26.367,159.258329
805,26.400,159.2586748
806,26.433,158.9909766
807,26.466,158.9898491
808,26.499,158.9900916
809,26.532,159.1889241
810,26.565,159.1891078
811,26.598,159.1916913
812,26.631,159.1184086
813,26.664,159.1183179
814,26.697,159.118438
815,26.730,159.6123018
816,26.763,159.6115799
817,26.796,159.6120134
818,26.829,160.2339699
819,26.862,160.2333083
820,26.895,160.2339381
821,26.928,160.2335846
822,26.961,160.1380859
823,26.994,160.1376167
824,27.027,160.1374879
825,27.060,160.0015066
826,27.093,160.000694
827,27.126,160.0008647
828,27.159,159.7989164
829,27.192,159.7980797
830,27.225,159.798071
831,27.258,159.7981983
832,27.291,159.7980686
833,27.324,159.7980787
834,27.357,159.798057
835,27.390,160.0509655
836,27.423,160.0512437
837,27.456,160.0507157
838,27.489,160.0512326
839,27.522,160.0508676
840,27.555,160.0512775
841,27.588,160.0507832
842,27.621,160.0507957
843,27.654,160.0503419
844,27.687,160.2319227
845,27.720,160.2315312
846,27.753,160.2313609
847,27.786,160.2315987
848,27.819,160.2313942
849,27.852,160.2316937
850,27.885,159.9209119
851,27.918,159.9203511
852,27.951,159.9203106
853,27.984,158.8432972
854,28.017,158.8435214
855,28.050,158.2530232
856,28.083,158.2529114
857,28.116,158.2529924
858,28.149,158.252594
859,28.182,158.2529118
860,28.215,158.2526543
861,28.248,158.2529789
862,28.281,158.2525916
863,28.314,158.9475757
864,28.347,158.9474513
865,28.380,158.9473153
866,28.413,158.9475424
867,28.446,158.9473746
868,28.479,158.9474595
869,28.512,158.4867149
870,28.545,158.4872569
871,28.578,158.4862413
872,28.611,158.4868832
873,28.644,158.4864323
874,28.677,158.4865697
875,28.710,158.4865514
876,28.743,159.5827754
877,28.776,159.5825014
878,28.809,159.5826736
879,28.842,159.5826476
880,28.875,159.582853
881,28.908,159.5826244
882,28.941,159.5828246
883,28.974,159.5826418
884,29.007,159.5828771
885,29.040,159.247936
886,29.073,159.2482489
887,29.106,159.4159254
888,29.139,159.4145443
889,29.172,159.4146494
890,29.205,159.2776442
891,29.238,159.2780358
892,29.271,159.2772449
893,29.304,159.2777715
894,29.337,159.2773409
895,29.370,159.2777966
896,29.403,159.2772579
897,29.436,159.2078699
898,29.469,159.2082731
899,29.502,159.2086068
900,29.535,159.2081554
901,29.568,159.2082706
902,29.601,159.2087432
903,29.634,159.208656
904,29.667,158.8416686
905,29.700,158.8411068
906,29.733,158.8415152
907,29.766,158.8412635
908,29.799,158.8416131
909,29.832,158.8411338
910,29.865,158.8416353
911,29.898,159.3866575
912,29.931,159.3861193
913,29.964,159.3867728
914,29.997,159.3862804
915,30.030,159.3869107
916,30.063,159.3861902
917,30.096,159.3868499
918,30.129,158.7671031
919,30.162,158.7666527
920,30.195,158.7667356
921,30.228,158.766754
922,30.261,158.7669579
923,30.294,158.7666787
924,30.327,158.7669252
925,30.360,158.8182653
926,30.393,158.8185407
927,30.426,158.8181086
928,30.459,158.818357
929,30.492,158.8182591
930,30.525,158.8184443
931,30.558,159.38417
932,30.591,159.3845602
933,30.624,159.3842028
934,30.657,159.3844232
935,30.690,159.3843003
936,30.723,159.3843441
937,30.756,159.3842062
938,30.789,159.3843663
939,30.822,159.4874797
940,30.855,159.4862674
941,30.888,159.4862341
942,30.921,159.4862293
943,30.954,159.486209
944,30.987,159.4859978
945,31.020,159.4486569
946,31.053,159.4470211
947,31.086,159.4474224
948,31.119,158.8445197
949,31.152,158.8449971
950,31.185,158.844632
951,31.218,159.4760909
952,31.251,159.4757272
953,31.284,159.4756052
954,31.317,159.4754581
955,31.350,159.4754335
956,31.383,159.4753274
957,31.416,159.4754798
958,31.449,159.4754379
959,31.482,159.4754191
960,31.515,159.4753303
961,31.548,159.6537264
962,31.581,159.6533955
963,31.614,159.6536024
964,31.647,159.6535918
965,31.680,159.6537418
966,31.713,160.1689159
967,31.746,160.1686936
968,31.779,160.2134987
969,31.812,160.2131038
970,31.845,160.212908
971,31.878,160.2130898
972,31.911,159.9992072
973,31.944,159.9987751
974,31.977,159.9983801
975,32.010,160.5679818
976,32.043,160.5663315
977,32.076,160.5664622
978,32.109,160.5661015
979,32.142,160.0369189
980,32.175,160.0359611
981,32.208,160.035909
982,32.241,160.1214714
983,32.274,160.1206862
984,32.307,160.1203853
985,32.340,160.1203824
986,32.373,159.9367593
987,32.406,159.9353516
988,32.439,159.9357726
989,32.472,159.5585508
990,32.505,159.5577479
991,32.538,159.5577488
992,32.571,159.558003
993,32.604,160.2055252
994,32.637,160.2047449
995,32.670,160.2047106
996,32.703,160.2042568
997,32.736,160.3591652
998,32.769,160.3583854
999,32.802,160.3583251
1000,32.835,160.4500386
1001,32.868,160.4493475
1002,32.901,160.4493774
1003,32.934,160.4857272
1004,32.967,160.485488
1005,33.000,160.4854577
1006,33.033,160.3062293
1007,33.066,160.3057808
1008,33.099,160.305395
1009,33.132,160.3057031
1010,33.165,160.3510108
1011,33.198,160.3500265
1012,33.231,160.3500241
1013,33.264,160.3496726
1014,33.297,160.34996
1015,33.330,160.3497772
1016,33.363,159.6924735
1017,33.396,159.6927151
1018,33.429,159.6925381
1019,33.462,159.692622
1020,33.495,159.6924788
1021,33.528,159.6927122
1022,33.561,159.69212
1023,33.594,159.6926321
1024,33.627,159.7361429
1025,33.660,159.7354157
1026,33.693,159.7353221
1027,33.726,159.7323592
1028,33.759,159.7316618
1029,33.792,159.7320718
1030,33.825,160.656183
1031,33.858,160.6557171
1032,33.891,160.6553699
1033,33.924,160.6554176
1034,33.957,160.6553101
1035,33.990,160.6554027
1036,34.023,160.6553062
1037,34.056,160.655435
1038,34.089,160.0206424
1039,34.122,160.0201673
1040,34.155,160.0199831
1041,34.188,160.020121
1042,34.221,160.0199122
1043,34.254,160.0200164
1044,34.287,160.4501726
1045,34.320,160.4500391
1046,34.353,160.4500969
1047,34.386,160.4499407
1048,34.419,160.4502103
1049,34.452,160.4499277
1050,34.485,160.4500791
1051,34.518,161.0135619
1052,34.551,161.0133951
1053,34.584,161.0139116
1054,34.617,161.0136521
1055,34.650,161.0139318
1056,34.683,161.0135643
1057,34.716,161.0139516
1058,34.749,161.3358685
1059,34.782,161.3353911
1060,34.815,161.3352464
1061,34.848,160.7930305
1062,34.881,160.7929282
1063,34.914,160.7932813
1064,34.947,160.8580691
1065,34.980,160.8577021
1066,35.013,160.8578
1067,35.046,160.8579533
1068,35.079,161.0492101
1069,35.112,161.047459
1070,35.145,161.0475603
1071,35.178,161.1120149
1072,35.211,161.1105112
1073,35.244,161.1106959
1074,35.277,161.110543
1075,35.310,161.1107161
1076,35.343,161.2310624
1077,35.376,161.2303299
1078,35.409,161.3262833
1079,35.442,161.3253578
1080,35.475,161.3254485
1081,35.508,161.3266237
1082,35.541,161.4405956
1083,35.574,161.4396957
1084,35.607,161.5004176
1085,35.640,161.5007104
1086,35.673,161.500965
1087,35.706,161.5003516
1088,35.739,161.3503964
1089,35.772,161.3488889
1090,35.805,161.3498365
1091,35.838,161.0831496
1092,35.871,161.0817424
1093,35.904,161.0821726
1094,35.937,161.0819223
1095,35.970,161.1268292
1096,36.003,161.1268075
1097,36.036,161.1269401
1098,36.069,161.4885122
1099,36.102,161.4878019
1100,36.135,161.4877132
1101,36.168,161.4880324
1102,36.201,151.3805599
1103,36.234,151.3810581
1104,36.267,151.381319
1105,36.300,151.7791778
1106,36.333,151.7782856
1107,36.366,151.7781694
1108,36.399,151.7780647
1109,36.432,151.9717101
1110,36.465,151.972134
1111,36.498,151.970149
1112,36.531,151.9608483
1113,36.564,151.9612804
1114,36.597,151.961602
1115,36.630,151.9612437
1116,36.663,152.1274035
1117,36.696,152.1267072
1118,36.729,152.126822
1119,36.762,152.3785354
1120,36.795,152.3785793
1121,36.828,152.3784727
1122,36.861,152.3599494
1123,36.894,152.3588749
1124,36.927,152.3589781
1125,36.960,152.3272835
1126,36.993,152.32682
1127,37.026,152.3270221
1128,37.059,152.326386
1129,37.092,152.0060938
1130,37.125,152.0065355
1131,37.158,152.0061473
1132,37.191,152.8022738
1133,37.224,152.8024359
1134,37.257,152.802132
1135,37.290,152.8023544
1136,37.323,152.9483613
1137,37.356,152.9475752
1138,37.389,152.9475463
1139,37.422,152.7151731
1140,37.455,152.7149788
1141,37.488,152.7154504
1142,37.521,152.8323606
1143,37.554,152.8313706
1144,37.587,152.8313397
1145,37.620,152.8311323
1146,37.653,152.9097642
1147,37.686,152.9095394
1148,37.719,152.9092641
1149,37.752,152.9093523
1150,37.785,152.9205001
1151,37.818,152.9204692
1152,37.851,152.9200926
1153,37.884,152.9203139
1154,37.917,153.0307846
1155,37.950,153.0303265
1156,37.983,153.0303805
1157,38.016,153.0303704
1158,38.049,153.1501157
1159,38.082,153.1492713
1160,38.115,153.1376717
1161,38.148,153.136195
1162,38.181,153.1387013
1163,38.214,153.1378757
1164,38.247,153.1383116
1165,38.280,153.1376871
