Index,Time Stamp (s),Intensity
2754,90.717,147.986291
2755,90.750,147.40496
2756,90.783,147.4056279
2757,90.816,147.4060204
2758,90.849,147.4053786
2759,90.882,147.2031038
2760,90.915,147.2042269
2761,90.948,147.2030343
2762,90.981,147.0080869
2763,91.014,147.0085884
2764,91.047,147.0095501
2765,91.080,147.008493
2766,91.113,148.042079
2767,91.146,148.0429485
2768,91.179,148.0442361
2769,91.212,148.0432065
2770,91.245,148.0379032
2771,91.278,148.0380425
2772,91.311,148.0372569
2773,91.344,148.227908
2774,91.377,148.229416
2775,91.410,148.2294063
2776,91.443,148.22917
2777,91.476,149.0446663
2778,91.509,149.0447815
2779,91.542,149.0452484
2780,91.575,149.0445235
2781,91.608,149.4023934
2782,91.641,149.4019965
2783,91.674,149.4028786
2784,91.707,150.1766855
2785,91.740,150.1776678
2786,91.773,150.1791758
2787,91.806,150.1780729
2788,91.839,149.6580806
2789,91.872,149.6595144
2790,91.905,149.6600829
2791,91.938,149.6570539
2792,91.971,150.5996644
2793,92.004,150.6002652
2794,92.037,150.601631
2795,92.070,150.6004794
2796,92.103,149.6323944
2797,92.136,149.6321706
2798,92.169,149.6328168
2799,92.202,149.6981573
2800,92.235,149.6982639
2801,92.268,149.6992723
2802,92.301,149.698397
2803,92.334,148.9645785
2804,92.367,148.9638392
2805,92.400,148.9655883
2806,92.433,148.9638783
2807,92.466,148.9594136
2808,92.499,148.959171
2809,92.532,148.9587929
2810,92.565,149.0228901
2811,92.598,149.0236463
2812,92.631,149.0244604
2813,92.664,149.0234018
2814,92.697,148.8198491
2815,92.730,148.8201553
2816,92.763,148.8210976
2817,92.796,148.8200395
2818,92.829,149.52288
2819,92.862,149.5229302
2820,92.895,149.5242872
2821,92.928,149.2731009
2822,92.961,149.2740837
2823,92.994,149.2753501
2824,93.027,149.2741917
2825,93.060,149.3095206
2826,93.093,149.3093022
2827,93.126,149.3109568
2828,93.159,149.3095481
2829,93.192,149.4018798
2830,93.225,149.4031911
2831,93.258,149.403356
2832,93.291,149.5902271
2833,93.324,149.5910966
2834,93.357,149.5913927
2835,93.390,149.5908348
2836,93.423,149.9289439
2837,93.456,149.9291792
2838,93.489,149.9301596
2839,93.522,149.9291016
2840,93.555,149.91879
2841,93.588,149.9195857
2842,93.621,149.9195255
2843,93.654,149.9195693
2844,93.687,149.9177305
2845,93.720,149.9185224
2846,93.753,149.9177334
2847,93.786,149.6449378
2848,93.819,149.6459901
2849,93.852,149.6464873
2850,93.885,149.6459148
2851,93.918,149.6385349
2852,93.951,149.640733
2853,93.984,149.6409925
2854,94.017,149.6406467
2855,94.050,149.9857224
2856,94.083,149.9855589
2857,94.116,149.9867168
2858,94.149,149.9422116
2859,94.182,149.9429861
2860,94.215,149.9435802
2861,94.248,149.9427705
2862,94.281,150.1638209
2863,94.314,150.1630343
2864,94.347,150.1641599
2865,94.380,150.163314
2866,94.413,149.5349836
2867,94.446,149.5352672
2868,94.479,149.5375154
2869,94.512,149.7259452
2870,94.545,149.726808
2871,94.578,149.727107
2872,94.611,149.7267462
2873,94.644,150.0942014
2874,94.677,150.0945264
2875,94.710,150.0951659
2876,94.743,150.0944671
2877,94.776,149.5049489
2878,94.809,149.5052763
2879,94.842,149.5061444
2880,94.875,149.0948389
2881,94.908,149.0918798
2882,94.941,149.0935171
2883,94.974,149.0946615
2884,95.007,148.956901
2885,95.040,148.9565123
2886,95.073,148.9581158
2887,95.106,148.9565017
2888,95.139,149.1798327
2889,95.172,149.1799325
2890,95.205,149.1809245
2891,95.238,149.1798587
2892,95.271,149.1930454
2893,95.304,149.192895
2894,95.337,149.1945071
2895,95.370,148.8110282
2896,95.403,148.8121417
2897,95.436,148.8131105
2898,95.469,148.8121436
2899,95.502,148.6279181
2900,95.535,148.6278332
2901,95.568,148.6283165
2902,95.601,148.6278188
2903,95.634,149.339281
2904,95.667,149.3394107
2905,95.700,149.3402575
2906,95.733,149.3891811
2907,95.766,149.3890644
2908,95.799,149.3905705
2909,95.832,149.3889878
2910,95.865,149.3570317
2911,95.898,149.3549662
2912,95.931,149.3559033
2913,95.964,149.3569661
2914,95.997,149.4440856
2915,96.030,149.4446282
2916,96.063,149.4462042
2917,96.096,148.9697483
2918,96.129,148.9697246
2919,96.162,148.9710311
2920,96.195,148.9697444
2921,96.228,148.9779331
2922,96.261,148.977391
2923,96.294,148.9771759
2924,96.327,148.9775786
2925,96.360,149.6008594
2926,96.393,149.6014144
2927,96.426,149.6021272
2928,96.459,149.3404606
2929,96.492,149.3407533
2930,96.525,149.3418302
2931,96.558,149.3408618
2932,96.591,149.7210643
2933,96.624,149.7202498
2934,96.657,149.721305
2935,96.690,149.7200878
2936,96.723,149.7821123
2937,96.756,149.7832321
2938,96.789,149.7842163
2939,96.822,149.7831424
2940,96.855,149.8357981
2941,96.888,149.8288397
2942,96.921,149.8300661
2943,96.954,150.0335364
2944,96.987,150.0349007
2945,97.020,150.0356428
2946,97.053,150.0352247
2947,97.086,149.7133816
2948,97.119,149.7143899
2949,97.152,149.7157658
2950,97.185,149.7144599
2951,97.218,150.5381366
2952,97.251,150.5398134
2953,97.284,150.5405078
2954,97.317,150.1731679
2955,97.350,150.1728
2956,97.383,150.1739767
2957,97.416,150.172759
2958,97.449,150.1847758
2959,97.482,150.1848389
2960,97.515,150.1855189
2961,97.548,150.1846046
2962,97.581,150.2069483
2963,97.614,150.2069599
2964,97.647,150.2063103
2965,97.680,150.6357634
2966,97.713,150.636659
2967,97.746,150.6371436
2968,97.779,150.6366966
2969,97.812,150.4359158
2970,97.845,150.4375656
2971,97.878,150.4335716
2972,97.911,150.4347565
2973,97.944,150.3442925
2974,97.977,150.3426654
2975,98.010,150.3445187
2976,98.043,150.3079258
2977,98.076,150.3082277
2978,98.109,150.3086251
2979,98.142,150.3080531
2980,98.175,150.3253824
2981,98.208,150.325352
2982,98.241,150.3253347
2983,98.274,150.3249349
2984,98.307,150.9020206
2985,98.340,150.903939
2986,98.373,150.9045819
2987,98.406,151.4384756
2988,98.439,151.4392945
2989,98.472,151.4400617
2990,98.505,151.4392554
2991,98.538,151.1896407
2992,98.571,151.1902638
2993,98.604,151.1915895
2994,98.637,151.1903622
2995,98.670,151.484428
2996,98.703,151.4849542
2997,98.736,151.4855816
2998,98.769,151.4851635
2999,98.802,151.5379075
3000,98.835,151.536534
3001,98.868,151.5294854
3002,98.901,151.7595737
3003,98.934,151.7584481
3004,98.967,151.7601707
3005,99.000,151.7587346
3006,99.033,151.782827
3007,99.066,151.7824899
3008,99.099,151.7816816
3009,99.132,151.7824701
3010,99.165,151.7158951
3011,99.198,151.7160904
3012,99.231,151.7170366
3013,99.264,151.1926235
3014,99.297,151.1926567
3015,99.330,151.1935508
3016,99.363,151.1925448
3017,99.396,151.4970211
3018,99.429,151.49636
3019,99.462,151.4980392
3020,99.495,151.4964689
3021,99.528,151.995882
3022,99.561,151.9950333
3023,99.594,151.9959592
3024,99.627,151.8717458
3025,99.660,151.8734119
3026,99.693,151.8736589
3027,99.726,151.8736545
3028,99.759,152.2220375
3029,99.792,152.2212775
3030,99.825,152.222336
3031,99.858,152.2200236
3032,99.891,152.1084351
3033,99.924,152.1076384
3034,99.957,152.1091975
3035,99.990,151.6307769
3036,100.023,151.6317974
3037,100.056,151.6326003
3038,100.089,151.6318682
3039,100.122,151.9637355
3040,100.155,151.9646017
3041,100.188,151.9650998
3042,100.221,151.9644329
3043,100.254,151.6071759
3044,100.287,151.606453
3045,100.320,151.608152
3046,100.353,151.6068909
3047,100.386,152.5804311
3048,100.419,152.5792853
3049,100.452,152.580503
3050,100.485,152.962051
3051,100.518,152.9626259
3052,100.551,152.9633054
3053,100.584,152.9625627
3054,100.617,153.3388059
3055,100.650,153.3378168
3056,100.683,153.338914
3057,100.716,153.3377334
3058,100.749,153.3949021
3059,100.782,153.3949383
3060,100.815,142.7711
3061,100.848,142.7719097
3062,100.881,142.772433
3063,100.914,142.7734004
3064,100.947,142.7727083
3065,100.980,142.644293
3066,101.013,142.6442467
3067,101.046,142.6455744
3068,101.079,142.6442699
3069,101.112,142.6690755
3070,101.145,142.6697343
3071,101.178,142.6707957
3072,101.211,149.0936391
3073,101.244,149.0944661
3074,101.277,149.0954485
3075,101.310,149.0946581
3076,101.343,161.6781973
3077,101.376,161.6796055
3078,101.409,161.6807272
3079,101.442,161.6796441
3080,101.475,160.3122208
3081,101.508,160.3132282
3082,101.541,160.3143412
3083,101.574,160.6882345
3084,101.607,160.6903747
3085,101.640,160.6914222
3086,101.673,160.6902845
3087,101.706,162.0236077
3088,101.739,162.0263296
3089,101.772,162.0272391
3090,101.805,162.0264448
3091,101.838,162.1464516
3092,101.871,162.1469522
3093,101.904,162.1483647
3094,101.937,162.1468321
3095,101.970,161.588124
3096,102.003,161.5899055
3097,102.036,161.5912042
3098,102.069,161.596753
3099,102.102,161.5966541
3100,102.135,161.5960383
3101,102.168,161.5967993
3102,102.201,162.0634949
3103,102.234,162.0658666
3104,102.267,162.0662813
3105,102.300,162.0660166
3106,102.333,162.1759496
3107,102.366,162.1774937
3108,102.399,162.1784901
3109,102.432,162.1941324
3110,102.465,162.1927132
3111,102.498,162.1929302
3112,102.531,162.1928376
3113,102.564,157.9576707
3114,102.597,157.9596648
3115,102.630,157.9607017
3116,102.663,157.9595992
3117,102.696,156.7574498
3118,102.729,156.757064
3119,102.762,156.7588667
3120,102.795,153.6148968
3121,102.828,153.6140591
3122,102.861,153.6147883
3123,102.894,153.6176683
3124,102.927,153.6532465
3125,102.960,153.6529712
3126,102.993,153.6511526
3127,103.026,153.6531419
3128,103.059,152.8367453
3129,103.092,152.8374518
3130,103.125,152.8380845
3131,103.158,151.9772666
3132,103.191,151.9790929
3133,103.224,151.9802136
3134,103.257,151.9793625
3135,103.290,151.3362625
3136,103.323,151.3373727
3137,103.356,151.3384587
3138,103.389,151.3373568
3139,103.422,149.4254041
3140,103.455,149.4270226
3141,103.488,149.4282716
3142,103.521,149.4271957
3143,103.554,149.0016676
3144,103.587,149.0018808
3145,103.620,149.0033869
3146,103.653,147.7613551
3147,103.686,147.7630382
3148,103.719,147.7645443
3149,103.752,147.7630237
3150,103.785,145.50773
3151,103.818,145.5070293
3152,103.851,145.5079162
3153,103.884,145.5089034
3154,103.917,143.7234394
3155,103.950,143.7249841
3156,103.983,143.7255449
3157,104.016,144.5340992
3158,104.049,144.5368335
3159,104.082,144.5368437
3160,104.115,144.5366908
3161,104.148,145.6104253
3162,104.181,145.6112727
3163,104.214,145.612635
3164,104.247,145.6113913
3165,104.280,145.4496031
3166,104.313,145.4518171
3167,104.346,145.4529962
3168,104.379,145.1564955
3169,104.412,145.156168
3170,104.445,145.1578998
3171,104.478,145.1564111
3172,104.511,146.5167549
3173,104.544,146.516903
3174,104.577,146.5187124
3175,104.610,146.5170501
3176,104.643,145.8681636
3177,104.676,145.8675598
3178,104.709,145.8689704
3179,104.742,145.7495028
3180,104.775,145.7514087
3181,104.808,145.7475617
3182,104.841,145.7491397
3183,104.874,146.2521161
3184,104.907,146.2519642
3185,104.940,146.2535745
3186,104.973,146.2521161
3187,105.006,146.1874822
3188,105.039,146.1885079
3189,105.072,146.1895838
3190,105.105,146.1883333
3191,105.138,145.6923698
3192,105.171,145.6942265
3193,105.204,145.6953183
3194,105.237,145.5315702
3195,105.270,145.5330126
3196,105.303,145.5347463
3197,105.336,145.5335079
3198,105.369,142.4890649
3199,105.402,142.4915948
3200,105.435,142.4924918
3201,105.468,142.4917993
3202,105.501,142.4066734
3203,105.534,142.4070255
3204,105.567,142.4077628
3205,105.600,142.40962
3206,105.633,142.4071629
3207,105.666,142.4080638
3208,105.699,142.4071783
3209,105.732,140.8724363
3210,105.765,140.8733179
3211,105.798,140.8705319
3212,105.831,140.8719806
3213,105.864,140.2616975
3214,105.897,140.2618427
3215,105.930,140.2633647
3216,105.963,140.364946
3217,105.996,140.3661767
3218,106.029,140.3667964
3219,106.062,140.366317
3220,106.095,140.2897073
3221,106.128,140.2909592
3222,106.161,140.2922111
3223,106.194,140.2908275
3224,106.227,139.848561
3225,106.260,139.8479311
3226,106.293,139.8489569
3227,106.326,138.0467077
3228,106.359,138.0474725
3229,106.392,138.0484216
3230,106.425,138.047567
3231,106.458,138.4365114
3232,106.491,138.4376302
3233,106.524,138.4390688
3234,106.557,138.4380888
3235,106.590,139.9845467
3236,106.623,139.9854417
3237,106.656,139.9866681
3238,106.689,140.6297092
3239,106.722,140.6300121
3240,106.755,140.6312621
3241,106.788,140.6263445
3242,106.821,140.8962596
3243,106.854,140.8976071
3244,106.887,140.8979147
3245,106.920,140.8975458
3246,106.953,139.7318798
3247,106.986,139.7324079
3248,107.019,139.7331173
3249,107.052,139.7324195
3250,107.085,139.7169242
3251,107.118,139.7154726
3252,107.151,139.7162032
3253,107.184,138.9361521
3254,107.217,138.9360248
3255,107.250,138.9378029
3256,107.283,138.9360262
3257,107.316,139.1035769
3258,107.349,139.1048312
3259,107.382,139.1055189
3260,107.415,139.1047762
3261,107.448,140.7415736
3262,107.481,140.7413643
3263,107.514,140.7430252
3264,107.547,138.9671079
3265,107.580,138.9682644
3266,107.613,138.968207
3267,107.646,138.9679123
3268,107.679,140.0429345
3269,107.712,140.0440143
3270,107.745,140.0445361
3271,107.778,140.0419546
3272,107.811,139.285721
3273,107.844,139.2863542
3274,107.877,139.2872198
3275,107.910,139.3909346
3276,107.943,139.3916913
3277,107.976,139.3927103
3278,108.009,139.3917882
3279,108.042,138.2715736
3280,108.075,138.2717998
3281,108.108,138.2723765
3282,108.141,138.2715881
3283,108.174,138.7209486
3284,108.207,138.7204726
3285,108.240,138.7209795
3286,108.273,139.9603139
3287,108.306,139.9600873
3288,108.339,139.961019
3289,108.372,139.9598896
3290,108.405,141.0075617
3291,108.438,141.0070915
3292,108.471,141.0078868
3293,108.504,141.0072169
3294,108.537,141.0066271
3295,108.570,141.0044319
3296,108.603,141.005814
3297,108.636,141.0045501
3298,108.669,140.4087278
3299,108.702,140.4099484
3300,108.735,140.4103545
3301,108.768,139.7960614
3302,108.801,139.7969387
3303,108.834,139.7976297
3304,108.867,139.7967342
3305,108.900,140.1963571
3306,108.933,140.1983541
3307,108.966,140.1981612
3308,108.999,140.1985494
3309,109.032,139.8270592
3310,109.065,139.8295587
3311,109.098,139.829756
3312,109.131,139.156604
3313,109.164,139.1557215
3314,109.197,139.1571499
3315,109.230,139.1555903
3316,109.263,138.839322
3317,109.296,138.8416459
3318,109.329,138.8414569
3319,109.362,138.8416064
3320,109.395,138.8879543
3321,109.428,138.8888354
3322,109.461,138.8893003
3323,109.494,138.4207904
3324,109.527,138.4198838
3325,109.560,138.4208454
3326,109.593,138.4198891
3327,109.626,136.5440842
3328,109.659,136.5431327
3329,109.692,136.543982
3330,109.725,136.5430329
3331,109.758,136.5632571
3332,109.791,136.5639916
3333,109.824,136.5641305
3334,109.857,135.8187225
3335,109.890,135.8186675
3336,109.923,135.8192178
3337,109.956,135.8184611
3338,109.989,137.1330117
3339,110.022,137.1319647
3340,110.055,137.132784
3341,110.088,137.1319633
3342,110.121,136.5417824
3343,110.154,136.5414665
3344,110.187,136.5421981
3345,110.220,136.5416662
3346,110.253,135.6130189
3347,110.286,135.6142892
3348,110.319,135.6141363
3349,110.352,135.7483946
3350,110.385,135.7491946
3351,110.418,135.7494748
3352,110.451,135.7491816
3353,110.484,135.7794266
3354,110.517,135.7775588
3355,110.550,135.7791831
3356,110.583,135.7777513
3357,110.616,138.048112
3358,110.649,138.0481935
3359,110.682,138.0490336
3360,110.715,137.2663059
3361,110.748,137.265149
3362,110.781,137.2664284
3363,110.814,137.2671933
3364,110.847,137.2000188
3365,110.880,137.2007345
3366,110.913,137.2014882
3367,110.946,137.2007784
3368,110.979,136.2825357
3369,111.012,136.283015
3370,111.045,136.2831761
3371,111.078,136.2925178
3372,111.111,136.2901963
3373,111.144,136.292175
3374,111.177,136.2901929
3375,111.210,136.5080363
3376,111.243,136.5067896
3377,111.276,136.5077773
3378,111.309,136.5071928
3379,111.342,137.4993745
3380,111.375,137.499607
3381,111.408,137.5003858
3382,111.441,137.4861029
3383,111.474,137.4862794
3384,111.507,137.4873722
3385,111.540,137.4861661
3386,111.573,136.6470964
3387,111.606,136.6475381
3388,111.639,136.647228
3389,111.672,147.9622357
3390,111.705,148.3775342
3391,111.738,148.3765866
3392,111.771,148.3778115
3393,111.804,148.3788281
3394,111.837,147.8357171
3395,111.870,147.8360484
3396,111.903,147.8366011
3397,111.936,148.7543258
3398,111.969,148.7555054
3399,112.002,148.7559018
3400,112.035,148.7554876
3401,112.068,150.061466
3402,112.101,150.0598095
3403,112.134,150.060815
3404,112.167,150.0599585
3405,112.200,149.9758883
3406,112.233,149.9770959
3407,112.266,149.9769555
3408,112.299,149.9315051
3409,112.332,149.9303964
3410,112.365,149.9311767
3411,112.398,149.9302865
3412,112.431,149.9700887
3413,112.464,149.9692631
3414,112.497,149.9691927
3415,112.530,149.968954
3416,112.563,150.2951037
3417,112.596,150.2955666
3418,112.629,150.296251
3419,112.662,149.6320139
3420,112.695,149.6324344
3421,112.728,149.6279808
3422,112.761,149.6298399
3423,112.794,149.8326461
3424,112.827,149.8334852
3425,112.860,149.8344715
3426,112.893,149.834104
3427,112.926,149.4833116
3428,112.959,149.4824257
3429,112.992,149.4837693
3430,113.025,149.6784742
3431,113.058,149.678832
3432,113.091,149.6794256
3433,113.124,149.6790905
3434,113.157,149.5197598
3435,113.190,149.5200728
3436,113.223,149.519646
3437,113.256,149.5203897
3438,113.289,149.653289
3439,113.322,149.6535581
3440,113.355,149.6542785
3441,113.388,149.900218
3442,113.421,149.8988956
3443,113.454,149.9007224
3444,113.487,149.8989959
3445,113.520,150.7115938
3446,113.553,150.7128665
3447,113.586,150.7140061
3448,113.619,150.7130961
3449,113.652,150.1540533
3450,113.685,150.1548896
3451,113.718,150.151061
3452,113.751,150.1530575
3453,113.784,150.1638715
3454,113.817,150.1624672
3455,113.850,150.1639627
3456,113.883,150.005394
3457,113.916,150.0065278
3458,113.949,150.0066049
3459,113.982,150.0068875
3460,114.015,150.0189771
3461,114.048,150.0170346
3462,114.081,150.0185812
3463,114.114,150.01754
3464,114.147,150.1506308
3465,114.180,150.1504779
3466,114.213,150.1510894
3467,114.246,149.9688059
3468,114.279,149.9686535
3469,114.312,149.9690803
3470,114.345,149.9686241
3471,114.378,149.4943731
3472,114.411,149.4935648
3473,114.444,149.4948683
3474,114.477,149.4939911
3475,114.510,149.9128419
3476,114.543,149.913301
3477,114.576,149.9134857
3478,114.609,150.1571701
3479,114.642,150.1561955
3480,114.675,150.1576591
3481,114.708,150.1542511
3482,114.741,149.8436574
3483,114.774,149.8435503
3484,114.807,149.8441826
3485,114.840,149.8440668
3486,114.873,149.8646041
3487,114.906,149.8645197
3488,114.939,149.8654967
3489,114.972,149.545135
3490,115.005,149.5458309
3491,115.038,149.5468031
3492,115.071,149.546074
3493,115.104,149.116998
3494,115.137,149.1181834
3495,115.170,149.1184144
3496,115.203,149.1180647
3497,115.236,149.1122024
3498,115.269,149.1127493
3499,115.302,149.1130073
3500,115.335,149.112445
3501,115.368,149.2115755
3502,115.401,149.2124142
3503,115.434,149.213477
3504,115.467,149.2526587
3505,115.500,149.2519975
3506,115.533,149.2518128
3507,115.566,149.2521089
3508,115.599,149.4323601
3509,115.632,149.4316209
3510,115.665,149.4322854
3511,115.698,149.4314723
3512,115.731,149.5635311
3513,115.764,149.5636714
3514,115.797,149.5647647
3515,115.830,149.5597362
3516,115.863,149.561169
3517,115.896,149.561208
3518,115.929,149.5613416
3519,115.962,149.2670804
3520,115.995,149.2673708
3521,116.028,149.268193
3522,116.061,149.2675612
3523,116.094,149.190042
3524,116.127,149.1911338
3525,116.160,149.1911343
3526,116.193,150.0729644
3527,116.226,150.0725579
3528,116.259,150.0734115
3529,116.292,150.072866
3530,116.325,150.1284414
3531,116.358,150.1275058
3532,116.391,150.1278323
3533,116.424,150.1277416
3534,116.457,150.3236945
3535,116.490,150.3252778
3536,116.523,150.3259934
3537,116.556,150.3778029
3538,116.589,150.377745
3539,116.622,150.3775931
3540,116.655,150.3779837
3541,116.688,150.2979191
3542,116.721,150.2972666
3543,116.754,150.2983208
3544,116.787,150.2966609
3545,116.820,149.8959491
3546,116.853,149.8956535
3547,116.886,149.8968118
3548,116.919,149.8956086
3549,116.952,149.9613961
3550,116.985,149.9606665
3551,117.018,149.9610311
3552,117.051,150.7818673
3553,117.084,150.7825357
3554,117.117,150.7828819
3555,117.150,150.7825405
3556,117.183,149.9399923
3557,117.216,149.9397767
3558,117.249,149.9408902
3559,117.282,149.9394594
3560,117.315,150.3644073
3561,117.348,150.3651196
3562,117.381,150.3651958
3563,117.414,150.3457759
3564,117.447,150.3474609
3565,117.480,150.3478525
3566,117.513,150.3475116
3567,117.546,150.8436569
3568,117.579,150.8448818
3569,117.612,150.8455773
3570,117.645,150.8448621
3571,117.678,151.0498987
3572,117.711,151.0501191
3573,117.744,151.0513513
3574,117.777,151.0454668
3575,117.810,151.0455232
3576,117.843,151.0463088
3577,117.876,151.045069
3578,117.909,150.8588657
3579,117.942,150.8593991
3580,117.975,150.860572
3581,118.008,150.8595332
3582,118.041,151.7144367
3583,118.074,151.7139863
3584,118.107,151.7155392
3585,118.140,151.7788334
3586,118.173,151.776916
3587,118.206,151.7783319
3588,118.239,151.7771176
3589,118.272,153.4489641
3590,118.305,153.4500135
3591,118.338,153.4511695
3592,118.371,153.4500829
3593,118.404,154.0629856
3594,118.437,154.0629625
3595,118.470,154.0641281
3596,118.503,154.0628983
3597,118.536,155.1649518
3598,118.569,155.1651601
3599,118.602,155.1663156
3600,118.635,155.0803689
3601,118.668,155.0781289
3602,118.701,155.0801013
3603,118.734,155.0803405
3604,118.767,155.2531269
3605,118.800,155.2532866
3606,118.833,155.254496
3607,118.866,155.2534674
3608,118.899,155.2089636
3609,118.932,155.2074031
3610,118.965,155.2092964
3611,118.998,154.958697
3612,119.031,154.9581617
3613,119.064,154.9596668
3614,119.097,154.9585489
3615,119.130,155.0472738
3616,119.163,155.0466855
3617,119.196,155.047445
3618,119.229,155.0466426
3619,119.262,155.1120554
3620,119.295,155.1099055
3621,119.328,155.1109144
3622,119.361,154.1432538
3623,119.394,154.1441512
3624,119.427,154.1447989
3625,119.460,154.1442033
3626,119.493,154.2102488
3627,119.526,154.2081009
3628,119.559,154.2093094
3629,119.592,154.2081221
3630,119.625,153.5177932
3631,119.658,153.5164902
3632,119.691,153.517852
3633,119.724,153.8171822
3634,119.757,153.8169734
3635,119.790,153.8173148
3636,119.823,153.817051
3637,119.856,153.524716
3638,119.889,153.5259602
3639,119.922,153.5271836
3640,119.955,153.5263956
3641,119.988,153.4588416
3642,120.021,153.4591107
3643,120.054,153.4601823
3644,120.087,153.1601972
3645,120.120,153.1609872
3646,120.153,153.1618663
3647,120.186,153.1610913
3648,120.219,152.9077127
3649,120.252,152.9084963
3650,120.285,152.9086738
3651,120.318,152.9083922
3652,120.351,152.4257079
3653,120.384,152.4255242
3654,120.417,152.4263508
3655,120.450,152.4251997
3656,120.483,152.477568
3657,120.516,152.4743224
3658,120.549,152.4764005
3659,120.582,152.4386613
3660,120.615,152.4392858
3661,120.648,152.4370375
3662,120.681,152.4377464
3663,120.714,152.5083666
3664,120.747,152.5090919
3665,120.780,152.5096943
3666,120.813,152.5091175
3667,120.846,152.5125111
3668,120.879,152.5119854
3669,120.912,152.5129543
3670,120.945,152.7453651
3671,120.978,152.7459877
3672,121.011,152.7467081
3673,121.044,152.7457605
3674,121.077,153.7846176
3675,121.110,153.7853911
3676,121.143,153.7856019
3677,121.176,153.7852411
3678,121.209,152.2424407
3679,121.242,152.2408391
3680,121.275,152.2426225
3681,121.308,152.6535682
3682,121.341,152.6544676
3683,121.374,152.6552556
3684,121.407,152.6544739
3685,121.440,153.3435282
3686,121.473,153.343587
3687,121.506,153.3444483
3688,121.539,153.3435856
3689,121.572,152.8799484
3690,121.605,152.8796634
3691,121.638,152.877338
3692,121.671,152.9036053
3693,121.704,152.9019358
3694,121.737,152.9022859
3695,121.770,152.9020269
3696,121.803,152.9596528
3697,121.836,152.9591864
3698,121.869,152.9605049
3699,121.902,152.9595505
3700,121.935,153.3043581
3701,121.968,153.304512
3702,122.001,153.3048712
3703,122.034,153.3045028
3704,122.067,153.2170361
3705,122.100,153.2177064
3706,122.133,153.2185238
3707,122.166,153.2211685
3708,122.199,153.2210147
3709,122.232,153.2211535
3710,122.265,153.220965
3711,122.298,152.9426924
3712,122.331,152.9432306
3713,122.364,152.9440543
3714,122.397,152.9435759
3715,122.430,153.0171798
3716,122.463,153.0156785
3717,122.496,153.0159848
3718,122.529,153.0304986
3719,122.562,153.0284563
3720,122.595,153.0299007
3721,122.628,153.0271108
3722,122.661,152.8066729
3723,122.694,152.806236
3724,122.727,152.8071562
3725,122.760,152.806278
3726,122.793,152.4928057
3727,122.826,152.4922237
3728,122.859,152.4931978
3729,122.892,152.112446
3730,122.925,152.1133748
3731,122.958,152.1137659
3732,122.991,152.1134428
3733,123.024,151.7361232
3734,123.057,151.7366575
3735,123.090,151.7377816
3736,123.123,151.7365683
3737,123.156,152.8274537
3738,123.189,152.8274981
3739,123.222,152.8285084
3740,123.255,152.6864284
3741,123.288,152.6868552
3742,123.321,152.68784
3743,123.354,152.6871041
3744,123.387,152.6136685
3745,123.420,152.6137746
3746,123.453,152.6148452
3747,123.486,152.613912
3748,123.519,151.4258377
3749,123.552,151.4269575
3750,123.585,151.4273452
3751,123.618,151.4258763
3752,123.651,151.4355425
3753,123.684,151.4354847
3754,123.717,151.4354273
3755,123.750,151.9361941
3756,123.783,151.9358169
3757,123.816,151.9366315
3758,123.849,151.9357152
3759,123.882,151.8137071
3760,123.915,151.8137225
3761,123.948,151.8146084
3762,123.981,151.8137379
3763,124.014,151.9408271
3764,124.047,151.9427749
3765,124.080,151.942295
3766,124.113,151.8367298
3767,124.146,151.8367578
3768,124.179,151.8379634
3769,124.212,151.8367983
3770,124.245,151.7673148
3771,124.278,151.7667617
3772,124.311,151.7674783
3773,124.344,151.7666209
3774,124.377,151.8824436
3775,124.410,151.8818326
3776,124.443,151.8829335
3777,124.476,152.1869787
3778,124.509,152.1870954
3779,124.542,152.1876842
3780,124.575,152.1866397
3781,124.608,152.1656332
3782,124.641,152.1675902
3783,124.674,152.1685311
3784,124.707,152.1675164
3785,124.740,152.616101
3786,124.773,152.6161738
3787,124.806,152.6166551
3788,124.839,152.2544015
3789,124.872,152.2550029
3790,124.905,152.2550685
3791,124.938,152.2549691
3792,124.971,153.8115519
3793,125.004,153.8107325
3794,125.037,153.8114931
3795,125.070,153.8107441
3796,125.103,153.8235875
3797,125.136,153.8229543
3798,125.169,153.8231332
3799,125.202,153.8228472
3800,125.235,153.1233285
3801,125.268,153.1238546
3802,125.301,153.1242906
3803,125.334,153.8992154
3804,125.367,153.9005406
3805,125.400,153.9010031
3806,125.433,153.900638
3807,125.466,153.1382976
3808,125.499,153.1376018
3809,125.532,153.1387278
3810,125.565,153.1376861
3811,125.598,153.1456467
3812,125.631,153.1463228
3813,125.664,153.1478337
3814,125.697,153.3181462
3815,125.730,153.3174137
3816,125.763,153.3182914
3817,125.796,153.3172815
3818,125.829,153.4313243
3819,125.862,153.4309954
3820,125.895,153.431821
3821,125.928,153.4310629
3822,125.961,153.1061323
3823,125.994,153.10731
3824,126.027,153.1072758
3825,126.060,153.0371986
3826,126.093,153.0367998
3827,126.126,153.0378602
3828,126.159,153.0369367
3829,126.192,153.0501534
3830,126.225,153.049159
3831,126.258,153.0497237
3832,126.291,153.0492438
3833,126.324,152.659076
3834,126.357,152.659145
3835,126.390,152.659784
3836,126.423,153.3137693
3837,126.456,153.3127691
