Index,Time Stamp (s),Intensity
158,5.115,146.5350931
159,5.148,146.5333372
160,5.181,146.3403038
161,5.214,146.332528
162,5.247,146.3341705
163,5.280,146.3318417
164,5.313,146.3253853
165,5.346,146.3261304
166,5.379,146.3731703
167,5.412,146.3664506
168,5.445,146.3676943
169,5.478,146.3677966
170,5.511,146.3675178
171,5.544,146.1785291
172,5.577,146.1707378
173,5.610,146.1741744
174,5.643,146.1887727
175,5.676,146.1826948
176,5.709,146.1839
177,5.742,146.5219796
178,5.775,146.514837
179,5.808,146.5173515
180,5.841,145.9868277
181,5.874,145.9785364
182,5.907,145.9800641
183,5.940,145.9801384
184,5.973,145.8302763
185,6.006,145.8236603
186,6.039,145.8186159
187,6.072,146.4095722
188,6.105,146.4055078
189,6.138,146.4058989
190,6.171,146.4079851
191,6.204,146.4109954
192,6.237,146.1884418
193,6.270,146.1790403
194,6.303,146.1848269
195,6.336,146.621522
196,6.369,146.6120231
197,6.402,146.6176644
198,6.435,146.6137915
199,6.468,146.4604229
200,6.501,146.1719131
201,6.534,146.1667313
202,6.567,146.1669589
203,6.600,146.1651326
204,6.633,146.1315389
205,6.666,146.1255584
206,6.699,146.1268687
207,6.732,146.1267829
208,6.765,146.6121185
209,6.798,146.6053631
210,6.831,146.606086
211,6.864,146.6070124
212,6.897,146.6189656
213,6.930,146.6151678
214,6.963,146.3994054
215,6.996,146.3911068
216,7.029,146.387309
217,7.062,146.3855879
218,7.095,146.4326215
219,7.128,146.4287572
220,7.161,146.4280527
221,7.194,146.3947131
222,7.227,146.3890225
223,7.260,146.3906448
224,7.293,146.820489
225,7.326,146.8133406
226,7.359,146.8148688
227,7.392,146.8152035
228,7.425,146.8147786
229,7.458,146.3557157
230,7.491,146.348928
231,7.524,146.3497791
232,7.557,146.6664974
233,7.590,146.6580903
234,7.623,146.6601587
235,7.656,146.6606096
236,7.689,146.3936945
237,7.722,146.3874932
238,7.755,146.2572188
239,7.788,146.2495134
240,7.821,146.2504562
241,7.854,146.4658357
242,7.887,146.4603009
243,7.920,146.4649031
244,7.953,146.4605305
245,7.986,146.2723003
246,8.019,146.2688566
247,8.052,146.2669256
248,8.085,146.2694488
249,8.118,146.2981356
250,8.151,146.2925526
251,8.184,146.2935417
252,8.217,146.2934399
253,8.250,146.6997536
254,8.283,146.6925911
255,8.316,146.6965476
256,8.349,146.629267
257,8.382,146.6231978
258,8.415,147.0245718
259,8.448,147.0179606
260,8.481,147.0184626
261,8.514,147.0190283
262,8.547,147.7361019
263,8.580,147.7301485
264,8.613,147.7306568
265,8.646,147.731591
266,8.679,147.7312105
267,8.712,147.7026563
268,8.745,147.696916
269,8.778,147.3049986
270,8.811,147.3007793
271,8.844,147.2999238
272,8.877,147.3013923
273,8.910,147.3017853
274,8.943,147.4427937
275,8.976,147.4355295
276,9.009,147.6425318
277,9.042,147.6349224
278,9.075,147.6328506
279,9.108,147.5661468
280,9.141,147.5623341
281,9.174,147.5639424
282,9.207,147.5625516
283,9.240,147.5470563
284,9.273,147.5379085
285,9.306,147.5432542
286,9.339,147.2855498
287,9.372,147.2798852
288,9.405,147.2810552
289,9.438,147.8230488
290,9.471,147.8184298
291,9.504,147.8198008
292,9.537,147.8196947
293,9.570,147.8200979
294,9.603,147.8482055
295,9.636,147.8422468
296,9.669,147.8442636
297,9.702,148.0479581
298,9.735,148.041738
299,9.768,148.043927
300,9.801,147.8028762
301,9.834,147.7965644
302,9.867,147.7988392
303,9.900,147.8356448
304,9.933,147.8313392
305,9.966,147.8330141
306,9.999,147.834824
307,10.032,147.8338016
308,10.065,147.8678646
309,10.098,147.8574281
310,10.131,147.8632822
311,10.164,147.621874
312,10.197,147.6166787
313,10.230,147.8714386
314,10.263,147.8643933
315,10.296,147.8661753
316,10.329,147.7689762
317,10.362,147.7629456
318,10.395,147.7644314
319,10.428,147.7638455
320,10.461,147.7642776
321,10.494,148.2038387
322,10.527,148.1987399
323,10.560,148.2001341
324,10.593,148.1869025
325,10.626,148.1805845
326,10.659,148.1805816
327,10.692,147.9295211
328,10.725,147.9237423
329,10.758,147.9245443
330,10.791,147.7299513
331,10.824,147.7227551
332,10.857,147.723953
333,10.890,147.7260378
334,10.923,147.434865
335,10.956,147.424836
336,10.989,147.4226394
337,11.022,147.4205599
338,11.055,147.6734264
339,11.088,147.6697912
340,11.121,147.6687486
341,11.154,147.6721523
342,11.187,147.507324
343,11.220,147.5039709
344,11.253,147.5033449
345,11.286,147.775189
346,11.319,147.7694936
347,11.352,147.7702561
348,11.385,147.7696513
349,11.418,147.645883
350,11.451,147.6392289
351,11.484,148.6559592
352,11.517,148.6528318
353,11.550,148.6521031
354,11.583,148.6539063
355,11.616,147.8306597
356,11.649,147.8251881
357,11.682,147.8261719
358,11.715,148.0863508
359,11.748,148.0808734
360,11.781,148.0829519
361,11.814,148.082037
362,11.847,147.5828805
363,11.880,147.5800154
364,11.913,147.5749759
365,11.946,148.1364559
366,11.979,148.1323592
367,12.012,148.1304384
368,12.045,147.9377069
369,12.078,147.9304683
370,12.111,147.9308034
371,12.144,148.458178
372,12.177,148.4530908
373,12.210,148.4539453
374,12.243,148.4535865
375,12.276,148.4573534
376,12.309,148.5577474
377,12.342,148.5456424
378,12.375,148.552201
379,12.408,148.454688
380,12.441,148.4497926
381,12.474,148.4512404
382,12.507,148.4735325
383,12.540,148.4677889
384,12.573,148.4691628
385,12.606,148.4683584
386,12.639,148.5260016
387,12.672,148.5199494
388,12.705,148.7100347
389,12.738,148.7055146
390,12.771,148.704716
391,12.804,148.7077286
392,12.837,148.6706134
393,12.870,148.666562
394,12.903,148.6620978
395,12.936,148.6642766
396,12.969,148.4054143
397,13.002,148.3987876
398,13.035,148.3996571
399,13.068,148.6386304
400,13.101,148.631944
401,13.134,148.634239
402,13.167,148.530801
403,13.200,148.5268504
404,13.233,148.5268591
405,13.266,148.0392265
406,13.299,148.0325246
407,13.332,148.0346827
408,13.365,148.0328844
409,13.398,148.1411458
410,13.431,148.1345419
411,13.464,148.1363074
412,13.497,148.1367766
413,13.530,147.6725338
414,13.563,147.667391
415,13.596,147.6662466
416,13.629,147.6670394
417,13.662,148.0831481
418,13.695,148.0765215
419,13.728,148.0787167
420,13.761,148.5761396
421,13.794,148.5688942
422,13.827,148.5710836
423,13.860,148.5725371
424,13.893,149.2631592
425,13.926,149.2552021
426,13.959,148.8610441
427,13.992,148.8550887
428,14.025,148.8528149
429,14.058,148.7894054
430,14.091,148.7856115
431,14.124,148.7840138
432,14.157,148.7845274
433,14.190,148.7856916
434,14.223,149.1753463
435,14.256,149.1719208
436,14.289,147.7831641
437,14.322,147.775341
438,14.355,147.7764328
439,14.388,147.7760325
440,14.421,148.764254
441,14.454,148.7576548
442,14.487,148.7594488
443,14.520,149.0255604
444,14.553,149.0194083
445,14.586,149.0200439
446,14.619,149.0203627
447,14.652,148.558369
448,14.685,148.5525555
449,14.718,148.5538518
450,14.751,148.5531047
451,14.784,148.2817019
452,14.817,148.275393
453,14.850,148.2776649
454,14.883,148.0747087
455,14.916,148.0678848
456,14.949,148.0656231
457,14.982,148.0629871
458,15.015,148.0914501
459,15.048,148.0863378
460,15.081,148.0853945
461,15.114,148.8580155
462,15.147,148.8503844
463,15.180,147.9896364
464,15.213,147.9851538
465,15.246,147.9843441
466,15.279,147.9863792
467,15.312,149.2132813
468,15.345,149.2075304
469,15.378,149.2093658
470,15.411,149.2082272
471,15.444,148.4438754
472,15.477,148.4383613
473,15.510,148.4394285
474,15.543,148.235829
475,15.576,148.2286208
476,15.609,148.2307644
477,15.642,148.2545602
478,15.675,148.2472357
479,15.708,148.249158
480,15.741,148.2501828
481,15.774,148.1231621
482,15.807,148.1155112
483,15.840,148.1188918
484,15.873,148.1133058
485,15.906,147.3222902
486,15.939,147.3168427
487,15.972,147.3162765
488,16.005,148.0484336
489,16.038,148.0430464
490,16.071,148.0419141
491,16.104,148.0440437
492,16.137,148.3003438
493,16.170,148.2949614
494,16.203,148.2960446
495,16.236,148.1549277
496,16.269,148.1507176
497,16.302,148.1507711
498,16.335,148.1502508
499,16.368,147.8355088
500,16.401,147.8252001
501,16.434,147.8304707
502,16.467,148.0058102
503,16.500,147.9988296
504,16.533,148.0003217
505,16.566,147.8188334
506,16.599,147.8118224
507,16.632,147.8131834
508,16.665,147.5198447
509,16.698,147.5141985
510,16.731,147.5146393
511,16.764,147.5143084
512,16.797,147.9351249
513,16.830,147.9328062
514,16.863,147.9283054
515,16.896,147.6530908
516,16.929,147.6464053
517,16.962,147.6471103
518,16.995,147.6454953
519,17.028,147.7194314
520,17.061,147.7126929
521,17.094,147.7138064
522,17.127,147.3897352
523,17.160,147.383247
524,17.193,147.384226
525,17.226,147.6883845
526,17.259,147.6834221
527,17.292,147.6831149
528,17.325,147.6830242
529,17.358,147.4091382
530,17.391,147.4005334
531,17.424,147.4056944
532,17.457,147.4028274
533,17.490,147.4055305
534,17.523,147.9141903
535,17.556,147.9046615
536,17.589,147.6071103
537,17.622,147.6009158
538,17.655,147.6010928
539,17.688,147.9979755
540,17.721,147.9906723
541,17.754,147.9913402
542,17.787,147.8844782
543,17.820,147.8815895
544,17.853,147.8769671
545,17.886,148.2568769
546,17.919,148.2512592
547,17.952,148.2490504
548,17.985,148.247486
549,18.018,148.13352
550,18.051,148.1268702
551,18.084,148.1273274
552,18.117,148.1271325
553,18.150,148.1270332
554,18.183,147.983819
555,18.216,147.9800468
556,18.249,148.1171788
557,18.282,148.1136902
558,18.315,148.1132856
559,18.348,148.1148645
560,18.381,148.2252561
561,18.414,148.2188064
562,18.447,148.439444
563,18.480,148.4330734
564,18.513,148.4325661
565,18.546,148.432148
566,18.579,148.4344946
567,18.612,148.4339289
568,18.645,148.1739222
569,18.678,148.1682219
570,18.711,147.6696248
571,18.744,147.6651196
572,18.777,147.6637804
573,18.810,147.6687842
574,18.843,147.6637973
575,18.876,148.6287871
576,18.909,148.4578202
577,18.942,148.451915
578,18.975,148.4486444
579,19.008,148.4465934
580,19.041,148.4913556
581,19.074,148.4861077
582,19.107,148.4838059
583,19.140,148.4839053
584,19.173,148.2884751
585,19.206,148.2831052
586,19.239,148.2835581
587,19.272,148.2842843
588,19.305,148.2048683
589,19.338,148.1996947
590,19.371,148.247541
591,19.404,148.238506
592,19.437,148.2408709
593,19.470,148.386088
594,19.503,148.3789974
595,19.536,148.3798872
596,19.569,148.3800362
597,19.602,148.0691604
598,19.635,148.06265
599,19.668,148.0653164
600,19.701,148.973384
601,19.734,148.9675801
602,19.767,148.9686622
603,19.800,148.9683468
604,19.833,148.5129143
605,19.866,148.5051167
606,19.899,148.5007663
607,19.932,148.4995173
608,19.965,148.4985098
609,19.998,148.481129
610,20.031,148.4743953
611,20.064,148.345026
612,20.097,148.3406207
613,20.130,148.3391951
614,20.163,148.4957557
615,20.196,148.4914791
616,20.229,148.490313
617,20.262,148.3971716
618,20.295,148.3933922
619,20.328,148.3930064
620,20.361,148.3942675
621,20.394,148.1543957
622,20.427,148.1473891
623,20.460,148.1493711
624,20.493,148.5453221
625,20.526,148.5394821
626,20.559,148.5402132
627,20.592,148.5398992
628,20.625,148.6748736
629,20.658,148.6674151
630,20.691,148.6692694
631,20.724,148.4818065
632,20.757,148.4741073
633,20.790,148.4767361
634,20.823,148.471726
635,20.856,148.9162191
636,20.889,148.911944
637,20.922,148.588791
638,20.955,148.5835368
639,20.988,148.5835687
640,21.021,148.5834033
641,21.054,148.5862736
642,21.087,149.0518673
643,21.120,149.0438426
644,21.153,149.0458531
645,21.186,148.8118914
646,21.219,148.805841
647,21.252,148.8065143
648,21.285,148.8410933
649,21.318,148.8367626
650,21.351,148.8369768
651,21.384,148.837336
652,21.417,148.943953
653,21.450,148.9338098
654,21.483,148.9392617
655,21.516,148.7649339
656,21.549,148.7586473
657,21.582,148.7603641
658,21.615,149.5957046
659,21.648,149.5899879
660,21.681,149.5903593
661,21.714,149.5907325
662,21.747,149.590069
663,21.780,149.3067728
664,21.813,149.3016262
665,21.846,149.3042453
666,21.879,149.1617819
667,21.912,149.1549995
668,21.945,149.1570848
669,21.978,149.4108232
670,22.011,149.4037379
671,22.044,149.4252918
672,22.077,149.4214395
673,22.110,149.42011
674,22.143,149.420327
675,22.176,149.4232079
676,22.209,149.6824368
677,22.242,149.6763826
678,22.275,149.6780213
679,22.308,149.3577513
680,22.341,149.3531173
681,22.374,149.353152
682,22.407,149.3533165
683,22.440,148.9606178
684,22.473,148.9529171
685,22.506,148.9577416
686,22.539,149.1454794
687,22.572,149.1392101
688,22.605,149.1410349
689,22.638,149.2808816
690,22.671,149.2747526
691,22.704,149.2758637
692,22.737,149.3286323
693,22.770,149.3242376
694,22.803,149.3199354
695,22.836,149.3209115
696,22.869,149.3227802
697,22.902,149.1171807
698,22.935,149.1117192
699,22.968,149.4381626
700,23.001,149.4335286
701,23.034,149.4336806
702,23.067,149.4339468
703,23.100,149.2592014
704,23.133,149.2538349
705,23.166,149.2543205
706,23.199,149.2383936
707,23.232,149.2318832
708,23.265,149.232732
709,23.298,149.2330763
710,23.331,149.1746841
711,23.364,149.1707894
712,23.397,149.1703651
713,23.430,149.4663609
714,23.463,149.4617188
715,23.496,149.4623413
716,23.529,149.46167
717,23.562,149.8992144
718,23.595,149.8945573
719,23.628,149.895585
720,23.661,149.8957311
721,23.694,150.1599383
722,23.727,150.1540987
723,23.760,150.1570515
724,23.793,150.1107856
725,23.826,150.1031944
726,23.859,150.3238638
727,23.892,150.3184529
728,23.925,150.315829
729,23.958,150.3147878
730,23.991,150.3768138
731,24.024,150.3735716
732,24.057,150.3719888
733,24.090,150.3726355
734,24.123,150.4209254
735,24.156,150.4117491
736,24.189,150.4145259
737,24.222,150.5119705
738,24.255,150.5046759
739,24.288,150.5067675
740,24.321,150.2960909
741,24.354,150.2926702
742,24.387,150.2927363
743,24.420,150.2931607
744,24.453,150.3054745
745,24.486,150.2969145
746,24.519,150.3006385
747,24.552,150.2975492
748,24.585,149.6031043
749,24.618,149.5977816
750,24.651,149.5989328
751,24.684,149.9772931
752,24.717,149.9701929
753,24.750,149.9732089
754,24.783,149.9678762
755,24.816,149.5074363
756,24.849,149.5026601
757,24.882,149.5020399
758,24.915,149.5022897
759,24.948,150.2943519
760,24.981,150.2878231
761,25.014,150.4226182
762,25.047,150.4187288
763,25.080,150.4181665
764,25.113,150.418303
765,25.146,150.0120472
766,25.179,150.0054196
767,25.212,150.0712944
768,25.245,150.0668142
769,25.278,150.0657398
770,25.311,150.0658208
771,25.344,150.0687621
772,25.377,150.1282538
773,25.410,150.1253993
774,25.443,149.8843846
775,25.476,149.8756182
776,25.509,149.8791204
777,25.542,149.8794362
778,25.575,149.8795611
779,25.608,149.8875666
780,25.641,149.8828376
781,25.674,149.8841401
782,25.707,150.7229586
783,25.740,150.7207128
784,25.773,150.8548384
785,25.806,150.8469314
786,25.839,150.8446383
787,25.872,150.8431501
788,25.905,150.759918
789,25.938,150.7559283
790,25.971,150.7548495
791,26.004,150.7551881
792,26.037,150.7176046
793,26.070,150.7115562
794,26.103,150.71269
795,26.136,150.7128067
796,26.169,150.7125439
797,26.202,151.088534
798,26.235,151.0836275
799,26.268,151.1130474
800,26.301,151.107132
801,26.334,151.7796576
802,26.367,151.7743123
803,26.400,151.7748577
804,26.433,151.7773761
805,26.466,152.0855228
806,26.499,152.0789337
807,26.532,152.0792342
808,26.565,152.279416
809,26.598,152.2737191
810,26.631,152.2739805
811,26.664,152.2733613
812,26.697,150.4005912
813,26.730,150.3980792
814,26.763,150.3935286
815,26.796,150.3945954
816,26.829,150.7641869
817,26.862,150.7565008
818,26.895,150.7585663
819,26.928,151.0949571
820,26.961,151.0889935
821,26.994,151.0900063
822,27.027,150.257107
823,27.060,150.2502435
824,27.093,150.2521335
825,27.126,150.2516112
826,27.159,150.7729654
827,27.192,150.7690225
828,27.225,150.7695775
829,27.258,150.7691715
830,27.291,150.8019695
831,27.324,150.7960909
832,27.357,150.796794
833,27.390,150.7967925
834,27.423,150.6208502
835,27.456,150.6168547
836,27.489,150.644863
837,27.522,150.6370182
838,27.555,150.6399653
839,27.588,150.6397786
840,27.621,150.4430199
841,27.654,150.4368441
842,27.687,150.8185426
843,27.720,150.8145284
844,27.753,150.8097589
845,27.786,150.810583
846,27.819,150.2744724
847,27.852,150.2707234
848,27.885,150.2699826
849,27.918,150.2441884
850,27.951,150.2391917
851,27.984,150.2382894
852,28.017,150.2379929
853,28.050,151.1429712
854,28.083,151.1365519
855,28.116,151.1376442
856,28.149,151.1369835
857,28.182,151.3084443
858,28.215,151.3028535
859,28.248,151.3032161
860,28.281,151.0225762
861,28.314,151.0176698
862,28.347,151.0181694
863,28.380,151.5914144
864,28.413,151.5856019
865,28.446,151.587677
866,28.479,151.5865278
867,28.512,151.587146
868,28.545,151.5977942
869,28.578,151.5884973
870,28.611,151.5929678
871,28.644,151.3210759
872,28.677,151.3147246
873,28.710,151.3181617
874,28.743,151.3137047
875,28.776,151.3229422
876,28.809,151.0255507
877,28.842,151.0189202
878,28.875,151.0171677
879,28.908,151.0139029
880,28.941,150.898315
881,28.974,150.8947135
882,29.007,150.8936203
883,29.040,151.0129432
884,29.073,151.0090041
885,29.106,151.0074552
886,29.139,151.0070332
887,29.172,151.0088807
888,29.205,151.0665543
889,29.238,151.0621388
890,29.271,151.06246
891,29.304,151.761929
892,29.337,151.757134
893,29.370,151.7570115
894,29.403,151.482148
895,29.436,151.4777064
896,29.469,151.4776664
897,29.502,151.9372405
898,29.535,151.9327667
899,29.568,151.9324272
900,29.601,151.9327623
901,29.634,151.8175458
902,29.667,151.8118084
903,29.700,151.8150092
904,29.733,151.8111068
905,29.766,151.9483787
906,29.799,151.9451992
907,29.832,151.9420737
908,29.865,151.9422314
909,29.898,151.571127
910,29.931,151.5649204
911,29.964,151.5656337
912,29.997,152.4418567
913,30.030,152.4382624
914,30.063,152.4381607
915,30.096,151.5184795
916,30.129,151.5125815
917,30.162,151.5127942
918,30.195,151.5134433
919,30.228,151.2810426
920,30.261,151.2759235
921,30.294,152.0907846
922,30.327,152.0858536
923,30.360,152.0850154
924,30.393,152.0855252
925,30.426,151.9604866
926,30.459,151.9558329
927,30.492,151.9558087
928,30.525,152.5027228
929,30.558,152.4976659
930,30.591,152.4992366
931,30.624,152.4980396
932,30.657,152.5188532
933,30.690,152.5159216
934,30.723,152.512078
935,30.756,152.5141151
936,30.789,152.1059312
937,30.822,152.098927
938,30.855,152.1003704
939,30.888,151.8568895
940,30.921,151.8507533
941,30.954,151.8518885
942,30.987,151.8525342
943,31.020,152.4413247
944,31.053,152.4365828
945,31.086,152.438629
946,31.119,152.2102792
947,31.152,152.2039593
948,31.185,152.2054331
949,31.218,152.20576
950,31.251,152.3723674
951,31.284,152.3662486
952,31.317,152.5929393
953,31.350,152.5884881
954,31.383,152.588043
955,31.416,152.5910986
956,31.449,153.3181101
957,31.482,153.3147758
958,31.515,153.3142665
959,31.548,152.6911261
960,31.581,152.6839034
961,31.614,152.6851283
962,31.647,152.9968224
963,31.680,152.9947835
964,31.713,152.9909158
965,31.746,152.9928033
966,31.779,152.3929326
967,31.812,152.3867925
968,31.845,152.3883459
969,31.878,153.0966729
970,31.911,153.0916956
971,31.944,153.0937109
972,31.977,153.0932861
973,32.010,152.7817906
974,32.043,152.7763185
975,32.076,152.7777021
976,32.109,152.5849851
977,32.142,152.5795351
978,32.175,152.5805382
979,32.208,152.5806457
980,32.241,152.5808247
981,32.274,152.9752368
982,32.307,152.9703535
983,32.340,151.5018803
984,32.373,151.4984438
985,32.406,151.4968051
986,32.439,151.4992761
987,32.472,152.4227459
988,32.505,152.4194348
989,32.538,152.4187616
990,32.571,152.5386507
991,32.604,152.5330522
992,32.637,152.534471
993,32.670,152.3596291
994,32.703,152.3559404
995,32.736,152.3577705
996,32.769,152.3592945
997,32.802,151.7270226
998,32.835,151.7222613
999,32.868,151.7236685
1000,32.901,151.8570221
1001,32.934,151.8509886
1002,32.967,151.8518924
1003,33.000,151.8515524
1004,33.033,152.3406443
1005,33.066,152.3350757
1006,33.099,152.3363407
1007,33.132,151.8849103
1008,33.165,151.8797791
1009,33.198,151.880001
1010,33.231,151.880123
1011,33.264,151.7143191
1012,33.297,151.7091045
1013,33.330,151.7104099
1014,33.363,151.7547844
1015,33.396,151.7488836
1016,33.429,151.7502754
1017,33.462,151.7502011
1018,33.495,151.7500101
1019,33.528,151.5063228
1020,33.561,151.5028101
1021,33.594,151.5346316
1022,33.627,151.5264299
1023,33.660,151.5278651
1024,33.693,151.523696
1025,33.726,150.6398645
1026,33.759,150.6357041
1027,33.792,151.821278
1028,33.825,151.8173703
1029,33.858,151.8155363
1030,33.891,151.8153226
1031,33.924,151.5781086
1032,33.957,151.5725723
1033,33.990,151.5728675
1034,34.023,150.964075
1035,34.056,150.9593736
1036,34.089,150.9573732
1037,34.122,150.9578752
1038,34.155,151.0741397
1039,34.188,151.068452
1040,34.221,151.0681395
1041,34.254,150.5895086
1042,34.287,150.5835277
1043,34.320,150.5838214
1044,34.353,150.7190167
1045,34.386,150.7152686
1046,34.419,150.7131703
1047,34.452,150.7132591
1048,34.485,150.4170472
1049,34.518,150.4126919
1050,34.551,150.4126784
1051,34.584,150.7174045
1052,34.617,150.7116845
1053,34.650,150.7131144
1054,34.683,150.7089063
1055,34.716,150.2776143
1056,34.749,150.274049
1057,34.782,150.2716961
1058,34.815,150.2716782
1059,34.848,150.2220226
1060,34.881,150.2142728
1061,34.914,150.2157292
1062,34.947,150.825326
1063,34.980,150.8187592
1064,35.013,150.8195303
1065,35.046,150.8197275
1066,35.079,150.8511516
1067,35.112,150.8451495
1068,35.145,150.555624
1069,35.178,150.5509288
1070,35.211,150.5496923
1071,35.244,150.5495935
1072,35.277,150.0661671
1073,35.310,150.0617911
1074,35.343,150.0611661
1075,35.376,149.8627734
1076,35.409,149.8584105
1077,35.442,149.8574609
1078,35.475,149.8574961
1079,35.508,149.3974108
1080,35.541,149.3915905
1081,35.574,149.3931033
1082,35.607,149.3783642
1083,35.640,149.373574
1084,35.673,149.3689357
1085,35.706,149.3704895
1086,35.739,150.3323322
1087,35.772,150.3282538
1088,35.805,150.3270988
1089,35.838,149.5655898
1090,35.871,149.5608729
1091,35.904,149.5609674
1092,35.937,149.5608367
1093,35.970,149.5630758
1094,36.003,149.9293601
1095,36.036,149.9238137
1096,36.069,149.9245544
1097,36.102,149.7393996
1098,36.135,149.7330946
1099,36.168,149.7342072
1100,36.201,149.757351
1101,36.234,149.7526128
1102,36.267,149.4752508
1103,36.300,149.4705064
1104,36.333,149.4690196
1105,36.366,149.4692684
1106,36.399,148.5608314
1107,36.432,148.5584361
1108,36.465,148.5576683
1109,36.498,149.0221311
1110,36.531,149.0191884
1111,36.564,149.0183372
1112,36.597,149.021128
1113,36.630,149.0243075
1114,36.663,149.0198597
1115,36.696,149.0215717
1116,36.729,149.6794406
1117,36.762,149.6753631
1118,36.795,149.675611
1119,36.828,149.6746055
1120,36.861,149.1831457
1121,36.894,149.1771706
1122,36.927,149.1778892
1123,36.960,149.1288286
1124,36.993,149.1234785
1125,37.026,149.1240948
1126,37.059,149.1237394
1127,37.092,149.6975945
1128,37.125,149.6919271
1129,37.158,149.6918697
1130,37.191,149.6913383
1131,37.224,149.5427657
1132,37.257,149.5376664
1133,37.290,149.538804
1134,37.323,149.7456674
1135,37.356,149.7388585
1136,37.389,149.7395747
1137,37.422,149.7385552
1138,37.455,148.9453921
1139,37.488,148.9388981
1140,37.521,149.0381491
1141,37.554,149.0337505
1142,37.587,149.0330744
1143,37.620,148.659591
1144,37.653,148.6550955
1145,37.686,148.6575815
1146,37.719,148.6589709
1147,37.752,149.3252971
1148,37.785,149.3194623
1149,37.818,149.3199585
1150,37.851,149.1749416
1151,37.884,149.1700453
1152,37.917,149.1699267
1153,37.950,149.1693547
1154,37.983,149.1697782
1155,38.016,149.1696615
1156,38.049,149.1637486
1157,38.082,148.6491435
1158,38.115,148.6446899
1159,38.148,148.6458454
1160,38.181,148.6441223
1161,38.214,148.7590258
1162,38.247,148.7548659
1163,38.280,148.7545149
1164,38.313,149.4424754
1165,38.346,149.4365673
